storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,-0.2828269517394427,-0.2907879855988696,-0.3377158493772376,-0.32306317329516393,-0.3903744577603411,-0.27206446738553536,-0.29404997486886003,-0.4663581369770628,-0.35254044699737197,-0.3368773077968723,-0.44246659081929873,-0.4240227984571743,-0.4119911823177199,0.6780246923870386,1.249349102201349,1.4534491000315695,1.5845934456036777,1.9879110177031187,2.247431633319749,2.5896492713437613,2.8540109271089893,2.978996110795139,3.176289685785473,2.7051472797683918,2.972492117132486,2.9604457024127453,3.3711314984175975,4.54045611138341,4.443117689186108,-0.24995093978984667,-0.24304613211502105,-0.24706817445194015,-0.24003909012770802,-0.2461100827135375,-0.20775825060922676,-0.3039587028903477
2,-0.3020509402532523,-0.3165773612414628,-0.3778917855359142,-0.3425922371157422,-0.3872542387125177,-0.39803530620753136,-0.39696748521784525,-0.4698104645741293,-0.49646099535314764,-0.4796757766200052,-0.4445675011128114,-0.4483915572084606,-0.48125601131500856,-0.477070433761834,-0.49803925584212666,-0.5307065720781771,-0.5289768238578005,-0.4792520060582685,-0.43309051285465794,-0.38374468756017394,-0.3543862636480462,-0.3522333061814008,-0.32625131538049834,-0.36448574023366026,-0.3165581324044497,-0.2852315406726048,-0.3193153875758128,-0.1870809391437089,-0.21534381734034427,-0.23003850413443658,0.03377352106141454,0.6672933760839337,-0.16128399764958742,-0.05077525973876815,-0.004149893660917846,-0.20581528807439717
3,-0.29879352688122984,-0.31744023605270255,0.17715772643209016,-0.26667495114849155,-0.28173391117426194,-0.35169358186273075,-0.38357114069581627,-0.45069458089474884,-0.4782469928570868,-0.4545083573026659,-0.4474461931302101,-0.4497139881757349,-0.4806785183521492,-0.47370808212261145,-0.49806178396469786,-0.5304697497863273,-0.5312896470767917,-0.48021763212151497,-0.43430469166055985,-0.38321374106289446,-0.3542197947479358,-0.33359053180140485,-0.3143842200621885,-0.25559638521954053,-0.2628388625969144,-0.1883134995846232,-0.2768218245845936,-0.1420646440786578,-0.1301210917696631,-0.025129331712238405,-0.2049633098996324,-0.22951686451729716,-0.011308380297117233,-0.12037019942205895,-0.17262268403159292,-0.3000353203467116
5,-0.2996454861773132,-0.31179475255605393,-0.37653075054066937,-0.31776323780165194,-0.37982255194897074,-0.38955732866729703,-0.3903424358120488,-0.4109141827111988,-0.4645120410189172,-0.47680701994655617,-0.4446959613390595,-0.44955767333821417,-0.4789483469099593,-0.4765040537591533,-0.49307458541753657,-0.5127007818375454,-0.5305970258533071,-0.48081895945203185,-0.4325277255106866,-0.3801656254598481,-0.35334206703989424,-0.3533222090299932,-0.32739421742821645,-0.36716488177562756,-0.33689170614810576,-0.33537829761532023,-0.3222896559398574,-0.25467412183410637,-0.26079768714659207,-0.25062869099051965,-0.24276536776609586,-0.2410818664012363,-0.2272890946716995,-0.2467797566101393,-0.19423894547188814,-0.2905986850583475
6,-0.29898826807142376,-0.2943266267672175,-0.37320538625763644,-0.3470241854425181,-0.3907102958803947,-0.399877450942394,-0.39701043941090863,-0.46931428009771964,-0.4960190620843782,-0.4792172088217375,-0.4475843232628432,-0.4492758477088535,-0.4799760918403402,-0.47306326838578017,-0.5005673687823845,-0.5280374124148688,-0.5289893431794249,-0.4778829659542408,-0.4309743540604563,-0.3821304353361337,-0.35463135174807503,-0.3461084808436121,-0.3255833506962374,-0.3679043805177647,-0.3376233905888003,-0.3320093836009179,-0.32773047725384125,-0.256800205712218,-0.2635163034836167,-0.24963618781309774,-0.244605125038937,-0.24279320563464502,-0.2416864298446433,-0.24699954221816187,-0.19743995914344448,-0.28280075237028063
7,-0.30189926738299283,-0.3188142512640399,-0.3696566951028728,-0.34509162768823914,-0.3899244817070511,-0.38528001919775956,-0.3976455774993016,-0.46396854328920806,-0.4938368293401029,-0.47775643056244665,-0.43609428900199254,-0.4425913324999823,-0.48271887709398414,-0.4731764606776202,-0.49644685586090503,-0.5279253304448372,-0.5299552624532856,-0.4794948159531767,-0.41639479587729733,-0.37405584650451035,-0.3246332951316473,-0.30718958572965394,-0.31156967295282884,-0.36317552925806573,-0.3239552169387083,-0.32920212275899013,-0.326395371190924,-0.2595164600789806,-0.2722946062676189,-0.24283745751390737,-0.2446191964138148,-0.24504314413980174,-0.24035950252124988,-0.2466871558273325,-0.20904920157574383,-0.30440278859218634
8,-0.24804993727166758,-0.3070865676923928,-0.27063445642913286,-0.34683419088652423,-0.34564706110638493,-0.3860963189615962,-0.3773817305755232,-0.17718709303192268,-0.4469325723224604,-0.33351068551393914,-0.2779366010872167,-0.3743046680707376,-0.4507793152129748,-0.4756946650462589,-0.49417789516146293,-0.4737954502176687,-0.5234374516568506,-0.37979651475155557,-0.27835769963774354,-0.38321802029084145,-0.32935074719094015,-0.3448223229199374,-0.3136514640668392,2.412725336963412,2.525937428602743,2.5162235322707898,3.0097643080072674,4.283070414689584,-0.2710798013545725,-0.25167072368948273,-0.24425931918377347,-0.2400561452733611,-0.2410795703394184,-0.24742271159972806,-0.20456974133766237,-0.30458860533646714
11,-0.2810185535105934,-0.27075918110880187,-0.2031298507628064,-0.2989571141060951,-0.17634530479790644,-0.23036309604321406,-0.25198082949632195,-0.3731222793931576,-0.451362697649888,-0.33248033738912347,-0.1956916527292176,-0.06726198919831736,0.3264746428526675,-0.42561278163369337,-0.4564694356367121,-0.47905323735303734,-0.4379269137142208,-0.4318785152021242,-0.41607251329250966,-0.34451389170099345,-0.3518542829311997,-0.35126454851796124,-0.32643640877360014,-0.3660250623324092,-0.33040094789213903,-0.32891747510761926,-0.3254026996518865,-0.2526987176469637,-0.26897762433280586,-0.24996551604990427,-0.23856626174548112,-0.24531796674715725,-0.23915560578186967,-0.24707420492561202,-0.18061914993355443,-0.3026686787723187
12,-0.30167721514495927,-0.3159317293881956,-0.3784294188518622,-0.344486149852107,-0.39230243707488593,-0.40259061871010876,-0.39723246899735076,-0.4696099942880345,-0.49619032825724996,-0.47859618203608073,-0.4462639021098256,-0.44731265216979654,-0.4780245504939527,-0.46308754590253304,-0.4996854084507024,-0.5264870789116529,-0.5290462751356263,-0.4804267805645591,-0.43208500118076165,-0.38487538828600304,-0.35168298458066743,-0.3544656542477833,-0.3178373380048089,-0.36681030925519714,-0.3343501253599143,-0.3323193138622695,-0.3238758594635419,-0.2554463637885,-0.26559150720295793,-0.24661969986834498,-0.2351367041960318,-0.24375834522585643,-0.22774515175282248,-0.22367115456813055,-0.10976394608730888,-0.1663190223302479
13,-0.2992098941288292,-0.3032337859760138,-0.34752506699126173,-0.32033433659678795,-0.386847845524065,-0.3989683969220141,-0.3969575972815228,-0.47064580490308716,-0.4953496177100395,-0.4805867890641306,-0.4480662778242408,-0.45074574605835005,-0.482530987117115,-0.4786712645031139,-0.49943721309148387,-0.5315281689284426,-0.5301902668306055,-0.48085846420523204,-0.43314667556201103,-0.38397935881439005,-0.3540556327233203,-0.35493805211082197,-0.3269633938851256,-0.3677575699454596,-0.3364901362366473,-0.33560232293983167,-0.32735990104643703,-0.2610466317767677,-0.27205305104501204,-0.253407362081172,-0.24438648292288398,-0.24723046850738103,-0.24140672285031828,-0.24782033012519641,-0.20850629621113362,-0.30494760623088923
16,-0.29715816543035467,-0.31576222992770625,-0.37393238077600954,-0.34526981473469703,-0.3903587821368788,-0.40242706087385105,-0.3961488303807527,-0.467967282806063,-0.4914281056526655,-0.4781443212505191,-0.44206471883163,-0.4500651123631663,-0.48222354317140925,-0.4787887112256997,-0.49997410288606203,-0.5299692292316472,-0.5311016397993773,-0.48149838599005657,-0.43259861063159766,-0.3831562414972826,-0.35200264667865006,-0.3546977570507546,-0.3275028698309161,-0.36817183675725107,-0.3375861976265083,-0.3305165288552898,-0.32227882800090496,-0.26091661765835145,-0.2677290160554288,-0.2532958907710387,-0.24171489923207554,-0.2463193459797319,-0.23677305347433247,-0.2423056519390328,-0.19552541737078258,-0.2975878352987984
19,0.5606333395589566,-0.29658991975313326,-0.36708730272010887,-0.3262694905817478,-0.3410213114761845,-0.3412423747874212,-0.394571734735142,-0.4378995976439749,-0.49298922549572594,-0.47620465669898987,-0.4472275852439918,-0.44278701516437685,-0.4822380164063104,-0.47431508002888806,-0.5006294860236324,-0.5315174354898646,-0.5312286051384889,-0.4815724370086307,-0.4299644149550714,-0.37874117938126006,-0.3404696724330287,-0.34386570549230394,-0.3256776257724763,-0.3672809370455387,-0.33344561186162336,-0.33473142362417263,-0.32707277947948477,-0.2612223635937886,-0.26631701579536426,-0.25230649541000316,-0.24426019339436922,-0.24577487295653047,-0.23997574415785958,-0.2476680906734389,-0.20428412886747616,-0.30054429305356195
21,-0.3002081963438783,-0.31764932382917277,-0.3752446631323915,-0.343111045334362,-0.3725935364545254,-0.39638377923811025,-0.3910926044086636,-0.4577297534470728,-0.4962996522531951,-0.41575310997918485,-0.419983356635385,-0.44975929712313883,-0.48205613225802196,-0.47234595503346466,-0.4923629927750948,-0.5310836457089161,-0.5201096928572118,-0.4228926938101888,-0.4125044097803112,-0.14860485408906618,-0.29961232365466345,0.4083643190584295,0.4914159562589582,-0.3512236223622367,-0.313549282437087,-0.3124594651576616,0.683077861438018,1.0584882361700019,1.190531036513764,0.5101416427402191,-0.1587250041583355,-0.24206163769148412,-0.18142607265639077,-0.21710233690095207,-0.18726319698927973,-0.26569764193749257
