storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,0.3490560425196152,0.3209325699966831,0.3870997107894836,0.2361020048355315,-0.007234648755682226,0.18564350369680738,-0.07696537503915518,-0.13506679467759403,0.29486466692940216,0.1114851135519637,0.29671235507098104,0.24844988735900142,-1.0390628774803206,-1.0443522788534907,-0.661376507489484,-0.7648675614610524,-0.6878110382086435,-0.6912775427596639,-0.45950328644774946,-0.2643807227605914,-0.09501816819147235,-0.4229602381884316,-1.5249736190571546,-2.907379976772004,-3.142209713405286,-1.7990828741069516,-0.9610949151182971,-0.639943750257801,-0.10920422608667985,0.35746879915393087,0.3153163270776139,0.2912699854376395,0.2699112648401846,0.42234657952859084,0.24606456847498015,0.3054757135192138
2,0.3623411486247169,0.3743747299574576,0.4225999179110204,0.4161112969527653,0.42678421217569373,0.37984413349571977,0.44714970006535365,0.4712709780719684,0.524430945083255,0.5276320925868014,0.4964980995222846,0.4900498294778659,0.48681370763362525,0.4445514880062562,0.45088634843406467,0.4619925758529625,0.4305125494893459,0.3813785440216834,0.31463648681012757,0.31665835244141516,0.2995144111091072,0.30305304038550906,0.3205117431359045,0.1868392988535969,0.38251530590100224,0.3362100143000481,0.14080528555190017,0.14884092408116575,-0.14983365037512222,0.3452591887995965,-3.6424485339536337,-5.621896218575522,0.09260120407155983,-0.6741938902257782,0.0021680537630125022,0.3041923265610334
3,0.31256732451724406,0.3039301616052189,-0.06442003535933491,0.21383973803890058,-0.01287717004217558,-0.42659350688923753,0.08989206673715547,0.29798317723388384,0.4471853228853178,0.48977995187312,0.4989971559036986,0.4815734971934276,0.4932795712634974,0.4415909398673369,0.44710724772036353,0.4647372595102065,0.4336423383146099,0.3792776644199806,0.3318709764867573,0.3180301162829577,0.29708573656074977,0.28853239703300554,0.2541333826923059,-0.07571636961637349,0.02538587829030587,0.29153398907258177,0.11567451373751214,-0.6187445468329837,-0.3008747192322357,-0.5486490029383627,0.24816498630644737,-0.047109832337656504,-1.15924579268927,-0.8317979704306383,0.2316235809436565,0.27405663699617466
5,0.348443539394668,0.3877096031356848,0.4315814544533358,0.414938741909427,0.43286081238752794,0.21092205435106715,0.4058447150768294,0.27617616028764547,0.3019915715240413,0.45771651267380936,0.49816329226324557,0.48786473637339106,0.4718372366564996,0.43412675346173996,0.44009621106572194,0.45943309265729976,0.4427477479656994,0.35505220698295975,0.3409238216760726,0.3184638817899294,0.30036785404360083,0.29903156136840486,0.3354744248166089,0.33792006707270483,0.4252411529019254,0.37042089672236456,0.2188670897187269,0.24998397358416796,0.23184644498926013,0.3565412845494112,0.34819961314048714,0.20969658857245335,0.27600686593391793,0.42932320364338905,0.24153619401423063,0.3012913614656883
6,0.35685028924283474,0.396629191202826,0.42829458704114654,0.4400996057033128,0.40954925986791857,0.38680775937134365,0.43481385300470526,0.46473876009194126,0.5168386586900523,0.5244318080654299,0.4937633309263974,0.4807678527862098,0.472326604659683,0.44995230345340637,0.45048153058901924,0.44697980348821953,0.4301798745819696,0.3757881714183894,0.32629682041628505,0.31941910546954344,0.29588121561261205,0.3042638285724337,0.3154069093674732,0.3382121928707857,0.42440425305531093,0.3488538144887641,0.24291038242783414,0.25429051490918464,0.23504662018525938,0.3382202058382773,0.3429868536583232,0.29547765587666225,0.29601593606917226,0.3733817236250191,0.23127132817490928,0.3046007824464584
7,0.3659684961406122,0.3706834566522281,0.4312806916417083,0.44111727743469864,0.36416126079416994,0.38407518325808027,0.4396225168923664,0.450822790842631,0.41672489088279213,0.524051119764677,0.47080863631954006,0.4870552279642189,0.43301361076613043,0.4160978619469449,0.44923344233678314,0.4555355521475315,0.39859733353199595,0.3171737069542937,0.29581549480249475,0.26007465991821077,0.267375759655826,0.21710533853006356,0.2404607063017292,0.1924353336731235,0.3316701238336223,0.3523480665983506,0.24070207594254167,0.23591044379955584,0.22258673805962656,0.33102530447361167,0.30925051035575474,0.3047081579793631,0.2918761923823344,0.42230600465490215,0.24406388282747954,0.3019629929045634
8,0.33015728749107176,0.0998276728224976,-0.09027714103463785,0.4347796197510348,0.14770023352892972,0.266387240032128,0.3369668620068777,0.17213898066756742,-0.8539225464569135,-0.9448590580065599,0.3087862697129234,0.20862812723073687,0.4439212809347757,0.41759110889800793,0.26597528685989746,0.32353824877342197,0.20521438423507216,-0.36057738920258414,0.1545403662293738,0.3164860989909918,0.16651936134047518,0.19391210210074938,0.06083695498415802,-1.240586247335651,-1.8129841919065668,-3.218631261668207,-1.085714977673557,-0.20075895694990736,0.17502573429664442,0.33419298006979226,0.33360984970900437,0.29594517481433225,0.31212070696373384,0.42260806204792367,0.24364558266459052,0.30478644421256135
11,0.26625327631600754,0.37175285769660427,0.053872640572615864,0.16448544975701407,0.2548036561844739,-0.09947137743458943,0.18300068660847155,0.017398040753992337,-0.16486990249977937,0.08225510180911844,0.4940041122207534,-0.07499476812900818,-1.0668262693331527,-0.1969643351954487,-0.0431986364050046,0.29576586952113687,0.22048541523440057,0.03358935125991945,0.3402054632024968,0.2573741955977293,0.302152115659012,0.30696055545990003,0.3371196989433231,0.3407043910856873,0.42723142732705566,0.3687787743660881,0.20102332261952413,0.22832916052422228,0.2331633170824146,0.33058153671024115,0.34546320428616917,0.30983887862865744,0.30853527736662667,0.42103916693196525,0.23288536136921537,0.29635507925945076
12,0.36082939268072006,0.3925135995031834,0.4260827625978269,0.44435912933952376,0.42399146950835437,0.3912398645306562,0.4399020903742066,0.46233427855479725,0.518274779188947,0.4626167219430042,0.4675878696900452,0.4628852517472862,0.4833900709825772,0.44977546259363255,0.43709731566465543,0.46523390434661993,0.4439114141689127,0.3723177842698506,0.3351311012189556,0.3176417630492801,0.29822269808850127,0.30487835237401223,0.3393409914749899,0.340750035741635,0.28172689475217977,0.16841545894521714,0.1774802540313939,0.18787911447606956,0.23341453083529864,0.33650643603738944,0.33222839390725345,0.30578171998438153,0.30892644884799947,0.2850412069662942,0.16055452086751815,0.3034854193866009
13,0.3536787076135472,0.3788001037576396,0.38176810938488176,0.4114075884429382,0.4259094926668376,0.36138258268173584,0.4470804723460399,0.4674993844272684,0.5246379803192815,0.5279996082819916,0.5036759166340128,0.48447407465955244,0.48850354641871624,0.4465062964291608,0.4327019788841611,0.47211579969920464,0.43989426026643597,0.3753013542825998,0.33322821547512715,0.32508154616705476,0.3015388839970181,0.30769093210932197,0.33627636660793264,0.3403544487233928,0.42525697663852097,0.36532110419018093,0.2402726152338022,0.25480794092696885,0.23646909805988361,0.3597009643300406,0.3457166368253405,0.3048187108905509,0.31305692306845617,0.42408679077790434,0.2451481608812845,0.30190172452174874
16,0.3636817215019594,0.3752103107956858,0.4282209539610864,0.4299535859828186,0.43413478355910945,0.36529816430744433,0.4277659386577315,0.42203682447039104,0.4793330622292986,0.5297746168815178,0.4992886279968643,0.49031966561425666,0.48653055943627843,0.44853689379197115,0.4469643001727085,0.46863672251611455,0.44341448972567565,0.3772119395878978,0.34077097944765194,0.3195663038726292,0.30196387317143386,0.30642725457881625,0.3385830271367405,0.3336751140693096,0.4290388496848516,0.352289806481751,0.24835184481700925,0.24304145959628204,0.22531168723902326,0.35706501046833894,0.32814697053131947,0.24343520592619672,0.21228299233445377,0.3246693336021798,0.23761600597452148,0.27701979878316263
19,-3.0208097499334152,-0.8698294697054991,-0.5121658029509626,0.033007192281563805,0.05494160512708991,0.18294314087918884,0.44677480533922725,0.4632080707689422,0.43014578598131137,0.4901962062088913,0.45061912478785215,0.4649840488081438,0.49053083579516865,0.4184452707342149,0.4497667928507305,0.4708873246651302,0.4437081901669152,0.37994636927683556,0.33690865633547906,0.24275300953781062,0.2961046813877466,0.27662096129704555,0.3255665633302472,0.3253936519913525,0.42409129470931084,0.33331462199364603,0.2215316982070568,0.2558786617277824,0.22992874000305424,0.3541771884166237,0.3389369022970628,0.2529587398416763,0.26049719478117644,0.42593069337109607,0.23366210624405226,0.30083509767549405
21,0.3608207251836662,0.37430826329987393,0.4327069077616257,0.4363349644812684,0.34626862844020906,0.26851442834793854,0.3635172899261441,0.4349640833352145,0.49019376079239996,0.40862287037322054,0.3544060877384338,0.44879967662760795,0.43156554692580723,0.31837587594914196,0.42855950310183744,0.46122870405295663,0.3199412930880995,-0.4109197835288714,0.009222560714543656,0.1532689079839873,-5.716523784898615,-5.602947585359794,-1.889452714001941,-1.1081863153085498,0.11331310797287317,-5.60374488494407,-7.527741921076813,-7.434293790068105,-7.683798102935263,-4.996895772166016,-1.9793844577905413,-0.178192285935509,0.19906102548513957,0.2581761322651196,0.13186793601253569,0.12564279856390326
26,0.3451787821720821,0.39523339139351876,0.43057551329806293,0.44394703740441854,0.42909643956753907,0.39139371078743923,0.40687141540633104,0.44908970059798975,0.4783802228289112,0.3984279322982425,0.3818443835001798,0.4350444736749162,0.42445775142386355,0.3663844140699439,0.34714907285108376,0.4039101224423267,0.44375203644131855,0.37271442177923203,0.1627900255083415,0.3036861016841717,0.24838983023357056,0.22672364344086304,0.32704972449269626,0.2965081922173442,0.3682422954918303,0.28447096609961314,0.043082639999267855,0.23772677701832795,0.201452781065228,0.3559309372952826,0.28237009698539356,0.14737138591883386,0.1115887790113583,0.24603522839362657,0.22673332180251124,0.2985263936140153
27,0.3551413477409219,0.3784832002295028,0.4286400961091175,0.43274567163341493,0.4295840212441427,0.3897830460052327,0.4376367463899214,0.4614635922371491,0.5074504758690697,0.472500127896433,0.49794532182835843,0.47185810828269914,0.49296603958378254,0.4454438857040326,0.44764600381384756,0.46942494593391,0.40904457837435154,0.3657713547797896,0.3288370582526228,0.2110215750593738,0.2719663356566448,0.28587722605834986,0.3341982163744986,0.3114674674608567,0.39442003039972096,0.31538270005862534,0.23187779709947576,0.2522437057945857,0.2079667376766888,0.2829211454515065,0.03978380792230039,0.2619668041592197,0.2219343607328685,0.4032155265844119,0.23171577209797936,0.2563305798775766
29,0.3056961662299702,0.38671972469949034,0.42652002981171816,0.4417075084343011,0.3630599117068522,0.3899357814587174,0.4220764851720415,0.4597957258189192,0.5152348814150085,0.5277262767165741,0.5060856304825199,0.49111371801561887,0.4889082285455206,0.4291820372204907,0.4462273394963401,0.47146279184332435,0.4019038994000931,0.35761315552617595,0.3402360316481818,0.2988598731914352,0.30059998128288573,0.30023605320490504,0.3348483928375726,0.32576337370455216,0.42261089624114995,0.30042746361594797,0.2300672297933013,0.23870973381907512,0.09517496280599735,-0.19042580493260586,0.28806818806217754,0.21468079331535453,0.23529536957794128,0.022986131088655517,0.026787219928848055,0.22541139765976642
