storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,1.5110309621517275,1.6902906211941946,1.6691501943964464,0.9878295436874834,0.4840160353720846,0.31761949977413323,0.10381348265452975,0.10691177257098712,-0.017588090710027884,-0.023988049536289927,-0.24542843042001605,-0.4235729936237388,-0.7153739305170245,-0.8111670119649695,-0.8751518723449488,-1.0884354800075562,-0.8741511229259056,-0.5335683550393437,-0.2933509658247418,-0.13652701111603932,-0.17924638592084227,-0.3716853803846422,-0.5182481831242907,-0.6447095530832753,-0.6762891917138357,-0.6795371039903236,-0.6166463356002646,-0.3712603936954904,-0.7718946097414986,-0.7473438974017645,-0.4590731053974827,-0.182186048198252,-0.07483419666328744,-0.19198274065266063,-0.4288391000465989,-0.8186411883517153
2,0.29727120931266476,0.2745212060934033,0.14074238346602763,-0.15081507825307355,-0.023138693370030362,0.13804932406576773,0.17341122746312065,0.35307948524380384,0.2944014781310055,-0.3840961346129806,-0.3662642982575706,-0.30574582899858804,-0.29700137604649485,-0.4156324537737013,-0.5512252241680199,-0.5438302545045818,-0.6478480882263151,-0.5587386733811343,-0.6773183854390572,-0.7940866119424661,-0.7273371143454607,-0.9047036558941247,-0.8059888609487881,-0.7355626069395481,-0.867316647050154,-1.0093957695723326,-1.1733975322686772,-1.2082986533567677,-1.0721466732942262,-1.0413773316706205,-0.7283094679377203,-0.7373694332220314,-1.0151947445083451,-1.2342775105639252,-1.4472294342733214,-1.2874464587592864
3,0.49496713159981504,0.5005585109092161,0.17143685514946955,0.34551559484622435,0.3177843695207448,0.32029140224392183,0.22355948596938088,0.11604905729941953,0.03093132744971376,0.00825726134672554,-0.17980993390579364,-0.5740975718196915,-0.8904042137212488,-1.001020688532211,-0.9337853455872558,-0.6587735107240238,-0.8296453418891613,-0.8621319173752527,-0.7235298367536446,-0.637168884127966,-0.5101264774347611,-0.29356283083328205,-0.15071848353744985,-0.07207820184296557,0.012204073840379422,0.036154184251104254,0.09323757237279415,0.13911252317973263,0.032031783299262366,-0.09723723500551644,-0.24514040324905434,-0.41165453714987127,-0.47708112435053646,-0.43478831406540547,-0.40182100296761986,0.014686422169899701
5,-1.3848430341943423,-1.4001299129663956,-1.3818047068194457,-1.2443034552014127,-1.2893931687157831,-1.0332093321023577,-1.0036049593690457,-1.0139164893161696,-1.0465510890596117,-1.111712309592083,-1.054388791949168,-1.0546351412274868,-0.9831324129534101,-0.8412313425461267,-0.7493244906218458,-0.7321870579501041,-0.34875101477541914,-0.2524233162978629,-0.2952593496751608,-0.3465456239215117,-0.4214852279944121,-0.5568996445397524,-0.5867856658746533,-0.6679608640578462,-0.5143499719865295,-0.3797406849155565,-0.36819888527994704,-0.33328200532771923,-0.3942951027184421,-0.4868002194227611,-0.4186200880486724,-0.4639033063314832,-0.6216715679107807,-0.6890111435713207,-0.8973197132247221,-0.8205270834975826
6,-2.362772772986266,-2.402888158308107,-2.37906552468294,-2.1449256968421824,-1.776660331870856,-1.715388781608524,-1.389965223507696,-1.348707829810226,-1.2325337943629284,-1.229049342632124,-1.4560744544242137,-1.600024177462995,-1.816162727713331,-1.98361175787125,-2.0756183223026694,-2.163348195693367,-2.0527506474126276,-2.03203360335845,-1.7667462858896614,-1.6159348157315458,-1.4327390827642563,-1.0794046873266365,-1.0058575681183994,-0.8145453696759501,-0.5751061328806943,-0.572600901061674,-0.6230285693608549,-0.7704277140306248,-1.0034127079383748,-0.9895596159403822,-0.9479985899816639,-0.8600481218424699,-0.7132192542283862,-0.6523153599056278,-0.5838421491883757,-0.5809649206914191
7,1.546709479006497,1.5817882357915412,1.7273254353800427,1.659156532250989,1.6494233605382187,1.6839596278843008,1.7621479535743207,1.7462496241383734,1.8089058406064138,1.8073864539258222,1.8730852867763468,1.7335734925396302,1.663224495391391,1.4753062031690503,1.3074039651094034,1.0907948680679846,0.651622014873326,0.49053125543480824,0.33959329485182504,0.1833463685162858,0.2685065890834499,0.3208890725030791,0.40745054340896875,0.3850184309274029,0.41777858335491364,0.575873815502697,0.7042770253060878,0.7016224151193244,0.47579408719170563,0.4211265448316287,0.3215728167445143,0.2232030434345393,0.13435538371983544,0.05935639206568791,0.15911412083761745,0.1629050834751823
8,0.7252617966336984,0.8586704451616409,0.9437859922133841,1.411875319336637,1.669849345045999,1.9069350166589898,2.184169378097457,1.9750550960448812,1.9865555653963478,1.8627872146916717,1.7363725492810962,1.3234971201188215,1.299600107281176,1.4246417801449034,1.7475793602532945,1.6744404038630918,1.773510714069946,1.7522142035643673,1.6808116064162615,1.668998479931858,1.4187570343359828,1.1735432582675585,1.1272562178723058,1.2470838076974042,1.2303735286814652,1.183765593401754,1.2396358634617448,1.1997020521606674,1.0348279328816317,0.8788606866377059,0.6651685137680724,0.3919367086549082,0.20779277451025316,-0.04601927910686172,-0.37117305596763445,-0.581184730543051
11,0.4682742245328245,0.26158590443412066,0.25156494053285244,0.2772243900327877,0.3806044430382347,0.21785511901139637,0.018358537524157625,0.10156919175660147,0.07279345464576105,-0.1922846568710968,-0.22045206609758056,0.06658282646262685,0.3045911834907347,0.5429801655440674,0.7141183731452835,0.8082758856183049,0.7224225948282422,0.7772890800717396,0.9825480788713823,0.3723961050062946,0.2814060582821579,0.19409540738270725,0.27575107914338165,0.2576682588443425,0.11435962044864645,0.014027705598891103,-0.10241091119417835,0.015843438740252062,0.12533620153633956,0.2927000645645954,0.3373015857246839,0.4871066039175489,0.5090391921076132,0.392264470345127,0.6157776324000475,0.6996383802327151
12,-1.4627358457764486,-1.3241280331901097,-1.0088112503096562,-0.8358371933335578,-0.8024851965221687,-0.6716129672492578,-0.38805638518841257,-0.1337680877643855,0.5760160547596229,0.7205794649996043,0.8217962919233744,0.7464883309083788,0.8189604755628389,0.6016796323124342,0.6144394520544167,0.72926538781632,0.8097002367765999,0.8538831093372559,0.6757437472952486,0.6155937937063177,1.153566862833164,1.2792269440989896,1.4497437379479945,1.5911808380831907,1.670023680702507,1.6960473189705048,1.7472645830089617,1.8083727234282525,1.8195061196320197,1.82526593572016,1.8066404235112652,1.812920592921195,1.9557353909986508,1.9070485501254801,1.8187298080084164,1.8079848057127916
13,-1.8910461262079012,-1.8638000777819264,-1.1895354743714097,-0.9100109205614437,-0.6903056450128322,-0.5794750320007825,-0.3472525439349046,-0.3661025402079457,-0.2930013683550741,-0.7718670396616286,-0.5734951089308546,-0.8708736547604584,-0.9925671790155511,-1.135395710548294,-1.1809841609632872,-1.216963009901896,-1.0756755578391153,-0.8651907956530321,-0.7721170140595709,-0.9046192192682339,-0.5469439726567777,0.3087312755533517,0.7245023124806106,1.2813453870341605,1.3551505500435919,1.3865652669018769,1.5454439327794605,1.6533814350395466,1.5455462280828323,1.5280434390768771,1.5279634090502867,1.703452160969749,1.6529940435660273,2.030849089993433,1.991523938772866,2.0410510703997904
