storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,1.5384047175730835,0.46839487120750806,0.6217041154314882,0.10292823159119215,-0.3203763007974989,-0.4720019945588087,-0.5744306505817648,-0.4668802229909642,-0.43589156840884175,-0.5088328609735266,-0.44442783124033036,-0.4813700653044806,-0.4536893809204035,-0.3661141558441429,-0.2994660758178751,-0.3766958684481111,-0.32019354015005785,-0.30117441743831924,-0.29929124422292036,-0.2916711704841505,-0.3524254510134874,-0.3151408635034733,-0.20961896675716615,-0.2655245914619167,-0.2881287640843313,-0.3034434462195763,-0.2557641359980467,-0.35499576184873705,-0.23472038121597735,-0.28225772074264543,-0.2900437383382889,-0.29761291275139534,-0.2854890965580891,-0.3499805304570576,-0.305791022057463,-0.2695487358934712
2,-0.5716444920214118,-0.43755353491265253,-0.416376084008857,-0.44227392513595803,-0.528056152984148,-0.4720019945588087,-0.5744306505817648,-0.4668802229909642,-0.43589156840884175,-0.5088328609735266,-0.44442783124033036,-0.4813700653044806,-0.4536893809204035,-0.3661141558441429,-0.2994660758178751,-0.3766958684481111,-0.32019354015005785,-0.30117441743831924,-0.29929124422292036,-0.2916711704841505,-0.3524254510134874,-0.3151408635034733,-0.20961896675716615,-0.2655245914619167,-0.2881287640843313,-0.3034434462195763,-0.2557641359980467,-0.35499576184873705,-0.23472038121597735,-0.28225772074264543,-0.2900437383382889,-0.29761291275139534,-0.2854890965580891,-0.3499805304570576,-0.305791022057463,-0.2695487358934712
3,0.41798024774609716,-0.25300849045703516,1.165658141212092,1.957861777523131,1.1582757279085198,0.5148848074632136,1.9151711745008428,2.6068294612716287,0.0192433001572139,0.013494889218028045,-0.22331072053600196,-0.2488624759711417,0.12037167294505975,2.385896416627155,-0.11229277746834193,-0.3766958684481111,-0.32019354015005785,-0.30117441743831924,-0.14109560698146834,-0.2916711704841505,-0.3524254510134874,-0.3151408635034733,-0.20961896675716615,-0.2655245914619167,-0.2881287640843313,-0.3034434462195763,-0.2557641359980467,-0.35499576184873705,-0.23472038121597735,-0.28225772074264543,-0.2900437383382889,-0.29761291275139534,-0.2854890965580891,-0.3499805304570576,-0.305791022057463,-0.2695487358934712
5,-0.5710878976517537,-0.43693217109920046,-0.41578289530526447,-0.2572167384232756,-0.527344920615738,-0.27422508021012726,-0.5735904204492497,-0.4663039744390175,-0.4353796056638136,-0.5082453156825343,-0.4436705808634336,-0.48057380643924313,-0.45270471356093445,-0.36544013901835276,-0.2988250713733583,-0.3755497626384013,-0.31954782332444426,-0.30055607007720064,-0.2987494783435502,-0.29124440401148266,-0.35144922466371864,-0.31429868764866475,-0.20918344873648292,-0.2647070536626721,-0.2873981056712607,-0.3026198840171949,-0.2552022522245052,-0.3536088016115227,-0.2341375008118616,-0.2816525225144937,-0.11517075028967382,0.2843032483813677,0.454149409649649,1.3403233497530684,0.4163358504573878,5.820190361605381
6,-0.40633597152416645,-0.25300849045703516,-0.41578289530526447,-0.44165083693772594,-0.527344920615738,-0.4713360789929099,-0.5735904204492497,-0.4663039744390175,-0.4353796056638136,-0.5082453156825343,-0.4436705808634336,-0.48057380643924313,-0.45270471356093445,-0.36544013901835276,-0.2988250713733583,-0.3755497626384013,-0.31954782332444426,-0.30055607007720064,-0.2987494783435502,-0.29124440401148266,-0.35144922466371864,-0.31429868764866475,-0.20918344873648292,-0.2647070536626721,-0.2873981056712607,-0.3026198840171949,-0.2552022522245052,-0.3536088016115227,-0.2341375008118616,-0.2816525225144937,-0.28945494037276137,-0.29695833887493456,-0.2842418140814982,-0.3485553163881544,-0.30457327016055163,-0.2686551571249278
7,-0.5710878976517537,-0.43693217109920046,-0.41578289530526447,-0.44165083693772594,-0.527344920615738,-0.4713360789929099,-0.5735904204492497,-0.4663039744390175,-0.4353796056638136,-0.5082453156825343,-0.4436705808634336,-0.48057380643924313,-0.45270471356093445,-0.36544013901835276,-0.2988250713733583,-0.3755497626384013,-0.31954782332444426,-0.30055607007720064,-0.2987494783435502,-0.29124440401148266,-0.35144922466371864,-0.31429868764866475,-0.20918344873648292,-0.2647070536626721,-0.2873981056712607,-0.3026198840171949,-0.2552022522245052,-0.3536088016115227,-0.2341375008118616,-0.2816525225144937,-0.28945494037276137,-0.29695833887493456,-0.2842418140814982,-0.3485553163881544,-0.30457327016055163,-0.2686551571249278
8,2.737865522629371,1.6148111090281363,-0.416376084008857,-0.44227392513595803,-0.528056152984148,-0.4720019945588087,-0.5744306505817648,-0.4668802229909642,-0.43589156840884175,-0.5088328609735266,-0.44442783124033036,-0.4813700653044806,-0.4536893809204035,0.3018364992629665,0.7594732422967105,-0.3766958684481111,1.1727037251698753,0.5156624103479419,0.5957059680201119,0.6950128908620201,0.6150148337248199,0.5194553845579586,-0.06589802367277812,0.004262875266198356,-0.2881287640843313,-0.3034434462195763,-0.2557641359980467,-0.35499576184873705,-0.23472038121597735,-0.28225772074264543,-0.2900437383382889,-0.29761291275139534,-0.2854890965580891,-0.3499805304570576,-0.305791022057463,-0.2695487358934712
11,1.173278826376961,0.34163666020200184,-0.04444677972235958,-0.2472473216316617,-0.3054404245738176,-0.263570425149567,-0.047606375719017865,0.7974090477583528,1.0083553053009229,0.596339824695873,-0.20740846636139024,-0.4813700653044806,0.1636970321096731,-0.3661141558441429,-0.2994660758178751,-0.017964754685298328,-0.11808417636767421,-0.30117441743831924,-0.29929124422292036,-0.15809326628043627,0.25966844911757253,-0.05153982438466174,-0.20961896675716615,-0.2655245914619167,-0.2881287640843313,-0.3034434462195763,-0.2557641359980467,-0.35499576184873705,-0.23472038121597735,-0.28225772074264543,-0.2900437383382889,-0.29761291275139534,-0.2854890965580891,-0.3499805304570576,-0.305791022057463,-0.2695487358934712
12,0.7947946956489236,0.515618509287422,0.6756843151012354,0.5135433251899595,0.3453371551009697,-0.063129848823299,-0.5735904204492497,-0.4663039744390175,-0.4353796056638136,-0.5082453156825343,-0.4436705808634336,-0.48057380643924313,-0.45270471356093445,-0.36544013901835276,-0.2988250713733583,-0.3755497626384013,-0.31954782332444426,-0.11134178301925914,-0.2987494783435502,-0.1606538671326857,-0.35144922466371864,-0.31429868764866475,-0.20918344873648292,-0.2647070536626721,-0.2873981056712607,-0.3026198840171949,-0.2552022522245052,-0.3536088016115227,-0.2341375008118616,-0.2816525225144937,-0.28945494037276137,-0.29695833887493456,-0.2842418140814982,-0.3485553163881544,-0.30457327016055163,-0.2686551571249278
13,-0.5710878976517537,-0.24679484965377724,-0.23426715722878985,-0.2509858537648117,-0.09135949130478992,-0.26756592169105387,0.19942128829269673,-0.4663039744390175,-0.4353796056638136,-0.5082453156825343,-0.4436705808634336,-0.48057380643924313,-0.45270471356093445,-0.36544013901835276,-0.2988250713733583,-0.3755497626384013,-0.31954782332444426,-0.30055607007720064,-0.2987494783435502,-0.29124440401148266,-0.35144922466371864,-0.31429868764866475,-0.20918344873648292,-0.2647070536626721,-0.2873981056712607,-0.3026198840171949,-0.2552022522245052,-0.3536088016115227,-0.2341375008118616,-0.2816525225144937,-0.28945494037276137,-0.29695833887493456,-0.2842418140814982,-0.3485553163881544,-0.30457327016055163,-0.2686551571249278
