storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,1.357088791333132,1.709411715044083,1.624604308745501,2.211989865606356,1.757844260183769,1.9950028182320376,1.782921616301409,1.6266156715912077,1.4715888860459854,1.2814671999511915,1.2821004302464363,1.0919723328906281,0.7703386855755238,0.7904375188498082,0.8114076875167958,0.5302815150292693,0.9408876352041751,1.2599798157294473,1.6350637021889178,2.1688183269410315,2.79008923128115,2.8250291364576903,2.979877921559553,3.35093843994112,3.6445636573803353,3.7644298135450662,4.001730304851418,4.00352495204887,3.89056954312748,3.6647338076050135,3.4232951941552154,3.2948016313311257,2.4938507334318962,1.3525250385251089,0.48197115531025614,-0.2022525275493981
2,0.29073809935403716,0.9064615638043646,0.9800993918403762,0.7747104830018189,0.9630752992385586,0.9040321393688453,0.3506648150808955,0.6754706434054766,0.49133518198520004,0.633388957855709,0.5129506481747922,0.5171688148549075,0.5006986604839548,0.2814914055191756,0.18989319087822626,-0.14283514475502346,-0.1343068048052107,-0.42640283288311953,-0.7159469665423481,-0.7501652011888766,-0.6613964498426635,-0.1651262043600409,0.14785964786563302,0.11349994776905815,-0.09807674333682447,-0.2661866017310805,-0.37394468269337694,-0.20406405153081314,-0.021594082304488976,-0.15248049487919124,0.13505369584728774,0.2879187948225816,0.1485095436713019,-0.16327125714235327,-0.12011562630410227,-0.40577035082205454
3,0.33663874503906616,0.20555432532030574,0.45677755392034025,0.1826295880082517,0.6849689876857934,0.9549270432811701,0.5601584932413155,0.4894313544808154,0.783195234806912,0.6077832371386551,0.8419267711210525,0.8650310053029999,0.6973554105557525,1.1996633397206933,1.0702817234692774,0.7481296649710837,0.25864058665396805,-0.045121382092898114,-0.8018603795530743,-1.4055230646694898,-1.5419634745845168,-1.2430216788307222,-1.4167673227683588,-1.416100032548761,-0.8567276280964828,-0.47013338829478163,-0.5154551685478515,-0.7593911247874018,-0.7032720635645529,-0.6368531203013328,-0.7682874326930883,-0.4746075923501831,-0.032096093094818874,-0.3806468575612548,-0.018468738285092,0.15950242276718174
5,-0.39797225397567737,-0.28967542530265694,-0.29152160651171705,-0.4795851019648854,0.15530384893752094,0.41797339800046684,0.560729914049001,0.4918729258321494,0.3995314215374375,0.22747199791970546,-0.029937042075040107,-0.4229555392516465,-0.4803423861162879,-0.4151464249599391,0.24775883642338323,0.838248751561863,1.2530145493053984,1.4870550056009646,1.0412998093436863,0.5299331414482166,-0.01416509448579758,-0.19804994971781475,-0.212732696857108,-0.2067858701006518,-0.10984764889668856,-0.1703808394457399,-0.08756920103580479,-0.20281471489044564,-0.24677308584352808,-0.11204470469216529,-0.005113117987591785,-0.013364199805526718,-0.25122715541005286,-0.40506235306162797,-0.7148112653726929,-0.9767948844594737
6,2.802567241337996,2.435600145693447,2.0813867361241805,2.140215451071457,2.0114846530361468,1.8806684401881015,0.9777830253937263,0.7078648297372201,0.05946709665381603,-0.24242921975264342,-0.2129790123342136,-0.4523219759284829,0.3802957445336221,0.47441542270525006,0.5452056329873844,0.35999862306010005,0.3672242109727898,0.3164749419043911,0.4159177276347405,0.34014711233535266,0.09986769637050721,-0.06887684408709883,-0.3122186891381509,-0.41088448459287036,-0.5329947582051997,-0.5554421234348474,-0.7744275327361531,-1.016600253061769,-1.0905416131584347,-0.9033561219841566,-0.48130361619909046,-0.46956047785832955,0.07061882686359962,0.726768872447368,0.9275577846328142,1.0452914817576107
7,0.07268163695177672,-0.18280308827648767,-0.44459629438409737,-0.717412819989415,-0.8784553638708308,-1.0123307088543438,-0.8121153605092597,-0.6599318730322984,-0.7251272181859644,-0.6293705134396539,-0.4501049572257433,-0.38095837311336567,-0.2650854576179083,-0.5702390447881545,-0.40236904229920395,-0.19247267596150977,0.14469265487518398,0.5259434790172868,0.5976663456204951,0.5906939159399713,0.5787000812362127,0.7996062047025457,0.9756650535748241,0.6622551857841389,0.39371831278844266,0.41723273982551184,0.4983808964874363,0.6332008581181408,0.886428274556453,0.8362777113646925,0.5920015473303867,0.049932675730964785,-0.4838178755220934,-1.0361525607244313,-1.0309509171549407,-0.816528812752378
8,0.25749778363922193,0.22765720374365442,0.5130963476307769,0.7824700125061244,1.1755540377192764,0.8743437411541573,1.5991670089949397,1.681937728843257,1.8887622793466095,1.7079558542426596,1.5384881022324641,1.1056546599683308,0.8174988931140104,0.7311956320268153,0.4210367289939439,0.031180008954677665,-0.3599914761632186,-0.7720015941907403,-0.6075083014276218,-0.7812259767072801,-0.5137949814120848,-0.9679712373195217,-0.8943091646462021,-1.0609069656899337,-1.2172262505234641,-1.1005230749789243,-1.2077720289458018,-1.290924610611553,-1.2765597804523654,-1.0279596359702536,-0.7650639455854474,-0.8494065578650033,-0.4870755043780819,-0.4048088034715207,-0.07443774379985937,0.596719587830753
11,-0.1422073540525222,-0.4514207090477483,-0.2008020450699727,-0.16490884438106745,0.5033497258914231,0.36964191785379047,-0.012880932279355497,-0.008668498760660672,-0.16030003076816043,-0.004249723285683308,0.16225752296783388,0.4611425796488077,0.8960183068845009,0.8456185581865893,0.706556259123358,0.3358974808729141,-0.0014660369464665939,-0.28203382666309645,-0.119240001157379,-0.2620205163465696,0.032183970147555745,-0.20882659745506307,0.13541024592141762,0.35131628219283517,0.5882100767304445,0.17747568196314054,-0.077240719305467,-0.4916962862573736,-0.7113253141469804,-0.5135728900330435,-0.43833390564301283,0.2670681062851586,0.5143118149121352,0.6756512905969493,0.5493634905450314,0.4141016468013191
12,-0.15358158422028598,-0.5185800682554611,-0.8627019144637246,-0.9000492529893027,-0.8680106596814607,-0.9753346010620508,-0.6790692896189053,-0.9682697218136895,-1.4561289737954737,-1.5941009314874637,-1.659685194204461,-1.6129915728480069,-1.6844503981202141,-1.4495013674792248,-1.3840525583293948,-1.0663998968352004,-0.831648284012847,-0.9010138847014824,-0.899386693850375,-0.5105075998892636,-1.0383131996433053,-0.9604210943575803,-1.1678585946798634,-0.8372701686577633,-0.88251830366376,-0.8227179026944124,-1.1021338373357406,-0.717208989497226,-0.6852718109495768,-0.5608226549112365,-0.34620661819584714,-0.29672587883330903,-0.3466633803617197,-0.13156003580106357,-0.03387259477503519,-0.1515115846225539
13,-1.085451452327329,-1.0311513765004365,-0.7283326352226022,-0.7014432409306867,-0.5822384583033438,-0.36645320127466163,-0.670077141315162,-0.6044472873632547,-0.5331160421106995,-0.6898463041376959,-0.793433813861921,-0.7073512689197149,-0.4896272247360577,-0.44022888147219097,-0.6355510673318936,-0.7310408350168648,-0.6385258505592045,-0.2781467506042671,-0.20551022037825897,0.08298778245900952,0.5163157028886319,0.21075716541037534,0.8840636483394297,1.373910517582013,1.0427552719941788,0.9655217752950508,1.0997266109050094,1.1894620017562623,1.0665306098328533,1.1200948756061988,0.9955417123777077,1.3498154871849541,0.9987798914865663,1.8205796930177665,1.2943711475794206,1.3519547160253633
