,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,0.83921427,9.7988205,12.983847,8.011816,2.6707892,0.024553683,0.08871697,0.15691428,0.02131641,0.4519012,1.253716,0.030686123,0.03183223,0.11968803,0.10941449
1,2,0.19162558,0.008423271,0.8718487,1.2584795,0.36463016,0.06289802,0.05717895,0.24318384,1.1965677,0.0010623543,2.5637817,0.4425743,0.7057672,4.156213,1.5300777
2,3,0.21180195,1.1789187,0.49752316,0.032111194,2.4810514,0.3011419,1.3455266,0.07179396,4.444131,0.70661503,3.5766764,3.0888815,66.7175,71.28802,87.18592
4,5,0.08991023,0.109206386,0.08235814,1.9581782,0.39281413,0.48223683,0.7357775,0.47426793,0.8296159,3.6687133,1.6243486,0.9605679,0.7225815,7.1961384,0.27728537
5,6,1.3222464,0.63670224,0.03851633,0.010770131,0.13967976,0.43783554,1.0108885,0.3408775,0.50313574,0.4772808,1.6729828,1.2073568,0.21573922,0.23621012,1.3434881
6,7,0.28686816,0.25192064,0.46462557,0.27074823,0.6128055,0.013982924,0.35524064,0.1611688,0.15231182,0.049363103,0.7717935,0.18630831,0.4511665,0.343371,0.7135886
7,8,0.7735734,0.4892511,0.8330404,1.7100477,0.41864786,0.67588735,0.056714866,0.14289105,0.33899865,0.24674863,0.25983548,0.02449002,0.6232281,0.22516409,0.041928496
10,11,0.13248894,0.61203486,0.6084419,1.1310406,3.0514407,0.65761405,0.027191853,0.8353972,7.4393306,3.0038354,7.3167124,14.351619,41.876205,68.54202,68.946106
11,12,0.41138303,0.35599467,0.0397413,1.1523099,0.022457803,0.18434024,2.6129797,0.6483238,0.54457927,2.403978,0.02140918,0.9104183,1.717154,0.62751234,4.4591575
12,13,0.72409075,0.24297377,0.050437905,0.26879975,0.19469358,0.19113868,0.19169411,0.45400575,0.45685276,0.11066806,0.21091084,0.124006145,0.45062593,0.035166763,0.09055351
15,16,0.16685872,0.3454354,0.15362272,0.15458876,0.27700323,0.6609858,0.13734134,0.58208525,4.1595254,18.054464,21.631252,50.53863,53.50244,54.50891,56.36241
18,19,30.931599,37.67438,58.78221,2.6910937,1.8009441,6.54879,6.807325,7.3584995,0.47589988,9.165716,1.365295,0.88283885,2.0700383,1.1797302,1.0126233
