,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,72.94115,74.20499,72.76227,73.563484,74.50953,127.13378,129.17079,129.46846,134.9256,134.9589,131.63744,139.53925,140.58897,137.48247,141.93546
1,2,93.78872,91.22367,89.19158,89.33143,88.52004,80.00443,79.6976,79.617935,76.510445,75.97591,72.92119,70.93933,67.80749,65.883766,67.0583
2,3,70.76959,73.96933,73.56075,77.07414,74.75832,74.33762,73.35926,69.458206,66.34672,63.354164,60.580357,59.12276,58.195503,57.410507,54.742077
4,5,80.80176,78.32927,74.1306,72.07793,71.08516,66.628075,63.19903,56.165417,55.085373,56.196182,56.233414,59.801476,64.139755,62.289463,67.99831
5,6,66.26539,64.96326,68.49263,83.09115,77.818794,72.22124,69.62589,69.820404,72.59804,75.0385,70.15177,69.811356,68.15134,68.68803,66.904785
6,7,90.74491,86.410835,84.626915,85.283936,84.20196,84.01316,84.30198,86.89238,88.80938,86.933266,83.56382,84.162025,75.48009,70.314964,66.21915
7,8,93.741806,93.80907,96.445496,97.58276,101.13094,98.628746,99.324715,101.67124,102.865616,102.55749,100.771614,100.52822,100.517914,100.223175,97.72144
10,11,85.49851,84.21113,84.47984,83.0149,80.46732,80.51844,80.84916,76.76501,73.47197,72.710236,70.12302,67.29988,65.76616,62.966553,61.3066
11,12,115.48483,112.83569,114.64474,112.699295,110.361755,107.72964,99.82691,99.96117,95.26812,93.13812,92.020744,90.2928,89.40784,90.3419,75.58102
12,13,80.691315,81.004684,79.70144,77.84475,78.02936,78.9124,87.04969,92.05552,102.81653,119.2066,122.22416,122.92605,118.457825,113.98807,107.148865
15,16,75.402725,77.35462,75.24616,73.45035,72.46338,76.12913,81.215515,78.15834,73.87362,70.88046,68.24887,69.07893,71.4851,70.68366,74.375694
18,19,83.27211,83.77312,87.40811,89.32128,89.729645,90.43812,90.38071,90.56791,87.43765,86.06886,84.19433,82.9219,83.945885,82.61715,84.8303
20,21,130.46822,129.53865,127.533714,115.8449,110.21097,104.468666,105.31355,107.67909,107.49735,107.90852,110.05948,109.040634,109.66686,110.88639,111.80199
25,26,111.831825,117.86491,125.650536,118.139595,113.57522,111.591606,108.664116,105.31096,99.9,91.128174,86.55527,87.248505,90.32021,90.825356,90.15893
26,27,100.318474,100.371315,100.456474,100.55027,100.3628,100.36395,99.08864,99.27825,100.40922,102.07898,102.3355,102.41275,101.8944,102.83472,105.195404
28,29,75.51749,73.91012,67.76399,66.45395,64.73344,67.43699,67.40893,69.99537,70.72271,71.79758,72.19238,73.484184,75.66667,75.93885,80.643814
30,31,64.55997,67.0563,74.47645,73.67728,72.9298,69.77646,71.90378,70.87609,68.707405,65.895836,66.22666,64.81518,64.69339,64.07549,63.989628
31,32,69.97228,74.09126,77.399666,79.762505,83.48581,85.26559,81.15277,76.983986,68.44046,68.3573,70.91748,74.429306,72.554276,65.31421,59.204224
32,33,56.872444,63.397804,66.91267,69.68676,72.09021,72.68602,73.278465,71.46028,72.087234,71.510864,73.48497,75.46639,74.33709,77.21661,79.73626
33,34,78.04363,79.03467,78.603485,79.77589,77.16859,74.51337,74.4636,72.26891,69.66416,69.16699,69.151794,70.57736,74.09225,69.61563,67.631065
37,38,27.431227,27.2336,24.90291,23.852541,26.109135,30.375317,34.98304,35.798943,37.56627,40.354294,43.883568,47.012627,67.91689,74.907524,74.72298
38,39,81.10675,79.238594,77.49124,74.4726,74.895546,72.18975,73.616066,71.79037,75.95359,79.744446,83.15273,82.30356,84.74237,86.58757,85.38864
42,43,113.415016,113.274376,113.176544,110.78104,112.86781,111.23105,108.11965,106.04495,102.60893,101.104996,97.40389,94.03433,91.60134,89.91327,89.09984
43,44,88.98011,89.78327,91.38575,90.996735,92.86343,93.62756,93.58981,96.06691,97.618935,101.749825,104.05599,107.904274,112.878105,119.537704,126.62192
44,45,25.680044,36.538105,40.400505,45.489544,53.32244,53.727776,58.04469,63.897472,64.30211,57.916946,57.903217,63.782516,71.515945,77.49845,74.16553
45,46,99.94878,100.12636,97.48634,95.21105,90.572426,86.09496,85.7844,87.00108,87.83295,88.838524,88.715324,90.02813,92.0338,89.07575,90.43779
46,47,45.200813,58.66005,59.849663,58.563236,72.69899,83.79475,89.27209,91.21676,85.95963,80.2188,79.71484,81.30193,80.596466,81.54275,83.64877
