,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,-0.047641754,-0.04357624,-0.04822254,-0.044737816,-0.04996538,-0.11095333,-0.11153412,-0.09817457,-0.12663603,-0.09352827,-0.11850405,-0.12895918,-0.16903687,-0.08249235,-0.07261801
2,3,-0.044587135,-0.057563305,-0.066025734,-0.07505274,-0.07505274,-0.0491004,-0.0485363,-0.050792694,-0.053049564,-0.054742336,-0.0491004,-0.051921368,-0.051921368,-0.05643463,-0.07674551
4,5,-0.022583961,-0.025969028,-0.021455288,-0.028789997,-0.03612423,-0.029354095,-0.017506123,-0.029918194,-0.034431458,-0.04345846,-0.045715332,-0.045151234,-0.04402256,-0.04120159,-0.027097225
5,6,-0.0067868233,-0.011864185,-0.009607792,-0.016942024,-0.019762993,-0.028789997,-0.021455288,-0.028225422,-0.029918194,-0.03330326,-0.03330326,-0.025969028,-0.028225422,-0.024276257,-0.021455288
6,7,-0.07279587,-0.06489754,-0.06433344,-0.06264067,-0.07223177,-0.101569176,-0.10326195,-0.088593006,-0.07730961,-0.09310675,-0.09818411,-0.11003208,-0.10946798,-0.10213375,-0.10269785
7,8,-0.06886101,-0.047917366,-0.049378395,-0.06058073,-0.06009388,-0.04548216,-0.11172247,-0.10636473,-0.09418821,-0.102468014,-0.10831308,-0.11805391,-0.11854124,-0.15068722,-0.14971304
8,9,-0.041324615,-0.04324603,-0.041324615,-0.075428486,-0.09416175,-0.1124146,-0.109532356,-0.11961961,-0.1220212,-0.11145377,-0.097524166,-0.104729176,-0.11145377,-0.104729176,-0.08311391
9,10,-0.06534147,-0.05594015,-0.10816479,-0.11123705,-0.14257145,-0.14625788,-0.15608835,-0.14072847,-0.16714764,-0.36437225,-0.44977474,-0.48479557,-0.42765617,-0.43072796,-0.44670248
10,11,-0.03443384,-0.029458046,-0.029458046,-0.032775402,-0.04659605,-0.08031845,-0.017848969,-0.023376942,-0.019507408,-0.0095562935,-0.0123205185,-0.022271633,-0.016743183,-0.024482727,-0.03609228
15,16,-0.029428959,-0.062318802,-0.08685589,-0.06806135,-0.05918646,-0.05918646,-0.060230732,-0.10773802,-0.2084961,-0.16881943,-0.18865776,-0.17456198,-0.13697338,-0.1307087,-0.10512781
16,17,-0.03464985,-0.040914536,-0.050833702,-0.06284094,-0.041958332,-0.05709839,-0.0701499,-0.07119417,-0.080069065,-0.076414585,-0.09625292,-0.08476734,-0.08998823,-0.104605675,-0.12809849
18,19,-0.03221798,-0.05201292,-0.035611153,-0.029389858,-0.029955864,-0.035045624,-0.058234215,-0.093299866,-0.11818504,-0.117619514,-0.11648846,-0.12666845,-0.12214422,-0.12497187,-0.13288975
19,20,-0.03816414,-0.047454357,-0.06802559,-0.06802559,-0.04480028,-0.052099705,-0.0540905,-0.052762985,-0.08859682,-0.064707756,-0.15031052,-0.21998692,-0.21202374,-0.21268749,-0.22927713
20,21,-0.040154934,-0.055417538,-0.081961155,-0.14500141,-0.15495539,-0.20140648,-0.21534157,-0.21799612,-0.21733236,-0.19078922,-0.16490936,-0.1509738,-0.12774849,-0.094569206,-0.07665205
21,22,-0.029256582,-0.032287836,-0.042391777,-0.033298254,-0.027235746,-0.027235746,-0.050474882,-0.070683,-0.060578823,-0.055021763,-0.06361008,-0.06259966,-0.060073614,-0.058558226,-0.06714654
26,27,-0.013941288,-0.010409355,-0.012175083,-0.010409355,-0.008054733,-0.013941288,-0.010409355,-0.009232044,-0.012175083,-0.011586666,-0.010997772,-0.014529705,-0.019827843,-0.010409355,-0.014529705
27,28,-0.017552376,-0.025973797,-0.02018404,-0.030710936,-0.035448074,-0.05334401,-0.07966137,-0.09545183,-0.09071469,-0.09282017,-0.10124183,-0.09913635,-0.09545183,-0.08860946,-0.10439992
28,29,-0.04195261,-0.05457425,-0.07426405,-0.09597325,-0.10607052,-0.096982956,-0.09395385,-0.0909245,-0.13484788,-0.15655708,-0.15554738,-0.16614962,-0.2025001,-0.14141107,-0.1303041
29,30,-0.07274938,-0.091934204,-0.09445858,-0.08789539,-0.07830286,-0.07981753,-0.1696837,-0.16867399,-0.20098543,-0.21663618,-0.2545011,-0.24339414,-0.2131021,-0.13333344,-0.10405111
31,32,-0.022758484,-0.019106865,-0.018497467,-0.025801659,-0.034931183,-0.02458477,-0.023975372,-0.022758484,-0.038583755,-0.034931183,-0.03554058,-0.029453278,-0.036149025,-0.0270195,-0.02458477
33,34,-0.01099658,-0.010000467,-0.008008242,-0.012490749,-0.011494637,-0.01398468,-0.012490749,-0.014482737,-0.031416178,-0.030420065,-0.03241229,-0.024941683,-0.021953344,-0.020459175,-0.030420065
35,36,-0.010052681,-0.014080524,-0.015806675,-0.017532825,-0.0094771385,-0.014080524,-0.014080524,-0.02041006,-0.013504982,-0.015806675,-0.015806675,-0.014080524,-0.017532825,-0.0152311325,-0.007750988
36,37,-0.023139,-0.034825325,-0.049167633,-0.06404066,-0.102286816,-0.09697485,-0.08581972,-0.07838297,-0.07785177,-0.09856844,-0.09325647,-0.073071,-0.06457186,-0.02951336,-0.04332447
38,39,-0.04415512,-0.040290356,-0.06202984,-0.05864811,-0.047053814,-0.043672085,-0.053816795,-0.0731411,-0.096812725,-0.120001316,-0.12918043,-0.12386608,-0.12773085,-0.17507458,-0.1741085
39,40,-0.03270054,-0.042793274,-0.047574043,-0.05926037,-0.07094622,-0.06829023,-0.09060049,-0.073071,-0.078914165,-0.080507755,-0.09060049,-0.1750598,-0.16602945,-0.18515253,-0.20108795
40,41,-0.008290768,-0.0092692375,-0.010247707,-0.0092692375,-0.01611948,-0.011715889,-0.013672829,-0.013183594,-0.015630245,-0.011715889,-0.014651775,-0.016608715,-0.013183594,-0.011715889,-0.013183594
41,42,-0.023303986,-0.022292137,-0.024315357,-0.022292137,-0.02987814,-0.027349472,-0.03442955,-0.03139496,-0.022292137,-0.032406807,-0.04150963,-0.042521,-0.037463665,-0.027349472,-0.02178669
42,43,-0.030250072,-0.02818346,-0.02818346,-0.032833576,-0.04936695,-0.048333645,-0.051950455,-0.07571745,-0.0881176,-0.10568428,-0.09380102,-0.08450079,-0.092767715,-0.09948444,-0.08760071
43,44,-0.014328718,-0.015636683,-0.015636683,-0.015636683,-0.01912427,-0.01868844,-0.01868844,-0.02609992,-0.019560337,-0.01868844,-0.01912427,-0.023483992,-0.037871122,-0.041358948,-0.05313039
44,45,-0.008511543,-0.0065631866,-0.009485722,-0.0124082565,-0.009485722,-0.008024693,-0.009485722,-0.006076336,-0.0065631866,-0.0104599,-0.014843464,-0.014356613,-0.014356613,-0.0104599,-0.011920929
45,46,-0.013433456,-0.007812738,-0.014370203,-0.019053936,-0.0139017105,-0.021864176,-0.026547909,-0.023269415,-0.019990683,-0.027953148,-0.026547909,-0.027953148,-0.024674416,-0.026079655,-0.021395922
46,47,-0.08000064,-0.09697747,-0.10623765,-0.11652684,-0.058393717,-0.0882318,-0.13710475,-0.13967705,-0.13710475,-0.1911223,-0.22559047,-0.2117002,-0.16231298,-0.15459609,-0.08257294
47,48,-0.03987336,-0.038844585,-0.060451508,-0.05582142,-0.04656124,-0.04913354,-0.05942273,-0.07485628,-0.06662488,-0.07948613,-0.14379263,-0.18134761,-0.214787,-0.22610497,-0.22301817
48,49,-0.013288498,-0.012028217,-0.012658119,-0.015179634,-0.012658119,-0.010137081,-0.015810013,-0.013288498,-0.011397839,-0.009506702,-0.014549255,-0.009506702,-0.010137081,-0.012028217,-0.009506702
49,50,-0.017701149,-0.016440392,-0.021483421,-0.0221138,-0.017701149,-0.025265217,-0.016440392,-0.024634838,-0.027156353,-0.03346014,-0.053000927,-0.041654587,-0.041654587,-0.030308247,-0.0353508
51,52,-0.01200676,-0.021601677,-0.02228713,-0.027084589,-0.046274662,-0.051757574,-0.051757574,-0.02914071,-0.02914071,-0.025028467,-0.024343252,-0.0325675,-0.04284787,-0.049701452,-0.0579257
52,53,-0.031243801,-0.027282238,-0.020152092,-0.017775059,-0.010644913,-0.011436939,-0.0138139725,-0.016190529,-0.018567562,-0.017775059,-0.015398502,-0.020152092,-0.029659271,-0.027282238,-0.028867245
53,54,-0.03409052,-0.033040285,-0.025688887,-0.03041482,-0.06874704,-0.07452321,-0.075573444,-0.07347298,-0.06454635,-0.06297088,-0.06454635,-0.049318314,-0.04091668,-0.036715984,-0.031465054
54,55,-0.04038143,-0.038915634,-0.035984516,-0.023282051,-0.012534142,-0.011068344,-0.013511181,-0.013511181,-0.027190685,-0.0315876,-0.03256464,-0.039404392,-0.0516181,-0.04038143,-0.038915634
55,56,-0.012091637,-0.025012016,-0.026857376,-0.023166656,-0.02408886,-0.02408886,-0.01762867,-0.00932312,-0.014860153,-0.01393795,-0.023166656,-0.02870369,-0.02408886,-0.02039814,-0.01116848
56,57,-0.06952858,-0.054296494,-0.051527023,-0.047834396,-0.05291176,-0.04921913,-0.047372818,-0.0519886,-0.05245018,-0.06122017,-0.07137489,-0.09583855,-0.08291435,-0.06445122,-0.07275963
57,58,-0.04414177,-0.0861454,-0.11568642,-0.10414696,-0.08937645,-0.069067,-0.085222244,-0.08383751,-0.09029961,-0.17799902,-0.18446112,-0.21400213,-0.23800421,-0.25692892,-0.2532363
59,60,-0.011349201,-0.0058498383,-0.0063495636,-0.007849693,-0.006849766,-0.008849621,-0.008849621,-0.0058498383,-0.011849403,-0.011349201,-0.010349274,-0.009349346,-0.006849766,-0.011349201,-0.008349419
60,61,-0.021805763,-0.024766445,-0.024174213,-0.015885353,-0.017661572,-0.016477585,-0.025950432,-0.018845558,-0.022397995,-0.024174213,-0.01943779,-0.02772665,-0.022849083,-0.027348518,-0.02784872
61,62,-0.021975636,-0.036138415,-0.03259778,-0.036138415,-0.03967917,-0.049711227,-0.07331598,-0.08865905,-0.08747876,-0.102821946,-0.0650543,-0.056792617,-0.058562994,-0.057972908,-0.07331598
63,64,-0.008257389,-0.00874424,-0.006796837,-0.011664867,-0.010204315,-0.013124943,-0.009231091,-0.0053367615,-0.013124943,-0.0077705383,-0.00874424,-0.010204315,-0.010691166,-0.009717464,-0.0053367615
64,65,-0.008515358,-0.025594234,-0.014208317,-0.013638973,-0.012500286,-0.011930943,-0.010223389,-0.02502489,-0.017623901,-0.014208317,-0.014208317,-0.015916348,-0.01477766,-0.01306963,-0.012500286
65,66,-0.14378071,-0.10338545,-0.09997177,-0.11248875,-0.11362648,-0.1318326,-0.14605618,-0.19043398,-0.21888113,-0.22570848,-0.2205882,-0.24789715,-0.2205882,-0.22457075,-0.19384766
67,68,-0.038917422,-0.033679247,-0.037171364,-0.08082235,-0.0747112,-0.06423497,-0.05637777,-0.11487007,-0.15939403,-0.18994975,-0.1724894,-0.14280665,-0.15764809,-0.1489178,-0.110504985
69,70,-0.038424492,-0.057121754,-0.096781254,-0.095081806,-0.06618643,-0.07071924,-0.10697985,-0.12794304,-0.14210701,-0.14267349,-0.14040756,-0.13870764,-0.14267349,-0.129076,-0.12567663
70,71,-0.0156030655,-0.016991138,-0.016528368,-0.019304514,-0.018841982,-0.014677763,-0.0123643875,-0.01282692,-0.016528368,-0.0156030655,-0.02208066,-0.03457308,-0.047528267,-0.024394035,-0.021155357
72,73,-0.031175375,-0.036516666,-0.055211425,-0.084588885,-0.09794223,-0.11307609,-0.09794223,-0.1344415,-0.09616184,-0.06322348,-0.062333226,-0.06767464,-0.07034528,-0.051650524,-0.04719937
76,77,-0.045418978,-0.034736156,-0.042748213,-0.042748213,-0.03562641,-0.039187312,-0.040077567,-0.08191824,-0.07479644,-0.06678438,-0.07034528,-0.06589413,-0.060552835,-0.042748213,-0.03028512
77,78,-0.055211425,-0.04897988,-0.06144297,-0.06945503,-0.07657683,-0.079247475,-0.06678438,-0.07034528,-0.06589413,-0.1041739,-0.14601445,-0.1380024,-0.13889265,-0.14601445,-0.16025805
78,79,-0.047324657,-0.061840534,-0.059118748,-0.060933113,-0.062294006,-0.07953167,-0.08043909,-0.09041834,-0.074542046,-0.06501579,-0.12580061,-0.13305855,-0.10629511,-0.12670779,-0.11083126
79,80,-0.09242964,-0.07640314,-0.08002186,-0.11879635,-0.14671373,-0.1487813,-0.14826441,-0.13378906,-0.09759951,-0.11983013,-0.13740778,-0.14257765,-0.14361143,-0.11362648,-0.104320526
80,81,-0.08932781,-0.054172516,-0.06916523,-0.078471184,-0.09656572,-0.077436924,-0.07019949,-0.08622599,-0.12706804,-0.17773294,-0.15601921,-0.10638857,-0.08364105,-0.084674835,-0.06709719
81,82,-0.046417713,-0.048485756,-0.1012187,-0.11207533,-0.1172452,-0.11931324,-0.08725977,-0.072784424,-0.077436924,-0.09449768,-0.09294653,-0.085709095,-0.07795429,-0.07536936,-0.06864834
82,83,-0.011779785,-0.009711742,-0.017983437,-0.016432285,-0.025221348,-0.015398502,-0.015398502,-0.021085262,-0.022636414,-0.022636414,-0.018500328,-0.022119522,-0.031425,-0.041247845,-0.04383278
84,85,-0.078098536,-0.113102436,-0.14183712,-0.18885732,-0.30118346,-0.33879972,-0.30536294,-0.21968174,-0.19355941,-0.13295555,-0.16743708,-0.16377974,-0.19042468,-0.30379558,-0.4061954
85,86,-0.027831554,-0.03408289,-0.049190044,-0.043459892,-0.09399176,-0.13462543,-0.14139748,-0.13149977,-0.1377511,-0.14452314,-0.15181637,-0.14921188,-0.13670921,-0.091386795,-0.085656166
86,87,-0.030436039,-0.024184704,-0.023663998,-0.023663998,-0.022622108,-0.03147793,-0.036687374,-0.04189682,-0.042418003,-0.054920673,-0.050753117,-0.0439806,-0.035645485,-0.029915333,-0.034603596
88,89,-0.031559944,-0.047430992,-0.057828903,-0.041958332,-0.031013012,-0.06384897,-0.07096338,-0.07917261,-0.13389969,-0.12350178,-0.13718319,-0.12569046,-0.11255598,-0.10489416,-0.11255598
89,90,-0.019717216,-0.01565218,-0.021241665,-0.023274422,-0.016160011,-0.021749973,-0.021241665,-0.020225525,-0.009046078,-0.009046078,-0.011078358,-0.015143871,-0.016160011,-0.022766113,-0.022766113
91,92,-0.05181384,-0.055574894,-0.06363416,-0.106616616,-0.12757051,-0.15067363,-0.1490618,-0.15980732,-0.1232723,-0.16840386,-0.20762539,-0.17270207,-0.078140736,-0.072767854,-0.0856626
