,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,0.01564983,0.01685226,0.015942248,0.016513942,0.021431627,0.028436951,0.028832227,0.030507367,0.03343126,0.028768057,0.031396434,0.031629715,0.03121801,0.02846515,0.02087519
2,3,0.018573789,0.019803869,0.022720622,0.022291064,0.021327117,0.017372107,0.015264789,0.014117906,0.012069036,0.0136118755,0.015873736,0.017183108,0.016330468,0.014356258,0.012729031
4,5,0.0055520963,0.007849262,0.0067413813,0.0072321487,0.009830096,0.010012388,0.008835807,0.011041661,0.0116120605,0.01315713,0.012771014,0.013211131,0.01216809,0.011114131,0.0103112
5,6,0.003883517,0.0050064423,0.0063193087,0.006556795,0.006908367,0.0073756385,0.008315572,0.0089617,0.008900264,0.009687668,0.0094392365,0.008533562,0.0081249215,0.0069837365,0.005908713
6,7,0.01764426,0.018456828,0.020797152,0.021078035,0.022166146,0.024591992,0.026009887,0.027940169,0.03184768,0.035813212,0.03906703,0.042250622,0.04376054,0.04773957,0.04823146
7,8,0.01935625,0.017357737,0.016293732,0.019856436,0.025814557,0.02456166,0.023449678,0.025480518,0.025560731,0.028716687,0.03434045,0.035016246,0.03258238,0.036730103,0.039199866
8,9,0.009480839,0.011606922,0.012809315,0.015233511,0.01889921,0.02347027,0.029177263,0.033293616,0.033925626,0.030833876,0.030660493,0.030150121,0.027960185,0.028114991,0.026554298
9,10,0.020881629,0.0249385,0.029385526,0.028758995,0.030499846,0.034200814,0.03479384,0.032565534,0.060278628,0.0998775,0.12115888,0.12441398,0.11717036,0.10082023,0.08121434
10,11,0.0110504385,0.009875181,0.010540562,0.012655446,0.012952765,0.019449037,0.0069885594,0.007577543,0.0063616335,0.0067385016,0.007263161,0.007269666,0.0066897576,0.009235824,0.0108583765
15,16,0.010502859,0.012537224,0.016705714,0.018660408,0.01941925,0.026707401,0.032455996,0.036678072,0.043789264,0.04243873,0.047316547,0.03948383,0.027735587,0.026431158,0.023745649
16,17,0.013582035,0.015532863,0.015149789,0.015719607,0.01889975,0.020845605,0.026203506,0.032011952,0.034238458,0.036106095,0.03340541,0.037671153,0.037569944,0.0373119,0.040040366
18,19,0.013220741,0.014811568,0.013372423,0.012035676,0.0123363,0.012602706,0.015005731,0.019557258,0.02284178,0.02431644,0.027930666,0.03351194,0.03347065,0.033703726,0.029201927
19,20,0.010840989,0.013594933,0.017409507,0.0227572,0.022349512,0.022600284,0.023457998,0.024264725,0.02727671,0.028466007,0.03554111,0.051226813,0.060723905,0.06594492,0.07011732
20,21,0.014140131,0.017915014,0.021741936,0.028030828,0.034413096,0.03996508,0.047137037,0.0532763,0.054352272,0.05098229,0.051882308,0.050116174,0.043022685,0.035200752,0.03081038
21,22,0.008639954,0.00925315,0.0076621645,0.007663102,0.008443486,0.009483284,0.010947348,0.015159656,0.016627967,0.018116815,0.02355107,0.023498025,0.023074042,0.020496579,0.02132323
26,27,0.0041650133,0.0037744127,0.0035726454,0.0035083473,0.0034106907,0.004164119,0.0041418984,0.0041979332,0.004774565,0.0049855686,0.005080264,0.0062520937,0.006314803,0.00494821,0.0050926153
27,28,0.0065854257,0.0070660003,0.010068434,0.010748112,0.013478704,0.014330235,0.019256484,0.022477776,0.02667446,0.031094467,0.035049394,0.03628918,0.03743102,0.03545913,0.037059784
28,29,0.018994056,0.019665256,0.025948288,0.029426169,0.032382168,0.03275658,0.036582112,0.042688042,0.04225207,0.048454084,0.062253363,0.059948962,0.054857496,0.04317383,0.05927929
29,30,0.02478948,0.028283175,0.028166836,0.031831134,0.038162846,0.045384478,0.055375155,0.0638188,0.06876343,0.07119434,0.06782744,0.055239886,0.045741066,0.038037587,0.036992826
31,32,0.007304679,0.0068708174,0.007997753,0.008084237,0.010598737,0.009898948,0.01065254,0.012683908,0.011283855,0.011638646,0.01203266,0.012142273,0.012974489,0.01199388,0.01162185
33,34,0.007077465,0.0048645833,0.0045261513,0.0053210063,0.0050431965,0.0054415986,0.0052903346,0.0062307236,0.009541922,0.010201057,0.009981882,0.00917488,0.008150789,0.008345675,0.008557519
35,36,0.003742577,0.0045970897,0.0055621983,0.008070879,0.004339938,0.008006316,0.0053751045,0.007570886,0.004620073,0.004820342,0.004617068,0.005142938,0.0044195526,0.0072610374,0.0052846037
36,37,0.008077905,0.010649917,0.014565446,0.01853108,0.023715613,0.02710357,0.028999941,0.0266629,0.025802488,0.025264451,0.023169892,0.019187227,0.014543518,0.011866684,0.013935822
38,39,0.0117924865,0.013597451,0.01467601,0.016337542,0.016351793,0.017143209,0.017060876,0.022088215,0.029387409,0.034770098,0.03900861,0.044201188,0.04464346,0.048394576,0.045341097
39,40,0.015677651,0.019725421,0.020684335,0.022473678,0.0217366,0.022210894,0.02714356,0.028156877,0.028334118,0.028162625,0.027184654,0.031290617,0.036220983,0.04667939,0.06636027
40,41,0.004531617,0.0047887918,0.0039591882,0.0051918137,0.005078832,0.0055102357,0.0050044386,0.0046495604,0.0047916947,0.0043848692,0.004730969,0.0053730235,0.0051672617,0.005358539,0.005545429
41,42,0.007636348,0.007326671,0.0087427255,0.008182014,0.0085799955,0.009312922,0.0110562835,0.010568071,0.011397815,0.012387309,0.01243795,0.015107519,0.012498599,0.009864053,0.01061228
42,43,0.011897721,0.013077867,0.01180251,0.010658925,0.01195258,0.013547253,0.016068697,0.019662004,0.023756968,0.026580758,0.028002648,0.031559933,0.034437213,0.033106875,0.029700167
43,44,0.004872601,0.006633877,0.0067478707,0.0070757675,0.008186728,0.0073712613,0.006745896,0.008310506,0.008763577,0.008093787,0.008009596,0.008933679,0.010928658,0.011211813,0.012115538
44,45,0.0032164853,0.0036755768,0.002838753,0.004142669,0.0038393547,0.0030966487,0.0041643246,0.0029211885,0.0037183333,0.0040294477,0.0033926617,0.0046222424,0.0039386433,0.004241943,0.0044905376
45,46,0.0046041925,0.0035487192,0.0047314335,0.006184057,0.0049007875,0.0063131824,0.0073705087,0.0076724878,0.009010321,0.0105389515,0.010764709,0.010165712,0.010421759,0.008534526,0.008551958
46,47,0.025401155,0.02699608,0.028436847,0.031460326,0.025546169,0.027836768,0.030681133,0.04059164,0.040265117,0.041894015,0.04875661,0.04384256,0.041450016,0.035972364,0.025355844
47,48,0.0147323655,0.013015187,0.018396493,0.025024729,0.020278959,0.021443143,0.025354568,0.028849967,0.033229586,0.035973027,0.037778426,0.038824644,0.040275164,0.040434115,0.035930667
48,49,0.0042989384,0.0035888785,0.0043224953,0.004741257,0.0042664283,0.003716836,0.003997232,0.0038958106,0.004102735,0.0035480899,0.005147505,0.003238574,0.0029249173,0.004443579,0.0034916073
49,50,0.005494459,0.0058082407,0.0070083854,0.007631532,0.008407527,0.009673923,0.008404047,0.011944834,0.015515064,0.016940802,0.019505268,0.016768826,0.014846452,0.012735511,0.011768382
51,52,0.0046001244,0.007821735,0.008784557,0.00983171,0.01089615,0.012959392,0.013908177,0.01186796,0.011606816,0.012099494,0.010772899,0.011682331,0.014783565,0.017216066,0.018368833
52,53,0.006529431,0.0065228315,0.006128886,0.0064073685,0.0058012353,0.0065775434,0.005918934,0.0051792827,0.005475992,0.0053278385,0.006437346,0.006633651,0.0083009815,0.008906205,0.009342402
53,54,0.010040161,0.010820525,0.012135942,0.011402261,0.017120471,0.022903353,0.021934317,0.022513103,0.022163726,0.019456357,0.019781655,0.01974803,0.016241154,0.013180841,0.012514157
54,55,0.012704563,0.012029795,0.009919839,0.007863021,0.008658931,0.0076696966,0.007895187,0.006465969,0.008561355,0.008922019,0.013895613,0.01423096,0.0148597425,0.015632255,0.018481402
55,56,0.0056660012,0.0061497386,0.006715684,0.006904216,0.007003582,0.0065727853,0.007350293,0.0067336187,0.00735439,0.0064530503,0.006190764,0.0075041177,0.007181016,0.0056969104,0.0054068477
56,57,0.013769639,0.013534081,0.012863584,0.0143024875,0.01636466,0.018047322,0.017029742,0.017161218,0.017844979,0.021210209,0.023467984,0.028709313,0.027663717,0.02679585,0.0273697
57,58,0.020167163,0.023251386,0.02713936,0.025829535,0.027109884,0.025498452,0.026209325,0.026104249,0.02685712,0.04057815,0.05569258,0.070780136,0.078904815,0.082266316,0.081418455
59,60,0.0044292705,0.0028666705,0.0024679713,0.002942771,0.0029771123,0.0042529395,0.003459654,0.0026535457,0.0032801174,0.0041719875,0.0043580825,0.0050380537,0.0032125355,0.0035034062,0.003678104
60,61,0.005992092,0.0066587282,0.006721057,0.0072391033,0.006820654,0.00696138,0.0073379665,0.00816925,0.008091389,0.007872269,0.008041501,0.008273452,0.007675591,0.008649674,0.009067331
61,62,0.008417569,0.007373569,0.009766168,0.014482141,0.016004264,0.015954847,0.015582531,0.021170055,0.0250045,0.029219043,0.024488783,0.021292314,0.019873885,0.020513024,0.021872105
63,64,0.0040523363,0.0045886864,0.0038136751,0.0056458395,0.005280074,0.0050848434,0.0044638617,0.0034537462,0.0041221357,0.0036401574,0.004187512,0.0035324977,0.0037823005,0.0033503734,0.0040723435
