storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,1.3574627159198907,surface_latent_heat_flux_mean,-2.742808414883575,-0.6579550679385587,-0.9158217405089886,-0.9884423955913381,0.07768661794853005,0.019239679328503196,0.0034501199310256764,-0.02634098918357637,-0.16467299857930817
2,-4.747302559903224,surface_latent_heat_flux_mean,-1.7640113095904537,-0.5679488290464139,-0.40620472809433594,0.8411364304280625,0.02739831336464067,0.24230734280093147,0.24004904049868542,-0.008686306255581566,-0.22767325772306937
3,0.32257323214792927,surface_latent_heat_flux_mean,-1.1968356680178085,-1.1608215279442298,-2.237403363183345,-0.8752129878070629,0.5768911310353517,1.0546623909544957,0.21795150116620965,0.0010701546114327265,0.3583489538889828
5,-8.923232123391747,surface_latent_heat_flux_mean,-0.698983932108115,1.0831335630222594,-0.6923345506268956,1.8598641954642845,0.8725017966699417,-0.5624105953838081,-0.38038661941433827,0.23137614678092702,0.21282924627058217
6,-3.414007389228419,surface_latent_heat_flux_mean,0.9063227934882192,-1.2304011374725443,-0.07247180896604652,-0.461118258804795,-0.655822032653137,-0.5811119744277412,-0.2352410207805272,-0.16033902249500806,0.047267652249700316
7,-1.1771836445122983,surface_latent_heat_flux_mean,4.199279537712298,-0.11239214095919133,0.2478899966699987,0.21968915625297564,0.06626508670226708,0.25963183048624106,-0.0869020188764716,0.12651611814570846,-0.13368794415589097
8,4.367244857451111,surface_latent_heat_flux_mean,-5.601031279080368,2.141068302703296,2.306962404949364,0.27811671087004664,-0.8813593962414099,-0.001359705912493799,0.46088307045608795,-0.3133379935949962,0.03812113402446921
11,1.6544787524723217,surface_latent_heat_flux_mean,2.1331265066640284,-0.04190452811282205,0.3839338029736461,0.640287756379069,0.30224908950103363,0.1347099397051979,0.21801178379857947,0.007469577244395617,0.046716323193781585
12,-1.4648725006996772,surface_latent_heat_flux_mean,1.0714734835317914,0.2767838020394408,0.7929010371420169,0.23946870753185073,0.09258398621976387,0.06210832624009187,-0.05788982720948354,0.026145357344591672,-0.022887916080859164
13,1.0046140691864713,surface_latent_heat_flux_mean,5.587882326804167,-0.7988481938149483,0.7649707469649256,0.6583615598737402,-0.11981403573552764,0.15892702602717299,-0.09208728893070496,0.09495011680341871,-0.00030290891662324156
16,7.294162662068266,surface_latent_heat_flux_mean,6.807537323370341,-0.520087463146933,-0.28913902810618314,0.3647442636154025,0.11832163243694627,-0.11380520699984586,0.1076652386216092,-0.06667429576299415,-0.023010968436497713
19,-7.447983137465615,surface_latent_heat_flux_mean,-2.2754466783027216,1.0434578624275765,0.1320947525915759,-0.8136942679817256,-0.6075590486309631,0.07262499281521365,-0.23777969992516712,0.1715790658596706,0.07194091004482545
21,10.757378754347332,surface_latent_heat_flux_mean,-0.8712634699678378,-1.683123661471005,1.0282278666100693,0.49019248696612405,0.5439176008221143,0.10377866525901779,0.1022628178715362,0.046058777326730284,0.1657513707638877
26,-8.655389637738464,surface_latent_heat_flux_mean,0.2111393411015461,-1.0355349814505779,-0.04879820028238397,1.078639306697001,-0.07181064544413632,0.15899866063334356,-0.07143928707404536,0.0915155816443294,-0.04571483622426326
27,2.83416965064765,surface_latent_heat_flux_mean,1.7228132409055317,-1.0672575237949569,0.1288834261835901,0.38927121487599403,0.1379778656645017,-0.007871699928448767,-0.05188976460621607,0.0050745537873277775,-0.12994633805063388
29,-0.381737679586056,surface_latent_heat_flux_mean,4.37822909813818,-2.417377016957127,-0.9469187855613934,-1.3630925482895382,-0.7043624272127714,-0.12062549350962902,-0.16888506564441866,0.08974747291653223,-0.13532069179594303
31,-1.2620986240554546,surface_latent_heat_flux_mean,3.501904264459807,-0.7169940875295255,0.1162318306718396,1.0855916941393065,0.10930556064896138,-0.2665871075013906,0.01861120103882866,-0.10172995019013985,0.11619111105696163
32,13.44796571571606,surface_latent_heat_flux_mean,-5.2209089773625506,-2.0572256830463527,-1.7377452518513703,-0.9804318463235486,-0.10096183866397757,0.10109067708026978,-0.3048374710646954,0.09978369055604934,-0.013348162355986386
33,0.14558716232945262,surface_latent_heat_flux_mean,4.8288521123348565,2.0885540401025513,-1.2960854405494349,-0.6017954045107721,0.21798247258149023,0.24592139790752449,0.18486511930286434,0.009346234611386351,-0.033661422333195516
34,-1.2529315066038194,surface_latent_heat_flux_mean,-2.517552324541114,0.2382830580140485,-1.8135255308650962,-0.40572242090902594,-1.0505382306666,-0.14308842245564696,-0.2648670219473344,0.10409740545383331,0.11239552804642725
