storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,2.7970638978358386,mean_top_net_short_wave_radiation_flux_mean,1.6432441634545498,-1.6731742585522615,1.6008685790772224,-0.3457556104660316,-1.090482919987524,-0.17489604823330485,-0.08983906022901515,0.1643747973928947,0.24715714581776974
2,-3.5017613992308863,mean_top_net_short_wave_radiation_flux_mean,3.1728363125785037,1.0181798148792038,-2.1663277939722163,-0.5821643423335627,0.06908508079819091,-0.6064396338017133,0.12120782891040446,-0.405823702810897,0.37758437061996875
3,-3.5299306728403974,mean_top_net_short_wave_radiation_flux_mean,-2.6670549009716753,-2.2913321908829434,1.4709132512288405,2.019592355298341,1.0804333075274655,0.12120872528732161,-0.7454418903654136,0.11802129637686316,0.001587705774326948
5,4.0490438674226334,mean_top_net_short_wave_radiation_flux_mean,3.4843308190864066,-0.56056188276231,2.3157182453212255,0.833933900500288,-0.6760690298879297,0.24228188910234078,-0.37641229763264733,-0.6264730245196453,0.4616433863731748
6,-5.387407350275303,mean_top_net_short_wave_radiation_flux_mean,0.47988475722322643,-1.800432792869106,-2.7775890734271442,3.386045049461965,-1.0771236711283834,0.7112145719823806,0.3222918461184504,-0.032852951449413845,0.3551501736159741
7,3.8143483691577877,mean_top_net_short_wave_radiation_flux_mean,6.626221037772927,1.096621244141065,4.099705295696528,1.6276428125712514,-0.20052402506781183,1.1474285831112678,0.3209799689229463,-0.6465146699620578,0.31374259041953173
8,-2.9489509009379287,mean_top_net_short_wave_radiation_flux_mean,-0.007907104710733413,-1.708078361507513,-1.6258799242885653,-0.45720362343631415,-0.5741773371878389,0.6501875671022028,0.4806362776982116,0.09290504755544282,-0.08265313454031935
11,-2.9819352832055466,mean_top_net_short_wave_radiation_flux_mean,7.481568205764307,3.63362696690451,-0.7086690846748166,0.6723363283097241,0.23624993988568985,-0.7308609638852253,-0.3957875364313248,0.8741688111015399,-0.6418460678426112
12,0.8120969127065433,mean_top_net_short_wave_radiation_flux_mean,-3.7633695080274556,2.328606740152377,-1.0844788652893644,-1.6266748359046983,-0.8559442175813179,1.0125499593509701,-1.3618997334966005,-0.5131910977727921,-0.5675027474728083
13,-2.902093354661325,mean_top_net_short_wave_radiation_flux_mean,1.2884724406568284,-0.3538643508377291,-1.9610029083815945,-1.3883705271114124,-0.14138346592938622,-0.48781099790397014,0.6226508845618102,0.17522481564253167,-0.5000104572541696
16,3.548261859704349,mean_top_net_short_wave_radiation_flux_mean,1.7944469323420094,-1.6733019912526885,1.4830670328291469,0.1480015950710707,-0.6660160691323758,-0.1817503675074284,0.5441613213325451,0.1686342442840949,-0.15447103798209139
19,-1.8969457270079635,mean_top_net_short_wave_radiation_flux_mean,-1.9871872160671904,-1.2910881765172983,1.2250281191547852,-1.354432856704229,0.8320474096787936,-0.40364646651867786,-0.11048871295013153,-0.3054379673025053,-0.06681006174385831
21,-2.6348414333024492,mean_top_net_short_wave_radiation_flux_mean,0.3058291982798524,-1.266827380680709,-1.6481645851990827,-1.2148988156781342,-0.44647537855930863,0.26081340824843346,0.5063585223266854,-0.36874260859108043,0.3288498548930932
26,-2.389349681200067,mean_top_net_short_wave_radiation_flux_mean,-4.550665934497737,1.3417321672022178,2.3965972130570727,0.6001440376312127,-0.04016378395699592,-0.6353898456947391,-0.040925105805681775,-0.35993236845140403,-0.3247116196440996
27,1.152624556079424,mean_top_net_short_wave_radiation_flux_mean,6.051381618761259,1.6642853434361302,2.6120893993567815,0.322078504893405,0.20406669296299842,0.4094102193852092,-0.10229667822747651,0.9122095430051113,-0.8042598423435047
29,-4.307355778625381,mean_top_net_short_wave_radiation_flux_mean,-0.9580488426943442,-2.425296323270974,-1.0528656336646098,2.4629515042888044,-0.27561386357062345,0.836080541944299,-0.062197251720401824,0.2369122649136913,0.12622834169392264
31,-4.05654985130369,mean_top_net_short_wave_radiation_flux_mean,-1.8726174256962929,-2.8836976455513295,0.04106232902118647,2.742059462808972,0.26877628228062966,1.1173640809536423,-0.5889250437607532,0.2813498484982056,0.3043548673316479
32,-3.659257591673462,mean_top_net_short_wave_radiation_flux_mean,3.001812335355735,0.859591090012955,-2.4539290872099153,-0.4913776754363715,-0.08247070011484248,-0.7014442171765829,0.264470073936512,-0.2656156265202155,0.186928535257173
33,0.6001930830058025,mean_top_net_short_wave_radiation_flux_mean,3.4826352925085264,0.2008531887518672,2.320375746311613,-0.9779273025430294,-0.1401076368161269,0.5284829234609456,-0.7986044659049493,1.4399103945174965,-0.35960772689013915
34,-2.5381396312555116,mean_top_net_short_wave_radiation_flux_mean,-2.078918981524686,-2.0445050323729004,1.1792989420280429,0.049692197691786816,1.1129135890992081,0.04429058590846358,-0.5507726643413674,0.021546603295419554,0.07449435003255629
38,3.435373283218114,mean_top_net_short_wave_radiation_flux_mean,2.2260897193177422,-1.5286552456686149,2.013139635351493,0.17005513508749145,-0.9422536641723671,0.1601774202077673,0.45257818709368375,-0.2158778152599811,0.127355765587024
39,2.7432262812064048,mean_top_net_short_wave_radiation_flux_mean,0.9995104032063783,-1.9725505477060978,1.0311730896800457,-0.5182363769048931,-1.0613273243524828,-0.5619208018906623,-0.07628168822811647,0.396697547686731,0.11105723075874734
43,-0.03721618993279903,mean_top_net_short_wave_radiation_flux_mean,-1.4831422224056479,-0.9129800649518756,-0.8777412417027385,-2.21050990370706,1.2440037902136103,0.7043783710418493,0.309222414454122,0.5118705454284418,0.5973374853626312
44,0.9942624536636478,mean_top_net_short_wave_radiation_flux_mean,3.3756508596122194,0.033478150096257486,2.38871730144338,-0.725643707842921,0.044410580965706645,0.9490039567749221,-0.14730408135720938,0.33693913449142676,-0.1420346385642638
45,7.331379515575696,mean_top_net_short_wave_radiation_flux_mean,2.3069484121726918,-0.8404271352298825,0.6426353757668924,2.533539053688032,0.4859804827227724,0.07220625212073824,1.2850305427550304,-0.6591802249899704,-0.37761932531618975
46,8.863057342986075,mean_top_net_short_wave_radiation_flux_mean,-0.512175691169185,0.08009630658567707,-2.1593920811647704,2.9222380546053874,0.5850835368097311,-0.5630303927690593,0.36041429030354954,0.4434743702220367,-0.025480489179051092
47,4.096405296768028,mean_top_net_short_wave_radiation_flux_mean,1.0147037763532663,-1.8919609730652784,0.604717353146961,0.214940660410015,-1.2495743424474446,-0.8984979164661512,-0.5341541460767516,-0.006946265336701876,0.14149030586830721
48,-2.4752659512090136,mean_top_net_short_wave_radiation_flux_mean,-3.0464153405775867,-0.6579913258226137,2.1758955910721784,-0.14895874119617303,0.8756453264766617,-0.9780511608671782,-0.2561322168465947,-0.6765768998081001,-0.6318208760135294
49,0.5154299107759924,mean_top_net_short_wave_radiation_flux_mean,-6.393900404910947,5.63212743955887,0.17020928221777895,-0.37394091993656375,-0.8925776649069853,0.6950795906288569,0.12815253296926002,0.12730726692334757,-0.3035625713188766
50,-3.6640013168528918,mean_top_net_short_wave_radiation_flux_mean,0.25655319096368795,-1.6441287788192562,-2.0932640065054184,0.5403301449258456,-0.7553369473163691,0.5436952381277288,0.5361357131906602,0.09749307279031882,-0.05603858761761548
51,0.024265214036486255,mean_top_net_short_wave_radiation_flux_mean,-3.8033916012485536,2.3217656765159966,-0.23828014609479062,-1.7171014609440987,-0.7567760723788338,0.7999226098211331,-0.5565014429563945,-0.3987695046877008,-0.5142651421389679
53,7.425389714144954,mean_top_net_short_wave_radiation_flux_mean,-4.929268932987405,4.461378185053065,-3.7224529602194054,2.1390472685588726,0.2081323131739699,0.6419861574555344,-0.03654838040389358,0.20166134398606872,0.23501643722832893
54,-2.3255056658765696,mean_top_net_short_wave_radiation_flux_mean,2.4340226738342383,0.6274666102689009,-0.726606146501364,-1.6096593811001454,0.6564256017041415,-0.2704777211844667,-0.24366688307255177,-0.05325257944776794,0.22803642821265752
56,0.5011109236178363,mean_top_net_short_wave_radiation_flux_mean,1.1154900070168352,-1.2299270637153978,1.4961795711003278,-1.5530874689787162,0.09196901404339292,1.0604196391388645,0.49936269859359694,-0.21322351230869363,-0.08230078326090574
58,1.68920025440259,mean_top_net_short_wave_radiation_flux_mean,0.9316576701294816,-1.758232117537581,1.2306124351175096,-1.0557005411752682,-0.755319690561683,0.08134136511313318,0.06142335969018736,0.04051252839388637,0.19822235669648808
60,-2.493811370949985,mean_top_net_short_wave_radiation_flux_mean,-7.171694115706699,4.2801207903798115,3.265756285973875,2.492488382926815,-0.2660616952302553,-0.833403173739352,0.882843107313112,0.8470156652552563,0.9696625693209742
61,-1.9736147703966986,mean_top_net_short_wave_radiation_flux_mean,-4.298135677024144,1.5898514691951788,2.046538749481542,-0.09846671792975245,-0.05103254682951623,-0.4928558428204695,0.7318190590337388,0.4263191526869938,0.8078600358002282
62,-1.4356611925512979,mean_top_net_short_wave_radiation_flux_mean,-2.330227419185052,-0.12604041872153157,1.0140922129284022,-2.0460131890256865,0.007300817256764821,-0.16089207043633594,0.3083249551928245,-0.3683973924407668,-0.09109425037143708
63,-1.7924329916656796,mean_top_net_short_wave_radiation_flux_mean,-4.242272365090627,1.819337159909688,2.1432460709537944,-0.6747380255858991,-0.20520153554420761,-0.8195882411090304,0.6149188915163729,-0.27713369971089846,-0.00657149600103075
64,6.529589623653634,mean_top_net_short_wave_radiation_flux_mean,-2.41084103960783,0.6966431333708514,-3.2949791654179714,1.3263373978132895,0.517934917324379,-0.3134496918181188,-1.0013710181367794,-0.3197599919670587,-0.05865382770548889
65,-6.360918411727881,mean_top_net_short_wave_radiation_flux_mean,-4.205871482116501,-2.2639695280094077,2.030114002769756,7.198000214989053,0.46682731468010563,-0.13455205611290916,-0.8988783089622179,-0.21073664978719883,-0.603977118449282
66,0.03106893126529672,mean_top_net_short_wave_radiation_flux_mean,-5.262844286800334,4.085769730076211,0.32131337269616833,-0.8818340610201192,-0.5865095282866747,0.5602477637279776,0.22705657984838398,0.012503467548127877,-0.3120384811163116
67,2.6482082435867844,mean_top_net_short_wave_radiation_flux_mean,-0.19362426888297854,-1.8631592527796121,-0.3840983069423231,-0.7602625288573497,-0.4360912597229243,-0.8805389456246542,-0.6518688068235887,0.3351605305919696,0.08552134314327581
68,-2.5133486155320073,mean_top_net_short_wave_radiation_flux_mean,0.43905184821190973,-1.0702057684771293,-1.540503790011966,-1.5047648167607628,-0.2614946573426686,0.06411700780910769,0.514277804781942,-0.11693452468644366,-0.014903288246985573
