storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,0.3677816522924786,mean_sea_level_pressure_min,-3.3220352459253344,-0.3687357988968483,-0.8063840860615619,0.3309312970585968,0.05968420525915625,-0.012557873220458838,-0.10304718341057437,-0.03514654898478098,-0.08364892993863995
2,-3.3578279040747603,mean_sea_level_pressure_min,-2.050118569920609,-0.18951667601141667,-0.12923694899129487,0.11939490283856517,0.10421430732182614,-0.14664571523529799,0.12675003825880005,-0.0515849490443101,-0.08608831033635664
3,1.230815310860199,mean_sea_level_pressure_min,-1.0344914039992956,-1.3226114711231451,0.6271154274245924,0.4822533340663342,-0.062082502963845716,-0.01708741822683358,0.06422645116324405,0.0007444396998339083,-0.01802447491360953
5,2.1975797522218286,mean_sea_level_pressure_min,0.15714837971428586,-0.6573320792409594,-0.12005970860749171,-0.19786509840675034,0.07888407544582479,0.0008312923873885425,0.0206592398569116,-0.009720186657428237,-0.04962966444931184
6,-7.371256044655759,mean_sea_level_pressure_min,2.0113427275080937,0.7341821746049466,-0.025127108709479144,0.019968513470943517,0.039071459022863395,-0.039062653234700845,-0.1086258935177914,0.01009693540429389,0.03132500660793165
7,-8.23673473549068,mean_sea_level_pressure_min,2.3845283169134333,0.6630423781446756,-0.013113320008269645,-0.11032631717769804,-0.17816932141490285,0.0416317316039828,0.17594880532729257,-0.004337394366356686,0.015407367098707431
8,3.8908549087664244,mean_sea_level_pressure_min,-4.351291795959597,1.2073048365449703,0.20065038474183822,-0.1115717536184597,-0.11975691016076885,-0.3062515336225297,-0.2311837017841191,0.3842430489296281,-0.0406351852781911
11,-3.259234169727723,mean_sea_level_pressure_min,-0.7192860267686508,-0.4533014223490926,-0.07292078155488027,-0.21500153294216573,0.07150724595080067,0.07969051812790895,-0.023331107932325797,-0.01323666351325754,0.06485723327016808
12,0.7868752292857842,mean_sea_level_pressure_min,0.6063756393917866,0.20282656524235929,-0.0790342219452484,-0.00936444536304086,-0.08421144441332704,0.04377517479751688,0.026120333842674908,0.05206586753205394,-0.06376453127347408
13,-6.83468466262924,mean_sea_level_pressure_min,4.135494076331921,0.241842637991369,0.1786275648953621,-0.04676761493680241,-0.09018182946328548,0.004639662085862864,-0.018024576797235355,0.017587369634676067,-0.05054751184349626
16,4.809983256977407,mean_sea_level_pressure_min,3.2654077129639614,-0.6686930960833724,-0.1280172628122266,0.20320192689445604,0.2757184653000569,-0.2012948535501962,0.028953017148488875,0.03462695996950937,0.023973247002650473
19,3.0545214374964815,mean_sea_level_pressure_min,-0.9961020143378665,-0.4184456998898943,0.7434753063182638,0.13018117186818873,-0.2875230379676886,-0.176335070429427,-0.06527705491415453,-0.08690862627234937,0.015931169602156244
21,7.646891214885784,mean_sea_level_pressure_min,2.9354396605246933,-0.1178488359634405,0.30467488727539654,-0.17770528496353616,0.49270661265541776,0.20736313302272735,-0.10116504235172213,0.08296483376923455,0.056362084063286036
26,0.948288049313376,mean_sea_level_pressure_min,3.3444998782981847,0.3483286710621928,-0.47674293471618545,0.01968197974216433,-0.05336421781180025,-0.004803803331421583,0.0900034510944001,0.07466924680600505,0.10260189352466154
27,4.263583197366008,mean_sea_level_pressure_min,2.9475539945410496,-0.6790173234669973,0.13491029077347677,0.0980739327072874,-0.007126369864656434,-0.028686525279232617,0.01601302072453596,0.030509854456738615,0.04771950805183133
29,-0.14873408026009924,mean_sea_level_pressure_min,-1.165279919913659,0.3372839769325766,-0.7008764567727331,-0.39234685059122276,0.05572653158681462,0.008800029202857301,-0.14762201349375048,-0.11451583097335358,0.03701368008586756
31,-5.35979791474595,mean_sea_level_pressure_min,1.4444412047091932,0.7730430006632225,0.4840926658458937,0.009489408564465937,0.09236284822773339,-0.0734740576178488,-0.09589614133748826,-0.04611108379263694,-0.007701449584813241
32,-4.084948542187175,mean_sea_level_pressure_min,-1.1663916712022553,-0.3500287858447274,0.6033884978848837,0.16886859101213175,0.1719416269608588,0.08160144193807932,0.11546871037216735,0.13350078112835528,-0.05281150365899989
33,-0.1945014585135166,mean_sea_level_pressure_min,-3.365892698491452,-0.06746266000515934,-0.07858095954487132,-0.052144499312449626,0.1949577117430777,0.0734415745117308,0.1877776577178387,0.03786104147768766,-0.10164029812741984
34,1.909868519940137,mean_sea_level_pressure_min,-1.858161333996127,-0.5326884629086541,-0.22725554332639689,-0.34953678431518165,-0.10391301609038661,0.04557567076170253,0.18564444994528298,0.012813251834308691,-0.011862366558428202
38,-4.945313655938742,mean_sea_level_pressure_min,2.4158785698777083,0.45601076422919556,-0.14451534558346552,-0.08047585377839805,-0.07092928175159002,0.10254418290273752,-0.011068673931094843,-0.03758267178298929,-0.13560095310386794
39,-2.4357425068797776,mean_sea_level_pressure_min,-2.216593113003483,0.03806870395145206,0.10192388040981432,-0.052823342565402574,-0.21402048437241586,-0.12548234627612967,0.1042968108298314,-0.06982610679130431,-0.020963798200471413
43,-3.3157882177250846,mean_sea_level_pressure_min,0.7043438569063265,0.18341195829526974,-0.08374135225677981,0.07176194253551925,0.022869404884527333,-0.042194396060164514,-0.010785540202941072,-0.047887243481247704,0.03449817858569259
44,8.216860752220468,mean_sea_level_pressure_min,-0.39224748008351085,0.09320679096601074,0.4870620962836949,-0.05633996031227441,-0.08215577644551703,-0.029890562250710698,0.12452046711904058,0.005368031510619597,0.04244308745090785
45,-0.6846788736003616,mean_sea_level_pressure_min,3.003371596782368,-0.84611146139413,-0.3210027945646236,0.1431080197551896,-0.21759785701385775,0.07758194398817297,-0.19105989604381543,-0.04107185496115527,-0.03350007385695331
46,0.17257703637361838,mean_sea_level_pressure_min,2.4366135718127033,1.2666523032685106,-0.33400532624274215,0.008445311097159826,0.24411885705337305,-0.09434177580436848,-0.009704018204450594,-0.0076587417111047915,-0.04056515785246853
47,-8.238348484307929,mean_sea_level_pressure_min,1.397330376543584,-0.3638170312210059,0.20923985873132062,-0.2024203304775977,-0.16380698321594048,-0.06269768448773134,-0.07183862686702007,-0.045570644943426136,0.11002351732424909
48,1.7318455624670612,mean_sea_level_pressure_min,-1.275774517512922,-0.9984030340013411,-0.2878669662170909,-0.3638559270946545,0.0408821199847405,0.12177258116120188,-0.10210195838279235,0.026481646740249984,-0.08511474669668387
49,-6.903859043754733,mean_sea_level_pressure_min,0.5182540361913097,0.3343944065433251,-0.16324402917717823,0.1677852064658598,-0.014235079842759889,0.1084693475082381,-0.09637638969075385,0.029399745021077655,-0.00636002543143723
50,-6.830635746934112,mean_sea_level_pressure_min,1.2581859511739224,-0.17739008832777065,-0.3237701686811703,0.3214384768163033,0.18894366764383158,-0.014292746138694188,-0.08593102730681694,0.03620493243985111,0.01572145060842771
51,-3.1569064795455146,mean_sea_level_pressure_min,-3.242218125589213,0.17900367065135045,-0.0854764119361342,-0.014991848058179092,0.06694598147299509,0.08753142056248557,0.04273830524458372,0.06564404813674278,-0.0938940478886136
53,-3.7245262585370478,mean_sea_level_pressure_min,-1.656108675554199,-0.06075257663077959,0.8748564584749374,-0.3566130618882414,0.5210430391542538,-0.08767026073504924,-0.1437446894665656,-0.10748807744666,0.04455077517195987
54,4.537763306582644,mean_sea_level_pressure_min,-0.22717161132490507,1.8741556887845447,0.7298888624966807,-0.13268079562945842,-0.0913364036116015,0.20210340837379426,0.020385719280052533,-0.0019267883082707599,-0.016747151839081778
56,5.802410765751838,mean_sea_level_pressure_min,1.136592256339311,0.5140729738558207,-0.0394462994323701,-0.24285966706221399,0.006321061502544253,-0.10662348084798372,-0.09728899910072977,0.03795306728555671,-0.020734801247034945
58,0.5076655722251276,mean_sea_level_pressure_min,0.14778684004432724,0.27541703593547995,0.11156865458932153,-0.2920423364082893,-0.3417103710328172,-0.08663630605559487,-0.0579985357864898,-0.07445057596312504,-0.05001913162901326
60,4.918344103679329,mean_sea_level_pressure_min,-0.5853535548376815,0.3544996543224054,-0.3201621608649335,-0.04349019337094393,-0.1146586333179625,0.01809276417648476,0.13336048848385826,-0.0068052227204515444,-0.010787425430087368
61,3.6051491231384554,mean_sea_level_pressure_min,0.37968994939832523,-0.030695068835916123,0.28960599845452406,0.09077620150280133,-0.16282752889636867,-0.02490060158401153,-0.00784576927808637,-0.006531606255806087,-0.04825649530852235
62,-0.12295691189842656,mean_sea_level_pressure_min,-0.6986369814011191,0.8077828405966333,-0.21559027090842797,0.02283833482635563,-0.0569541540310538,0.08980034436935824,0.15993002399272288,0.00017148244551303384,0.03757913123082963
63,-3.8433771412169855,mean_sea_level_pressure_min,-1.9534426301428387,-0.787406255544386,-0.4058038312458268,-0.0535157397885511,0.19618869568722988,0.06797521634823,0.05182563544652567,-0.01651356883543408,-0.08687785645643917
64,-3.747487158168167,mean_sea_level_pressure_min,-0.30347564595379944,-0.948508605030701,0.004563151335926843,-0.06651546716425398,-0.36645309998225495,-0.17230376359630006,0.060456259955288416,0.049063085514819735,0.15005389143451067
65,-2.6218801113785366,mean_sea_level_pressure_min,0.5978382242213787,0.08462905778757744,-0.17802667152482402,-0.20285262395068596,-0.006096766757064568,-0.10033180655187203,-0.10713096080205729,-0.11861991060155196,-0.002291601221655718
66,-4.776780780955924,mean_sea_level_pressure_min,-2.4391061438598665,0.6946978129266436,0.7071084761335843,0.1618181866025085,0.43760878132206193,-0.07640693372405223,0.1367325693842054,-0.0030786745519020323,0.08358230181244096
67,5.22127828991475,mean_sea_level_pressure_min,-2.3526085030620227,-0.44610937213963836,0.11556760715794322,-0.3266132874433802,-0.045337156612698305,0.17105874317041084,0.011308829032681635,0.021907215887621595,0.05391625660426726
68,-5.804510294607794,mean_sea_level_pressure_min,-0.8755431691458604,0.2417262035665305,-0.12842850917854323,0.0946704720128021,0.15668943018507053,0.12677840653147415,-0.07985408974106678,-0.00690227523228449,-0.019952802570105267
69,1.2927796901774782,mean_sea_level_pressure_min,-2.9673823870382012,-0.44786094496292433,0.2316377855365522,-0.12184987930857799,-0.2821004797373309,-0.13520651494907376,0.1392524624184968,-0.0996969366714283,-0.07099954963401768
71,-6.216554213762097,mean_sea_level_pressure_min,1.9516476467607389,-0.0810124879912062,0.08839703652812861,0.0038330115685734174,-0.08303604719262533,-0.09054353802478271,-0.039783961591446,0.028239750410809936,0.023075358154004893
72,0.06553888324521637,mean_sea_level_pressure_min,0.24662623778509427,-0.27104032763741576,0.42210229420772993,0.055808152081976405,-0.16719844586422397,0.02490062131269642,-0.04842947445234429,0.0022837775085129196,-0.028804169115123915
73,-8.091456112473674,mean_sea_level_pressure_min,0.9531716859607201,-0.7423204539057918,0.32409194671000424,0.11458592694643666,0.04302554448091319,0.07957864160679606,0.2578532389410948,0.052367568738500986,0.06781192239574427
