storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,-2.5347368156248673,convective_available_potential_energy_std,0.23336470887181132,1.5480605268286898,0.46441553457076823,0.10985871139071723,0.13626744141057487,0.3332551582090819,0.5038597690292881,-0.06275782107512859,0.061505796277935294
2,1.6491400415011495,convective_available_potential_energy_std,0.07776124760717515,-3.6748623482975646,-0.5724353436690757,-0.454632687262616,-0.5034687305120871,0.7217849558199458,-0.06774213308018402,0.006825476523783631,-0.6493950951065297
3,0.01562825295619444,convective_available_potential_energy_std,3.9645136302491113,0.5054808370112739,0.5322724142517096,-0.6548337085866666,-0.5310513328053683,0.7912499750266437,0.054214077183849844,0.23713056781830594,-0.2478834551588727
5,-3.7148795962813983,convective_available_potential_energy_std,-0.9658002155648454,-1.3604560806605388,-0.5170762442326962,-0.7538148211246,-0.22442788039958084,-0.04219888883472307,0.045683639003358256,-0.046161343616325914,0.00765618707568008
6,-4.077168054818754,convective_available_potential_energy_std,-1.8261056329109995,-0.17005146418962752,-0.7479242389625169,0.0885910445337412,-0.2371534693404226,-0.093725500143406,-0.03492789396831859,-0.05071941584558428,-0.003055104359310641
7,-0.7136473816381358,convective_available_potential_energy_std,-1.3889079334065346,-0.780188787312754,-1.0054542642128406,-0.21477954494320933,-0.11587507643713137,-0.042417581970656364,-0.0048298881628107805,-0.08038680111578503,-0.1514897898861663
8,-0.7780241816564352,convective_available_potential_energy_std,-1.9612354990805034,0.9049124408736137,0.7870082589920175,-0.061000136498217165,0.4119113880024083,0.08811023603177348,0.4277280566840795,0.03790368776356491,-0.5304543795206854
11,-0.14503852014862975,convective_available_potential_energy_std,-0.9072302822179357,1.1962283043110005,-0.3351063235407234,-0.15294198767932599,-0.6040927741038213,0.03728902941873831,-0.037201635911984186,-0.022717768350409295,-0.044940817554448904
12,2.4776995145972283,convective_available_potential_energy_std,-0.42067025508669986,-0.9638575356791509,0.6131753429521535,-2.0808002751891634,-0.044694824280750604,-0.7244478164327824,-0.1308039409941464,-0.6351456607744543,-0.051396372137091945
13,-1.5351151364929003,convective_available_potential_energy_std,-2.8987909405508305,-2.1192701502630658,1.3261775622518959,0.06999430387008657,0.20929848834362724,-0.10755930471331862,-0.37913881380609243,0.05443269159689843,0.1619124193797643
16,6.7244233155855,convective_available_potential_energy_std,-3.0620953361376393,-3.5077901042490898,1.405998115784305,-1.75615243792433,0.17379567662553683,-0.17325466956829627,-0.16184280604753148,0.08353871356111812,0.5478420122807316
19,-1.215241584433686,convective_available_potential_energy_std,0.1505339924752327,-0.9058817603458131,0.11662282713605403,-0.08174910788710572,-0.41525334361121413,0.2509777301882841,0.23202701918735025,-0.45212882481621963,-0.052526253803855366
21,-0.5786688891006284,convective_available_potential_energy_std,-1.0533367079556095,2.6532303953243,-0.10626984630641849,0.18936714547620645,-0.42204511124885696,0.06236192553201097,-0.6711646687329111,-0.3327812551921076,0.2833310672450152
26,-0.5779263640255947,convective_available_potential_energy_std,0.9860782138947585,0.995619610719675,1.6764290550375736,0.38051957802808245,0.36425010217298065,-0.16641814967698598,-0.376664488926885,-0.15456899580885053,0.21679966946248766
27,1.5643907231198138,convective_available_potential_energy_std,-3.161171818602993,-2.154942445782358,0.6626306797429596,-1.2882811216294856,-0.38102509832417547,-0.6339503728286545,0.02243968449247287,-0.12740583914348352,-0.006636728714132633
29,-1.2095857662405927,convective_available_potential_energy_std,-1.7509163856348307,0.5292101522728567,0.6966883946144777,0.1382128661749638,-0.40396673696260404,-0.012760909723832436,0.45427311304339935,-0.3099489923362733,0.17096155717146463
31,5.4105590775028265,convective_available_potential_energy_std,3.887787268190551,1.927982494292301,-3.5972978575346315,-0.01405030635875848,-0.5010047085496475,0.3692163896585235,0.04516754105931193,0.38216925907403454,-0.34848376308461915
32,1.1860473587024556,convective_available_potential_energy_std,7.924423707051461,-0.9155362493679827,-0.7253528942152209,0.7987416179990817,0.23787853089322597,-0.49808406849091186,-0.4064016636144232,0.36486889445705073,1.3004406842004694
33,-0.6841919965123116,convective_available_potential_energy_std,0.09884256480108973,0.4890294262095419,0.08088200045048956,-0.3029751462797709,-0.11632239746142653,0.5875720525518668,-0.0904861132533227,0.11800999213430732,0.05208708804351087
34,-0.13589023648530046,convective_available_potential_energy_std,-0.017998533286091828,-3.178115518361791,-0.2907540091048153,-1.786614967841479,-1.2998756844729915,0.059413085499131914,0.275856538286823,0.23148947843923837,-0.40125136631776376
38,-2.4306069873852545,convective_available_potential_energy_std,-1.977322513805706,0.29256190000594506,-0.29792203268575285,-0.2360721657963877,-0.040697362703885916,-0.11201078343042103,-0.17702441048083545,0.004200192920325855,0.0022759307067537456
39,3.1458428824518454,convective_available_potential_energy_std,-1.2266731831875035,-1.4092781713218818,0.9009162253846204,1.6055518315179416,1.3699609561689066,0.19692536872080244,-0.4288229001440427,0.32757935146186423,0.12581665353936913
43,-4.300317379056462,convective_available_potential_energy_std,-0.24190027764818917,0.5954833676112194,-0.1957178171737137,-0.032687314152699425,-0.16821648164125563,0.07503997229342288,0.15133618746001226,0.02287467067585361,-0.010027215613407631
44,-0.6163873672991406,convective_available_potential_energy_std,1.6179399358045061,0.09529498943378263,-1.20867036691511,-0.8593009434063644,-0.478188140334159,-0.32939397636310497,-1.2851694014022597,0.5802583480795468,0.01075880076633525
45,-3.4568123343160937,convective_available_potential_energy_std,0.017669499957860213,0.6899472948079128,0.16127241433371342,-0.2233510577249311,-0.028858305592506635,0.3188113007499216,-0.007182336793449776,0.12161693498710624,-0.04944297192900584
46,1.826796852244274,convective_available_potential_energy_std,-0.02258352164913061,0.2913055183142832,-0.02108833106582146,-1.161762450571591,-0.19816291544795397,-0.21814198020060352,-0.15182682626901067,0.27061881683304245,0.21927982732898815
47,-2.1287603853029373,convective_available_potential_energy_std,0.12469210864494026,2.5924147277624248,0.5258223104307906,-0.7774414101111328,0.17135933878902035,0.3492236310981482,-0.3847691142641158,0.2742367805051193,0.022069874695142253
48,3.652127577956817,convective_available_potential_energy_std,4.322979670733092,-0.9037384663322711,-0.3056069909541278,-0.23605856917164128,-0.4387387779584915,-0.20261231576976835,0.34915763464760957,0.10439036061010425,0.27477315238256617
