storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,0.2818590748264836,large_scale_snowfall_mean,4.250079974471855,0.20583760547209218,0.3278999034865218,-1.598045831439423,-0.5123953734973138,0.25130748012145676,0.35420995894034835,-0.05331951148821224,0.06965149746556115
2,-1.22203770525838,large_scale_snowfall_mean,0.4664548050837,0.15404513155138197,0.685802686184139,0.8850630271094464,1.165395440447539,1.018296311328111,0.4204693129234578,-0.0283222695331672,0.2516271820286249
3,1.975281515237734,large_scale_snowfall_mean,-4.613571062658911,-4.630065851086858,-2.558507494538826,-0.21522624291958412,0.6417943682354674,-0.7304123608706439,-0.14142988476261067,-0.24623571544131506,0.2191455526103961
5,8.782008197421604,large_scale_snowfall_mean,-1.2659930914710757,0.818061907542202,2.9784216441643814,1.055889931246599,0.16578790843143032,-0.4705649111952093,0.17455248441728896,-0.20374344723412074,-0.05172331983224401
6,-0.5684945524063266,large_scale_snowfall_mean,-0.8921865602763557,0.06163145774684675,-0.26299324567091714,0.7962218533678637,0.015564688020794918,0.07171858459396958,0.004794186586469637,-0.17590542506045928,-0.15604669295031554
7,-4.553601358476184,large_scale_snowfall_mean,-1.2316109520883598,0.2098279131207663,0.10306757354490029,0.255927560414017,-0.042385411317930326,0.055210187375040666,0.0007190916164219896,0.027925231524045774,-0.027140035703973643
8,1.2635366989916965,large_scale_snowfall_mean,-0.8906812088202788,1.363662117466071,-1.210563726035732,0.4736237947076656,-0.9891208265343402,-0.26502510645513633,-0.021675097457055235,0.5424749492298664,-0.616992097009601
11,-4.266708359280522,large_scale_snowfall_mean,-0.0960377851244136,-0.3275854479372407,0.4771295955306057,-0.6660273559477649,-0.2180259379859115,0.25173899554903606,-0.8726958634210623,-0.1646503973684126,0.12669047009272769
12,-4.50980386459016,large_scale_snowfall_mean,-1.0460045133320586,0.12036720987824102,0.19396116014262102,-0.04938361725540244,-0.09951744227995733,-0.049061259449640404,0.36077037478700597,0.1287483134783165,0.019166753508617632
13,-3.5817980157621943,large_scale_snowfall_mean,0.41923642098342573,0.5438025069133108,-0.1994296598034389,0.13227863847845142,-0.28643708799008577,-0.24279789830631746,0.18100848233011846,0.1336822255634807,-0.05347522565310693
16,-4.1262526513255064,large_scale_snowfall_mean,-0.6037562717725852,0.27319500862934726,-0.08846715904198735,0.3994592340986573,0.011654340940184554,-0.09136211403776759,-0.10491481127728582,-0.015419663766115423,-0.0277466127156637
19,-0.23050891799586873,large_scale_snowfall_mean,0.15461387030217208,0.021664271911899333,-0.5936962008948677,0.9603682799122494,-1.0354117606420528,0.1886582186837012,-0.31634934450290236,0.40598758416427444,0.4079288591337515
21,6.725891934515341,large_scale_snowfall_mean,-3.47601542887902,0.3827861429455261,0.47150188073474486,0.29688489723064665,0.9432585816777891,-0.24289799075364488,0.06214112720704801,-0.47345655479061594,0.08840990017253451
26,-4.544620039052546,large_scale_snowfall_mean,-1.1902679090478137,0.19089179926104144,0.12377969894324772,0.1871088779613176,-0.054786218973044434,0.03148686057648769,0.101267205428571,0.05648913159107458,-0.017156098508514243
27,-4.554383063484447,large_scale_snowfall_mean,-1.2311149285513583,0.2109971676064537,0.10445619832487259,0.2564357179663287,-0.043961688235908986,0.05651444645104913,0.0009248610761255704,0.029223858474704,-0.027167836972448664
29,9.321954704478133,large_scale_snowfall_mean,-3.059260450816766,2.8780106514437436,1.055235126806762,-1.1217205768223464,-0.043702942568268,1.7851641683478954,-0.06829367715606711,0.2486792831501514,-0.43490935135660225
31,-4.554361334544459,large_scale_snowfall_mean,-1.2311029787827057,0.21099704972873146,0.10445533851928533,0.25643362893071747,-0.043960708133934136,0.05651370329451278,0.0009251029155961217,0.029224162231191377,-0.027167247406309304
32,0.005631540114302403,large_scale_snowfall_mean,-0.016661166758322257,-0.7534339418859237,0.2661379262519731,-0.6187874449488788,-0.6148483945794972,-0.18230375653099162,-0.5881691275052402,-0.4075227465742918,-0.4068942798390416
33,-3.6582449978909857,large_scale_snowfall_mean,-1.5747957122376417,0.2812781781541496,0.7427513841723433,0.30268485770098896,0.01707765394922419,0.0532720054241093,0.011059088162370122,-0.0051571523524279,0.03197440329260381
34,11.184459703049546,large_scale_snowfall_mean,-1.2585645754166093,-3.7059935599576384,-1.5424856372014393,1.4220338282142584,-1.431262553236009,0.3955187293076005,0.008334185026155072,-0.2640414460193088,-0.21853414633296622
38,-4.203206119084631,large_scale_snowfall_mean,-1.3435237054613032,0.3787168941621569,0.3306502697169263,0.21999996585686202,0.11212425757521445,0.09370401161808344,-0.004309770746615531,0.03193034682479444,0.03349196796476821
39,-0.24308332276679492,large_scale_snowfall_mean,8.681303284921736,-0.8900532625792146,-0.22040070883954008,0.8018671730552677,0.05764120783718038,0.13771028726741327,-0.6413217829573218,0.03622399536526611,-0.17954813256556829
43,-1.153416366716972,large_scale_snowfall_mean,6.396706565101784,-1.1762648898363919,0.6839384514810667,-0.9113258322410968,0.11818965519380671,0.5856814263964483,-0.1452344788704967,-0.19420170951153798,-0.04016344017250978
44,-4.149767125844375,large_scale_snowfall_mean,-1.4700466543924193,-0.3320266853790193,-0.49468168397076684,0.05453865045260543,0.42652936042921397,-0.3099919737257841,-0.052855927215785754,-0.17436034875744977,-0.07103697901961714
45,-4.27732971509358,large_scale_snowfall_mean,-1.3826179713950855,-0.04430416962614364,-0.06629542194390048,0.23809036685395416,-0.037799016999434006,0.022948593820119857,-0.0023739508738948095,-0.01147803170165429,-0.002906133542601908
46,-4.554383063484447,large_scale_snowfall_mean,-1.2311149285513583,0.2109971676064537,0.10445619832487259,0.2564357179663287,-0.043961688235908986,0.05651444645104913,0.0009248610761255704,0.029223858474704007,-0.027167836972448695
47,-4.5410857674258125,large_scale_snowfall_mean,-1.2363118248845566,0.2108660681656992,0.11178915594120466,0.25697202291655,-0.04338780918713502,0.05630233682093636,0.0012150159224383677,0.026505831679533427,-0.02813356206364629
48,-0.05762273353420777,large_scale_snowfall_mean,9.208403593356426,-3.5034617056975477,-0.02059821248678417,0.4880262335583186,1.6024471706578138,0.3957577390484055,0.12069703373077889,-0.1769473575561475,-0.07234857846654245
49,-4.4176191048471365,large_scale_snowfall_mean,-1.3137303054992062,0.038281698934107,-0.08343342625252219,0.20305198134865915,0.05723794975665655,-0.009473781330054639,-0.015235026493524295,0.061571084876553724,-0.06280618034380364
50,-4.553900540170791,large_scale_snowfall_mean,-1.2314518939676513,0.21021351627993068,0.10350906976074054,0.25607150732516387,-0.04275341712820929,0.05554300986222227,0.0007513725051827495,0.028120917593643067,-0.027061171705665597
51,-4.1948023097031335,large_scale_snowfall_mean,-1.01030319150066,0.1469386363572265,0.3615144648166362,0.4148499922522273,-0.12327439778034664,-0.15228016766718436,0.08804037476824715,0.052873581677122396,-0.20260331777903248
53,-0.4949667588176573,large_scale_snowfall_mean,2.1543207138091716,-2.7890758967859997,0.705503829994816,-2.361620310334045,-0.500355379585102,0.0697505639864202,-0.6693660210058938,-0.15276772676866895,0.34742080570076317
54,4.168184073230866,large_scale_snowfall_mean,-0.551149413826239,2.0299366924528717,-0.7875533504759077,1.4909558226707904,-0.6146098505235742,-0.5146951991434983,0.17916948443601677,-0.2376842330127523,-0.29525351086283025
56,-3.942517292745687,large_scale_snowfall_mean,-1.5682276563577011,-0.37143374247630867,-0.29217993288356436,0.1706341440829746,0.1525174862710644,-0.18985889535262374,-0.02151222693525756,-0.21360745809802698,-0.11946860581548317
58,5.757532553631087,large_scale_snowfall_mean,-0.08399605234098259,-1.7477076903507893,-0.457211634878025,1.042841248845773,-0.5430937349642492,0.6246429890691926,-0.025563756735333978,0.7828158203794144,0.17311176128241954
60,0.27906825251095163,large_scale_snowfall_mean,-1.3134239418818383,0.9032008793927664,-0.30277177558325435,0.17836916998349375,0.6268849221015959,-0.07429912548511682,-0.16531737272946395,-0.046799515664720376,-0.03403682493415407
61,2.0973857750576563,large_scale_snowfall_mean,-1.3875163605979284,-2.342591526072303,-2.2604903756152366,-1.2088515287168364,0.9510955534534498,-0.2672440467233507,-0.3759850899912794,-0.279676305525931,-0.17557603279263645
62,9.527020788733656,large_scale_snowfall_mean,-1.6454695319687798,3.1375926830337297,0.7122795715593989,1.033235295261536,0.38119208302151264,-0.9687575703311451,-0.14655317614986815,-0.2213998001258407,0.7385197835095767
63,-0.8288819818109967,large_scale_snowfall_mean,-2.0697084511680273,-2.103325888588047,0.6602852525364189,-0.45274571043713924,-0.7623066366187213,-0.2122909487625598,0.5079407406957863,-0.43842489428754516,0.027208373155972805
64,-4.553398256296368,large_scale_snowfall_mean,-1.2313365515885977,0.2119702658550361,0.10466884799274932,0.2561502835556154,-0.043040503627161164,0.057086342981731195,0.0008888636806882648,0.029235956507504084,-0.026348686975100826
65,-4.554383063484447,large_scale_snowfall_mean,-1.2311149285513583,0.2109971676064537,0.10445619832487259,0.2564357179663287,-0.043961688235908986,0.05651444645104913,0.0009248610761255704,0.029223858474704007,-0.027167836972448695
66,1.9042617718221848,large_scale_snowfall_mean,1.3934294337884288,-2.3522387564703875,0.45191722619705177,-1.6996888948487505,0.3507967780680586,-0.7950019128544072,0.9017033297555519,0.019063275684658067,-0.625448745639805
67,-0.4090823209845262,large_scale_snowfall_mean,3.5840479427466354,2.7487986253482353,-1.18205625308081,-0.7263120529382193,-0.19122631048857264,0.0099008087144158,0.31297580479141807,-0.10152169367206512,0.2765394213448575
68,2.2059404079527996,large_scale_snowfall_mean,2.140644407675184,0.09190895833029686,-0.21158497966366702,-0.6343475313686012,-0.2677246522538896,-0.2892367557160399,0.15156147698845446,0.057336267004077554,0.4213481782603904
