storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,7.284709980362886,10m_orientation_of_wind_std,1.0391521765280562,1.6473976718615069,-2.5870623546812648,-0.7647693235004327,-1.2063902106597024,0.2918134471227154,-0.09332351874623832,0.24761159857818077,0.14536199964085192
2,-4.900885811948824,10m_orientation_of_wind_std,2.5004972904467384,-2.147769665708758,0.7463590454283746,-0.055526953500908395,0.5360444377685653,-0.10890696452794163,0.43766028731634316,-0.24216987252387875,-0.31010886767313217
3,-0.6646586945277285,10m_orientation_of_wind_std,-2.2502456126165753,-3.668460130338025,0.8981054892946636,-1.301365479342743,0.004699880011616073,-0.2590614586214974,-0.0788051413937853,-0.1898001057049448,0.23150007393756952
5,-2.080527236143802,10m_orientation_of_wind_std,-4.343287444641389,-1.6940666607896677,1.6649209550330053,-1.900829471756853,-0.5144140634268888,0.3219298689600801,0.547713150832767,0.32464174461003426,0.6086822699046114
6,-7.119427034616794,10m_orientation_of_wind_std,-3.4140847652454087,0.25153906513401203,-1.1659126804985547,0.5678875416261142,0.18787893642588216,-0.4943732609533981,0.031741715630977545,-0.1420300233992275,0.5006777283746512
7,0.8955006228439393,10m_orientation_of_wind_std,1.201841560872765,1.7347604480293526,-1.4315265405877686,0.09229209086755316,1.0711033822584684,1.083758271931627,0.4218237121654112,-0.38639024705332886,0.18721027755304734
8,2.6634527507771737,10m_orientation_of_wind_std,2.0694924312604117,1.6156045102100935,-2.789047825236415,-0.40195835427414994,-0.28255378494234085,-0.809137589194408,0.45730049387719296,0.010254794407859726,0.38202747197455533
11,0.5624654817087394,10m_orientation_of_wind_std,-1.6249043433970822,1.8366488277834399,-0.2899013506323434,-0.15660824531602324,-0.6023738183470989,-0.29101910640746376,0.07439165794754372,-0.005832021838143514,-0.2135730321962232
12,-4.585922077231481,10m_orientation_of_wind_std,3.2039673962389714,0.9654842156692413,0.27149663323347356,-0.13930495956307226,0.14910221976676677,-0.1893182779394679,0.04122699786496235,0.1455277901883638,-0.039184518204676055
13,-8.137396946437148,10m_orientation_of_wind_std,-2.6987673681018465,-1.0266674503294255,-1.6657444660092895,0.19624490246837148,-0.06048253991140752,-0.9998768805470647,0.31746709007318397,-0.2561702198779177,-0.33040873991047653
16,-3.020603585809494,10m_orientation_of_wind_std,-2.4835854371766173,-1.4884906426417512,0.1402757120090859,-0.364158239674938,0.30899194357634635,-0.015564887681453575,0.07207830891879421,0.17450374164216867,0.012641324440044626
19,-4.727296171161108,10m_orientation_of_wind_std,-2.2982187863422356,-0.8165705637574275,-0.20060066319226455,-0.1782413351767231,0.7991371003011595,0.13970395950884637,-0.22924701925293256,0.03960295483847191,0.02525376893882998
21,-3.320217895080547,10m_orientation_of_wind_std,4.905029121367099,0.7213056205132818,-0.48083417906297615,-0.6430780420678336,-0.23981485009570627,-0.11370815008197264,0.09338325989863062,0.19406156970294783,0.07822847641411484
26,0.2316836715597176,10m_orientation_of_wind_std,2.246436745634131,0.39021322522303886,0.9558784923162646,-0.7219158350389492,-0.2237056514742191,-0.04870394609216986,-0.5115448755405738,0.07696580513139438,-0.015866427577356942
27,-5.42857104442297,10m_orientation_of_wind_std,0.992520593852661,0.33624156449384746,-0.28612235450711887,-0.0073853460943902015,0.1211817489275057,-0.05078631794533832,-0.0460275616928378,-0.008800984410660349,-0.029021997357469895
29,-3.980781689971806,10m_orientation_of_wind_std,-0.9699232287520462,-2.0422847347810142,-0.23748586900260185,0.11581813444659668,0.32743767163401977,0.19314321078227414,0.08186039685074394,0.05703299800365849,0.11346897260692204
31,5.69777244694293,10m_orientation_of_wind_std,3.1965445213971755,-2.947536974895047,-0.6547722222807038,0.6823692942124301,-0.6850190455617813,-0.40079583779931793,0.44742890757932746,0.3560326269032808,-0.16326814134124687
32,8.772150778098409,10m_orientation_of_wind_std,3.839440661864612,-0.5222742274283414,1.461059987800613,0.8319110893206845,1.8352854617440861,-0.5820459367861781,0.1547421927771308,0.11556073886043004,0.3481140559948661
33,7.870318843226311,10m_orientation_of_wind_std,2.1393976294654276,-2.7266546346941762,1.0685871614643783,0.6858363626805144,-0.25168477839016673,-0.48283844550059435,-0.011063599157635117,-0.5657747014286213,0.15771873810764594
34,-2.083026299343214,10m_orientation_of_wind_std,-0.5942576999966577,0.3279420987476644,-0.5953671241705578,0.28687328345786367,0.35145470755166,0.05267480635740205,-0.09371174292552789,0.024932889056697657,-0.07129896769048281
38,3.9638883623779924,10m_orientation_of_wind_std,-2.5253901902953655,-1.9882188998963515,-2.0683533727728514,2.2738382946409432,0.017440739930307064,0.1144792685484549,0.2041323387232277,-0.17635956748224457,0.4046680137377345
39,-2.933840394050092,10m_orientation_of_wind_std,-1.808702040446002,1.122988512534593,0.2143559457753882,0.9272737538407352,0.5983878084176274,0.11849619974828421,0.24213710644380448,0.37898977535361134,-0.17330846124128452
43,-7.319749866688588,10m_orientation_of_wind_std,3.9131881624880087,-1.3284172749045189,0.5349344077657904,0.39747682951147806,-0.4202866451515725,0.3069802521051401,-0.09264247641425989,-0.1777138435453675,-0.29139423454067526
44,-0.26200039200068603,10m_orientation_of_wind_std,1.0212619304402664,-0.8003817008512525,-0.9551857854431343,-0.91557828270472,-0.5766369227003271,-0.14120757517914181,-0.2430591375852469,-0.3143613314991605,-0.027546721753970767
45,9.531920741045866,10m_orientation_of_wind_std,-2.816856707766501,-0.6319852825936964,-2.9289147566453826,0.7351188371258798,-0.17576402752356826,-0.2514055843065908,-0.14081815078145843,-0.2599891102517298,-0.0873451745678347
46,-4.912802376087061,10m_orientation_of_wind_std,0.4487437564165129,-0.38023436897648283,1.1435551125819978,-0.14437075554751438,0.3959166724197361,0.23334650180492142,-0.22467271041099068,-0.07789334005422664,-0.1757112372608517
47,5.1600293476886305,10m_orientation_of_wind_std,-7.139345009632475,0.3402365200093668,-0.25238174973978317,0.10562015886977015,-0.8303015889686395,-0.4204936873414837,0.09299554477232835,0.025910950727076325,-0.5253665531902745
48,-0.7427297294738616,10m_orientation_of_wind_std,-1.8123297817340411,2.0562963744460485,-1.0093715312551215,0.4547353978954832,-0.9692397467365769,0.03620033384099629,0.01625852156645098,0.03547108497749318,0.1802662238379094
49,5.6314431974462025,10m_orientation_of_wind_std,-2.0050580349070475,1.2190144251345232,0.753864771295284,0.2957782900032091,0.7347110257830676,0.41926156473025045,-0.3321780950220237,0.2517747887520577,0.08881732060947203
50,1.4660707053430382,10m_orientation_of_wind_std,0.8388753455923303,-0.3032016220435673,-0.5141290661359138,0.3859495941650575,-0.8657697002864587,0.6635015808869003,-0.7732369222420028,-0.10493478102218283,-0.41645151873696173
51,1.69432087419777,10m_orientation_of_wind_std,-0.28380757628296394,3.4299192333414945,-2.280751094493555,-0.2691770891631326,0.6528445503496748,-0.467433504443831,1.025807194288012,0.6322368765656667,-0.25137844686380595
53,-0.690980311146243,10m_orientation_of_wind_std,-0.3238189549961667,0.929733382854053,3.97358697832225,0.2429373183843277,-1.648363442136361,0.6010061486001683,1.5054312627780475,-0.44810578009928603,0.1616584230678753
54,1.400122715424992,10m_orientation_of_wind_std,0.2826497892740276,1.4611759738873498,-1.7660736059176638,-0.4082355015128823,0.15224913599023904,-0.2822327729648852,0.06970939546547032,-0.14769852157901853,0.24381093754068356
56,-0.24048929929439491,10m_orientation_of_wind_std,4.077705139573214,1.4152026206815993,-0.5852666870476844,-0.0387089859639761,0.24030213888296473,0.26490915970786405,0.08111947778391818,0.0923805181502602,-0.03245060914436209
58,2.5572499734786747,10m_orientation_of_wind_std,-2.1254772225840766,-1.3335630632416526,1.1389608294754427,-1.2421021200150386,-0.2380012037952982,-0.4023037975903072,-0.681904859548894,0.011385671071343086,0.263743940463104
60,-1.4971060391022233,10m_orientation_of_wind_std,-0.9426860086016838,0.42384176142713265,-0.8389209417201465,0.20326814679973565,-0.21254315336194474,0.5687225736544581,-0.3539907237810987,-0.18919559393490393,0.07785448361589473
61,-1.2527737820604798,10m_orientation_of_wind_std,2.2098818507401403,-1.073339262942392,-0.24009658300897693,-0.16155056570619522,-0.21407155679135273,-0.18807839568743134,-0.05251858593255066,0.06982990768907218,-0.12421022531822346
62,-3.04085002626384,10m_orientation_of_wind_std,-2.3084258434733735,-1.6839449571907419,0.13829730975560292,-0.020619143700061737,0.9165771927605751,0.32192596696707976,-0.2902297649343202,0.2532776740256522,0.15718096154765085
63,3.7683005425931633,10m_orientation_of_wind_std,-6.110042848755859,1.1519806038211218,2.004545739657732,0.14230609145618503,-0.3663589650211467,-0.01423869624889425,-0.0024608268895828433,0.06665380537185113,-0.07987502068788183
64,3.9847892388997814,10m_orientation_of_wind_std,0.5323585005594996,3.9643534418820434,1.4254392240775342,0.5389959972071288,0.8785576325377046,0.33165970127850825,-0.3368004968938493,-0.06016495218448721,0.26454870009572296
65,-6.396711104327818,10m_orientation_of_wind_std,0.67501529991796,1.2051031111103925,-0.7625295870731381,-0.14887820618772096,-0.11931393541612426,0.24614354615297018,-0.10516416123203783,0.1960775065360494,-0.1197484038143001
66,5.666799987040897,10m_orientation_of_wind_std,-5.666110955455122,2.6265157287099306,1.8113647424155088,-0.2170568395562764,0.8060781666815596,0.11421012597376747,-0.1500857567326162,-0.03796243502740316,0.04363447859005509
67,-3.403077964123414,10m_orientation_of_wind_std,-1.9271251791483597,-0.5243237463465226,-0.43950898184740267,-0.12163543849096181,0.3619859864568602,0.13509638183608344,0.09453803140843706,-0.19757829595075532,-0.07056169377746982
68,-2.2441559119270673,10m_orientation_of_wind_std,-1.5018641617312645,1.4818656855034098,0.44052913904960245,-1.0520605594267436,-0.2500469113766266,0.2833077978574321,-0.5411648140697112,-0.14253495785246087,0.15637181608594908
69,-2.111788728409003,10m_orientation_of_wind_std,-2.840915261317128,-0.6013215019167866,1.2569653851310245,-0.41208551856926373,-0.10144640121010765,0.4614457565170582,-0.017951309112567072,-0.07228537999784165,0.06307056403112839
71,2.188819940920915,10m_orientation_of_wind_std,-4.59213410760091,-3.3046129475739225,0.2957263602600786,0.6689729886681856,-0.28228421140389054,-0.01592110239530898,-0.19318917442133066,0.6459774690350689,0.1953307633276392
72,-1.3355546305685444,10m_orientation_of_wind_std,5.221083015414058,0.6703135469127507,-0.4516727187264048,0.7651063866311049,-0.9893154505040495,0.44421844690102724,-0.1893493565211673,0.3880789013919158,0.029847527617110795
73,0.1372185107203746,10m_orientation_of_wind_std,2.644344965514905,3.8667531281286776,5.117899206013552,0.9513005469280533,0.15535017499053855,-1.076209730577221,-0.21696841106277578,-0.2493124605103637,0.008758662846241048
76,7.10056233583652,10m_orientation_of_wind_std,0.7775710823252872,1.1431229200332198,-2.7670361776028605,-1.6720795406862388,0.35581137243321814,-0.550233054432681,-0.32114213378116635,-0.5432064518917935,-0.1918938035940282
77,-4.232992183053737,10m_orientation_of_wind_std,-0.21705067194728447,1.2074021197429863,0.08040934501208508,0.5839234865857351,-0.1580493713793505,-0.26409394827812477,0.011795666511323194,-0.4651788022842118,-0.2641024470440548
78,-5.580457819312076,10m_orientation_of_wind_std,-1.8923337892176713,0.5738075808052108,-0.596728399981701,0.37509409011407047,0.569448141803647,0.31574633633124166,0.016161157527371184,-0.23206294018848608,-0.20362108849638882
79,1.00139748369286,10m_orientation_of_wind_std,-3.4719360788551543,3.101380049945462,2.02598216583564,0.3252963005046691,-0.8953885766786196,-0.6274461403787197,-0.3627034257413537,0.3767486945013168,-0.30731231373253326
80,1.1262427582382717,10m_orientation_of_wind_std,-3.242279235295102,-3.375068266285403,0.1949639770013725,0.5796201845205349,0.3118832830389416,-0.2597551445000688,-0.02721059107956721,0.23538361094873034,-0.32203447150590364
81,3.2170453149056137,10m_orientation_of_wind_std,-4.205556896547908,-1.4840913531289408,0.0426165913833974,-0.6894872822545531,0.2623406830554407,0.39531368627239954,0.4309456697235287,-0.24123761687673137,-0.17515597312420092
82,7.867329598231926,10m_orientation_of_wind_std,5.082102542784106,-0.7828796174123671,0.9907451466882472,-1.4458757878461053,0.6697281746894245,0.5843298466773656,0.42166098148402087,0.32633692687524885,-0.3726058790946401
83,-0.437928601354257,10m_orientation_of_wind_std,0.4277241437861633,0.689525470446279,-1.4499665738427745,1.085444479680023,-0.6467104999362356,0.9158117972713505,-0.1589856193654823,-0.11667425706722688,0.4388923415567943
85,11.37120402582669,10m_orientation_of_wind_std,5.364825043650615,-2.249366044836077,1.3493700922556178,-0.06246948477033782,-0.010844551629743342,0.6895995762965156,0.03323729516946536,-0.24392012457243367,-0.3303981809659892
86,-1.2450612999971449,10m_orientation_of_wind_std,7.290494414586483,-2.008391755886277,0.9968380556570897,0.40717969564078993,-0.8267623372872649,-0.6190949873483822,-0.336725055779249,0.24094493532804498,0.4041227070501904
87,-3.304539401167057,10m_orientation_of_wind_std,2.2608160665699337,1.6790517946558643,-0.6559873442077694,-0.20180044926332286,0.33904654872916967,0.1133889043543202,0.04399928446433789,-0.0640031500505489,-0.04947875824591846
89,-2.4968048016733944,10m_orientation_of_wind_std,2.242324665045966,1.1475179961177548,0.08258460834843652,-0.7777799528157238,-0.041137010184241075,0.009628723841364779,-0.006129782160913036,0.16343641289463348,-0.026271907981592853
90,-2.9609740306408794,10m_orientation_of_wind_std,4.352342194954378,0.4313074244689979,-0.5193317974817777,0.31968394766515495,-0.04671278625236635,0.08475856615508985,-0.15409891359039718,0.09237345700782014,0.04978764538116298
93,-2.9590888172082894,10m_orientation_of_wind_std,2.9762345454736336,-2.0244941630519104,0.23410810273966956,-0.3569987340345446,0.5560521026484789,-0.8609258754134473,0.04421842314438448,-0.11717797147623249,0.1320461630605427
95,-1.1610382328051931,10m_orientation_of_wind_std,0.46265865882576734,-2.2069351398232446,0.012257671727697423,0.7695383076039439,0.2847587169759298,0.4306987481908246,-0.14386080919099284,0.22652162250941776,-0.36434301531636215
