storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,14.250401085851358,k_index_std,7.539910620483105,0.6678015465556727,0.9484045420043533,0.39537828779074025,0.019803403656033048,-0.29686871010980703,0.8512218640890494,-0.011491553421020383,-0.0659426145409925
2,2.4105520641944325,k_index_std,-4.946081333092867,0.9144143910379232,2.336769650731785,2.4900523072125478,-0.8297818337947543,-0.4143451390166931,0.37518283033961247,-0.019351995551138396,0.34537359919648997
3,0.152284766695931,k_index_std,3.8023453659688875,-0.02035059716420218,0.8171162330854238,1.093855802555722,-0.3666942103789325,-0.05134898769822679,0.23209168693030185,0.233739639140865,-0.46994384392433836
5,6.276257809836545,k_index_std,-5.125234261816255,0.5527967189024325,-0.9558604046658297,-0.6059153395036962,0.14005281909850986,-0.4394614588482137,-0.07507771771332972,-0.011700383967803069,-0.32008023429673876
6,4.601219630121449,k_index_std,-3.1763044282811532,0.3828323501067986,1.909088316800249,-0.7312196741301561,-0.052733273679270484,0.11575566546445794,-0.069688625396272,-0.18170713909961872,0.38699306691259844
7,-3.140908276369647,k_index_std,2.8106225565028127,-1.5326814698543314,-0.07654642972251657,0.04429803159217021,-0.36926562390839934,0.23333332894690867,0.2043896514176125,0.18924373048102278,-0.21311892445691183
8,-2.0671007707574764,k_index_std,-2.416790650258931,0.6245773569510525,3.0451774047876725,-1.7607620108043514,0.1202953941570912,0.3534096864755544,-0.04693989477544946,-0.6251289491637788,-0.06335361436178748
11,-3.768492932155762,k_index_std,2.390873102573916,-1.6757838174479591,0.2527070608286675,0.9371169098077872,-0.3138594567292693,-0.13349622724695934,-0.36017151190067154,-0.2721353248843684,-0.09354308109632034
12,-5.004574026871816,k_index_std,-1.3600244457574528,0.4062014251264773,0.28191827266343666,0.16284374628204623,-0.33878814667918267,-0.12572538922519635,0.31204068277495345,0.12143017177807089,0.09975877932045309
13,-0.23136969860601844,k_index_std,1.9582452857716668,-0.3979971437716363,-0.17724912466368592,-0.36810305507419283,-0.009826186860442199,-0.021331436145309187,0.19070529936257938,0.13321781434404334,0.1509499339044572
16,-0.1631654922006098,k_index_std,-0.5883878037576011,-0.15953109120046102,0.32058206762651553,-0.0016750491821088535,-0.178101828683353,-0.433759962265698,0.19813061977942587,-0.034804097086475735,-0.019846045967802574
19,-2.584040217875976,k_index_std,0.7106688187813963,-0.9517659344709727,-1.34433768443135,0.9339819752254424,0.8360573223360622,0.6705083744101962,0.4947601419714936,0.1836119996072184,-0.061908207677313615
21,-6.523966048210661,k_index_std,2.5079507820326734,1.3847398858237203,-0.15165908967795153,0.18809323840830622,0.12658945011169878,0.14602228230856978,0.03346765634452631,0.34461348987423396,-0.010862895779186392
26,0.5300893648983614,k_index_std,3.1861060325003794,-0.9397849516037976,0.20310236864662087,1.314309115295476,0.22542346645217623,0.645425224683087,-0.04377136317854861,-0.2480275450428976,-0.21404528888332924
27,2.4505735032818365,k_index_std,-2.8660957107340645,-2.0983014011484995,-2.946977559745268,0.11107050061812274,0.7671348298980792,0.9615641303481891,-0.07662731521644628,-0.03415894100389561,0.0882867436885535
29,-3.9033012229581625,k_index_std,0.7196386834004068,1.1786589194683803,-0.05028826179361604,-0.6342852411110905,-0.028390987071845054,0.1875590201404224,0.26284334234786083,0.12297062555305621,0.0017593106913652537
31,-0.9575819984402887,k_index_std,-3.725697942462758,-2.404068075111452,-0.7610089734184327,1.7540271473919646,0.396136520210059,0.44584905435517885,-0.17562749071152528,0.06163269339472462,0.06666432186269383
32,0.8373375813805283,k_index_std,2.2424308153375936,2.31383755725683,-0.17635143055206468,-1.152700029934531,-0.322663031387688,0.5081879711439058,-0.09121834615978969,-0.17049325626602913,0.031068331094738222
33,0.31950149335999267,k_index_std,0.0662480330470044,-1.666922039713366,0.7633511671046777,-0.5289381291365892,-0.44673440752843324,-0.1974377776905973,0.29341931072136196,-0.02921215078426684,0.04014355330039081
34,8.09627968549251,k_index_std,-4.364910659933332,2.4786007514519004,-1.312028889235976,1.8651873294570354,-1.0602490207632826,0.35249088005843277,-0.008991433916607517,-0.3297676467106959,-0.15801379445956923
38,-4.63475129382219,k_index_std,1.9892617102479635,-0.5681068045725398,-1.13651457130189,0.6995471249760499,0.4385306355690377,0.33098326184013094,0.11241450160913811,-0.43239752094537476,0.0034984379867101065
39,-2.1782784417640197,k_index_std,-4.041092766174913,-2.6379617694418838,0.15541651015151844,-0.6468944994355159,-0.03164120898108286,-0.35344316438794054,0.5409419436565466,0.03327638703534262,0.17810202379317536
43,-4.2178266088585445,k_index_std,-4.1142549207598424,-1.7901601209919416,0.40632602056778083,-0.6204705803635983,0.10926497252808644,0.1985570799062969,0.43365924784435367,0.14035379116843105,0.07918646048531905
44,-4.111171252727312,k_index_std,-0.11543313271595906,1.0738229212403132,1.570220913738433,1.375065329855733,0.5705506049298991,-0.7065817614526014,-0.18744696283950857,0.21084855152215412,-0.3731771429988248
45,-1.1298044948314119,k_index_std,1.2284230941266951,0.413609328142145,0.19381959936705753,-0.9148866272202963,1.1591462751958783,0.17756479775284806,0.44145704690504617,0.12850111086114072,-0.25183109430266093
46,3.9524945605195674,k_index_std,-6.270852946446827,1.287920657590317,-0.4844775874631755,0.40864149645857334,0.5988137624372167,0.07094579468094529,-0.4378477775122684,-0.06384176658760327,-0.20264900682789086
47,8.926501997590488,k_index_std,9.478271181042286,-4.961994993871906,0.24425541705239753,-0.13108463971152928,-0.9192174309319104,-0.15599067277753847,-0.2871202193055662,-0.30090205867660497,-0.02328700588597011
48,3.518336562935018,k_index_std,1.9847293770059264,-1.569802903570918,0.8172622849717008,1.161417483516679,1.629343026790698,-0.8451189742966277,-0.46567547142939847,0.3107866019971969,0.06625216514904986
49,-3.053363654294653,k_index_std,2.2032988394112754,-0.2410355198697937,-0.49186785381251824,-0.6897414903352636,-0.19495039853832802,0.1469116508200187,-0.028314929057798838,-0.06560437759992732,-0.08556129039703941
50,-0.8539581908195025,k_index_std,0.48318687520090814,0.6898997034348715,0.950204341392882,-0.8020482540849195,0.033133004236144716,-0.009722130586432159,0.27049078857533565,0.18698374288562247,-0.040886718339747434
51,1.0994968011899537,k_index_std,-2.5915602348278255,-2.355778444956313,-2.4050538024371853,-1.210364719089034,-0.048183725054348765,-0.8740241661554713,-0.05834126120311337,-0.010382476412031192,-0.3135547929551816
53,4.069619434345258,k_index_std,5.179882778985077,0.03144735308275475,-1.220281838459856,-0.36534105991255117,-0.3298453655064169,0.08624479080435717,0.021366378632483585,0.4625593880651981,-0.2069631557596168
54,-1.9055168096775295,k_index_std,0.5651260938217187,-0.23720717568972988,0.34505256748665347,0.48430530124529014,-0.0022106501018294973,0.007135815022478804,0.10042130668261097,0.08939211699553579,0.09467155365978704
56,-0.48339340230455846,k_index_std,1.1175303756045685,5.456395879450978,-1.982054803738273,0.5527772652198243,-0.2861482379014042,-0.4208311054921419,0.06807248764551455,-0.1375475772784069,-0.337999386166301
58,3.01936261227397,k_index_std,-0.1779404465780973,2.442273174079675,-2.1458416918442955,0.30053261091741,-0.1111383933789441,0.4505573987028992,0.06848089490487401,0.11038249361392279,0.18814223493966023
60,1.4679566414674166,k_index_std,-0.30739670126997276,-0.43633361135769216,-0.007222830858761508,-0.7237344814236494,-0.15068580226412004,-0.47266711540090584,0.018405450305351734,0.01511909881317459,-0.059956417073273566
61,-2.6259030659270723,k_index_std,0.006139402944331238,2.3826470820006236,0.8226151796572811,0.37150188547379287,-0.22505762512221983,0.06063824053072974,-0.26543560087793455,0.06496827989614948,-0.05474013396264574
62,5.695293437108056,k_index_std,-5.945873231904885,-0.9872509161506305,0.15823496424037362,0.7437993200402657,0.2790836306546306,-0.4080059167301036,0.010201288805832886,-0.45768728336546005,-0.20202588693758694
63,-0.10654597656007364,k_index_std,0.23108759065329668,-0.5828602403965569,-1.4636288562732793,-0.9206901460422151,-0.4011641172486223,-0.6334763664326134,0.21280526146099604,0.37244226859201485,0.35227966661832616
64,-2.0931122948447682,k_index_std,-1.286255107584479,0.47763183178215496,-0.20724290361013933,-0.6593089758867701,0.45998336297940506,0.33845608962904494,0.16300188915331656,-0.08562219993483823,0.08146811976385354
65,-2.701249405700453,k_index_std,2.0971396800947364,-0.36834825413515926,0.15940409252552373,0.906036734484589,0.03134676905428642,-0.39087552238764667,0.08965084889096947,-0.2265673826197769,0.22238299859081737
66,8.546276189471682,k_index_std,3.664665302098429,1.5530411812536526,-0.8443527233957027,-1.3153404909624486,-0.3695380432645152,0.14351615082584712,-0.05375423742621048,-0.06369823170898704,0.4458616921987489
67,-0.45732709692264034,k_index_std,-2.265333405103836,0.3594148417598768,0.376865126104366,-0.2958153356428824,0.18117374138450212,-0.22822007092139432,-0.4192868312728166,0.6679829131695976,-0.029227812027164846
68,-3.0163473415960405,k_index_std,2.6838362025082594,-1.1101568028484883,-0.10926881589691184,1.114033514711755,-0.08213976859111667,0.3306876270258351,0.1395830378655507,0.02392816700998889,0.014641052234120149
69,3.8736953505097635,k_index_std,-5.1344312309947835,-3.958544448388505,-1.5257948974344597,-0.47414578345737224,0.09140289581853656,0.07919523665794137,0.17865847871249577,-0.16084665741175305,-0.03300243099715215
71,-6.175913955029801,k_index_std,1.9232093161948316,0.553053794207207,-0.08967090943831252,-0.37003956945103494,-0.06460288892087586,0.2678867500460194,0.10026263353782863,0.07498912575092599,-0.13397505594666884
72,-2.2220443001671493,k_index_std,-1.0820192742441785,-0.9805573776999319,0.017141156839971295,0.34693427205380145,-0.35235265689370054,-0.1218511298562828,-0.3021811611421916,-0.3283270861680558,-0.08995022009177679
73,-0.3751483872734078,k_index_std,-1.3457100454500246,3.626591555964365,-1.6661538138785879,0.3447339836463731,-0.2826078093359085,-0.45949635993085514,-0.21458034484787056,0.07715259274052934,0.586192267205461
76,1.0443568690803238,k_index_std,-0.4833321907193412,1.614526154129264,0.36491604770125885,0.22516640681347166,-0.3846397598755594,0.37736562234706955,0.2112501345161182,-0.05996429154657224,0.15554168265798182
77,-6.158551785444443,k_index_std,-3.5358058416961873,-1.2703039164356438,0.9629447875584254,-0.7962731069893499,0.07891679183969882,0.022326137380809102,0.15497913563494567,-0.18374239673628806,0.19684384393022675
78,8.072944547941066,k_index_std,-4.441568223810374,1.3258754851673042,1.6769864131071894,-0.9721871452037889,-0.61505830118157,0.8286766869893466,-0.5831538580106944,0.7031516631516295,-0.3161633408271683
79,-0.8691853351282322,k_index_std,-2.0780097876365016,-1.1750386424301313,-0.07873304870776722,-0.594748540607062,-0.8848892547063288,0.07854205526635799,0.000979918239912627,-0.10426115300801567,-0.027887654192313698
80,-1.647697939660796,k_index_std,2.3330600389460785,1.8211561001115195,-0.17080022744131243,-1.401599223486437,0.530417708134758,-0.5965293513633173,-0.39423700588805516,-0.0984298679542001,0.061013750545500775
81,2.2424255443372485,k_index_std,-1.7781377255877135,-2.4653997174831153,-1.7297284596556277,0.09349339986204239,-0.1809193941056152,-0.22757439902629223,-0.33300005422972073,0.30182168455233693,0.1919964752851303
82,5.646183517051429,k_index_std,4.738552596982749,-1.3346569376253214,2.0595852493836033,0.5514398651228334,0.7658440801215243,0.5356973903825215,-0.4966821015620603,0.29781438011169625,0.45781762992771713
83,0.8915356801174453,k_index_std,-4.7878367944027485,-0.4442371835836299,3.62705224301581,-0.25502892700544383,-0.31278113984308376,0.2250928187356761,0.02831609363330191,0.1914145463264756,-0.17959035784958935
85,-3.6553106847596473,k_index_std,3.535168872772009,0.784513352063166,0.0911913538739257,-0.40733797596906657,-0.04387610833812839,0.0018598708456631005,0.13176103823819113,-0.015172621621263302,-0.082599909559191
86,-6.872998220094743,k_index_std,1.699853918263073,-0.35233191854530266,0.9196810609962458,0.7399295000019206,-0.06761677692476474,-0.1618933635038629,-0.31732166640426723,-0.05551087553823115,0.3654152814112403
87,-1.3033978037313103,k_index_std,4.806112679254572,0.7877765501677014,0.608894274488571,-0.7582757136806515,0.23074733703417155,0.02627321943156964,-0.7625991360034546,-0.547351931561321,-0.11912373720273961
89,-7.732280229951002,k_index_std,-0.3921822490176437,1.0874120127389504,-1.2598948259254725,0.37921720501373757,-0.5070699482969359,0.10197082020302606,-0.5198878800274094,0.02114297072789435,0.18304586036528692
90,5.4789262461043124,k_index_std,-0.23548830110719277,3.669419112793922,0.26538959584623667,-0.27093365619632676,1.7364529307624357,-0.117572288330305,0.4105722287970905,-0.3427080016207584,0.10577515262871562
93,-7.3898131703195356,k_index_std,1.2883754843222588,0.45816943498147494,-0.1763953063461252,-0.0528338079444271,-0.5263023424754282,-0.16139600341626403,0.12578511145310234,-0.024194605281853312,-0.2420440361137632
95,-1.1545111504986798,k_index_std,-0.1919097127531452,-1.1258041872916136,-0.5243886685202629,-0.6560638120731545,0.13608041985699007,-0.04814597346703713,-0.4067900337707033,-0.1427326926008803,-0.14427085749001542
