storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,5.746589377964533,geopotential_500_min,0.23481661521982608,-0.5054907681196561,1.3431177142702122,-0.5508985591510929,0.2922284928471652,-0.15339817848628978,-0.16842806539948,0.033417379012637465,0.02354483125190303
2,-1.552422061352141,geopotential_500_min,0.0986682261274344,0.542107524918257,0.4344244885642108,0.1790496478175855,0.03140057218354359,-0.10791503446861538,-0.0639190781398913,-0.10284008386056982,-0.0828244696108961
3,1.1385749236756775,geopotential_500_min,1.6446795599481456,1.3346649676407583,-0.4123722342553232,0.12781078020408793,-0.014112309893617947,-0.07227994605376188,-0.15109879986905167,-0.05425110602158768,0.07871260274309314
5,4.0634968577940365,geopotential_500_min,1.0680358703014061,-0.008109587664277943,-0.20592434816587804,0.10316725397412377,0.09337740904821774,0.09619579811955822,-0.13144683425925108,-0.03313879190742178,-0.006998164934564115
6,-1.2997390692018762,geopotential_500_min,-1.2285256191131415,0.14303146533875033,0.3745231469775742,0.18331146859898778,-0.0322647439659084,0.02662685224822921,0.1313198690538746,0.0789591392308002,-0.07251568240052676
7,-8.015492803514435,geopotential_500_min,-1.4103901711269682,-0.5208353373431037,-0.2791513332340094,-0.050511606835504264,-0.0573979536447884,-0.12848893597853828,0.021180775123343428,0.0353126464904203,-0.04356893616598407
8,3.491307504185529,geopotential_500_min,2.88767720053257,0.09554180415076434,0.6750758833002382,-0.5300825720888385,-0.2597668364324121,0.2412618320740108,0.051539746164815395,-0.055201317607675826,0.0036890307183267937
11,-4.469325316746759,geopotential_500_min,2.4307618056440954,-0.427580284516116,-0.42100954581700506,-0.05249899186809486,0.17687613664754243,0.21388088915568332,-0.07464615919906123,-0.14998813344809736,0.0012161988190538008
12,-3.9235393216467873,geopotential_500_min,1.9233353689738697,-0.14172197577285098,0.4539849857612205,-0.11068690463927129,-0.11856069776450906,0.015270965978811269,-0.06815924569588838,0.006453532257312681,-0.0005447652926916914
13,-7.563310803549771,geopotential_500_min,0.9980837562974678,-0.6631265718894592,-0.0877772436778382,0.33378482829425843,-0.2827666565081769,0.07232340865753388,-0.11226194985594581,-0.05107853435803923,-0.1374629138216606
16,-0.5294698082463345,geopotential_500_min,-0.9278809213243329,0.24916201909628868,0.1889264804007469,0.09997373764916008,0.015609815477902713,-0.03487727225881152,0.13653069649828128,-0.01421700360320691,0.010206431591325909
19,-2.412549901379499,geopotential_500_min,1.4776904590073192,-0.012569518109271987,-0.379592158555585,-0.021751751336251665,0.12751551992670349,-0.1153879018567415,0.001266204334248609,-0.0814709704735294,0.09170826367449306
