storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,-7.430264623768166,geopotential_500_std,2.280309925669215,1.9975430079261676,-0.3079940105590526,-0.8582991912490341,0.21908763961963487,-0.017524582032503393,-0.29494577606435374,0.09702724222231157,0.034357160462310216
2,-2.9917616302951204,geopotential_500_std,-1.413019537509221,-0.32227570694087215,-0.10386658535347691,-0.2530282735763565,0.0846876790176749,0.22867081612069134,-0.09218212143358104,0.008776351210995778,-0.03791308993191737
3,-2.83773306589955,geopotential_500_std,0.8210186732460935,0.5182903519428139,0.3946544731007362,-0.06161924387709903,-0.03347831539100318,-0.009458081070597753,-0.014547285456163793,-0.06387179040531753,-0.08019588098515779
5,-8.378591934495798,geopotential_500_std,-3.6861671977055566,-1.0603212147372238,-0.22119464507998354,-0.23999275690258529,0.09669288616711234,0.04599426942186501,-0.15525367678389287,-0.04191651833406474,0.04839401612832434
6,-4.28919921715001,geopotential_500_std,-0.4983776096086494,-1.9960136086474438,-0.534843524517973,0.19382612116479622,-0.07656083238013833,-0.16053480714446247,0.0903971036025697,0.03916999570621623,0.06390323827884443
7,4.102256229733124,geopotential_500_std,-0.3823246652217846,-0.4371405868686722,-0.04052732224404934,0.13087839632043174,-0.05485915841183167,-0.046149162726119464,-0.003026520195684481,-0.03401778195050512,-0.024097709831712555
8,0.11616846414880307,geopotential_500_std,2.5327976213356873,2.9593456250019567,-0.24046301757528435,-0.11503297102214427,0.2685850125085703,-0.031935658237048595,-0.07464907565068483,-0.04089306391560559,0.08518650563387956
11,4.643961225754334,geopotential_500_std,-0.8565801366506881,0.8382970288129505,-0.4060945976411481,0.001286571004843928,0.13757603094967547,-0.1608988290661117,0.060402243705700104,-0.0311208016280597,-0.06967503297593496
12,6.853569589615921,geopotential_500_std,-1.4124733803339784,0.7396040084030301,-0.3836041996618492,-0.24308614838693615,-0.1063386888891068,0.11234155319625477,0.015980270830713673,-0.10789074455168529,0.03532251199545237
13,7.375027189192452,geopotential_500_std,-4.013562392254566,-0.08465548046786586,-0.06452969567545334,0.3617756485535196,-0.08293460930445593,0.08800022772806697,-0.14643098795938983,0.03874574482310702,-0.014370573824869674
16,3.9477357418565373,geopotential_500_std,-0.015909323106076158,-0.8583430235106739,0.21601630482659565,0.17198768514427681,-0.10383091429890126,-0.11498697984938402,-0.0038594164172542963,0.0031079990969197033,-0.036911829407502275
19,4.364655562462369,geopotential_500_std,-1.3566006409902127,1.558177431210592,0.3552705368761908,0.17800286965875028,-0.22876812176386827,0.07969137325333227,0.0066055394098687055,0.07150762009372227,0.027637202944580545
21,9.148518193621106,geopotential_500_std,1.336251158035711,-1.7776364153198978,0.6254663241695751,-0.02030933396364816,-0.030814122164543066,-0.1387680293649229,0.043536235435848634,0.04713220472102174,0.13390742357786276
26,9.153380211894083,geopotential_500_std,-0.16012819514233345,0.9122215223881167,-0.140375179112773,0.03790763306009582,0.15273473632122792,-0.09027618568259867,-0.18054126901532921,0.11576953859142167,-0.07057499071533861
27,7.483793727687928,geopotential_500_std,-2.0636714107629124,0.8305119435014868,0.34159177439394894,0.011650351848697664,-0.07209042784571894,0.07893307059828442,-0.04962554711491006,0.0007266757445569106,-0.023069466689004083
29,-1.1230250948168754,geopotential_500_std,-1.501357162001948,-0.4314048016512218,0.3028666872746561,-0.004825592153461949,-0.09696698571916486,0.10398539107139405,0.05383804600583036,0.014280619531675793,0.02731275505843547
31,1.238235879852698,geopotential_500_std,0.29731538788910195,-0.6729080808633303,-0.16818930549265507,-0.13585024106421528,0.03778683904008383,0.04989157342209982,-0.15958976146713974,-0.04060137506654767,-0.08218981017895415
32,-5.044294304254857,geopotential_500_std,3.032383368771059,0.7240390475728378,-0.18802449200432336,0.14014730494158115,-0.05150693915121978,-0.11490325855966546,0.04604842053733924,-0.02598729637923634,0.020554923909093914
33,-5.075245049397521,geopotential_500_std,-0.36720362676296026,-0.5964880040569046,0.23697563408693445,0.2162348002224139,-0.12424557712116563,0.09198058782538841,-0.021068686086618618,-0.0008093125834247753,0.01660347462038547
34,-5.521499289600291,geopotential_500_std,-1.7272041526739914,-0.4280053633890977,-0.1256096468168282,-0.31937584826574944,-0.05964123155158241,0.1009758351179483,-0.1618944598262602,-0.11486635548582497,0.06264896547097891
38,-3.5122552930310844,geopotential_500_std,-1.4604195691020367,-1.9037702834533838,-0.7389813855511969,0.0925647759899508,0.4185618354104622,-0.18626329037804304,-0.15953083211083982,0.021667186147768712,0.07285868067305033
39,1.4380223564240582,geopotential_500_std,-2.237223727119671,-0.48330160354368273,0.08950823003063221,-0.09704412985754397,-0.14013308127589838,0.09522981715316123,-0.09693394379145666,0.012050397865824743,0.03693030436856625
43,1.9678298082819639,geopotential_500_std,-2.1802128846895563,0.26558250041330744,-0.6045093663784424,-0.1255388399157208,-0.052516502408201084,-0.167915151051301,-0.008955411896074517,-0.03287154034047665,-0.047811519377494546
44,2.161087279533666,geopotential_500_std,6.331683609941651,-0.20345034788959307,0.13983380967227133,0.31615953175959194,-0.03578078848312857,0.012914288440839704,0.08188835195102798,0.02641308745555689,-0.025601002637801063
45,2.356338873181148,geopotential_500_std,-4.773172489952608,0.2263293164553619,0.47802120274430526,0.16268930934480094,0.3168276865446514,0.2825013896617121,0.14340345875340607,-0.12919752608511223,-0.12719564840550107
46,3.3159082468315493,geopotential_500_std,-0.47791416571071604,-0.9528639481838147,0.033413897356082495,0.13722552145704636,-0.09031392040536038,0.1035275029274848,-0.0707683358925644,0.10047393382637713,-0.03582020854414592
47,-1.513337268912479,geopotential_500_std,-2.162471136107348,-1.5663203127061602,0.9023234267155822,-0.8504327465568611,0.26754237139954595,-0.16049285243847577,0.16603991984930871,-0.0021962703194875655,-0.019300982690785888
48,3.4283950936247733,geopotential_500_std,-0.3718303197471958,0.48857343943082543,0.46205275519075817,0.18293287920236548,-0.07805367239387327,0.04512628755877955,-0.02526170508250406,0.02890534871489026,-0.03445479759862185
49,-0.18661449455851237,geopotential_500_std,0.6774663571403249,0.2263527329198073,0.34980954191075847,0.20012682503071852,-0.023492380212098374,-0.006198984671733123,0.043159334936824396,0.0561876489064769,-0.034917956815569404
50,1.5132373887625628,geopotential_500_std,-0.017434483191730767,-0.23084865820733105,0.12660562891739224,-0.17173473661316246,-0.0062004337362490634,0.2505696882252833,-0.05365357422488989,-0.06203782814974037,-0.010265134443253922
51,1.4019895381219452,geopotential_500_std,-1.3412564188864702,1.3289989022043351,-0.2348743861934682,0.024956228659326365,-0.054673826114545514,-0.005910667675466542,0.048750484795777,-0.06411873179285588,0.07908325080742977
53,-3.3838791848518968,geopotential_500_std,3.1634350971643377,0.8309774168707867,-0.8901179755415075,0.8666089867491362,0.04461713665597625,0.42193270827906676,0.11034742736615688,-0.0369751153353954,0.06067113218612932
54,-5.8253001093095635,geopotential_500_std,2.446026947420345,-0.6345328996470088,0.20119503345050557,0.301257810340517,0.15591184172110648,-0.23305269249512114,-0.11865948443636286,0.2038407245639527,-0.08563947818444678
56,6.1064307871669445,geopotential_500_std,4.635828189874974,0.6304931523648188,-0.5682355048453767,0.20682813462765778,-0.1884031914731769,-0.029187991874991194,-0.17321977669471242,-0.010549701837713208,0.08290889272396493
58,-5.7186102334587785,geopotential_500_std,0.967910204463357,-0.46524006058883416,-0.13808931665228172,0.3071215852716858,0.33524245997108654,0.012077301328625093,-0.0561777926718811,-0.12146169218434316,-0.0781907111095144
60,-4.004576229883533,geopotential_500_std,2.0098524018477653,2.150142639856302,-0.3502566466811646,-0.6083759313504463,-0.07687951140174223,0.24220607542743566,0.06276320767956117,-0.061220181384468345,-0.008050846221020367
61,-1.08049835454752,geopotential_500_std,2.98005520138497,1.1124797277730036,-0.09805061368011125,0.0981148745302652,-0.13290491342210692,-0.04973689608045926,0.0369380043762416,-0.006406378494966033,-0.14898582463265425
62,-4.895245375257657,geopotential_500_std,-0.10785822065384983,-1.2191762921942446,-0.043779815800303705,0.183897709565665,-0.008597700568047765,-0.12852622917212092,0.1035018856118346,-0.02706983735550555,-0.09766050285368395
63,-5.595403772655285,geopotential_500_std,-0.22496680924979992,-2.060721033148217,0.5278079511217926,-0.2195318250622837,-0.3086644953427457,0.12438669316478093,0.13388141655395067,0.06968224359410465,0.04662667953078154
64,-2.616740842771747,geopotential_500_std,0.142972681148703,-0.149648055514364,0.04766177956114509,0.14861065813513888,-0.17334794221594518,-0.06496634946538073,-0.0706461734916262,0.14526087113303318,0.08904015733952535
65,7.313616042478195,geopotential_500_std,-1.373161600593227,-0.1339692185385404,-0.1795339730936006,-0.1344904764207849,-0.0481530636920731,-0.025620453288884758,-0.006411491374528909,0.06402402134134921,0.037716549639590376
66,-7.479626442763702,geopotential_500_std,-2.1921964189116916,2.8129303189297814,-0.09908772451172093,0.3298234826589011,0.38470120638713473,-0.05047626764151421,0.4165231548020096,0.2208124527266159,0.06626654706226232
