storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,-1.9957969092045669,convective_available_potential_energy_max,2.2369229722377453,0.868861679363648,-0.1343898143599631,0.2002872898186384,0.11971216562567448,0.9716255839292854,-0.40063974747536446,0.06422201272884537,-0.15222075653702513
2,1.8058645668106037,convective_available_potential_energy_max,-0.8599346749531666,-3.236998918342037,0.3829795938068115,-0.20013031220049876,-0.2205986792207525,-0.4037713147206035,0.6820256569336581,0.15173916857656944,0.0053280347799887955
3,1.3854541300134093,convective_available_potential_energy_max,2.816537659475459,-0.39598139293840484,1.7954996442506312,0.18278868096179798,-0.16396590721799242,-0.9062761002109155,-0.1724305736825728,-0.009531539317050685,0.1722426727228035
5,-3.810235217053555,convective_available_potential_energy_max,-1.5315644998054463,-1.7183857242497749,1.3266274992635434,-0.5856769958112693,-0.06093243133979458,-0.024230595771450474,-0.255328822132132,0.34084844351938093,0.12046830855499592
6,-4.477024399346003,convective_available_potential_energy_max,-1.4683750819921921,0.3829591554231576,-0.38201625392965005,-0.04469831610279123,0.13138808578524558,-0.031924801048118075,-0.10092568374831302,0.10156918741154741,-0.2221248051777922
7,-1.637064466382058,convective_available_potential_energy_max,-1.4305927076497995,-0.4787283189904594,0.5292715806027832,-0.597069593734918,-0.26820203570464035,-0.3528708437649123,-0.18131651761218331,0.24473070530739713,0.27999161559107955
8,0.05450908420494395,convective_available_potential_energy_max,-1.3340243871411916,1.3879014801451939,-0.47835761010178474,0.755331378302415,0.8140057258571194,0.7285726376138626,-0.19619289581779042,0.7109392861093112,0.28925757313751965
11,1.4055256663724611,convective_available_potential_energy_max,-1.271787588347353,0.12310823364842288,-1.1144592503244393,-0.5720512636143846,-1.3909445769646853,-0.44414000863812036,-0.4317861813604314,-0.7893950901046571,-0.2809215269696299
12,1.2361295586659269,convective_available_potential_energy_max,-0.23262155658403352,-0.5921428007171761,1.652629882431192,0.7231505015173315,0.30507171143261885,-0.276700848513526,-0.49730552518984755,-0.12183758101299823,0.3987113324371396
13,-1.4280829177431065,convective_available_potential_energy_max,-3.033853670026342,-2.0923165051485766,-0.16195662668227734,0.7963573999785795,0.11193015718489625,0.14808996068457728,0.47601114397986666,-0.006353650814028897,-0.06346967733140683
16,6.4036341425495795,convective_available_potential_energy_max,-3.8151061459509608,-2.3825832258606034,1.514676346152794,0.6399494795111244,0.7415584899995654,0.07464453994735931,-0.3216260022415812,0.16362320110915426,-0.5129826480709307
19,-0.9578734791080934,convective_available_potential_energy_max,-1.0403457376174279,-0.8699620258523668,-0.1026497860670274,0.22408961940309635,-0.2667510123103866,0.12691982624286072,0.15863684617613083,0.16790776586382627,0.307749010755734
21,-1.6940368069066931,convective_available_potential_energy_max,-0.17528373659621513,2.0832541307802175,-0.14657571826448768,-0.24718184249988062,-0.30146914543192954,-0.2984820067977935,0.34151184257183764,0.2953675085018806,0.12638235224530803
26,-2.7573133054152077,convective_available_potential_energy_max,-0.4182905958327382,0.2745202703341521,-0.23428243736736928,0.7717767955591078,0.05565133020168778,0.17029204614051227,0.2628601635596655,0.12217341319501278,0.11793948778865075
27,1.0464559111145189,convective_available_potential_energy_max,-3.582662749181199,-1.3927927815660746,0.6108790128671253,0.13453285012376398,0.04679335228045911,-0.10193724633764396,-0.49826707323032127,0.6664927434521101,0.1035432633731504
29,-1.6936329985096186,convective_available_potential_energy_max,-1.9071243978088603,0.06804614565072291,-0.057904205706990015,0.12282491315116173,0.36936192291671893,0.486246564940209,-0.015232719203706302,0.3859016587075607,-0.244498969471045
31,5.823383382512928,convective_available_potential_energy_max,1.3332846502636349,2.4514421789024663,-1.871468821765085,-1.6175051339190631,-0.09446777839860016,0.002393769103432672,-1.1077227176857012,-0.45847443651766195,-0.002791238749984619
32,1.8912123262663856,convective_available_potential_energy_max,6.988029505686369,-0.24057002752653484,-1.0640085992489872,0.6315390505346814,0.291100696896692,-1.2456466966041042,0.42177656143036046,1.5087658808047937,-1.1637434763459804
33,-0.34221137903607907,convective_available_potential_energy_max,-0.08198160788550866,-0.20887704894182307,0.2185922369107825,-0.48210834617076337,-0.1421837266442561,-0.010947996719608772,0.36385858191601134,-0.36390512175640066,0.13961143210029314
34,-0.28707668325401664,convective_available_potential_energy_max,-0.6779119620770785,-2.699173408770511,1.8600064905045417,-0.7627476481007114,-1.4976323283790878,-0.8020673589167049,-0.9863566577136925,0.527989829426206,0.6307105200106857
38,-1.7031582796700586,convective_available_potential_energy_max,-1.451500173652196,0.31592067109720895,0.561102100169845,0.6636478703279977,-0.532081100254249,0.18222132890567783,0.6776880892180466,-0.2245061761169146,0.30533813866011605
39,2.5547102583692687,convective_available_potential_energy_max,0.530582176918217,-0.974540065434965,-0.6560180149435966,1.374613688656326,1.3883869444136685,0.253473693126447,0.5421485209836279,0.08459090640727875,-0.22440436434471556
43,-4.6846822521662626,convective_available_potential_energy_max,0.8431879594075671,0.29340986823205584,-0.19924808710113015,-1.174905268928876,-0.43830315802001074,0.23085271665265206,-0.1681638991618885,-0.1005601000128549,0.16020079995680325
44,-1.4200677235339734,convective_available_potential_energy_max,0.9458896607432595,0.4362050093866003,0.6850802225268509,-0.5261199399668621,-0.6191328909512084,-1.083453695549606,-0.07377121968263554,-0.3922134267594409,-0.6227770580118906
45,-4.387841341760869,convective_available_potential_energy_max,0.11074869393639501,0.4491578427092833,0.17009146526167712,-0.5868485587463629,-0.2639046986186888,0.2746134560862031,0.07800363420150698,-0.09151268532062079,-0.10152739620401217
46,2.669123943737736,convective_available_potential_energy_max,-1.1753950845842256,1.2148491450025298,1.4795935617639706,0.3808494598549298,0.023693696730371874,-0.6601267313206279,0.19933817930505482,-0.5389187780142997,-0.8893428627006226
47,-2.116074264401169,convective_available_potential_energy_max,0.21390204637592836,2.8680648416928016,1.3310780252863217,0.4733691058205931,-0.4259742724118053,0.1424899144333718,-0.2025086927324317,-0.17211813948531737,-0.5827018229154999
48,4.761734641479415,convective_available_potential_energy_max,2.0405349479209316,-0.6934714890293131,-0.30765900811398583,-0.06027084570454345,0.02349035931996957,0.21833322762835883,-0.44204892257031364,-0.8012499553573107,-0.2659324129752787
49,0.8027707338709903,convective_available_potential_energy_max,3.971339366558034,0.1205659253219956,-1.206774627993109,0.6957239478983881,-0.36134556354449754,0.899260353064627,-0.09691454178334868,0.16506030379498507,0.6193845689173656
50,1.7316363298000863,convective_available_potential_energy_max,-2.7234143154571275,0.8817468995798411,-1.8122925513117976,0.42110502240930725,0.2505297798059698,0.09598194199056814,1.300155858900882,-0.5188316751400218,-0.03960540576412896
51,-1.5279276471147383,convective_available_potential_energy_max,-1.6262525915154213,-2.1650350964334923,0.6953413288824233,0.31284854974862886,-0.31428618513240775,-0.04595593924428489,-0.006510603579506066,-0.01785161493728356,-0.038030535274525164
53,-3.284042753777192,convective_available_potential_energy_max,3.481608856842751,-0.61837103474556,-0.425359663850799,-0.24226546975496258,0.012366632154533003,-0.32444352721571684,-0.2273908446993832,0.014427153942350442,-0.004214379743970176
54,-3.7126750593116484,convective_available_potential_energy_max,-0.4284991737853894,0.7885738785132512,-0.06236626184533275,0.06272487870314569,0.18832564214940892,0.09545085693928414,-0.14184580003854097,0.1032283117081214,0.009826852973832933
56,-1.3383560099211704,convective_available_potential_energy_max,-2.8968302068904346,-1.9807729892320998,-0.1314069926938066,-0.1050027672667131,0.8763809700330367,-0.34385308810530896,0.26515162600560255,-0.059729066714507076,-0.587368987912826
58,-3.9779091360114656,convective_available_potential_energy_max,1.484338411873954,0.17202730756464973,-0.22698590190062456,-0.027959458905605836,0.1564836870416809,0.8628545918637546,-0.44017050337506297,-0.29684081986204275,-0.44454147139854905
60,-4.922975990222507,convective_available_potential_energy_max,-1.5235252398157995,1.211666379144366,-0.03207496616310379,0.019655189702506733,0.18064101993020512,-0.06610916511251917,-0.02344005284927609,0.018403428822614074,0.01827446189212235
61,-2.5512022187287795,convective_available_potential_energy_max,2.3269881526097693,0.34386202205368316,0.4695698051156806,2.423717581831886,-0.24028457603344078,0.9902765994940765,0.38883431544927893,-0.3851184023223108,0.19156477291346335
62,-2.4381055506100653,convective_available_potential_energy_max,-1.1527042527433036,1.8052676081045844,-0.5753742192696361,-0.345487617518672,0.4218774706203089,-0.31785920430018066,-0.21871799572757988,0.08122589146486162,-0.15701630845878642
63,-0.7455545193137446,convective_available_potential_energy_max,2.0484296769662866,-0.5062940101247594,-0.5452657435412703,1.7754493835417564,0.6352220256336737,-1.122393490326945,0.4977536477185494,-1.0012660974194714,0.10741003846047405
64,1.2185609695286428,convective_available_potential_energy_max,1.8538498116099238,-1.3640520584538742,0.509290915408907,0.43066395468637386,-0.3517038797714994,0.31670485544870847,0.2108844877011753,-0.05125698250016422,-0.24565150699618962
65,22.49097665808728,convective_available_potential_energy_max,-3.6147937023579426,2.570604419699917,-0.649773872803782,2.712313600944383,-1.9900531970898732,-0.9050410388439962,-0.3617343669362579,0.0956148835590023,0.24727847401231617
66,-1.2227937718231496,convective_available_potential_energy_max,2.400639645696029,-0.30674584227283147,0.5486089166338185,1.0078984797013137,-0.08912701839246633,0.43566063479744976,0.29722128625271804,0.059033378681259886,-0.07986320186881216
67,3.2938180207903978,convective_available_potential_energy_max,2.308178915347395,4.965210716299427,3.153961723834368,-0.34736381788095017,1.625296853422406,-0.13615054958459658,0.012312368951467898,0.15700090267191988,0.5345195106709354
68,-3.76050882183869,convective_available_potential_energy_max,0.5237615419455136,1.6645261839557335,0.4158868402478086,-0.3010453147049101,-0.6423644630687964,0.8908805893670295,0.06800801384116006,-0.49372059466064316,0.03648971168707303
69,-0.7950194806437944,convective_available_potential_energy_max,0.6556832033321196,-2.1667874270426286,-0.6628638002097379,-0.7437926581801324,0.3694368245879351,-0.8226993423129221,0.835347947322311,-0.01777819803461922,0.645905563306623
71,12.923917189963102,convective_available_potential_energy_max,0.7231256781848834,-3.4898463061735985,-0.3269030180607504,-0.3755901304001722,2.2402916545766716,1.576875079741061,-1.0743691429534885,-0.887399084007526,0.09923505296522243
72,-4.616002375823136,convective_available_potential_energy_max,-0.43349346556010043,0.6411222207592852,-0.011213467596879719,0.007914293597358969,0.03843746135248487,0.22369275566767505,0.17226123075202898,-0.09201494177186488,0.24602781142116745
73,-3.507553283384225,convective_available_potential_energy_max,1.2309223593323124,0.4249251802729493,0.2942422029057035,1.147601405086183,-0.41934683832095,1.2151686301623812,-0.10310669518202792,-0.06341191260132026,0.07654584133170922
76,0.024354165443472135,convective_available_potential_energy_max,6.096352554088422,-1.2170217828390881,-0.9513728407288832,0.16846543556554697,0.22773843379262618,-1.5124665996231244,-0.4526885828603897,-0.28685196175507877,1.1908484123464016
77,3.7654520736311787,convective_available_potential_energy_max,-3.901135895120021,2.792828834718017,-0.6246435335506133,-1.2895586449706444,2.3506286729247337,-1.518833131002722,0.5552628682217327,0.12646922537037456,0.4299831554824002
78,-2.3932961909207022,convective_available_potential_energy_max,1.1058174588563325,0.16888512407150966,0.24104235267255308,-0.5165376885142935,-0.18043586886731128,0.30605616499616506,-0.009716196989296811,-0.16517651525266114,-0.17048029624655098
79,-0.03834138668219529,convective_available_potential_energy_max,2.5272145829184143,-0.5414570023888524,-0.27508950115861386,-0.5204114090286519,-1.1129119135375167,-0.3491690727310911,0.508334989614958,-0.02614422936917852,-0.36540489304428475
80,-1.2020697912136968,convective_available_potential_energy_max,-3.420838449450265,-0.49991263299882316,-2.5085486770957695,-0.10355180116165526,-0.45954478753108724,-0.06573015982593378,-0.5668259024784483,0.23724809373375738,-0.15698103587706178
81,-0.1332086798257182,convective_available_potential_energy_max,-0.8492673140428159,-0.35777272322874565,0.49809292494082325,-1.8921284647224217,-0.3550065913029416,-0.9436657556649413,0.25045559345988466,-1.0065358101801065,-0.3514065900619802
82,-1.1571177405252417,convective_available_potential_energy_max,-0.9151201016771926,0.2178484938231685,-1.536799050626999,-0.007954289729355109,-0.25270315703477164,-0.15170365425932453,-0.27564609656868655,0.5122787720540503,0.46175993156492323
83,-4.245980342968493,convective_available_potential_energy_max,-0.007774755480908933,0.6354216287407489,-0.4219217123442475,-1.24296904018306,-0.28367638793642547,0.4148228727767465,-0.0754105853351478,-0.15438970784282174,-0.027584741605946393
85,-4.3296997198477545,convective_available_potential_energy_max,-0.9540638061477683,0.4836104508137986,0.2856419389071621,0.24626638666723422,-0.37108047595649424,0.43736256398093465,0.05200684443800416,0.2797919801817292,0.14378958404290243
86,-4.256962137154894,convective_available_potential_energy_max,-2.4122672113839765,0.3718496955531443,-0.22550860144413104,0.22162442716725103,0.23425962548672968,0.07691704482925886,-0.4541170551642084,0.29477775022161007,0.018648306047742133
87,-5.100065205729181,convective_available_potential_energy_max,-1.9238298838610361,0.08093320581611349,-0.1597956561410909,0.2853754823233522,0.36627281794162875,-0.1206917333908181,-0.02601870924735452,-0.0852134024240035,0.06761992840006441
89,-2.263896533860069,convective_available_potential_energy_max,2.960430761049078,-1.056595578500138,-0.7242634866972858,-0.04274083243672558,0.7010183657477539,-0.4463151919275911,-0.2464180813900106,0.48963893343056786,-0.2694187603056907
90,18.752714523948562,convective_available_potential_energy_max,2.8684255732056108,0.14773583071705215,0.5589191421868624,-2.317498550264002,-0.24917594467919996,1.0865718775749351,0.5098226989733358,0.6924022136994513,-0.3141649958767011
93,-2.606432578797448,convective_available_potential_energy_max,-1.7035236162434535,0.8682608700216271,-0.7637976455852655,-0.31413892427074513,0.016852526470920115,0.4393565866301647,-1.02253432607592,0.5397952384253555,-0.24158945917156657
95,5.4779310723801435,convective_available_potential_energy_max,-0.6510364841634547,-0.32798531011020876,-0.017315726944674356,-1.8211451577015636,-0.954614512249628,1.4609936236261183,1.7475269365959856,0.2768495245022926,0.5201750648623784
