storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,-1.9613407832787642,mean_top_net_long_wave_radiation_flux_std,-2.236165911753653,-2.0873163325478274,-1.7901644767293552,0.2986096963325021,0.25168938785923345,0.17569509240556708,1.0231167066533802,0.3517297296327467,0.34933690691448493
2,-3.7112456984130637,mean_top_net_long_wave_radiation_flux_std,-2.25319479037967,0.34529023673004866,-0.2022089550159183,-0.45299441973803184,-0.01209466354916337,-0.5227654966914329,0.33828412251684153,-0.14471641985954561,0.5382061966565895
3,-1.627610752681389,mean_top_net_long_wave_radiation_flux_std,-0.4245513401671501,-1.637702220180614,-0.6742708715436503,-1.1792804017285363,0.20798757339451213,0.1183975447513765,-0.21094939490852166,-0.4743393600204935,-0.36994538071637423
5,-4.001293178764905,mean_top_net_long_wave_radiation_flux_std,2.31672182355002,1.5636480802177375,0.04266161632204446,-0.43280147464165236,-0.44677775155831734,-0.5356759269762894,0.01514533441434956,0.36175472513470125,-0.19879038364728735
6,-7.714932576013287,mean_top_net_long_wave_radiation_flux_std,3.9326118767163947,0.3372956170738092,1.5612401833569252,-1.7576953196461131,-0.3255214399208311,0.5220365848914,0.13279418583915878,-0.18007664806224447,0.2315509406558177
7,4.895417702520319,mean_top_net_long_wave_radiation_flux_std,-4.403221316954013,-0.986512076847601,0.3820375378843531,-0.3741058950982865,1.2516487919719004,-0.05643296616992976,-0.5334919656205015,-0.15629341074660164,0.08400733156369042
8,7.161301763746303,mean_top_net_long_wave_radiation_flux_std,-3.33305526104746,0.975377807923401,-0.6146906463608788,-1.6457691706491353,-0.09750128642592251,-0.9856482229727614,-0.3562285050967892,0.25513723543657574,-0.20358177752176856
11,1.9103193820964086,mean_top_net_long_wave_radiation_flux_std,-0.06244287058226236,0.08917605446436401,-0.2915304181323157,1.3614317513388037,-0.6950425545286711,-0.23507682184466386,-0.17297335172642841,-0.11430689354445353,0.027117771922935994
12,5.812706080376179,mean_top_net_long_wave_radiation_flux_std,4.660276259593427,0.07575077060317767,1.8832810624744525,-0.4001236588653034,0.40561362663605033,0.28216658445359855,0.06923418325521237,-0.1708023678001949,0.01729285046270732
13,1.1639662063568061,mean_top_net_long_wave_radiation_flux_std,6.221845245046416,-3.1104491436913793,1.8951339741000248,-1.562149749289224,-0.40144111883236344,0.4441351166180542,-0.614869465462416,-0.21697326106124823,0.22890146865457744
16,6.24835023533338,mean_top_net_long_wave_radiation_flux_std,2.8089541486500997,0.3154085224042292,1.413384912988706,-0.6129195606760367,0.47503800473838964,0.3588342162636507,0.06136068481743064,0.2961066296462081,0.30009013810375895
19,4.692746020955715,mean_top_net_long_wave_radiation_flux_std,-1.2130414164016088,-0.6158216649277182,0.9525380405869052,-0.4186224999086582,0.048630256808044496,0.25558379365579564,0.1454314181498337,-0.017210420724566085,0.2043590883658024
21,1.4066617103128947,mean_top_net_long_wave_radiation_flux_std,1.8125782304817226,-0.3743004930225108,0.11125737827771369,-0.5890156808031759,-0.034872419349412424,-0.14367240350979973,-0.4528603547095173,0.6609324967894288,0.16415318500396342
26,1.9318343558655633,mean_top_net_long_wave_radiation_flux_std,7.100024840179671,0.9428379808834708,-1.7223508870042845,0.8676205545210036,0.6167402421891586,-0.04654248578404455,-0.18340756153537915,-0.3462525502688642,0.14327096776537646
27,12.23695613102058,mean_top_net_long_wave_radiation_flux_std,1.2559956469366749,0.6386450070602396,-0.37171495558051637,0.5698306713210552,0.004906766967959189,0.06745481708320701,0.5985696626524207,-0.49064648470813027,-0.19369393594754875
