storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,-1.7490061746214458,mean_surface_net_short_wave_radiation_flux_std,-2.686796403675697,-2.100943958747877,-0.1402542653697171,-1.1910541547738387,-0.9427514192736572,0.131888800826246,0.7736436329916738,-0.29970614422120867,-0.38333359706649156
2,3.8481161783493394,mean_surface_net_short_wave_radiation_flux_std,-0.7609288156976606,1.0348404679412322,-1.1107036685134088,1.536599132870538,-0.04877289582577674,-0.27329041342863614,-0.17767805445169907,-0.49551044158623664,0.003173597448046736
3,1.4568425681718018,mean_surface_net_short_wave_radiation_flux_std,3.535301494755557,-2.1503722274668635,1.0469758518547638,-0.8123887786865911,0.2536512872075222,-0.3821073331905074,-1.0690610764672612,0.34510365616916755,0.010106678631699588
5,-1.3224774910024837,mean_surface_net_short_wave_radiation_flux_std,-3.9018417253037887,-1.2172453485960866,0.510067302294188,-1.6312697391547955,-0.9146312415804352,0.48468029216404435,-0.1028395617311598,0.010130631462381476,-0.5705493011160734
6,4.180522420274586,mean_surface_net_short_wave_radiation_flux_std,2.134128470244034,-1.4012098801673762,1.7373890507614786,3.0801051015934,0.006256096469803802,0.9326885032514065,1.0823411764873596,0.18340470069980516,-0.48787502031513297
7,0.29000304557878287,mean_surface_net_short_wave_radiation_flux_std,-7.977744271484379,0.20510132972484696,2.588301574825381,-3.9606110012471376,1.2008569397893463,1.658564477174653,0.01968353908065828,0.20158131872556193,-0.3484899273267279
8,2.7587747978718498,mean_surface_net_short_wave_radiation_flux_std,1.484251376698826,-1.156523547179771,-0.5758014587825614,2.153793086749744,0.1634036071571526,0.6396911358654098,1.0014743278816407,0.16224766965998344,-0.011438910777116592
11,6.581065889924257,mean_surface_net_short_wave_radiation_flux_std,-5.116492254780894,3.6838555474772865,0.8758118710777913,0.6736660133358329,-0.809360943082301,-1.2077875627533043,-0.06357552386542817,0.1293079229268119,0.3773138169347509
12,-2.6613426075907367,mean_surface_net_short_wave_radiation_flux_std,2.860268308821722,2.9182775732175923,-1.1264778399066357,0.21844680275037087,-1.6564160283794367,2.174925455333932,-0.7724189742625464,0.953635184229925,1.3694673117985805
13,3.0482723690006814,mean_surface_net_short_wave_radiation_flux_std,0.24173158146764792,0.2278709549141022,-1.7887711041686483,1.8067067437071345,-0.018872590101038235,-0.793609485368685,0.710851430092449,-0.3532844202574999,1.3595119954254233
16,-2.2837215749909054,mean_surface_net_short_wave_radiation_flux_std,-3.746459358105794,-2.0557839216844584,0.6197303492701695,-1.3861790939449372,-0.6977598008853093,0.07956282144282531,0.949411631703354,-0.21619554328205448,-0.16549242581160015
19,0.5014420982206002,mean_surface_net_short_wave_radiation_flux_std,2.0923898165033097,-1.1344848977555078,-1.86443150913846,-0.8148222184830909,0.36344569386446113,-0.09129497222534884,-0.6164461224910138,-0.15641619541128868,0.02463053982062606
21,2.3431341607096985,mean_surface_net_short_wave_radiation_flux_std,1.084274578102856,-0.7782906964781466,-1.3874363611784652,1.6329947400916545,0.23486275384758268,0.4953860181282139,0.474203688292948,-0.20271675003483638,-0.16252560356409462
26,-0.023742895630816337,mean_surface_net_short_wave_radiation_flux_std,3.7628833274280207,0.47185173700114635,-0.23619546107476283,-1.918122422621283,-0.10632306976940285,0.03079759138752139,-0.2839167562350315,-0.5146856370310811,0.4693765660425738
27,2.5260041025266142,mean_surface_net_short_wave_radiation_flux_std,-5.919626434749283,1.168316163999833,0.6648574966089267,-2.4304861642440048,-0.9931231048974697,-1.8315680008906072,0.8911236069947036,1.820431139937446,1.311047423579281
29,3.22825662144482,mean_surface_net_short_wave_radiation_flux_std,3.196499694565022,-2.4172570803175497,2.2516286133824956,1.685906040267839,0.11475807121194179,0.337726786220092,0.34293170921664307,1.0079408027980101,-0.0507071834191178
31,2.573400421745064,mean_surface_net_short_wave_radiation_flux_std,3.4058620618026056,-2.730136359822975,2.0484217886262166,1.0333224270924815,0.23146468030158482,0.5798113553844482,-0.13230566552413225,1.1751625789313496,-0.6585429604293845
32,4.569933934733949,mean_surface_net_short_wave_radiation_flux_std,-0.9118396985406654,1.4224818383842444,-0.8090837427664855,2.233533280456451,-0.20001779933763064,-0.4625055173705088,0.15140327475540571,-0.759510083714396,0.2684119424154994
33,1.2647374741635893,mean_surface_net_short_wave_radiation_flux_std,-3.2698664812096268,-0.25509356621434925,-0.6703887956941997,-2.2333534039596077,-1.3124380565591045,-1.316010632498288,0.5484534932546576,1.878264117268274,0.005020232573513368
34,1.2048222556568728,mean_surface_net_short_wave_radiation_flux_std,3.0751211184788074,-2.0924321669583903,0.2547907369379564,-0.7646610530583665,0.32486727627850853,-0.37045311363448213,-1.162062778379248,0.41429614708640927,-0.02094204638023421
38,-2.0219446530055976,mean_surface_net_short_wave_radiation_flux_std,-4.506663516385386,-2.032781367116825,0.9317000948149323,-2.0762584409929694,-0.8992707291861418,0.33958575680208564,1.1305963632231717,-0.11499617689650264,-0.4050027016938744
39,-1.8138843606688875,mean_surface_net_short_wave_radiation_flux_std,-2.125742515142536,-2.0135274427585093,-0.32073131521204773,-0.7403325381205023,0.15466051945908027,0.2437233506020759,0.5653181737543804,-0.4536601321181869,0.11503054392569872
43,-0.6948989657546325,mean_surface_net_short_wave_radiation_flux_std,1.298131255826634,-0.4803114564599818,-2.209203976110053,0.5301857476581305,1.0811372985053473,-0.4728042571895482,-0.44681932817663544,0.5293462504259027,-0.7259382149501681
44,0.958393803905747,mean_surface_net_short_wave_radiation_flux_std,-2.938173411646842,-0.24610417886338262,-0.45652563714839645,-2.0714850835576217,1.0439533737261757,0.961643731725447,-0.49654285777611756,0.5139269344996608,-0.11320563559160025
45,-4.385387864872906,mean_surface_net_short_wave_radiation_flux_std,-4.675239134388135,-1.1445999084370966,2.3856409014176063,-0.12523074049795394,4.743594597324759,0.7288185396585222,0.4090784628809317,-0.6589918350187502,1.617954706597975
46,-8.175166597846413,mean_surface_net_short_wave_radiation_flux_std,-4.176804092884134,0.05409355348248217,3.2725495262905646,2.5898416435132523,-0.14226238925218188,-0.6184246838760861,-0.10871213792512796,-0.4899475036128115,0.20870402559372112
