storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,1.170458219372679,mean_surface_sensible_heat_flux_max,2.298315244057411,0.6697268687441489,2.1303591354207363,3.774019607349043,-0.6982340066678443,0.1655909086345757,0.007466956699234806,-0.19552426354664817,0.5244872441662749
2,1.5305102404518458,mean_surface_sensible_heat_flux_max,-2.163196773895132,1.169058705868936,0.0053858526862454225,-0.428900052374788,-0.0654434610629094,-0.17565592924888743,-0.019578985576202978,-0.2505805669933701,0.0375906944602118
3,1.4027134597923467,mean_surface_sensible_heat_flux_max,3.138872684185701,1.6183473026049828,-0.5366611933922482,0.980707734513052,-0.19030926106586574,0.4184038954433537,-0.48689530962820693,-0.16695298922845228,0.18984095190118344
5,16.416590048759172,mean_surface_sensible_heat_flux_max,3.08313850874796,-2.2725268919202612,3.6105101488982223,-2.140092663513453,-0.06568389451802181,0.3175666254837943,0.2774623958961277,-0.10911892340943458,0.7275790158887079
6,-1.2672839286514432,mean_surface_sensible_heat_flux_max,-0.5401999016980953,-0.9339174051606618,-0.9905829952279411,-0.6320752572298801,0.42753730743291873,-0.1514123863698776,-0.2565927866845745,-0.23767188224427677,0.07372907662739468
7,-4.382761649029319,mean_surface_sensible_heat_flux_max,-1.7556143018672927,-0.39148556374167304,0.1570574617087977,0.029430028567927268,-0.5566009590005143,-0.6014779867303904,0.134319005379429,-0.06174877362526018,-0.031234871350833394
8,-2.368501367695563,mean_surface_sensible_heat_flux_max,4.9705529381833475,-2.413486771483484,-1.5916990149429107,-0.6160303144787542,-0.6285533732007608,0.23181665863738596,-0.4019737684730563,0.06106937058529363,-0.012338311578676103
11,-3.3343901164163627,mean_surface_sensible_heat_flux_max,-1.555814593689132,0.709470247944301,0.9895540453316741,-0.9781879351577086,-0.6055874572902864,-0.4828453297499852,0.13007161244662258,-0.15176535367618557,0.09911016696774105
12,-3.414832695336904,mean_surface_sensible_heat_flux_max,-0.9074446915580838,-1.2816320992938053,0.1591046152573029,-0.42138065827895327,0.030876707460913304,0.017713645694054474,-0.17088883910601613,-0.05550005062747311,0.08940593598090989
13,-2.021291018364164,mean_surface_sensible_heat_flux_max,-1.5743772031932872,-0.6637802976613205,0.3467043150200217,-0.4548320931656998,-0.5026178347543826,-0.18698734252464272,0.22104902674563567,0.08147704627374236,-0.00013242722644759666
16,1.1473442874757707,mean_surface_sensible_heat_flux_max,-2.6736424170739785,1.2182970381474711,0.9781605054361028,-1.2705569763238698,0.07785978167747812,-0.35123591135154636,-0.1918326350562412,0.07405004695701994,0.015907762829072792
19,6.123180223006338,mean_surface_sensible_heat_flux_max,2.815895752085561,1.022046268115409,-0.9031580979221582,-0.2488571911094941,-1.0998125596043937,-0.249498608756812,0.3556492677181546,0.10374033090744339,-0.15216532336694577
21,-3.989670321943526,mean_surface_sensible_heat_flux_max,-2.407652985639364,1.7123671835623426,-2.2173586686680515,0.883877373311275,2.06174379699313,0.05107983567360083,0.5573535073569987,1.7047897219054113,1.4050747214981396
26,-1.8332501772099457,mean_surface_sensible_heat_flux_max,2.0691494133258543,-0.5637901944429726,0.41944245086184445,-0.012548336737270295,-0.2930956992221832,-0.15719447273275705,0.08278550085134787,-0.029804500414037666,0.09748424372749176
27,3.6014659621168863,mean_surface_sensible_heat_flux_max,-1.7668695123054985,-0.04091350474297861,-0.6497918002105434,-0.5322888659257975,0.2566705538169146,0.3755823833305221,-0.09213812780051897,-0.071132791656882,-0.09347362889581859
29,2.821077625095365,mean_surface_sensible_heat_flux_max,-3.5497789473797847,-1.136429383789854,-0.052944778585676304,-0.4920786459641385,-1.0463422610790625,0.46297369763000734,-0.2929064220988168,-0.011431647039809922,0.06023115681057174
31,-3.091409778270205,mean_surface_sensible_heat_flux_max,-3.503025493567774,0.21286442502256422,0.5391182995760044,-0.6167419085494795,-0.24942731835797485,-0.16279324919655708,0.07478624551300243,0.08890783902475158,0.13788577963737242
32,-8.640102287811663,mean_surface_sensible_heat_flux_max,4.1416026735536215,-0.06589088647753484,0.6789727850858913,1.4382591705690084,0.5972332794758642,-0.20261868253894408,0.20930232503997367,0.04973629843257493,-0.3313746684808665
33,0.7735255589704138,mean_surface_sensible_heat_flux_max,-3.0398408504951844,-1.0577981722744565,0.6913160116100838,0.4112322027200376,0.05146997700338687,0.17158060250244586,-0.09205007992269261,-0.2397981320112561,0.12437362989453518
34,5.851824989861243,mean_surface_sensible_heat_flux_max,2.5071293692036383,3.3678924784383804,1.326550099236796,2.288548893928537,-1.0964844785729253,0.17227901442523347,-0.7825493172332317,0.14380854410245808,0.19954742014385746
38,0.7800270603035784,mean_surface_sensible_heat_flux_max,-5.3395788946973015,-0.3990433599248253,0.19189906314994787,-0.046959405450884624,0.06589407004869746,-0.5411057913753512,0.011123784328643737,0.06404069330583113,-0.1523375182708755
39,-1.2944807182909333,mean_surface_sensible_heat_flux_max,-2.9477684886839985,-2.422071343676584,-0.412037779081749,-0.27420331475301957,0.3513766377574455,-0.20957657783471437,-0.2910216857259819,0.04008795017329723,-0.049437779957578074
43,-5.977841450341313,mean_surface_sensible_heat_flux_max,0.5109137717871298,-2.460041690087365,-0.6548506225214892,0.4010302337568672,0.4814864657795418,1.1473330243925084,0.0643601695152003,-0.5690886756841901,0.02901610605239665
44,-0.40424886269925037,mean_surface_sensible_heat_flux_max,0.8863370101324552,-2.4123576327814815,-0.8112671790774291,0.23812077547221397,0.0010200348794473114,-0.16166820871595036,-0.0394691830185209,0.0819761554591026,-0.18624257587689524
45,-5.603034089388779,mean_surface_sensible_heat_flux_max,-2.6248055667603247,0.7293544330193855,0.18760707750462693,0.45333234929835786,0.23977702546374688,0.22914463439173505,0.11851276957041723,0.06976555227455708,-0.21039953126924188
46,-5.20188023091738,mean_surface_sensible_heat_flux_max,-1.0506615919976277,-0.8266781755552302,0.771643008891562,-0.10678096838928183,0.08229092638278282,-0.11829678574570962,0.08114803387870324,0.05223884088963212,-0.1640983554159016
47,-5.379352264507151,mean_surface_sensible_heat_flux_max,-1.6492755827119652,0.6029871966032864,1.1390769116510997,-0.21751828535902912,-0.06110457166113383,-0.3326015010904856,-0.02291155861675984,0.19543264575909966,-0.27220479812694975
48,-3.8116918827734887,mean_surface_sensible_heat_flux_max,-1.2611431332997025,-0.3678055373990774,-1.103875485636569,-0.7247697459848182,0.34586847651056457,-0.027921086448743727,-0.19724638179141987,-0.20343619237726746,0.21558066766958173
49,-5.8878203380502105,mean_surface_sensible_heat_flux_max,3.5761793600456837,-0.40409523447739704,-1.169142630755218,-0.35482059424749407,-0.5194593993791491,-0.2483269656099447,-0.3624282632793917,0.2983095319957593,-0.1837034973597465
50,-2.037846803363928,mean_surface_sensible_heat_flux_max,-1.711126602549635,-1.0668440310766787,-0.2669107411902159,-0.4905461228068426,0.16321344016987388,-0.4721470060934102,0.0010598953160734096,-0.08205159874806513,0.07471087093850273
51,-0.26831286911070734,mean_surface_sensible_heat_flux_max,-1.8364077207528557,-0.42828304187296196,-0.3867582356213763,0.13597181597571412,-0.2527335621251223,0.1460156639079747,-0.6443922228136114,-0.18015352769983997,0.26616145258094037
53,-5.258635851715973,mean_surface_sensible_heat_flux_max,2.8326173757933666,0.557074328358201,-0.6134275697649075,-1.221729105296012,-0.22964717991045205,0.08676894971938867,-0.6108699907907941,-0.2731709962029372,0.07056826928314601
54,1.7792635785208082,mean_surface_sensible_heat_flux_max,0.8627699521150104,2.6874950730458056,0.05229309624917943,0.503895616448158,-1.0680174931495923,0.36179827400365394,-0.39445379780879736,0.7828639162030172,-0.5402046043680395
56,-3.6347817834072385,mean_surface_sensible_heat_flux_max,6.480813062590877,-1.0187947740639152,1.6973937483524275,-0.23969204933907085,0.22703025174553382,-0.12004633617280733,0.0873249892695918,-0.00795287374135814,0.37494343023129834
58,3.9829624715378222,mean_surface_sensible_heat_flux_max,5.265393141888184,-0.29706141894265276,-1.1237976453988707,0.6902063672160695,-0.08131246202998675,-1.2881189891771454,1.381405726006937,-0.3681391350890987,-0.09743480118545268
60,-0.7381052590087498,mean_surface_sensible_heat_flux_max,2.92226258090053,-0.8528290267174788,-1.3353085266577953,-0.7254634592478583,0.7122745381638593,0.5533859560304032,-0.3299544678230424,0.09727214725371881,-0.4453968120817318
