storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,1.2078754390554565,surface_latent_heat_flux_min,-2.3442404727250534,-0.4356584114451339,-2.6037700141000677,-1.0962771830422393,1.22897744381666,-0.39237537390145694,0.251736899458509,-0.04387182216600608,-0.4599027546277413
2,-3.9112661035158665,surface_latent_heat_flux_min,-2.714733391667749,-1.2388518735785576,-1.5351750471058836,-0.26486512187217315,-1.0395619936273506,0.38018749505400584,-0.3016173815512733,-0.1766500005261597,-0.020363953236280496
3,1.4421458247505161,surface_latent_heat_flux_min,2.4076229327333993,-1.610080536538428,0.09601400577623256,1.874349284529564,-1.911816891111409,0.46529361585926776,-0.4390159270251784,1.0699766575080552,-0.5125992513537087
5,-7.129147824385364,surface_latent_heat_flux_min,2.370025798422367,0.8662018839029199,-0.6250557893943167,-0.9392577915214323,-0.8384586006530138,0.26051895274280396,0.682396479796432,0.4774094848662795,0.3057537131067
6,-3.75753520139381,surface_latent_heat_flux_min,2.209669293841222,0.10753875399198501,-1.0226720300841465,0.6784551618606756,2.770920534673118,0.24393445125787833,0.4006812423605406,-0.00023766686740844548,-0.13206038247621318
7,-3.17692421392668,surface_latent_heat_flux_min,2.075398643462653,0.030795391416453502,-0.3470098688593845,-0.9511691224454741,0.1583272123929473,0.260259522284025,-0.44087892171300064,-0.15412521613616495,-0.22521045526137018
8,3.7080668971084365,surface_latent_heat_flux_min,-4.056183787603888,2.1693971699049106,0.5301784668757313,-0.8201138438171398,-0.07045077412763907,-0.6371750944678511,-0.32436593438337785,-0.06950243458714762,-0.3272351038691237
11,-0.6492625358402262,surface_latent_heat_flux_min,0.503865257287102,-0.34310227495461043,0.8611899440776581,-0.7641610605106621,-0.8067338742595485,-0.2272283544906158,0.42011832111571334,0.07102022585523161,0.02255583305961227
12,-3.435321233743017,surface_latent_heat_flux_min,2.0043122418620505,-0.12481909759777189,0.6876196809710715,-0.33195283952120713,-0.18724516820876247,0.1697622446362612,-0.4267214464720332,-0.1335780011573957,-0.06201626623559275
13,-2.467907887331427,surface_latent_heat_flux_min,4.44055084690261,-1.3928422747944247,0.5101789932679021,-0.8416549292917014,0.1347654673439698,0.3528165500376369,0.25831070600205314,-0.20899805328254467,0.1426309250237535
16,11.587572739732204,surface_latent_heat_flux_min,3.5337629528125247,0.041879436020276675,-1.1047346474908633,-0.9729422781427413,0.34749352703725184,0.10603582563316338,-0.1526064184142136,0.3208517792801492,0.015955940778918327
19,-3.5545967456795546,surface_latent_heat_flux_min,0.8789678712506233,3.424014553302568,-0.27426380214068674,1.116067060168975,0.5087329603766708,1.0612582908763637,0.3713138628704834,-0.4330383733980835,0.34567936619453166
21,4.348889410036711,surface_latent_heat_flux_min,-2.233546994409942,-0.6115236611788794,-0.2286634701803868,-1.317597603091641,-0.40180934799451395,0.3565949809629813,0.5131188023147019,0.05614560999005213,0.01361505441273057
