storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,-2.377076608856969,relative_humidity_10_min,0.3104224972014357,-0.029023929502467617,0.06922298049065984,0.0441516505728499,-0.15262764913597482,-0.04232418027113267,-0.06533031743050627,-0.03656903807458813,-0.011493226916205659
2,-1.7740130688507816,relative_humidity_10_min,0.46685067025509147,0.14687509159554304,-0.11150118695901393,0.07728571095794345,-0.15445895210094765,-0.05926579425614347,0.009197005443872803,0.021763259942461803,-0.05552800985497895
3,-1.9317997352505092,relative_humidity_10_min,-1.3375951073897019e-05,-0.030589589290758213,0.054909939306704215,-0.022568637980868066,-0.01465557504677349,-0.06182064404889472,0.04738411447874532,0.0008916657314093915,-0.019585203114549483
5,-2.1075151483726273,relative_humidity_10_min,0.26747727087001105,-0.06080375595409445,0.1069718944526773,-0.01215806064216774,-0.054098135715469266,-0.0405931284259714,0.033212757725526794,-0.03021445498711898,-0.03570767682318651
6,-2.0959717589692746,relative_humidity_10_min,0.3487926480573929,-0.0009973437780162154,0.04025355426233086,-0.0034468014623081416,-0.11955610614652766,-0.06277669821634031,-0.014618099469234366,-0.023728776412944564,-0.019665741093710085
7,-2.3927426563803027,relative_humidity_10_min,-0.08671968840825504,0.22006140759979084,-0.0015064197844451574,0.02261799285043799,0.07769349378108993,-0.03350904476475445,0.046446418490803325,0.02247995309311999,-0.0015538758825661115
8,-3.3570947280238337,relative_humidity_10_min,-0.8172403366047222,0.2597830014364637,0.02496707256609077,0.033661594407527376,0.007382761622102113,-0.07177688323145841,0.028001403439610235,-0.00043367000725474594,-0.01534074677309514
11,-2.75161665140592,relative_humidity_10_min,-0.47640501121428125,0.16815832775284462,-0.011582394732298046,-0.0008800164438523091,0.03886746256046486,-0.03494514856493849,0.056989413763595995,0.018694078439736788,0.0021484602235154484
12,-2.0255813524116246,relative_humidity_10_min,-0.03276659792862696,-0.09934162986500118,0.14186368542786135,-0.00598638666389808,0.163760502205171,0.008941017497926489,0.021552019917278294,0.05709903265009102,0.036092759013497684
13,-2.577182189779236,relative_humidity_10_min,-0.8664030854478205,0.10440183175455199,-0.003319395714415364,0.07702956664663546,-0.05680608964240877,-0.013288299199533187,-0.00783479479157801,-0.02627531855981337,0.02194961353160164
