storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,2.352141267106758,mean_surface_net_short_wave_radiation_flux_max,1.7668914682568757,-1.924081739909781,-1.3473110048984842,-0.38002938111094514,-0.9116600985811224,0.38825060120123245,0.27934228916437165,-0.004651705978476,-0.32700976436506163
2,-3.9414069616608725,mean_surface_net_short_wave_radiation_flux_max,2.773997560419591,1.646852924029289,1.8838294410315854,-1.067582392943437,0.2613600186397448,0.9006290176883507,-0.34929597153201775,0.00845829725358835,-0.0006595442656283192
3,-3.0047755376705423,mean_surface_net_short_wave_radiation_flux_max,-3.0636913909942454,-2.5715942173861395,-0.7355284158512521,1.6220320898846299,0.5798087085780682,-0.7185290014491255,-1.0863800474508072,0.05386920109272334,0.04098766289032103
5,3.9015415754174207,mean_surface_net_short_wave_radiation_flux_max,4.447343299657469,-1.1609226193246633,-1.9068898106045025,1.6066171038728592,-1.7655055799316823,0.21392510162060388,-0.4645109608027899,-0.043896932811717346,-0.4570785323270746
6,-5.190084857430395,mean_surface_net_short_wave_radiation_flux_max,-0.48354117351503617,-1.7862296099328345,3.51127090918699,1.6571920659045203,-0.7050504450629144,-0.07948802826309183,0.9056977954565584,0.0008130792179153142,-0.14626185970019814
7,2.3360642892366514,mean_surface_net_short_wave_radiation_flux_max,7.4813978639553484,0.4733797852649171,-3.2576319059885224,2.796656358354233,0.07355677342017623,-0.9199290905554942,0.7438459947868555,-0.6897941083011196,-0.164943734050879
8,-3.0234061170814934,mean_surface_net_short_wave_radiation_flux_max,-0.3909600821681944,-1.19645919032302,1.710579948420976,-1.255640005725864,-0.3639038285232666,-0.16899543316542676,0.8458148343401892,0.05598892294539013,0.04861160282531701
11,-4.311847933939159,mean_surface_net_short_wave_radiation_flux_max,7.510123720584195,3.962378032651151,0.9402757556467463,1.3344321984391132,0.138812659184646,0.4693890656528323,-0.6641052169984379,0.32452836927589357,0.1375817077760629
12,1.2749242475960552,mean_surface_net_short_wave_radiation_flux_max,-3.596261603684611,2.6498661069979046,0.15124517323035508,-1.2620199921470485,-1.582592270051188,-1.1144426820013251,-0.33482461501077626,-0.9317921026588127,1.1245028464290618
13,-3.044552377355499,mean_surface_net_short_wave_radiation_flux_max,0.7485395375473589,0.12827031930190466,1.546835581684398,-1.9994228637624323,0.11420681347476011,0.6385284971215309,0.457485588146393,0.7183264680370838,0.9195333806029349
16,3.5578310355079856,mean_surface_net_short_wave_radiation_flux_max,2.6573961697929755,-2.0288153324798905,-1.3364070641121062,0.5685465745308266,-0.43738112726903156,0.4119324555385766,0.8003004641895151,-0.09650419653225353,-0.014414658567470229
19,-1.508670670437635,mean_surface_net_short_wave_radiation_flux_max,-2.304459081934692,-0.9380762732930539,-1.5983381703776045,-1.232430083726916,0.639563610578072,0.1935485944345317,-0.5960564156556823,-0.3167200252370881,0.22536682362327096
21,-2.585435489118212,mean_surface_net_short_wave_radiation_flux_max,-0.19467538741130844,-0.7742910588952162,1.2074860298742494,-1.8849674763120783,-0.09152810539115938,0.0412316374608745,0.48706331667597774,-0.26288397080364834,-0.19669241995801306
26,-1.4064993231042842,mean_surface_net_short_wave_radiation_flux_max,-4.011427614428992,0.7453918462744679,-2.0785286099435476,0.4309985442542513,0.17011723730222367,0.457877182444826,-0.027013671011972024,-0.11264511706219896,0.0821519952655853
27,0.1268955418668705,mean_surface_net_short_wave_radiation_flux_max,6.173846905702767,1.0863571065464992,-2.3169956315902915,1.184145340636126,-0.09120904948169488,-0.6720349543427527,0.23828551779983936,1.5831772310699372,1.1091897746489354
29,-4.3004487072247635,mean_surface_net_short_wave_radiation_flux_max,-1.8675142843253993,-2.6926703065018724,1.8060286794662455,1.905595270390195,-0.27633681851562464,-0.7803285053362888,0.19985459203277497,0.35052091590747686,0.12795583820923942
31,-3.740161640249611,mean_surface_net_short_wave_radiation_flux_max,-2.3123929647142436,-3.093352404499235,1.1527694716053618,1.7738539812495813,-0.2604273044053421,-1.3726578681272503,-0.10268631031219325,-0.04862672592903887,-0.5264555606186644
32,-3.89094582002342,mean_surface_net_short_wave_radiation_flux_max,2.3472194258376025,1.3127960087031065,1.9670154432969251,-1.1126458260004701,0.18671451872630268,0.7977186007760787,-0.2512153595442759,-0.03735355488076288,-0.08257506569053875
33,0.10982307144102944,mean_surface_net_short_wave_radiation_flux_max,3.7324318156339933,0.016391436266708765,-2.4583730516458098,-0.16697019229574553,-0.7595344728296073,-0.863768234727167,-0.3979922928495317,1.5459439278519111,0.009280689611506346
34,-2.2314353588765345,mean_surface_net_short_wave_radiation_flux_max,-2.4490160747623446,-2.1012118742920216,-0.9683496251797951,0.03444134585954143,0.6904363217365016,-0.6250205276734799,-1.0411445445235632,-0.01516243779931633,0.0011580856140330188
38,3.016442142912871,mean_surface_net_short_wave_radiation_flux_max,2.9716576992311374,-1.792708830362581,-1.7954608974296944,0.5297270004465593,-0.8483623610398126,0.21042103076776553,0.5360240702900959,-0.23566966311017137,-0.33127605331049786
39,2.5269519679773986,mean_surface_net_short_wave_radiation_flux_max,1.3101896240939905,-2.0492238378877854,-0.8448802977499711,-0.5322259308914787,-0.16948547012458132,0.52047921438653,0.5120626707849584,-0.2246710397759012,-0.029023021646116594
43,0.0042893650304271684,mean_surface_net_short_wave_radiation_flux_max,-1.482064020126102,-0.49215605989489564,0.02321490899386927,-2.515799771888054,0.9471709910123144,-0.8000754953234671,-0.05664038757719817,0.29562573131877673,-0.7652452615850265
44,0.23482214994715495,mean_surface_net_short_wave_radiation_flux_max,3.643058758498869,0.05542916775060156,-2.164757385539962,-0.05201563261089929,0.12914673655075934,-0.9908516871787011,0.11841165629020407,0.11511382608806699,0.11764675151499575
45,5.683171481945589,mean_surface_net_short_wave_radiation_flux_max,2.6254160483735003,-1.48470797426468,0.2576590095128775,1.6788086786238203,2.1470352591221267,-0.09075237791791645,1.5004335514147134,-0.9794700003735525,0.6151915638464881
46,8.666508512254586,mean_surface_net_short_wave_radiation_flux_max,0.7946049608111465,-0.29933066808992553,2.796198289166394,2.3151283352632257,1.1219658156661911,0.4708065989209119,0.18524328139750496,0.47847086403368044,0.0003615919096202919
47,3.9511665877571795,mean_surface_net_short_wave_radiation_flux_max,1.835558621265928,-1.9838051128894423,-0.4914875003297778,0.2564807491656591,-1.302909810800032,0.8208435741332079,-0.22860634102794491,-0.17877981828913406,-0.1140198640825636
48,-1.934112539271233,mean_surface_net_short_wave_radiation_flux_max,-3.434371905210478,-0.5786807704547232,-2.2515936553850926,0.33411078626100194,0.6602306977380209,0.7062918606437462,-0.8012231847891484,-0.45885165477484513,0.712196320681576
49,1.5681876681005367,mean_surface_net_short_wave_radiation_flux_max,-5.83204691913915,5.1797159480385835,-0.7324300279198015,0.6787656748660995,-0.8732128789861551,-0.24104748489199318,0.8127751532229506,0.22862112404788815,-0.2546318733299529
50,-3.8304507147837783,mean_surface_net_short_wave_radiation_flux_max,-0.5351240581501313,-1.6883415180834187,2.566299859330419,-0.10704492745825751,-0.7460479360186151,-0.44677991809754564,1.150621025370716,-0.0317543834420152,-0.18603117398343016
51,1.0056450807649027,mean_surface_net_short_wave_radiation_flux_max,-4.131061080731876,3.276277914859072,-0.4207623078982056,-0.8933068856928607,-1.228246530643294,-0.7590109143318012,0.4232500248172756,-0.3411594051546784,0.24158999326029382
53,8.396150045438509,mean_surface_net_short_wave_radiation_flux_max,-3.986448824904215,4.585159074476337,4.228917405381956,1.9791323576574646,-0.2889896578714783,-0.7341033661007819,-0.3938137572704634,0.14831657088408515,-0.06332298639312811
54,-2.351024512594892,mean_surface_net_short_wave_radiation_flux_max,1.5049392018599559,0.7465348114750607,0.05544709147792655,-1.8805132749066962,0.5680877172744201,-0.07857435380780749,-0.7742113664045934,-0.48819261451203044,-0.44502502844672237
56,0.30150472064617206,mean_surface_net_short_wave_radiation_flux_max,0.8969986376568194,-1.2292914388424985,-1.5323788382980914,-1.4257257678819295,0.4554911762095777,-0.84481176309895,0.7512700549307832,-0.6623070492877104,-0.041786161067249514
58,1.656660881736499,mean_surface_net_short_wave_radiation_flux_max,1.5144091078833921,-1.7368133931533305,-1.497092640572918,-0.775796834056424,-0.9339884423606343,0.12942500745851473,0.1613704222439966,0.4060765881130195,-0.2849192581155073
60,-1.5067307092612467,mean_surface_net_short_wave_radiation_flux_max,-6.892716740278045,2.8891653591114985,-3.1212876948036823,3.7476206044384672,0.6276461391215328,1.435715586037479,0.3546114672122839,0.6778160748533395,-0.5277462956213924
61,-1.4051031297496395,mean_surface_net_short_wave_radiation_flux_max,-4.412773645314616,1.137007904272402,-2.4380712989546636,0.8008146496304922,0.5239440093198178,0.8936597783572857,0.1900802621408904,0.20516516041056168,-0.36723284223751923
62,-1.0172092353865043,mean_surface_net_short_wave_radiation_flux_max,-2.7229610378222753,0.36205946053531884,-1.7390171430398036,-1.5022491795468342,0.04303659200931635,0.29995248820315584,0.15135395910550833,-0.5253021882229517,0.41822512744166934
