storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,-6.896750240252991,2m_temperature_mean,1.4575195770223353,0.3583228107176282,1.4962197895581144,-0.09595545008467966,0.6295961090573373,-0.05774956803415966,-0.2314871042575612,-0.026191423820815712,0.02785368369207203
2,-0.8758656260975572,2m_temperature_mean,1.1482973194024502,0.06341644710817218,0.38221403868925785,0.1211022713505387,-0.09209341892399849,0.06467921561713727,0.0050277742986952695,-0.05239958910893418,0.013162713987587647
3,-2.205778209988904,2m_temperature_mean,2.6878730112679103,-0.634673392394376,0.8306810525815372,-0.1510441140362372,-0.11961214359464681,0.06037435455836076,0.15397811434168598,-0.06767213946200124,0.10993263028037634
5,-6.4106936844917,2m_temperature_mean,-0.01740945967562697,4.194034375468038,0.4049170968473089,0.2451993346858876,-0.21424113748231266,-0.3013931992926398,0.3052950619422661,-0.11993823342059554,-0.11046178576661306
6,-2.3896031611611463,2m_temperature_mean,0.5547425223005052,-0.49921642003877664,-0.08642352526802749,0.017813366607510525,0.2504916560396554,-0.0043326896542257515,0.09501684053591418,-0.01024939199634742,-0.07176147073524919
7,5.273821599002963,2m_temperature_mean,0.16567375579130278,0.21127521817954031,-0.6185160429218639,0.009117243109367644,-0.1744231431599535,-0.11191988118965734,-0.1226391726181187,-0.008067237797095098,0.019336490968053306
8,-0.8149063309094426,2m_temperature_mean,-2.2187739115068696,-0.9609855935498944,0.3401072249550108,-0.006908941975423484,0.10217699410883133,-0.21589791959499546,0.07837841205794209,-0.22257468486007384,0.022529270229924358
11,3.512465794208891,2m_temperature_mean,-2.6395586214599795,-0.9819844544099806,-0.0923304979249944,-0.29853718645482247,-0.2714236123756806,0.010840498017441335,0.04250200617155148,-0.02127340992468405,0.10272644298335369
12,5.3274880918812135,2m_temperature_mean,-2.6706351546087337,-0.9816144492326349,0.45643662675380875,0.4359069292776349,0.1718402426206344,0.1096005438284629,0.0948032426787152,0.05315668582927536,-0.09322892907256425
13,2.0826521187511413,2m_temperature_mean,-4.4178083446629905,0.049618125609006074,-0.8102168219902326,0.23671019687881137,0.19336892247609777,0.03363572200204268,0.043890481583835836,0.0029783914040148614,-0.08539579121290562
16,3.6582709711807335,2m_temperature_mean,-1.116335157975865,-0.21458710632717468,-0.04969847512424864,0.09878348824740121,0.01733936612289402,-0.00576074033682195,-0.11316823052822729,0.02464593585382884,0.010677009592541297
19,-0.7994389236960779,2m_temperature_mean,0.755610006803617,0.45744609394093283,0.24176826445817637,-0.519732315920599,0.2698863158611381,0.06285490692320707,-0.11499955502488082,-0.03364079402947637,-0.0002918901021630174
21,-9.129480286484306,2m_temperature_mean,-1.4881841859082714,0.17992829718103076,-0.2541502619786097,0.0643331590886075,-0.12068681592141486,0.05964752307896849,-0.048366692086150034,0.046125587175229195,-0.03583947332076004
26,5.195312687223712,2m_temperature_mean,0.39584484796638675,0.5414902273498093,0.10267431626315332,0.2847435548996351,0.22296143652244688,0.2389327047808965,0.06423441727434744,-0.015725106429909638,-0.16465849055281806
27,9.522162565522615,2m_temperature_mean,-0.5831917082593863,0.6963556677663542,-0.1716788247382317,-0.3591585099412062,-0.15709544159055241,-0.1728813639419422,0.039332352872830115,0.016408278755453188,0.0425175279867771
29,1.5092355082424564,2m_temperature_mean,-0.5254400935103075,0.3272285917426425,-0.014995362516145248,-0.32446130183639127,0.1895271580692067,0.04186953673733012,-0.117407248823104,0.01978910031790297,-0.08432067470008725
31,7.420166089542698,2m_temperature_mean,0.4730585768884339,0.3847837010041623,-0.22474018952346372,-0.2406561659705938,0.03431155340138323,-0.032318801275877385,0.050861752075536525,-0.006419928720047975,0.03192084956901577
32,-2.6855632128769344,2m_temperature_mean,2.003551167759927,-0.7569851381153577,-0.029969358540374004,0.06210704034705029,-0.19453737380889025,0.06511575079753834,-0.1240010706631162,-0.08230126087808316,-0.0010294984937584317
33,1.9119439751028233,2m_temperature_mean,-0.9053055337696958,0.7471708181641588,0.2247222902160088,-0.024787516845114727,0.020184821223267452,-0.03054931625812202,-0.01823081896529368,-0.030876216802756592,0.07564590371747758
34,1.9160003102827505,2m_temperature_mean,1.066474705281008,0.23209500372946695,0.5764812966307646,-0.0731098672052267,0.08024619772730417,0.158710227644588,-0.030304973023736925,0.009739991508868005,-0.10623549771987169
38,7.442665472101563,2m_temperature_mean,1.0140103116510852,0.28656019047213527,0.2145421741237919,-0.09278217486868764,-0.1847553512699888,0.08342155213566636,0.0380363193029338,0.20117866811008567,-0.011664460963359491
39,2.2804924195153413,2m_temperature_mean,-1.9931545680927882,-0.6174782708864002,-0.1794124461390486,-0.11170579054858504,0.2372922747493805,0.08215127508916174,-0.06350819540900253,0.013879823345667236,-0.049324697986294776
43,-5.9222434409776605,2m_temperature_mean,-2.067505866485803,0.14162458132175895,-0.07985834362533428,-0.40045046925348354,0.01537894781065792,0.06289643612535388,0.09215472990140482,0.1338513635787694,-0.02256881444625385
