storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,1.645680196111938,mean_surface_net_short_wave_radiation_flux_min,0.695023309440747,-1.125984636106808,-1.2675976275672747,1.0693250085391555,-1.199842176432631,0.09398062535512283,0.28607569071281747,-0.007901781501512682,-0.3691514983901432
2,-2.722772375398811,mean_surface_net_short_wave_radiation_flux_min,4.604515971758807,1.1883896989435894,1.951893370224106,-2.2945320169796406,-0.06986296559648249,0.07658480351208367,0.8312946257963465,1.325447675151261,1.1430072676922138
3,-4.422159937427906,mean_surface_net_short_wave_radiation_flux_min,-2.7014837887222596,0.35271191487380205,1.9215128257408443,4.618627999982905,0.36281731168483766,-0.36994706203775946,-2.051190220083955,-0.158337793374992,0.3679054527990169
5,4.782604331207754,mean_surface_net_short_wave_radiation_flux_min,2.8098686057667566,0.8260685816354841,-1.4823857351111842,2.942535560799727,2.517692561137057,2.396877189761798,0.9645870569340059,0.031676191400113934,0.13384572587596252
6,-5.834662179053898,mean_surface_net_short_wave_radiation_flux_min,1.5018895830536687,0.25878436821763995,7.342567254249876,2.246903157492474,-0.20769072368495406,1.676192805597702,0.8736702885586789,0.009079938383296309,-0.03311788173130638
7,4.343472119690301,mean_surface_net_short_wave_radiation_flux_min,4.898799744528951,2.4249678818915874,-1.9881105705237152,3.077516885887243,-0.23353284414313613,0.36887082568867663,-0.3383929666899506,-0.7256199370581807,-0.5974049114323262
8,-1.5328134999694865,mean_surface_net_short_wave_radiation_flux_min,-0.09158119746457462,-2.032410565372861,-0.532968076196665,-0.5751542850293454,-0.09546241165529402,0.11190457461964799,0.07114825656360908,-0.21524669480171893,-0.6031152290457773
11,-1.2189743491673992,mean_surface_net_short_wave_radiation_flux_min,7.802733934426615,4.0290350082802515,0.8003258471419943,-1.4352596057023168,0.33297030105444364,-0.060007783956936935,-0.4788325025007146,1.0769221688925559,0.8700087486208276
12,-0.4238037049452106,mean_surface_net_short_wave_radiation_flux_min,-1.7306430135326387,-0.7351796105565216,-1.0101567531242672,-1.6932295593780677,-0.23420441761952002,0.4561724498861697,-0.3715629950975532,0.09669510450837933,-0.7322100078214929
13,-1.7508381680845788,mean_surface_net_short_wave_radiation_flux_min,0.6851017088005588,-1.602699255559848,-0.07210014830708145,-1.133952415494227,-0.14945316329462446,0.021730112300548495,0.4817211347305186,0.11729981111354044,-0.10006213416526291
16,1.9931101081849314,mean_surface_net_short_wave_radiation_flux_min,-0.1094858113298426,-1.6729027972185007,-0.4808817785718138,0.49936196907204333,0.830373364026986,0.017640953277033636,0.7169858301006737,0.044410257924906625,0.12493679194331701
19,-1.9581335413188254,mean_surface_net_short_wave_radiation_flux_min,-1.4747846551045385,-1.008251969357742,-1.3532782202151654,0.6639053386411424,0.08675666674727234,-0.7348187879601854,-0.35935428537594655,0.15251591212511545,0.5333898259333371
21,-1.975827610814425,mean_surface_net_short_wave_radiation_flux_min,0.6420284941346619,-1.7277182701800924,0.4863441801156756,-1.026810090164371,-0.18385899895920305,0.42898922001892137,0.8299301456149353,0.4003175007985156,0.1433111751803521
