storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,-4.853080131586125,2m_dewpoint_temperature_min,-3.4293412868948243,0.022475976933642002,-0.3744000377668614,-0.2489333869251449,-0.10063784194702016,-1.017266859348721,-0.08958939156904352,-0.033441251163574826,0.7160408977577237
2,-1.4264681042300766,2m_dewpoint_temperature_min,-0.21883272508403992,1.1118263026643356,0.6092702954457329,-0.7545885956940405,-0.006984132412349008,0.6023391030837474,-0.13471128139802696,0.2822620730075513,-0.2333569895425065
3,-2.9550191401210726,2m_dewpoint_temperature_min,-1.0687280982131573,-0.37831499533408197,-0.36197951855071925,-0.44296675038124106,-0.4670234442045085,-0.31885133552292916,0.08181147607259606,0.010971119469661735,0.31769216048472915
5,-8.114959526986507,2m_dewpoint_temperature_min,-1.9095747235724616,4.150595401882857,0.0699231616675419,-0.8636928092325766,0.13188606513677686,0.6791784694929053,0.37215253250830177,-0.6913093183840421,-0.12269659659841085
6,-3.9218958771414374,2m_dewpoint_temperature_min,-1.0576261413941972,-0.5771601618456007,0.18593077304299524,-0.20279625671109014,0.5924277730961353,-0.6927443254019888,0.07439699861884216,-0.07200041373139654,-0.3192588042391368
7,5.849865445556589,2m_dewpoint_temperature_min,-0.6756350882723551,-1.2278500621073871,-0.46348267694630685,0.7969529837272229,-0.5383546493068028,0.09725805204111414,0.09319390677667642,0.04638499557108753,0.13556705212414724
8,0.3530091190214006,2m_dewpoint_temperature_min,-0.48924678232015084,-0.18042526890073185,-0.23089287034419892,-1.0860089242370639,-0.22733413083216933,0.19178235569050292,0.09418784528484411,-0.5494389026352438,-0.25573218230130124
11,3.1128034504979323,2m_dewpoint_temperature_min,1.5601356630996928,-0.5115696635624575,1.6969001768951368,0.32143172795005,0.7955974606975763,0.4244766485343398,0.012759262352767508,-0.28277816572303144,0.08434140943726329
12,5.714861713934854,2m_dewpoint_temperature_min,3.5287800227216266,-0.6467255483918785,-0.8646371232233097,-0.4533534343477665,0.3526529689233487,-0.2503203571890821,-0.16944396878557486,-0.14204572524675457,0.28116431505588446
13,2.8797574008827733,2m_dewpoint_temperature_min,3.7237676143767002,0.9255728234689077,0.6350544392618651,0.7031642816070333,0.2782987084432052,0.2490527911999139,0.311016033585953,-0.2200750499503427,-0.2555714646061446
16,1.1853950765951515,2m_dewpoint_temperature_min,0.8995824988369833,0.44043830102881404,0.8570602937165928,0.36197588962710653,0.16659465071930507,0.16121503252227953,-0.13208678506447266,0.15754941474173134,-0.017616451658613252
19,1.482135944290811,2m_dewpoint_temperature_min,-0.5043763199535637,1.28571513265353,0.45402079868765904,0.5811180054722525,0.21393040630721108,-0.24605416489597398,0.41054141506262687,-0.2190927076450413,-0.08242738879237045
21,-4.865089809821039,2m_dewpoint_temperature_min,5.2198555886943625,-1.423505497964736,0.48078116584156466,-0.6647875144935694,0.0366654075361204,0.1292203409404814,-0.18688287230036985,-0.011703051506073267,-0.19161648869901254
26,8.019647618044985,2m_dewpoint_temperature_min,2.7673520065527892,-1.2424211564845182,-1.7720639590427019,-0.027120036748624954,1.0549215487010086,-0.013697520897501283,0.6787825511469712,0.6374868791447712,0.024526355689463597
27,9.042673111130576,2m_dewpoint_temperature_min,-0.25270933030116327,1.5231869700790626,0.7743466261106171,0.20096313144584516,0.16243557478628387,-0.1682372521695652,-0.19833386022182667,-0.12001258740008204,-0.06603897744049844
