storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,2.757104404247815,mean_top_net_short_wave_radiation_flux_min,1.415104238893632,-1.457410071934886,-2.0010341413408854,-0.18170293284224218,-1.0993336840997356,0.3376023239935303,-0.1809691192853392,-0.008760409993860846,-0.03622924655698761
2,-3.2552462831359037,mean_top_net_short_wave_radiation_flux_min,3.839718201415232,1.295542640809028,2.6534481209480636,-0.7249367542971527,-0.10795090716616886,-1.0366449535104834,-0.1398493578298936,-0.014069837851297782,-0.03838112730362205
3,-3.756538248284624,mean_top_net_short_wave_radiation_flux_min,-2.273214648898074,-2.4064896959420516,-1.2177816860218227,2.563518271946214,1.484315080655774,0.5415067234138826,-0.3053044518032797,0.15415964991080858,0.4076336424565181
5,5.545604017343908,mean_top_net_short_wave_radiation_flux_min,3.7788030477094976,-0.22722786495736041,-2.7420748666708445,1.9369964335550776,-0.8108750065186603,0.22653003155417292,-0.700809456175731,-0.7698823932516763,0.07649576834232516
6,-5.603269812864087,mean_top_net_short_wave_radiation_flux_min,1.2536742333817994,-1.9135914449699771,3.6551515702498785,3.757449130478065,-1.468284677698714,0.4475576525595228,0.11075168572035611,-0.16100587653428414,-0.018420685977483264
7,4.323470184045429,mean_top_net_short_wave_radiation_flux_min,6.1221599865759835,1.3991274728891283,-3.679914994674799,2.0561669863821375,-0.22476412528278997,0.7376144990421789,0.12918097955644547,0.04665472793925283,0.01990150382709229
8,-2.509607795293839,mean_top_net_short_wave_radiation_flux_min,0.1491464421356316,-1.6430052865153302,1.2307041594916663,-1.0329516471680469,-0.6819010069374548,0.5107617205739737,0.5039257486996872,-0.12929929522488812,0.171791878538697
11,-2.168240796249958,mean_top_net_short_wave_radiation_flux_min,8.277531560014404,4.116886032393878,1.2756457680798652,1.1182639298752077,0.5001198894991712,-0.45165094494426095,-0.46584954494787495,0.1051081688674427,-0.43901812802020995
12,0.13708932851807046,mean_top_net_short_wave_radiation_flux_min,-3.2217223979806553,1.7269079831741785,0.7823004594656354,-1.906371308238037,-0.24983450789362321,1.5302363531446848,-0.5285697945037585,-0.33735234740851006,-0.046693538704248964
13,-2.4960969369488013,mean_top_net_short_wave_radiation_flux_min,1.1167829049495432,-0.6658963991915062,1.6098447544729393,-1.6277662425528463,-0.46842456039916885,-0.365137392062141,0.3840076088373677,0.032018128685775714,0.07962196750893541
16,3.198113879191464,mean_top_net_short_wave_radiation_flux_min,1.0793634464932196,-1.6770289439290815,-1.464436563144603,0.01230335390102899,-0.8021857979215234,-0.335538082435197,0.6491370568556522,0.07534903955314455,0.15277192126596484
19,-2.063744944287896,mean_top_net_short_wave_radiation_flux_min,-1.7390222943933022,-1.2002349668815488,-1.4877998303640965,-1.0434760981193316,1.1679211149172688,-0.5475076773308064,0.042442325316078305,-0.2514164533731208,-0.12824292903367307
21,-2.0715623587115664,mean_top_net_short_wave_radiation_flux_min,0.15007197225983984,-1.3618534958595778,0.9309046214483542,-1.8433368736866746,-0.47547831393207973,0.1526083201348012,0.47062790199119053,-0.31025847871080287,-0.05167712102357953
26,-2.752282047567792,mean_top_net_short_wave_radiation_flux_min,-4.218859513095075,1.588269714981388,-2.287645960351559,0.859223712630733,-0.05019722562458524,-0.7242732489427514,-0.1461079607142283,-0.03146422219596178,0.2666181884317236
27,1.9276473777520453,mean_top_net_short_wave_radiation_flux_min,5.546593155609577,1.713027714571053,-2.4406560921356184,0.775422736830443,0.29437605677400247,0.6428591842900488,0.4105038711954009,0.055843107428304915,0.440539453414239
29,-4.425911819741088,mean_top_net_short_wave_radiation_flux_min,-0.552932143501285,-2.5286276164568644,1.368623291767223,2.7711553459170144,-0.33090795197462913,0.8630738979074245,0.11771172332294663,-0.02183911251815326,0.23816305514117514
31,-4.022079980871258,mean_top_net_short_wave_radiation_flux_min,-1.4502688020139647,-2.931296648215731,0.20563936230357033,2.8251209198226688,0.42855707145529165,1.3923052417296384,-0.11015339560599365,0.09845704295760799,0.060319207390146914
32,-3.1632786175272405,mean_top_net_short_wave_radiation_flux_min,3.2051743733443194,0.8092969361511468,2.5169284059389563,-0.8434396920956437,-0.19965812510893033,-0.8701004655794412,-0.04744390153362071,0.1310391987447922,-0.23071409544813415
33,1.0213741845933928,mean_top_net_short_wave_radiation_flux_min,3.3597199060984413,0.4863852177867534,-2.4989184666296436,-0.5039001516206365,0.3329002345071216,1.2841334242591282,-0.19130095809489506,0.660424475823374,-0.3411070635134783
34,-2.567350802363745,mean_top_net_short_wave_radiation_flux_min,-1.7433784305076103,-1.9259773106572964,-1.2238296625882874,0.18819499928767724,1.3950273099265156,0.22147712380271908,-0.1321088915791956,0.05284983647835854,0.5517485842534523
38,3.3680151850302327,mean_top_net_short_wave_radiation_flux_min,1.6333531176857112,-1.4681496329077781,-2.0800786543394394,0.2668042257003156,-1.1261995535413187,0.09370633091737446,0.45668445450439016,-0.48959465380044265,0.2995948587498559
39,2.3626131970243467,mean_top_net_short_wave_radiation_flux_min,0.45538039223310495,-1.9496949399918295,-1.1747684042254243,-0.710660117829569,-1.054336802337755,-0.25627053981078046,-0.6406162169099532,0.5775319851507416,-0.08959429354084594
43,-0.8925826563321273,mean_top_net_short_wave_radiation_flux_min,-0.9133051050249252,-1.3349403762549636,-0.08194506646989078,-2.563976922343262,0.7377405513134981,0.6321397258599257,0.7545990303880072,0.04633150346859847,0.1299738312424878
44,1.4277200199822413,mean_top_net_short_wave_radiation_flux_min,3.42196818461355,0.330620152521257,-2.6337790243520716,-0.31785663777471707,0.062146091948004134,1.199805910143552,0.122616733846729,1.3058394518865248,-0.5391343927014957
45,8.484404032490687,mean_top_net_short_wave_radiation_flux_min,1.4744097037921293,-0.9280878080587844,-0.10356842200653181,2.948936502843079,0.04054205073434484,-0.8872104057646363,0.9311363514508668,-0.5232855896036795,-0.32878028156357186
46,6.961035199791729,mean_top_net_short_wave_radiation_flux_min,-1.5056655095970097,-0.3585261282908585,2.204591980326261,1.5496881563562708,0.7640400050656042,-0.4431123768509693,1.0515379060979224,0.5003220802615849,-0.20237959797682287
