storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,-0.36341583663758437,convective_available_potential_energy_min,-0.13819381148034096,-0.12516631505698067,-0.0,-0.0,-0.0,-0.2759672427211434,-8.323005119034273e-16,0.0,-0.0
2,-0.3634158366375649,convective_available_potential_energy_min,-0.13819381148033935,-0.12516631505698045,2.284103601757476e-16,1.4345614942633978e-16,2.2936319555763223e-16,-0.2759672427211464,9.626059388558515e-16,-6.428952919542396e-16,-1.7383429712346503e-16
3,-0.3634158366375802,convective_available_potential_energy_min,-0.13819381148034413,-0.12516631505698245,4.633747020623414e-16,5.751358556854867e-16,7.420435005020638e-18,-0.27596724272113626,-3.52865690728669e-16,-2.185270833359356e-16,7.668695217252782e-16
5,-0.36341583663758303,convective_available_potential_energy_min,-0.13819381148033424,-0.12516631505697512,2.432158708326772e-16,1.8746212415294698e-16,2.313499951054772e-16,-0.2759672427211456,-4.773948957844983e-16,-5.228162298260592e-16,-4.2912949820721605e-16
6,-0.36341583663758376,convective_available_potential_energy_min,-0.13819381148034077,-0.1251663150569808,2.11238534145836e-17,1.8783094906242327e-16,2.317258462639276e-16,-0.27596724272114376,-2.6307145869256475e-16,-1.923683180447676e-17,-7.00025046898827e-16
7,-0.3634158366375838,convective_available_potential_energy_min,-0.13819381148034113,-0.1251663150569809,-8.671470754147927e-16,7.984484291204286e-16,9.659483960052563e-18,-0.27596724272114365,-2.949038402921132e-16,6.538237013122999e-16,-5.192015144223314e-16
8,-0.3634158366375836,convective_available_potential_energy_min,-0.1381938114803409,-0.1251663150569807,6.972163231648822e-17,-1.5429576418420473e-16,1.2659638693726533e-17,-0.2759672427211433,-7.274903247128233e-17,-2.88488391033339e-16,-6.85873572640566e-16
11,-0.36341583663758353,convective_available_potential_energy_min,-0.1381938114803408,-0.1251663150569806,-1.0217596378930945e-16,5.313749361069836e-18,2.342894561108757e-17,-0.27596724272114315,4.519699532905678e-17,-6.166515115137545e-16,-1.7112399397325043e-16
12,17.420491771737996,convective_available_potential_energy_min,-1.9361952398177669,-1.3748796338705545,-1.1447667579602905e-18,2.0969889564545204e-16,5.089344211837712e-16,-0.014954674515341004,-1.0214284454854701e-16,-1.0862874107152157e-16,-5.1470886130704414e-18
13,1.981792120819235,convective_available_potential_energy_min,-1.4760565329175026,9.29397963936216,4.0576795118057776e-17,-1.058799240061454e-15,-3.0996279531455326e-15,0.4580139434977751,-1.0214284454854663e-16,-1.0862874107152073e-16,-5.147088613071502e-18
16,-0.36341583663758364,convective_available_potential_energy_min,-0.13819381148034093,-0.12516631505698073,2.490854147238742e-17,5.256781684050913e-18,1.0866665915136597e-17,-0.27596724272114337,-9.238576664647902e-17,-9.225870545520123e-17,3.3835029983508203e-17
