storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,0.5867427879009453,mean_sea_level_pressure_mean,2.6821030577345026,0.21652358676960062,-0.336994357520545,-0.05801822678387842,-0.195279875890841,-0.0680485846433628,0.09686031875806538,-0.09873782040520362,0.0003048889119107097
2,-3.1338695120417017,mean_sea_level_pressure_mean,1.308422247729868,-0.5706163811296382,-0.41938725128728943,-0.21263841244914156,0.004088593566812148,-0.08296075880896397,-0.008635898539767086,0.05796330359649054,-0.11079781176182608
3,1.028904248977901,mean_sea_level_pressure_mean,1.1282068977242232,-1.1028446192752346,0.5275765215078589,-0.05624358593699183,-0.03079503297982255,-0.10834751125686991,0.17453085175354527,-0.005488186506835702,-0.007634369320561062
5,3.028357558663578,mean_sea_level_pressure_mean,-0.05531590767700877,-0.9169959609493983,0.2322391857058416,0.06922268755356102,0.26096731151066527,-0.031354623908571626,-0.024262103415387055,-0.04636980988014698,0.09841394748183396
6,-7.557188490657157,mean_sea_level_pressure_mean,-1.2090590326906554,0.5965822844003307,-0.2505145288180161,-0.16987480015426268,-0.19941062730243359,0.06896158208491511,0.05937936624551827,0.055773244421290176,0.09133365164403273
7,-7.6157618796866755,mean_sea_level_pressure_mean,-2.248194534510202,0.8244931101326362,0.07283731825640218,0.1641436539688038,0.0683364082645502,-0.13352747268282134,0.19914825257882876,0.02442240493653679,0.04219238633208263
8,2.8962345472696343,mean_sea_level_pressure_mean,3.7163326994753714,0.283085305797001,-0.29830562331788774,0.34844372247494243,-0.10404662358587011,0.31905514111363253,-0.02861753972059003,0.26240814089134257,0.0625383563742066
11,-3.7176084542808376,mean_sea_level_pressure_mean,0.9723785301164161,0.31354582964764954,0.1814995922543644,0.10093065098437294,0.03246585182368088,-0.0399046628536212,-0.12283298692926628,0.026467233455577232,-0.06822385753865416
12,1.1825034577381361,mean_sea_level_pressure_mean,-0.294122846926219,0.21373604794716175,0.0376063019459127,0.06930575410576785,-0.037026239703111995,-0.02474398032459096,-0.12455706806914155,0.0199661776992172,0.05301923495695601
13,-6.692675773512393,mean_sea_level_pressure_mean,-3.58081850045747,0.4928346997408573,0.21569394507452863,0.10823664726902081,-0.09857566388279197,0.07282678683087249,-0.12902001237285055,-0.0024436722207042435,0.016837466676472342
16,5.393465221041342,mean_sea_level_pressure_mean,-3.2789920378748367,-0.955548239052447,-0.36954721225080195,-0.034822626894891434,0.08738031487616739,0.05878600682380168,0.06160343673186908,0.07727394549140602,-0.021145284028779444
19,3.4406792670994117,mean_sea_level_pressure_mean,0.777699144922822,-0.9737911132487593,0.555348168601481,0.04655733215630934,0.024304268529009673,0.10783593743515649,0.01708168998607817,-0.011702521672137943,-0.019729359425862722
21,7.377587047920661,mean_sea_level_pressure_mean,-2.103500388808589,0.24038657196121385,0.15922575003334613,-0.2679053916759812,0.076581233732773,-0.07938491380526791,-0.1558913149634521,0.011397276453779154,0.11461690954153254
26,2.3866525431057015,mean_sea_level_pressure_mean,-2.1633598644723486,0.08450135577445624,-0.04542003805836629,0.12740600075159791,0.00792336606375919,-0.09184741118945908,0.04622289239390968,0.03357605771529544,0.0016676065402461727
27,1.2908343537951674,mean_sea_level_pressure_mean,-2.1498662088999265,-0.3636522538980885,0.020911278087679022,0.15433223842499208,0.024027531035342383,-0.07579732392328868,0.035653873901249,0.032021555171596515,-0.0015509349073266727
29,-0.5817466094542287,mean_sea_level_pressure_mean,1.595230252295892,0.3965340862602505,-0.3831520599925047,-0.08515562020529834,0.05190393508652733,0.04031089030918039,-0.0014654188896111434,0.036641066541664595,0.02422806491374048
31,-4.742932100672252,mean_sea_level_pressure_mean,-1.5298678057091364,0.24117771495909573,0.07883004188277723,0.015987809531880493,0.012391547151464422,0.1591865761062817,0.028925711713535734,-0.032631032419826844,0.035645360941938924
32,-5.3012332935845246,mean_sea_level_pressure_mean,0.5157962284128269,-0.46597827185665114,0.39622419561377065,-0.059505032459914974,0.018494585545648624,0.006764187765926616,-0.09232441930757236,0.05505928954359105,-0.061907447497580724
33,-0.4308742388943325,mean_sea_level_pressure_mean,3.141463709214001,0.3238735270811343,0.15882518808892065,-0.11811642527801838,-0.04595820077296501,-0.15658705431785724,0.07787396406837994,0.04066134080678107,0.10188637974417662
34,-0.35917548286030554,mean_sea_level_pressure_mean,1.437160052434124,0.06888690609469705,-0.3931454576587244,-0.10097616438105789,0.18212398335251892,-0.11991202843186555,0.02725128921276942,-0.003360193347413772,0.01515286089214177
38,-4.212421693934383,mean_sea_level_pressure_mean,-2.5066435317933795,0.2575033686142158,-0.20641335658740004,-0.00410953694051296,0.1681440004266506,0.004072075299556077,0.0031430028807213476,-0.04193974949435117,0.03936101647908106
39,-3.8818702337775655,mean_sea_level_pressure_mean,0.6539406772707971,-0.06480848608423719,-0.1512192932673199,-0.06552069521851438,-0.05149263576770057,0.025949495926251266,0.16182608786032046,-0.049188846951267844,-0.009921717407324069
43,-2.371106464794461,mean_sea_level_pressure_mean,-1.5494487776744694,0.31135100495160506,-0.3151207127921622,0.06166391922828657,0.05522141281130332,0.036653527782041236,0.0020799576683599393,-0.01859895522545473,-0.02260903136580613
44,8.631603961257813,mean_sea_level_pressure_mean,0.24025194369171682,0.13938659117284102,0.2994127549886425,-0.05633608950562428,-0.0889503736891878,-0.06094713265873126,0.10968551315378404,0.040943992266779174,0.03447370837056758
45,-0.4988040351966551,mean_sea_level_pressure_mean,-2.4750433816848174,-0.8114341358446363,-0.3171440792992796,0.21524437885276307,-0.1534344293178395,0.07374560690844496,-0.027594663488779897,-0.16369002321310197,0.06015817233242644
46,-1.5884835634403622,mean_sea_level_pressure_mean,-1.6243250700243173,0.7072270907063337,0.05724873542697468,-0.07265414884714673,0.002063658048858903,0.060551499849292985,0.04831273476492078,-0.005150217501579849,-0.004853410201854127
47,-7.640986661479353,mean_sea_level_pressure_mean,-0.9052779324601714,-0.5144507667912039,-0.12446483649115028,0.06700090739028894,0.047705578577545635,0.05041388570278556,0.13460504861450706,-0.0036682970543522857,-0.017059158134982988
48,0.24884074984808977,mean_sea_level_pressure_mean,1.15059642353284,-0.19783028107466247,-0.39706884650287666,-0.019117440032716933,0.05803811828850845,-0.06560989973008084,-0.03939963991218897,-0.02756886595198976,0.04839553351867142
49,-6.834258940837064,mean_sea_level_pressure_mean,-0.2922443243399867,0.32893937805722734,0.07626519539183126,0.16380625083496936,-0.031124730408166528,-0.020457099394134075,-0.044620995494942584,0.008841340318739755,-0.058633317228460824
50,-6.625190083141141,mean_sea_level_pressure_mean,-1.3132126111892197,-0.10843546555290606,-0.331628442355421,-0.0910123040267178,0.0016042186904757063,0.055963515770561495,-0.0367541031833542,0.06185477927241675,0.021865879644779516
51,-3.935198560885446,mean_sea_level_pressure_mean,2.986879379144638,0.07490136278799842,0.12153517726338285,-0.10672048299952762,-0.12996011018147374,-0.14219002313216494,-0.0285846768559315,0.03677740727742056,0.02736762091640957
53,-3.7864229980777737,mean_sea_level_pressure_mean,1.8751388899192143,-0.08403808023280955,0.6742645988376516,-0.2178001196570838,0.1914301140045665,0.24025841306356335,-0.005126520882823276,-0.08480537965608936,0.08286142474114583
