storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,1.6393067786907465,k_index_max,-0.7068365264813431,-0.33013866180662077,0.688439724287004,0.24486302383395675,0.34937911910389724,-0.5048912732724026,0.014820241246187513,-0.06869404064205627,0.3058909521748697
2,-2.390119248286074,k_index_max,-1.8414669202616003,0.5372144694210843,-0.036894679964893484,-0.47285553056478297,1.2612548774004062,1.3066360706046798,-0.15558167730964612,0.10891670020147443,0.13137746825026994
3,1.6511216268812186,k_index_max,4.5199896522086025,-3.2882123633243996,2.8254677853183963,2.8099450717434973,-0.4333104131180651,0.46461123098906765,-0.8617937794332281,-0.9137321296627435,-0.32745868869413
5,2.5944072678579264,k_index_max,-4.231466396426359,-0.2136158372870605,-0.7386861332536463,-0.12577706018651946,1.7143505814472233,0.23692625493910482,-0.07252347707850085,-0.06269646144401118,-0.022303177589300692
6,-1.4257902245578147,k_index_max,0.47530754293765026,0.3532007464096269,-0.8698522757803767,0.35864133353374217,-0.28326344354544203,0.26706563079325907,-0.15233827446631865,0.15846272135098063,0.11799177625632712
7,-3.7381006986234393,k_index_max,1.627119624401008,-1.3558424487200849,-0.6720392365714799,0.03921721484683165,0.05159063322071224,-0.054635934416324396,-0.09033991773044454,0.11104669067309077,-0.07225665970776887
8,0.2009928660269352,k_index_max,-3.9443454714577233,1.129813683093527,1.5024861804474061,-1.339991938876654,-0.22223425292898155,0.46088923936001114,-0.4957731818877869,0.30885889917383047,0.13185747735189374
11,-3.770836763373256,k_index_max,-0.27974165126943007,-0.6664395444540011,0.6614879164798326,-0.30505408443077675,0.5722834797272235,-0.10725405937425524,0.08673342782093535,-0.000294653595358875,-0.13659797655228695
12,-4.563272686479989,k_index_max,0.2219740465911749,-1.15764399078678,-0.9841209448407392,-0.16526515541590592,-0.3355340197968881,-0.16579842652820384,0.03148223858569217,0.02107285172079812,0.20574753419202418
13,-1.7695719684089768,k_index_max,-3.1691924765753505,0.6517048008311451,0.2911967448621966,0.18335649336891877,-0.3727242409065706,0.22908457980225533,0.14822932724394605,-0.20890618706101008,-0.06797437197196886
16,-3.1597144408798385,k_index_max,-0.7066466808357075,-1.399786894680419,0.08836197879950079,-0.4894329678546713,-0.5067678220734754,0.08248028814947313,0.11123318015767672,-0.03728365848817518,-0.18436867138272317
19,-3.2337669936529823,k_index_max,-1.4116904759927096,0.17523237952531182,-0.9250030380178799,0.12728737558531103,-0.2038041216579384,0.10258263996783828,-0.19982832611655704,0.04749257171150774,-0.16021952641125775
21,13.353603566210785,k_index_max,-1.1510056550457917,0.2462699549532651,1.3054223428178988,-0.7604095727162464,0.25929730015450325,-0.27106041461568187,-0.7037766154521541,-0.015011672266130758,0.6592775405933977
26,-1.0674364868156723,k_index_max,-0.826930114872906,-1.2647870141314796,-0.8449105959675283,-0.5248396369697904,0.13862772743553856,0.09254677414406166,0.06378695228597182,-0.26406603764023656,0.15816012119800482
