storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,2.812859611909036,2m_dewpoint_temperature_max,-0.9545696464796578,0.3943388159045039,-1.6147763122275902,0.15055436326062258,-0.26327266928141735,-0.31442254925789126,0.44533676550154805,-0.08573582178793353,0.026129860291188464
2,-2.7887681555098807,2m_dewpoint_temperature_max,-0.20792324307110563,-0.1055991064090081,0.0771148380420433,0.1987486955232628,0.009238774795658228,-0.1256033457325131,-0.06553213443127855,0.045644022305912024,0.04704197688528904
3,-2.122915988176208,2m_dewpoint_temperature_max,0.002994759410280306,-0.3755891849136111,-0.4539393935757502,0.13938995024861775,-0.30460699180875883,0.1712786194855782,-0.0204629736511396,0.1251518704254232,-0.05224761334122292
5,0.9792861017255661,2m_dewpoint_temperature_max,-2.548024688510449,2.5865090202469667,0.9982245539833632,0.717482206824758,0.23437294042274132,0.4306560191170361,0.630507460853183,-0.2897276490760067,-0.17850636631447023
6,-0.9117170889423303,2m_dewpoint_temperature_max,-0.131066499940971,0.5656133949266123,0.008368689131644088,-0.01556076590577489,-0.04926365726121409,0.07623501500493096,0.03427853235433919,0.055631857575656404,-0.015472667970420427
7,-3.818178134348968,2m_dewpoint_temperature_max,0.6731348594957258,0.42077788327666144,0.16131188119815745,-0.07409952092443252,0.02137849349309163,0.05502284204404698,0.0119384110496137,0.1045921475548009,0.08891549620578865
8,1.921985987130024,2m_dewpoint_temperature_max,-4.342556297829507,-1.6540678090919165,-0.7115089276418686,0.9859835711816631,-0.1473192918696225,0.35327074597859676,0.055197496016719805,0.4867511371296648,0.011550672634562229
11,-1.670338568996616,2m_dewpoint_temperature_max,-1.1969394233674686,-0.4837444471331132,-0.24795351399810117,0.11428857288938109,0.04805372421459673,0.0445700590055538,-0.04862535203287837,-0.03000644223460593,0.01343061700787001
12,-3.8573078806711587,2m_dewpoint_temperature_max,-0.5160527315400322,-0.17267692889054867,-0.3662909438507984,0.47832161977690774,-0.11237277965942996,-0.06279955799493427,-0.14869574679361974,-0.1566742841193783,-0.16967889875488235
13,-0.7796836405707213,2m_dewpoint_temperature_max,-2.303174195786834,-0.5010309474370651,0.008856921135200183,-0.22635146307108214,-0.0029351206826910116,0.09003527879836991,0.12317245366724548,-0.021593472675497882,-0.04891654275557997
