storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,11.599076162544765,total_totals_index_min,-4.976587823620011,-3.8657994513502167,0.6592477877607799,-0.9334255354214873,-1.4396079715865593,0.04499686369693404,0.815852999969299,0.05647950973033903,0.43945700097591456
2,-1.3396588723867662,total_totals_index_min,3.293480033393048,-2.8257983657134838,2.999736916110646,0.7736448690061817,0.7828917488316668,1.067108526219056,0.47106132139445883,-0.12556800067997337,0.015418068815590566
3,-0.35192380419265057,total_totals_index_min,-1.9777230463059987,-0.3585028650651918,-0.9793634886987493,-0.12505551035733956,-0.35035645363508794,-0.904933143093871,-0.31640141227107715,0.3380065518131792,0.27337897900426683
5,0.6454322511342693,total_totals_index_min,-3.512316087091825,1.3362191365115086,-0.9891604034718114,-1.3631725113161208,0.9038423954829031,0.37933638172723055,-0.4768902608709494,-0.3688672223890193,0.33522814994760075
6,-1.4365427276114977,total_totals_index_min,-1.8616505508086327,2.332850734348857,0.8899745668879987,0.5408825975356261,-0.24143663487751982,0.18782427369611623,0.03550686402239253,-0.1220274247740666,-0.018695663411389615
7,6.80065325677658,total_totals_index_min,-4.774025733967003,5.704204623786031,1.8203660313110464,1.838353414908585,-1.4540497560755177,0.3040016029265043,0.249168532867192,-0.08090290034302251,0.3417554382723152
8,1.6441721764488482,total_totals_index_min,0.6976524763748487,-3.467081224559354,7.007501838292369,-0.04483749662685946,0.9229451613126313,0.4125846130423082,-0.5198577061096419,0.21755110567622588,0.16584032723583975
11,0.34659377286368537,total_totals_index_min,1.2611912636136458,-5.150536415267675,-0.2921752412899824,0.11901481066274151,0.331336918391038,-0.5465626811377794,-0.10523670815829667,0.780668550479954,0.21487680794282873
12,-6.184020374134981,total_totals_index_min,-1.1140678133035964,-0.903700706182002,-0.7731812215032741,0.32923821089040317,-0.6137431533903062,0.28377993582220334,0.43887036842416693,0.3201626664230217,0.042136807235784474
13,-6.02202705153787,total_totals_index_min,-1.9407439198387513,-1.1092551853116912,-0.30211707390200443,0.09052946735985219,0.14038809511759168,0.3213073628361285,0.8213335576897826,0.2991530018514037,-0.027855778437208194
16,-5.64011622969368,total_totals_index_min,-0.22617205998531933,0.32585807902236563,0.9169827762766702,-0.2468600758184243,-0.46179255474308323,0.09201486295851291,-0.026241695933056912,-0.047558770297249905,-0.23865276508656372
19,9.903727576059028,total_totals_index_min,4.26953578253373,2.3479083251591004,1.581726234694149,0.21831451640612073,-0.1792979245647707,0.013830026223393575,-0.2364049648290439,-0.001416682177806213,-0.08718122579618802
21,-2.189345864599212,total_totals_index_min,2.1517812732513284,-1.5017003563073044,-0.4268563871162616,0.05708148275261618,0.12262318662352625,0.5634377824061241,0.44411780343234,-0.09385482179800984,-0.008449727478172304
26,2.3084505532987967,total_totals_index_min,-1.730971640141177,-0.012786110547244232,1.053243186413962,-0.7136049029252018,-0.13893607555789966,-0.35219224426233464,0.3370878266813222,-0.15924991283100584,-0.0995222871651495
27,4.786599937719974,total_totals_index_min,0.39051430309510954,2.186700653073803,-0.7407256837327844,0.04115812052196579,-0.002987328731349663,-0.6254785371627419,0.12157650407787926,0.32647083713330005,0.17150315095504287
29,1.6813329712239273,total_totals_index_min,-2.2579642515181506,-2.56991860240397,-2.869229159412497,1.4997665138675458,-0.25971061078906454,-0.46729445525545427,0.03649488683569192,-0.2207059105590004,0.09195344888075975
31,-4.254386383553929,total_totals_index_min,2.4427465884786996,3.190330269621555,-0.12898341643865205,0.3238569047239138,0.7482717654753912,0.5417360740395264,-0.2453738620754516,-0.2112958530457166,1.1174144634700747
32,3.2706541592872918,total_totals_index_min,1.818971322522992,-3.2449255065924896,1.3781411135837518,0.7886133973693527,0.47189446438979316,-1.3536535608601843,0.19040056957125578,0.1253400073835466,-0.770808228847252
33,1.4932957821784982,total_totals_index_min,-0.5880757817036103,-3.194960249153243,-0.3456682849775928,-0.8639964996269853,-0.9551859579634381,-0.6006919549034732,0.24363336832057503,-0.017032593850599412,-0.3257457874388047
