storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,0.6565603290441523,surface_pressure_std,0.41921687508433314,1.113011760529918,-0.31769486735315666,-0.12571647130662872,-1.5124709721137775,0.23628521097076047,0.391772969011893,1.2833870112982773,0.6187101511537831
2,-2.427575779034246,surface_pressure_std,0.9504449716144187,0.5947305887936312,1.0041063504528165,-0.9054196524324732,-0.24641519451640306,-0.09725201916095359,0.020033873223847313,-0.27482717647613464,0.2313072192022791
3,0.3850976102900336,surface_pressure_std,-1.3742053690385387,0.22792368832628282,-1.8390634489509698,1.310425045911618,-0.6175193569710397,-0.3300994539147282,-0.012535298910594154,0.2899146028213983,-0.2462117244906581
5,3.381366110946745,surface_pressure_std,-1.441495636020078,-0.3155095038390604,-1.6019167573042308,0.02723671278205007,1.5542352584568029,1.4479884823408284,-0.10066925994437687,0.24080714888956692,-0.26913196292635133
6,-3.6412532192406797,surface_pressure_std,-1.002954378090672,-1.0536379352767566,-0.02975430718192745,0.026151070692608434,0.16663447306923765,-0.4475539707712647,0.32596538484041715,0.20382258789889368,-0.06896476466542278
7,-5.674353080068088,surface_pressure_std,-1.8468014099925776,-0.7263673175877292,0.03970005785002756,0.20358551181028658,0.08899830414090408,0.014100213721111388,0.5860112546464473,0.08148900232294914,-0.2527501202064177
8,1.4896779386518928,surface_pressure_std,3.1850540845509454,0.331480795278328,1.624212762588937,-1.734631753956312,-0.08558980195759812,-0.47889665178364854,-0.7859641587537279,-0.08190467212808196,0.7510486324140522
11,-3.2694168708846973,surface_pressure_std,-1.2094315036126477,-0.3865265026013515,-0.10373525148729966,-0.44703668846813577,-0.37695989296401167,0.30788663212314926,0.2107196473408582,-0.3102809259988464,-0.12899103952830482
12,-3.469150511341003,surface_pressure_std,-1.3832367162482049,-1.5504190142337766,-0.2556356395993681,0.23602911275891214,0.07880659636008035,-0.3840021219686269,0.4786497075949507,-0.02430023207662489,0.07353663158247724
13,-4.305826458156357,surface_pressure_std,-1.9986416602566517,-1.3393540950992944,-0.4016543046180606,0.42464055520163263,0.1365636923310973,-0.2062567892291546,0.5795665441447961,0.08348520413016493,-0.13298180695272693
16,0.174540146839264,surface_pressure_std,-0.17351920643029412,-1.4736109718110633,-0.5098543115118266,0.08554521595860518,-0.15139347752063811,-0.17459109219970043,-0.048267149955219725,-0.19341125701877634,0.2669297065920823
19,0.478514116151608,surface_pressure_std,-0.4313084691248614,0.37058482572161305,-0.7196961351781681,1.0736690006310732,0.363679683183875,0.11003756011571594,-0.11738009889507361,0.21177635310207332,0.41404412807892393
21,2.8396435324087665,surface_pressure_std,0.724867106511884,-1.2147495419594274,-0.841605127445297,-0.4860525031689933,-0.09057631853955575,-0.9509792428208417,-0.2962766859830988,0.21787130376810995,0.5310863577923725
26,-2.5755032613999527,surface_pressure_std,-1.7426255837453994,-2.4602212482629873,-0.6638258648080986,0.43469067380089854,-0.4208128338582457,0.2652692927258532,0.014301129534476516,-0.19338544819847253,0.15357133907964324
27,1.7943410425211834,surface_pressure_std,-0.29817816208653686,-1.4939505683896326,-0.9023851797611125,0.1393221777995186,-0.07976460950011253,-0.22160326208375813,-0.1399367780558905,-0.30071985977911975,0.29221267737932777
29,-1.1292435515685464,surface_pressure_std,0.013492225137679245,-0.3265053647758164,-0.03737343871631836,-0.8590711101825212,-0.03969446679250254,-0.21865611732680323,0.055777279101814,0.3235723937798359,-0.15180596097005228
31,-4.3081006168463425,surface_pressure_std,-0.5858898634908738,-0.4413396966109969,0.5198963253540919,-0.48388603127201285,-0.07369710461018389,-0.16475352516210937,0.39012518620078146,0.0030749499210460983,-0.08510829543698636
32,1.8765946873703694,surface_pressure_std,0.3859273948497332,1.449927441026208,-0.7841055497523756,1.3798682565073102,-0.11954104004130468,0.2220853304761817,-0.3569335206613791,0.4240888754561886,0.5901233698692033
33,-1.395101659817559,surface_pressure_std,1.0361154045186494,0.310261524371195,0.8287330157263701,-1.002474141540805,-0.17480592135478576,0.010255956473920469,-0.07132862271645354,0.009419493583188415,0.20942247850561793
34,0.9658442301654627,surface_pressure_std,0.9037035152538732,0.4121726877770119,0.24305936893204516,-1.2507637166104821,-0.4705465651271418,0.15431113016007625,-0.28827608726261983,-0.11538224920392726,0.03598164288549533
38,-3.1892332510321832,surface_pressure_std,0.10398568948751306,-0.14380466424912142,0.788380422870567,-0.7949915606145901,0.0252543414497409,-0.19361986895766592,0.1826628755731406,0.16291919782133066,-0.08442993048266587
39,-1.7584598682405324,surface_pressure_std,1.254284389459385,1.3573993135695637,0.9891309556212415,-1.512889601128951,-0.3672387642052354,0.07044899851844376,-0.21741847113301066,0.17954518062894748,-0.16252930546570518
43,1.2365336898178902,surface_pressure_std,8.911558464405022,-0.6132966283377074,1.9342386047332982,2.3474606434833163,1.3318916796607532,-0.9250519309234534,-1.5041739183904925,1.6244262443126238,-1.06102019467879
44,1.663231513663425,surface_pressure_std,0.7005639350201489,-0.839930013644242,-0.35875804149678464,-0.42273647139641557,-0.1007886773447499,-0.33071509204594773,-0.24535180255887226,0.07808996799350618,0.1692284458074736
45,-1.7915211724820084,surface_pressure_std,-1.3055359475595532,-0.818869696016995,-0.3972942055624198,-0.2639333262601887,-0.16167640546847134,0.034432778786197805,0.22540804757239294,0.07193356806451401,-0.18069516074063208
46,-1.2860223235748398,surface_pressure_std,0.4365879804681732,-1.5726774663907535,0.5877686106737179,-0.25921125648695936,0.09106065211502111,-0.35924231378910626,-0.011595759170013813,-0.16094350226874551,0.5402728851036716
47,-4.957726958062135,surface_pressure_std,-1.1180949498808714,0.17952513873563802,0.1656221337814188,-0.52811290956604,0.02297544191849468,-0.019945568241773865,0.35953487396526373,0.46230123192260475,-0.6051229683231604
48,0.2509543431353306,surface_pressure_std,0.7693978283363009,1.2717511746791452,0.03325375383245181,-1.4291938678901175,-0.4437718408474267,0.40396320697145494,-0.31772609533973784,-0.006518480227388964,-0.37638031177536524
49,-3.7232533496386533,surface_pressure_std,-0.5269113947490478,-0.6386198355617406,0.4595489363136542,0.14431164235245153,0.5541299558648131,-0.1216491901110267,-0.06406260556091146,-0.4456243334462362,-0.1147291150595173
50,-3.6534880248202617,surface_pressure_std,0.13563566541001615,0.22321041456112972,0.7820510351009995,-0.5432355560815952,0.013857152856672989,-0.21320823003799227,0.0332521035040039,-0.061755576347821264,0.09705525224679283
51,-2.3600284150102,surface_pressure_std,0.38456962684756457,0.03686130152795231,0.8952206953477956,-1.163222000347195,-0.26643769537978396,0.03232406610025663,-0.09116386819982292,-0.11267956943220284,0.13153577616992848
53,7.512738625767717,surface_pressure_std,0.07682448399316526,12.777410471135383,-0.15088277291242574,-2.689457970469149,2.0296032371022465,-1.4809213711258058,1.2135065473326017,0.5017989739894263,0.04391110455677707
54,0.03259634395457361,surface_pressure_std,-0.5604381868019941,-0.6637239057684825,-0.5787027810656064,2.577740538597707,0.6981701494239654,0.20008799629885157,-0.08054092570514167,0.3003204115517358,1.2189825862446757
56,0.6265888853124276,surface_pressure_std,0.44351239046265767,-1.310904794422648,0.0533583948114062,-0.554330136838809,0.1618417845312842,-0.397948572238023,-0.1434946029548873,-0.20260779613088345,0.42768586101826345
58,5.345450228830049,surface_pressure_std,-0.5315522495062689,4.708537766342577,-2.3073040405964345,0.7894343008118249,-1.2560189068695238,2.0072990494755394,1.1794595746975787,-0.9880740417503759,-0.1341200148605279
60,1.386667836171816,surface_pressure_std,-0.293660165393095,-0.3185794111122146,-0.9190671143342513,1.5326028514928371,1.463212573555086,-0.052919838820488015,-0.7311411619523824,-0.983947252769412,-0.07883724529270231
61,1.1662704955378067,surface_pressure_std,-0.13427038185718893,2.919533718009178,-0.05583918734558958,-0.09515468371450517,2.122221751014664,-0.8751180959792569,0.22010125598779084,-1.207073251686174,-0.6677247818034061
62,1.8112098322925694,surface_pressure_std,-0.627332212453043,0.9520797738434399,-1.9113379863983937,1.4637997026650837,-0.9089642513733438,-0.41216878348619246,-0.16337401032046428,0.6276959116968338,-0.05523559981940447
63,-2.319098467810603,surface_pressure_std,1.0869827990717698,0.7567846466122056,0.8612240145196742,-0.6474586326811039,-0.3681348784650715,0.16794089409225607,-0.068563933825323,-0.13768547891714022,0.18801696311967417
64,-2.5278857489129876,surface_pressure_std,0.12829627723595305,0.2677690153593833,0.351867572675,-0.866487151980075,-0.1428424023085424,-0.2975101232939937,-0.1231317806911719,0.3970239243824327,-0.21102705568298827
65,-4.66110656910897,surface_pressure_std,-1.265286226369589,-0.9382380582309837,0.233310601985199,0.014060725659181761,0.0796670446139582,-0.22977592881016123,0.413546695070336,0.043733695760759105,-0.06572280550702386
66,0.8355715636450931,surface_pressure_std,0.23043979416783353,-0.3331905935689656,-1.5143155061751163,-0.9158201476933847,-0.8968834279966853,-0.9978100961688774,-0.959013965970396,-1.2303009955045265,-0.6706424064852804
67,2.2064859238700008,surface_pressure_std,2.2034496465298106,2.0524053768097423,0.7852080106970032,-2.5487449855665454,-0.8828807663693954,0.7089880353686336,-0.5068441728857406,-0.2971625888402607,-0.04618926471535061
68,-0.2643450512214577,surface_pressure_std,-3.199327271465834,2.1738389417498736,-3.1481940132300528,4.777286310540884,0.742055576538395,0.750967801019818,0.12778338395715103,0.5243335037934016,-0.2085493496601139
69,1.5768116212880954,surface_pressure_std,0.8891413205006657,3.470236461612827,-0.8721126499014086,-1.260249030305367,-2.839557906079532,2.711830029630335,-0.8165050798676423,0.2206981515733268,-0.38368141676298767
71,-4.840851333052166,surface_pressure_std,-0.8636100396959451,-0.3890085136270457,0.5318866988051465,-0.4179511187958858,0.06862070016074047,-0.26359936790348576,0.3249415469888853,0.14900407134778498,-0.039718991751942885
72,4.404108874579884,surface_pressure_std,14.507466374146098,-3.7757822846368,1.2345008694285868,3.319917826858895,-0.6776323633937547,0.3977283506428656,2.1395063523034863,-0.5799176497941516,-0.22654348253009918
73,9.670518239279856,surface_pressure_std,-7.815786362147545,0.5078855707209546,11.11941599522171,4.038518173351373,-1.4906662096110277,-0.6509443707601467,0.09893486974916488,-0.1539856751160438,-0.27843791701264553
76,3.6909256914043915,surface_pressure_std,-1.8551032362964985,0.8462323472742274,-2.8378397752799156,3.2391269989337435,0.10858792135155415,0.23859807632470276,-0.20635195903568104,0.381500133691452,0.11565158174330108
77,-5.71579647499492,surface_pressure_std,-2.2377909080283205,-1.8849362621867138,-0.060382006348411905,0.6064455101574278,0.34619175447429784,-0.2794974570557926,0.7729763716078947,0.16660432376556658,-0.08717246727416189
78,-0.5122702159445431,surface_pressure_std,0.06566524535111118,0.44326198559099905,0.3166263724077167,-0.5741492098852262,0.25243337712658004,0.13665311575392938,-0.4089090566347924,-0.3493117521389581,-0.05282843647482669
79,-2.7632838752755013,surface_pressure_std,0.16588393893632394,1.2193487491669976,0.581876414902293,-0.6266509642689281,-0.040954652986278234,0.07642753601809227,-0.1610331338315149,-0.03288113664751569,-0.11724774021407464
80,-1.6085885828654274,surface_pressure_std,0.9932641983854308,0.12401415850845071,0.6289636223069083,-0.5308245411481941,-0.2521877247799869,-0.6918243960799609,-0.14655562393816327,0.6428985326764457,0.25496931608473883
81,-1.8103007501509203,surface_pressure_std,1.1505530752189723,1.4260902242180136,0.8508698873972242,-1.935666644326325,-0.290346539560113,-0.06417217649092871,-0.14949754439696358,0.3581021322606871,-0.19022640171433297
82,-0.6364042868501262,surface_pressure_std,0.2863486288225413,0.5053712447498871,-0.2688013841154604,1.3277510191001858,-0.31227785051794127,1.3563193014960846,-0.7885441563474543,-0.366538824517695,-0.03975137753370054
83,0.33948805572378415,surface_pressure_std,0.7781239745283328,0.16235815809473012,0.31631891398346407,1.4067668700559854,1.4149714665925999,0.059860258613942764,-1.0054347473682639,-1.138900337139217,0.002963094114337377
85,3.3452879756838674,surface_pressure_std,-1.349212289941159,0.2446875634307906,-2.9855438697475734,3.582862072428466,-0.025668009468161748,-0.33929174686858393,-0.33044529919349225,0.11349530897375826,-0.06177936800426183
86,3.4343406030880326,surface_pressure_std,2.246371708056782,0.3231407391153051,0.556897400058233,-0.6289507560529534,0.07214953769345793,-0.7743557509312518,-0.033641300514486216,-0.653418255151,1.0685469789925621
87,2.9715095845242043,surface_pressure_std,-1.0002210896424204,-2.8028421352544455,-1.2696418000088006,-0.20906344590552708,0.2614022059251386,-0.38781342814716996,-0.24486289911721582,-0.5814634710316842,-0.06656884992817112
89,7.049199994006401,surface_pressure_std,-1.745922469369319,-5.650526433107567,2.9464972901253708,-3.2615892022110744,3.2405572682793102,3.5133462566568494,0.3040015521899304,0.6565681796462387,0.07670047639388798
90,-1.4462118020204968,surface_pressure_std,-0.40323163281420094,-0.0912596390123157,0.04641805862088404,-0.8238747833395748,-0.3353826838641499,0.30498580390496577,0.01711424753767016,-0.20903838948067757,-0.12677718960622847
93,15.376314025460323,surface_pressure_std,-3.548354563592769,-7.536148896345191,-3.92706280342283,-3.6831715009175783,-1.0469965287614382,-1.843587415339803,0.49324526661945467,0.38782247526781416,-0.5594696707470993
95,-5.953582162000609,surface_pressure_std,-1.6977994766610784,-0.6552965753207485,0.26121697448443454,-0.02707499553325139,0.07732246172713764,-0.06308600475233961,0.5780469957454413,-0.029483868874788186,-0.214390161047252
