storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,-6.050009276430048,large_scale_snowfall_min,-0.2870390061796459,0.06356834420941976,-0.06428372971243738,1.0584460854836176e-14,-1.2256299077329143e-15,2.031546030612845e-16,-9.942252709224033e-17,-3.2870392008928124e-16,-1.2423825042928957e-16
2,-6.050009276429976,large_scale_snowfall_min,-0.2870390061796446,0.06356834420943402,-0.06428372971244928,7.973107142614819e-16,-6.34837649531271e-17,-5.673704410800088e-16,1.4362843150350899e-15,3.6207953985869916e-15,1.1957826446501502e-15
3,-3.884486588759031,large_scale_snowfall_min,-0.29379244122295745,-1.9993789020775223,2.1938791200238947,2.4538788976967304e-16,5.577371261669846e-17,1.7241753834392352e-16,-4.1457249890995954e-16,2.239071830730555e-16,1.1303344867655153e-16
5,0.28890431109660336,large_scale_snowfall_min,-0.311869266444975,-0.07227324370556566,-0.04784469904006378,3.3822386504403814e-15,3.9557024357422506e-15,-3.7689309239012946e-16,-5.187548800324192e-17,-7.58590371053875e-17,1.8270333873172357e-17
6,0.28890431109660336,large_scale_snowfall_min,-0.31186926644498797,-0.07227324370556232,-0.047844699040043806,1.0190914756356977e-17,-1.4532421479742902e-17,-6.43737582407995e-17,-5.742244168854678e-16,2.144230538578751e-16,1.2060538623411756e-17
7,0.28890431109660336,large_scale_snowfall_min,-0.31186926644498797,-0.07227324370556232,-0.047844699040043806,1.0190914756357309e-17,-1.4532421479742048e-17,-6.43737582407688e-17,-5.742244168854496e-16,2.1442305385784415e-16,1.206053862351825e-17
8,0.28890431109660336,large_scale_snowfall_min,-0.31186926644498797,-0.07227324370556232,-0.047844699040043806,1.0190914756357309e-17,-1.4532421479741947e-17,-6.437375824079869e-17,-5.742244168854687e-16,2.1442305385787602e-16,1.2060538623410864e-17
11,6.627817898623184,large_scale_snowfall_min,-0.3366995267103307,-0.2081148316205583,-0.031405668367642,2.4479390169331347e-16,-1.602584400481033e-17,4.509826590094797e-16,-1.3393632239811357e-16,-5.092079098181263e-16,2.20523492966926e-15
12,0.28890431109660336,large_scale_snowfall_min,-0.31186926644498797,-0.07227324370556232,-0.047844699040043806,1.0190914756357309e-17,-1.4532421479741947e-17,-6.437375824079893e-17,-5.742244168854674e-16,2.1442305385787218e-16,1.2060538623426487e-17
13,0.28890431109660336,large_scale_snowfall_min,-0.31186926644498797,-0.07227324370556232,-0.047844699040043806,1.0190914756357309e-17,-1.4532421479741947e-17,-6.437375824079893e-17,-5.742244168854674e-16,2.1442305385787252e-16,1.2060538623423652e-17
16,0.28890431109660336,large_scale_snowfall_min,-0.31186926644498797,-0.07227324370556232,-0.047844699040043806,1.0190914756357309e-17,-1.4532421479741947e-17,-6.437375824079893e-17,-5.742244168854674e-16,2.1442305385787252e-16,1.2060538623423826e-17
19,0.28890431109660336,large_scale_snowfall_min,-0.31186926644498797,-0.07227324370556232,-0.047844699040043806,1.0190914756357309e-17,-1.4532421479741947e-17,-6.437375824079893e-17,-5.742244168854674e-16,2.1442305385787252e-16,1.2060538623423826e-17
21,0.3752022547872316,large_scale_snowfall_min,19.28601196216436,0.007270132718214789,0.000675562582933643,2.4538788976969257e-16,5.577371261666955e-17,1.7241753834392552e-16,-4.1457249890996003e-16,2.2390718307305227e-16,1.1303344867655116e-16
26,0.28890431109660336,large_scale_snowfall_min,-0.31186926644498797,-0.07227324370556232,-0.047844699040043806,1.0190914756357309e-17,-1.4532421479741947e-17,-6.437375824079893e-17,-5.742244168854674e-16,2.1442305385787252e-16,1.2060538623423826e-17
27,0.28890431109660336,large_scale_snowfall_min,-0.31186926644498797,-0.07227324370556232,-0.047844699040043806,1.0190914756357309e-17,-1.4532421479741947e-17,-6.437375824079893e-17,-5.742244168854674e-16,2.1442305385787252e-16,1.2060538623423826e-17
29,0.28890431109660336,large_scale_snowfall_min,-0.31186926644498797,-0.07227324370556232,-0.047844699040043806,1.0190914756357309e-17,-1.4532421479741947e-17,-6.437375824079893e-17,-5.742244168854674e-16,2.1442305385787252e-16,1.2060538623423826e-17
31,12.966732030658306,large_scale_snowfall_min,-0.3615297891085767,-0.343956431204258,-0.014966636283138782,4.665117594646676e-16,8.289493215739929e-17,1.431056304343101e-15,1.2494264663955293e-16,5.481505779692946e-16,-5.494758187143964e-16
32,0.28890431109660336,large_scale_snowfall_min,-0.31186926644498797,-0.07227324370556232,-0.047844699040043806,1.0190914756357309e-17,-1.4532421479741947e-17,-6.437375824079893e-17,-5.742244168854674e-16,2.1442305385787252e-16,1.2060538623423826e-17
33,0.28890431109660336,large_scale_snowfall_min,-0.31186926644498797,-0.07227324370556232,-0.047844699040043806,1.0190914756357309e-17,-1.4532421479741947e-17,-6.437375824079893e-17,-5.742244168854674e-16,2.1442305385787252e-16,1.2060538623423826e-17
34,6.627817898623184,large_scale_snowfall_min,-0.3366995267103307,-0.2081148316205583,-0.031405668367642,2.4479390169331347e-16,-1.602584400481033e-17,4.509826590094797e-16,-1.3393632239811404e-16,-5.092079098181252e-16,2.205234929669252e-15
38,-12.3889234084651,large_scale_snowfall_min,-0.2622087437813996,0.19940994379313345,-0.08072276179694941,-5.149276375958364e-16,1.7262639040617897e-16,1.140238899873117e-15,-1.6523725182342215e-16,1.9767598470279032e-17,1.239544964863551e-16
39,0.28890431109660336,large_scale_snowfall_min,-0.31186926644498797,-0.07227324370556232,-0.047844699040043806,1.0190914756357309e-17,-1.4532421479741947e-17,-6.437375824079893e-17,-5.742244168854674e-16,2.1442305385787252e-16,1.2060538623423826e-17
43,0.28890431109660336,large_scale_snowfall_min,-0.31186926644498797,-0.07227324370556232,-0.047844699040043806,1.0190914756357309e-17,-1.4532421479741947e-17,-6.437375824079893e-17,-5.742244168854674e-16,2.1442305385787252e-16,1.2060538623423826e-17
44,0.28890431109660336,large_scale_snowfall_min,-0.31186926644498797,-0.07227324370556232,-0.047844699040043806,1.0190914756357309e-17,-1.4532421479741947e-17,-6.437375824079893e-17,-5.742244168854674e-16,2.1442305385787252e-16,1.2060538623423826e-17
45,-12.3889234084651,large_scale_snowfall_min,-0.2622087437813996,0.19940994379313345,-0.08072276179694941,-5.149276375958364e-16,1.7262639040617897e-16,1.140238899873117e-15,-1.6523725182342215e-16,1.9767598470279032e-17,1.239544964863551e-16
46,0.28890431109660336,large_scale_snowfall_min,-0.31186926644498797,-0.07227324370556232,-0.047844699040043806,1.0190914756357309e-17,-1.4532421479741947e-17,-6.437375824079893e-17,-5.742244168854674e-16,2.1442305385787252e-16,1.2060538623423826e-17
47,12.966732030658306,large_scale_snowfall_min,-0.3615297891085767,-0.343956431204258,-0.014966636283138782,4.665117594646676e-16,8.289493215739929e-17,1.431056304343101e-15,1.2494264663955293e-16,5.481505779692946e-16,-5.494758187143964e-16
48,12.966732030658306,large_scale_snowfall_min,-0.3615297891085767,-0.343956431204258,-0.014966636283138782,4.665117594646676e-16,8.289493215739929e-17,1.431056304343101e-15,1.2494264663955293e-16,5.481505779692946e-16,-5.494758187143964e-16
49,-12.3889234084651,large_scale_snowfall_min,-0.2622087437813996,0.19940994379313345,-0.08072276179694941,-5.149276375958364e-16,1.7262639040617897e-16,1.140238899873117e-15,-1.6523725182342215e-16,1.9767598470279032e-17,1.239544964863551e-16
