storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,-4.229891734513385,2m_temperature_min,-3.3779892246373504,-0.26424078273291646,-0.04960597161718011,0.488232035763516,0.6287764155174161,-0.4026540951199152,-0.18476078436741486,-0.20383988629737745,-0.08249637752818857
2,-1.2615122349652406,2m_temperature_min,-0.7695464852421754,0.3695732115581989,0.5197277547722078,0.512293549617569,0.16323468436665448,0.1677991395196195,-0.20270369419473797,0.012477493646605463,-0.1375832353400731
3,-2.07841941084386,2m_temperature_min,-2.8345762428670875,-0.31536689828974135,0.3870466692125105,0.4496234652517762,0.9813308276088238,-0.0964770496965247,-0.19292584890875591,-0.2556573883085659,0.22907612132233743
5,-7.512003084072609,2m_temperature_min,-1.289632049778707,4.0875602995689775,0.9633637875276775,0.6157405331930033,-0.42539715708653825,0.6825762264849814,0.3409361969277303,0.12421016954599345,-0.2860498635948612
6,-3.3076652575971845,2m_temperature_min,-1.7044280293943466,-0.3768546588638424,0.3687692624576421,0.1628252185865181,0.16834774320631096,-0.8775223182026494,0.13024229967570486,0.05106763748422834,0.08106112842443926
7,6.4409890940151415,2m_temperature_min,-0.8620715805867459,-0.39384135222100825,-0.3193631637955077,-0.8777813509599985,-0.17944846307586007,0.07920251630148173,0.05944572906978529,0.06345156236890474,0.08248800177984006
8,0.0909841950549331,2m_temperature_min,-0.4802677419066824,0.09256737827004595,0.43050645169810137,0.25097324922719877,0.1319827711125694,-0.3427389361101032,-0.06312286133539984,-0.05320232285769401,0.013217342620032234
11,3.2006603599010224,2m_temperature_min,1.6877259356094811,-0.5838995638603716,-0.03410605176349998,-0.5186218724983385,-0.11789502933679634,0.21918869628533866,-0.04538149681531049,0.1004784109096342,-0.01598754837191823
12,5.083860168301701,2m_temperature_min,2.928562980034112,-0.08869017264808789,0.3300023787634511,0.175722213549241,-0.05787383241016832,-0.0988415807343302,0.13779802010795505,-0.0010350519939406717,-0.02103033841099245
13,3.5761700341435363,2m_temperature_min,3.4377989438383056,0.40995410618065276,0.4021720753480188,-0.09259601651682113,-0.6235032605023032,0.002130165818267693,0.06505097328738728,0.186394393735041,-0.11528919427202904
16,2.40795971916074,2m_temperature_min,1.3063642797917079,-0.2262746133103282,0.19460907670834304,-0.2515003224117038,-0.23011489873168678,0.20017248554003186,-0.04101438441541634,-0.022636641744394552,-0.018541413916399865
19,0.5057484335652475,2m_temperature_min,-0.1292973103444921,0.112028403127455,0.23511734402163725,-0.3199630221116523,-0.2510836040423502,-0.30191597588607955,0.18211911337970665,0.1555654692975421,0.05268701101781087
21,-5.038625103224812,2m_temperature_min,5.264580642489233,-2.054895836834573,0.365886071258485,0.02121393727245218,-0.009370383951595514,0.048360069621973575,-0.11048732647790391,-0.03274445676292344,0.8505513594833396
26,6.168074166643876,2m_temperature_min,1.3387341515341575,-0.5936821825554358,-1.2986799892354972,1.139789249429944,-0.6434945484859463,0.1274857551125667,0.42020675567144794,-0.5914935554093571,-0.34636743640241463
27,9.236368763696555,2m_temperature_min,0.33892539918727405,0.5928648789602745,0.26140803120146117,-0.03314904219745791,0.08175944440726259,-0.13336073563766887,-0.14808441042474027,0.16869613172480338,-0.016481212038282393
29,-1.5481730960080273,2m_temperature_min,0.1100339230885832,0.5429328267184382,0.6470394960448963,0.40791747628905795,-0.018979400680089225,0.3556315985377511,0.08753125323489783,0.13468466274540755,0.04972542394411076
31,7.517067113916593,2m_temperature_min,0.09159049558914699,0.29587843956840965,0.037089056434887156,-0.1475558532852069,0.05478197930318428,-0.013373736648505127,-0.041254769629887326,0.10123748859097165,0.07731792958547629
32,-1.8961027532673602,2m_temperature_min,-2.4925823533085483,-0.2735072027675482,0.07104546170513056,0.1675674946957908,0.5685222418112752,-0.33303151377520096,-0.07201634648008044,-0.4008543276250575,-0.22652974256108166
33,0.15585827998619964,2m_temperature_min,-0.4998108674498757,1.1462994309198722,0.17839716020923452,0.5172021049021924,0.14726630015380882,-0.045363315311900035,0.07291407656202113,0.16871318354346504,-0.11324919661289676
34,-1.9287992103104754,2m_temperature_min,-1.1046004263857598,-0.31586135989573605,0.49702538147737785,-0.1785431356687605,-0.04347133330554363,0.17970348354102797,-0.47625053217993546,-0.3123947178725419,0.0015712216868847986
38,2.7395882627688133,2m_temperature_min,-1.1994219390780525,1.5168240928418113,0.864626670711918,0.2269301988331476,-0.4834565589878826,-0.18026944924762803,-0.2202982464572562,0.20855363074769478,-0.027344928751320538
39,1.2551024931803303,2m_temperature_min,0.7376204195669043,-0.5056711827175339,0.5686959171034734,0.317152527376157,0.11504455293080619,-0.08751978966884023,-0.49498430302348956,-0.1094804631291291,0.10750905917847468
43,-9.359450962469358,2m_temperature_min,6.003555359455631,-1.6777505534134645,4.665535913134726,-0.6929871745218675,0.2404293036232552,-0.09125325449482098,-0.011471245427169027,-0.22762617597781445,-0.48370803929643913
44,4.071901933933108,2m_temperature_min,0.020483655218595687,-0.21712498520128654,-1.076383131461984,-0.10997898306159451,-0.1168596829846881,0.15612080352423163,-0.1492042322442428,-0.11887288422187424,-0.011461523485121802
45,1.8294022561251455,2m_temperature_min,-1.1995879572953758,1.3460253902014931,0.7314943260132026,-0.06571798823015107,0.15053604592764389,0.00358983162333424,-0.016854712115541196,-0.11779062962671563,-0.01104395009678665
46,7.799388583095554,2m_temperature_min,-0.08495828978963302,0.1110018012043929,-0.013216701448997545,-0.565316522143622,-0.11048022594003502,-0.05186532662948803,-0.016429632995393344,0.022686841622010703,0.0034206857685278183
47,0.9911796155866304,2m_temperature_min,-0.5873028342771814,0.14224537230385367,0.0356004295240883,-0.08828895434317077,0.4920990473171129,0.35960966674011774,0.15059034266200563,-0.13356371411506138,-0.07633231938571713
48,1.5720070931618242,2m_temperature_min,0.6848005831261095,-0.9387607921782353,0.12381899258980904,-0.3229795723066682,0.05416377066403021,-0.38833563508332836,-0.028469511377798212,-0.12211000158724813,0.05924687011520081
49,3.6770828174919505,2m_temperature_min,-1.108951882062202,-0.004639319039367833,0.24748632098580894,-0.4104344541559275,-0.11261915356985641,0.10324794672272092,-0.2725366004743737,-0.19469162270159063,-0.07454325218084173
50,4.359138151471486,2m_temperature_min,0.09121691867737154,0.22754889811745535,0.09719816878536504,-0.40518831492416274,-0.1813376051210112,0.018339910575173993,-0.00016091636806014228,0.03737308634791304,-0.0181777079715959
51,2.2871745406772317,2m_temperature_min,1.051497175605069,0.3936072232316632,0.6616173816201804,0.600318200177736,0.34349356125999597,-0.1442931793679106,-0.02044444658323573,-0.1244168532260088,0.1654175255769515
53,-7.456863545800767,2m_temperature_min,0.9346503082347647,-2.7136994877810157,-1.0134870319972886,-0.3833208861610645,0.08288727093384586,-0.4262215229381506,0.13025659248670068,0.49631752128503104,-0.46822455809124475
54,-1.7634335905675973,2m_temperature_min,-2.7353594772939527,-1.0102991355174091,0.009094186432266635,-0.8372691995015267,0.042054611705376575,-0.37934003449297776,0.28348383100210783,0.1354582432441196,0.134237166073419
56,3.6360739757878586,2m_temperature_min,-0.2945017008992181,0.4378415963036833,0.518533825847265,-0.1496963559930393,-0.10927233211663104,-0.004909203977468741,-0.10963017158000093,0.12735796462188137,0.047157657755784316
58,-8.765047235324051,2m_temperature_min,-1.990002912264639,-2.708094364259244,-2.8905614843068856,0.2946815056015078,-0.33655235172039494,0.2673023685905021,-0.91388546519665,0.5917905539388896,-0.13505789161682388
60,-2.8891808543471496,2m_temperature_min,-2.032838776673531,-0.612557886700986,0.07851430234283757,-1.6090837549461294,-0.6937694206992125,0.25676178484086115,0.392722055389408,0.10835156146902787,0.14839604539585688
61,-5.620988734462701,2m_temperature_min,2.0752689615146243,-1.4181171894809095,-2.30152257586999,-0.36808763869180355,0.8516914489707205,1.8929202346786485,0.0954774096773896,-0.12054022738152759,-0.28640309176953616
62,-3.2572043985628647,2m_temperature_min,-2.710911160908514,-1.0019998734604123,0.37213807522883163,-0.32222392938728806,-0.1417282513172195,-0.8473335633650554,-0.1509042168621209,-0.03783040607726875,-0.2506545595620613
63,-2.588775045444666,2m_temperature_min,-2.587461940742735,0.21784471943506706,-0.6813104541668158,-0.04629985688839604,0.7836575361380501,0.22031266668566815,1.1088122876311617,0.30751842152461595,0.2977930941699049
64,4.289347446786873,2m_temperature_min,-0.13201052536538407,1.609771070030614,0.3905807673946189,0.33806044940317376,0.13610912805698763,0.04926250901572276,-0.12407320436788012,-0.09066630881563556,0.1359754707906616
65,11.09085471539219,2m_temperature_min,0.6692678257823834,-0.1440198410292938,-0.4783598720494184,-0.2209226666641464,0.1440050555844409,-0.12279924218132013,-0.012710246359393825,-0.009007393160320447,-0.013925347318184901
66,-7.989863767390285,2m_temperature_min,-1.784967257007377,1.3164015169637135,1.3826929109813417,0.5748750601920831,-0.19931720380255374,0.6074177468871381,-0.6994284148296709,-0.10998803353305123,0.4495399767991749
67,1.5825835992370005,2m_temperature_min,3.587719629318203,-0.4663958808468644,-1.4630086973696146,1.405117962838286,-0.9962579897148439,0.18288006460764392,-0.1489938759039358,0.32324004030713993,0.48378675411805094
68,-2.4738227854803907,2m_temperature_min,-1.2021723559078297,-0.7394990181959858,0.2611890774356865,-0.7664654403587453,-0.3854708810655454,-0.15899130874048598,0.36484402781973335,0.09800466437945671,0.10786557327874485
69,-4.329432427062479,2m_temperature_min,0.3182459708514214,-0.5630808783611382,-1.1949964443150183,2.626588929196326,-0.9451759031326223,-0.4790904441359159,0.35835659747052007,-0.5220034817551444,0.23408303432057848
71,8.026237211792065,2m_temperature_min,-0.9230918490039314,0.7824315388056795,-0.009718430438250993,0.06001120190301243,0.5356196335204307,-0.03921203856194087,-0.1921113816756477,0.12357301934025074,0.04273073075048824
72,-2.002317507701904,2m_temperature_min,4.807431804136429,-1.5127257725943153,2.2715420261813217,0.17135768193660073,-0.6745205155751329,0.15328160562067378,0.18168580821359231,0.28540741324431823,-0.015210685408518484
73,-12.315521159533285,2m_temperature_min,6.545461534103791,5.428865011583639,-3.0864949703204596,-2.5040963971683716,0.1030025435608842,-1.0347766666237213,-0.20381238398250265,-0.35543443266805846,0.08688375692924331
76,-3.0277107796484968,2m_temperature_min,-3.776573778006815,-1.7577294027026857,-0.5150078533855726,-1.0905184579417286,-0.11890814368088652,-0.6708072934731971,0.2926366657769339,-0.14690664830883882,-0.007861789350086395
77,8.702021491477575,2m_temperature_min,1.174545038337537,-0.697829129019598,-0.7077851319069567,-0.15838597321814366,0.43743013042334233,-0.0018580054549878536,0.18093595559700018,-0.10186672335602406,-0.09446284786860568
78,-0.547553512600431,2m_temperature_min,-1.3816436562694332,-0.3221553595395698,0.1265548537102507,-0.968638990950838,-0.8298531661020788,0.367336229039542,-0.12516346896819835,0.007817743962953379,0.08882440773140729
79,-3.7177637849580156,2m_temperature_min,-2.379385998089981,0.5064965190181383,0.6225645027979335,0.9672479625626379,1.0529699303474207,-0.035995053875112,0.14059166333419065,0.0149794701194687,0.4228151573517177
80,-3.8996237220798706,2m_temperature_min,-1.857676946717902,0.45248083493618035,0.33309655092007934,0.38324373976536724,-0.27094622467782364,-0.551466142610694,0.04733015063383464,0.4134174556857668,-0.04402812411894206
81,-2.887385681152841,2m_temperature_min,-1.3192411983395742,0.5924013297191554,0.14096141641920595,0.07880845520892232,-0.07640963545648714,0.11125800076629137,0.5403806017747917,0.3480643619914303,0.04459993331095169
82,-2.6210227226258973,2m_temperature_min,0.2685390708989068,-0.6277874826303229,-1.1597895820336293,1.4498824675422115,-1.0400220194982155,-0.20527984507955996,0.26131832560493773,-0.6823410753218584,-0.33846514519964366
83,-3.5669596853442704,2m_temperature_min,-3.0362123812869846,-0.8192013943942387,-0.15695054860880117,-1.4521998710290855,-0.6327045889534748,0.5942132790266481,0.04177822314421706,-0.22200150313499076,0.13348326983453213
85,-4.026753196999445,2m_temperature_min,-2.4725398781669723,0.5991132571552936,0.3637201694373273,0.5006487339507683,0.12495915477551832,0.2395436031979906,-0.3440987431762275,-0.22724118141787242,-0.17889117072797855
86,-2.109332621616358,2m_temperature_min,5.148760359445269,-2.1538133248134703,-0.8070480590074236,0.14040525440232932,1.5978519362652441,-0.033139956801744176,0.1460321888376788,-0.16764270467106704,0.12582301206971622
87,0.798255986175073,2m_temperature_min,-1.8643745740315485,0.32108195790620403,0.19718415051947413,-1.068677102124781,-0.49521689693135096,0.7146576315308321,-0.22747408418700002,-0.15674439258964726,-0.06309247400669597
89,-2.1650860456071643,2m_temperature_min,1.1134310806327699,2.731611775422007,0.03396278966615086,0.5449653844557337,0.17474409688041997,0.8312951813257079,0.3646686340571232,0.15709532963753714,-0.08837803394707289
90,12.855816416784437,2m_temperature_min,0.8300055882260289,0.22497116018852736,-0.4820302630313049,-0.3315158397732436,0.04743211636073567,-0.33090240520538017,-0.14572830711077028,0.15037862583729852,-0.09127582195077631
93,-4.049225706257943,2m_temperature_min,1.9270200417798216,1.2555305002837427,-0.762435696764468,1.6411940785162895,0.39134493365940426,-0.48326200127473773,-0.2271752086048694,0.796234235265443,-0.3914988137129696
95,6.284614438530507,2m_temperature_min,-0.2878464946930853,0.2363123373322961,-0.48574707972966663,0.12741461849488217,0.723982446263854,0.2025994186448484,-0.144100303928951,-0.047971582516246114,-0.20763708631755934
