storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,-2.1255830486254594,surface_latent_heat_flux_max,4.633157954739531,-0.07696965899941205,1.0682136519314038,3.6035646563097385,-0.1185322187757502,-0.3696286354175888,0.13777220501831935,0.30982287028181144,0.08968165348103271
2,3.3954599889155763,surface_latent_heat_flux_max,-1.1111515274804227,1.2327297084117514,0.15807857195765557,-0.1645308425380077,0.027414783099212962,0.2950662619126737,-0.059896849066637815,-0.6518324052752882,0.11733486897631835
3,-0.10761639654929611,surface_latent_heat_flux_max,5.926350108271472,1.4219796328243255,-0.543660893057747,1.2023672687117624,0.008369805592079185,-0.37851297149687796,0.16726346317036744,0.3755849256839062,0.4186248415841714
5,15.024497351074226,surface_latent_heat_flux_max,4.545705377978568,-2.4516473117184323,3.8893977646313975,-0.7387651103647735,-0.23502446053742884,-1.3852515038527464,-0.3239264126685793,-0.1210600008897612,0.06836108944402637
6,1.936887491592641,surface_latent_heat_flux_max,-2.2932384991399153,-0.19676121117865236,-1.3009228941824706,-1.0063558280387899,-0.3946624865394848,0.13067008433289234,-0.19948544941580756,0.14981498718359967,0.2761754832860661
7,-3.857338876841778,surface_latent_heat_flux_max,-1.755803867201987,-0.9085457328335286,-0.2735409500922823,-0.10418471100504459,-0.23807537783369775,-0.017674358845433644,0.003200658886439393,-0.04402639884416461,-0.0020286833775973135
8,-2.5625991784149282,surface_latent_heat_flux_max,3.621310246817534,0.15735134030597503,-2.01682387281923,-0.8137975144172742,-0.1236842331688264,-0.7378058029631936,0.1501089627044429,-0.14267606099438992,-0.1868714657660346
11,-5.215768985311381,surface_latent_heat_flux_max,-1.3207275157644975,-0.08271305882427342,0.31248765848296334,-0.11008569789289488,0.022350453950309827,0.00826096971747526,-0.2677049874395073,-0.3585460060132854,-0.04912304968994401
12,-1.180431265945209,surface_latent_heat_flux_max,-2.7923659323191,-0.7947563112092936,-0.26156211488407366,-0.7357709261800476,0.06512995639282426,-0.2392838213559052,-0.043024872582298083,0.2463568555560298,0.05143386175384991
13,-1.545899684714532,surface_latent_heat_flux_max,-1.1302257796791553,-1.482495926449244,0.037168805759512424,-0.4441926194798196,-0.7685197327282499,-0.23259581014422154,0.24933713936483468,-0.20826878165967005,0.0006542748904686817
16,1.2896012213991732,surface_latent_heat_flux_max,-5.2419730788860015,1.056509791018343,1.1341313357026082,-0.6357111160673415,-1.3976753040721286,-0.173912687587375,-0.10495602582683797,0.17024956252354795,0.22781552189769752
19,9.63361542457205,surface_latent_heat_flux_max,3.374667097209153,1.2227112881642481,-0.2892988550429978,-0.32085408111225133,-1.5512171982401028,0.0646985946766316,0.6513169407296099,-0.7051013623742534,-0.02157185737160613
21,-4.883949595036238,surface_latent_heat_flux_max,0.30277577459160093,0.3193464842323063,0.01887487304299873,-0.7115054066019301,0.5125485509232807,0.3064859319518169,0.1899190683564449,0.6490777708012345,-0.1563417929878048
26,0.8391129662182084,surface_latent_heat_flux_max,-0.1212992880718182,0.8360577828258166,0.6175403351445828,-0.0930197235709823,-0.2915265242022697,0.07341322427396277,-0.15119382984484447,0.10404584727590492,0.22543055398439704
27,3.872288458796436,surface_latent_heat_flux_max,-3.661461418083162,0.13855956045910242,0.22293438012389188,-0.5174719087257484,-0.8375263552075188,-0.06791232735420256,0.4060520371532096,0.09092438423938559,0.35324451902042875
29,-0.42022055323907187,surface_latent_heat_flux_max,-2.2794625301057296,-0.2589090595051901,-0.11735484530422377,0.6286968238714813,0.18415604130866425,-1.6443143980790877,0.13687705788628712,-0.3277204371963933,-0.005747941883219231
31,-2.8381784883646106,surface_latent_heat_flux_max,-4.402308661929371,1.3400797451712692,1.164086697806648,0.41705459383432086,-0.3197658797896044,-0.04370791000183135,0.05893289953375796,0.02554064107406939,-0.2687494031914832
32,-8.342491888009349,surface_latent_heat_flux_max,4.7116872566557,-0.6534463234232217,0.3190497372847423,0.2877563130123636,0.8399991508570716,-0.0494947822678543,-0.36703352432762887,-0.8793889541191203,-0.16270441870541605
33,2.1354929608196245,surface_latent_heat_flux_max,-4.266838609749957,-0.7934628245552369,1.010945972977091,0.25707897344625674,0.3480643559023528,-0.6130029298407681,0.26697518827613925,-0.010733965780946209,0.2854838513244037
