storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,0.6656099816010645,mean_sea_level_pressure_std,-4.370236150242466,0.4554047559961726,0.5587289116849542,-0.6637404268180497,0.35772089366503484,-0.4400891671109447,-0.1263098438076261,-0.039480572506901915,-0.07667038113442393
2,-2.1823119302653233,mean_sea_level_pressure_std,-3.646244938959679,0.6750869197497248,-0.32606571681634844,-0.2000688363898547,0.02287935999594117,0.4116371674950207,0.6043716109383335,-0.05316445072441835,-0.16266656353895032
3,0.6305138062778275,mean_sea_level_pressure_std,1.7068745019483704,-2.3272079776534795,-1.3547914310646794,-0.7999445701321546,-0.3569196389527471,-0.26216777102028593,-0.3064655215099998,0.008938915441803282,0.040282696786434063
5,1.4762571824629198,mean_sea_level_pressure_std,-1.8958094787894009,-0.901148632324316,0.8093181714654293,-0.11376561998968125,0.05358117572232868,0.33923950408957565,0.08086222818260533,-0.1809684303023046,-0.08487777467249326
6,-4.285206782033964,mean_sea_level_pressure_std,2.3180501475978725,0.2229333545328249,-0.23803242989438816,0.6062671758163427,-0.117734225686691,-0.12213481755741804,0.025551275611328986,0.11204169892946103,0.07605104099709928
7,-9.111925995519888,mean_sea_level_pressure_std,2.595191543157139,-0.49025476071294566,-0.13519244010078396,-0.015079586515470844,0.21317702768010977,-0.2548604004791329,0.07155347347260842,-0.0681234846613525,0.11636078094859037
8,7.233051295064822,mean_sea_level_pressure_std,-5.796067305543012,2.3146370689630866,-0.06514278387119196,0.6512847492296707,-0.11964817731872007,-0.1871085122047339,0.2578157786316485,0.14900892843381353,0.6031360666368721
11,-3.77077296010961,mean_sea_level_pressure_std,1.5316461249459945,-1.00006853839087,0.7244048123651798,-0.9488651648356529,0.1477254731012301,0.4337166278004623,-0.022321003617355676,0.21715648037614116,0.09396783137630593
12,-3.776021824842445,mean_sea_level_pressure_std,3.625550741105562,0.532402081830434,-0.016690793026959794,0.1863723389039953,-0.1048955249803463,0.2720345959193925,-0.0012324421945290153,-0.0834094099711858,0.063943569848559
13,-5.764523638333069,mean_sea_level_pressure_std,4.280266715986957,-0.30211001699650025,-0.05331359483995328,-0.046614128744780436,-0.09651848682187043,-0.10808246053364472,-0.04284821589891827,-0.09123398442851363,0.15570541087136638
16,4.4043307645925145,mean_sea_level_pressure_std,3.0516525747145367,0.02909488363581773,-0.3455052418722329,-0.2606427049183651,0.26509900223348815,0.19836257102973992,-0.12928233589586532,0.00821306280892164,0.034742874175771904
19,1.793415799832199,mean_sea_level_pressure_std,-0.025480005649885132,-0.19891690413018018,0.148606069130229,0.04715877108166285,-0.20310862553080047,-0.2163487887211923,0.026887802906281635,-0.02446335997953383,-0.13601671169891788
21,8.86662827965949,mean_sea_level_pressure_std,4.086822010625139,0.27891892385074946,-0.7160082929119896,1.3760097331383343,-0.0835232395927344,0.8069498354679757,-0.31396492169210377,0.07977392034385132,-0.028555154193392995
26,-1.7157048678994993,mean_sea_level_pressure_std,6.363834329083404,1.6270535417190841,0.2874289693631749,0.022344564763295417,-0.06523784311444744,0.31803226778545846,-0.20386256241218187,-0.05318068117601773,0.11340539217175384
27,7.945797777847204,mean_sea_level_pressure_std,4.038284035483304,-0.9320652701945026,-0.20801507559649418,-0.6181635511890733,-0.04925661466380579,-0.060633674595305546,0.11369334816143954,0.0353305144657474,0.2109180372446111
29,1.016841130739794,mean_sea_level_pressure_std,0.14907295320520375,-0.8433348337684811,0.5797371517835325,0.8994560442591808,0.12238973967309982,-0.019170832667221995,-0.06807637788919786,-0.2519077019937347,-0.27696526375414793
31,-5.849685803464305,mean_sea_level_pressure_std,-0.0014393724686270661,0.5568577129561548,0.1578111783581816,0.27537631259712364,0.1532700241349219,0.22288208849304122,0.003980105222868371,-0.1709788041109798,-0.09089202634760517
32,2.8628714242430537,mean_sea_level_pressure_std,-3.2260164029626095,0.12174498148423057,-0.5365001840051049,-0.3192839048904623,-0.12668259038989568,-0.18847802498399682,-0.17219239007181192,-0.06458300834230209,-0.07334480545681123
33,0.6148700512626498,mean_sea_level_pressure_std,-2.644216221096405,0.2699197728913955,-0.10582266572605112,0.03179723227459212,0.13929272974192605,0.0007296082844001766,-0.09405493307463939,-0.2556464166646334,-0.014941993793670841
34,5.622245214444276,mean_sea_level_pressure_std,-1.8047334888904412,-1.3215918880951765,0.7205266484120718,-0.46073161375169264,0.056206809586796656,-0.010122352694384596,-0.26478993115234556,-0.06737129515867475,0.11016295519845028
38,-3.300425506538322,mean_sea_level_pressure_std,-1.2656806275880654,0.6436480698373633,0.3756997422219489,0.4209664750710029,0.022485208835032477,-0.3511243646726432,-0.10979609496419564,-0.11697802245959016,-0.04050547220577083
39,-0.6232835437608161,mean_sea_level_pressure_std,-4.676208774279152,-1.0359551206984858,0.07869972074928668,0.25895369813906205,0.1227799869398336,-0.08862519410523276,-0.11953340766960217,0.04234535471101036,-0.08733692242661628
43,-6.099932227038314,mean_sea_level_pressure_std,0.58131587099197,-0.5074301967733231,-0.6135000281496253,-0.160278239900677,-0.1792239980390429,-0.11592465060703085,0.18846042111970665,-0.061968669265103124,-0.027128366999702922
44,7.519078183265777,mean_sea_level_pressure_std,1.1664659546939955,-0.6118807032320213,-0.26576319544464483,0.40389412042494355,0.15786463694153016,-0.09942862359053874,-0.06286891826944555,0.0456022473671367,0.19191921259184294
45,-0.293726234473843,mean_sea_level_pressure_std,2.911608512514386,-1.1499773683035843,0.9127608011176349,-0.3865271236846392,-0.19384901022786125,-0.0826351390473034,-0.41200278058338774,-0.007291973690563049,0.08129391608204087
46,1.549000727094055,mean_sea_level_pressure_std,0.9394358896232394,2.6233475103525596,0.011625141485112674,-0.014779891467084427,0.042507213855757266,-0.1194644967282776,-0.06427931698795641,0.013774005534378445,-0.011281578821212333
47,-7.673441137442123,mean_sea_level_pressure_std,0.2193181649501662,-1.3402255948203523,0.20936468614708728,0.7172380290262584,0.23157043847418624,-0.33293127426004554,-0.05659776333136833,0.038842428967644095,-0.0837963740672276
48,3.626597540220192,mean_sea_level_pressure_std,-2.6367202910905703,-3.108995031113778,0.3816134622972233,-0.28717488564806054,0.4597161804921853,-0.08354442329236603,0.11828992248630774,-0.07661268135032914,-0.06523826513913643
49,-5.0345579028175536,mean_sea_level_pressure_std,0.2858635560673536,1.7629590957255825,0.3129537068446001,0.07643417018927262,0.09124602731701113,0.05978901478406575,0.2586389946287528,0.0738468445704236,0.0007337410946650321
50,-4.718058165315764,mean_sea_level_pressure_std,-1.755521926749916,0.5336176978899089,-0.3227117347755023,0.16877980660256828,-0.223499751074913,0.3090156346068309,-0.0010177003742065421,-0.10537227573762577,0.06405695270427823
51,-1.5649912046712642,mean_sea_level_pressure_std,-1.9847374597014333,0.6617985196321716,0.8766249691752256,-0.2288625435809821,-0.04300406045531696,0.09470057515850147,-0.04715254061010513,0.09215411826693794,-0.036450227724384075
53,-2.903761524021526,mean_sea_level_pressure_std,0.821416866770876,-1.0748344875418432,-0.003739596830054386,-0.18528026690536734,0.30194083921193315,0.024119059217007473,-0.3080643844833774,0.3128929247872976,-0.023921468077763602
54,0.315467907990262,mean_sea_level_pressure_std,1.1584491297155688,3.5155983949939946,-0.5078529440779306,-0.2636786790876668,-0.08555471854731214,-0.45823832125279085,-0.043401716620789184,0.15995360105473025,-0.21696615822432952
56,5.439805759719355,mean_sea_level_pressure_std,1.2936283677590366,0.8993659158495916,0.48631386540408267,0.1430061332311456,-0.07401045190503676,-0.1735520613691088,0.3390537230723272,-0.21288614739950024,0.048781548285795194
58,2.946314488278673,mean_sea_level_pressure_std,-1.230507279636269,0.783070365033062,0.6616738451020322,0.3555425689638224,0.3876425284704036,0.19395745970296926,0.06748753100643243,-0.17626544034965402,0.32291336424832956
60,4.151962834975662,mean_sea_level_pressure_std,1.229259325036131,0.924388003471438,0.693723086652141,0.4892003383838458,0.05107981583855209,0.21850836068053303,0.2404051311291548,-0.11653310839147935,0.020991732160099846
61,0.05501049506782873,mean_sea_level_pressure_std,1.8482467060422505,0.2621748948222297,-0.4825224887490977,0.18866558263104136,-0.17891649878905147,-0.38143060819130997,0.35009766661252806,-0.19621141782708634,0.00991222021755556
62,0.7538229369827366,mean_sea_level_pressure_std,-2.142303549847276,-0.30274022782398397,-0.1452251506410102,-0.0902601915798887,-0.16790524314360197,0.3470407895807996,-0.10781841509085847,0.1998489784262531,0.05177894120903936
63,-1.5019932035861332,mean_sea_level_pressure_std,-3.13481879602304,-0.24074238332456244,-1.3349211704127124,-0.4444372460316152,0.33460466100165254,0.17867871593244744,-0.14186202667360245,-0.09887108082508027,0.07936268489788764
64,-2.2556648716379537,mean_sea_level_pressure_std,-1.227768472035554,-0.8278422411963813,0.031298144946308414,0.8190872159993616,-0.16468838560117888,-0.07688112488572724,-0.1060605960757155,0.4453692621441396,0.05604449810964274
65,-6.674704952299177,mean_sea_level_pressure_std,2.269185383199574,0.6416525113146591,0.026215033058077146,-0.1660758725357199,-0.014060574219238162,0.05407010456192782,0.021290429947493136,0.02632386190786305,0.028954370149365232
66,-0.5259154010258102,mean_sea_level_pressure_std,-3.471775477806766,0.38039448750847493,-1.2484199979442976,-1.3493016832551357,-0.25275679020270675,0.5477012504674553,0.3391912312397992,0.2696189316335958,-0.09914259307862981
67,7.287309028835698,mean_sea_level_pressure_std,-4.536911171384199,-0.9600652126671724,0.7445774724277459,0.495822101761315,-0.5605510701933776,-0.2925397994483618,-0.20535803809243325,-0.05578350068699945,0.09159002746895367
68,-6.933799235712255,mean_sea_level_pressure_std,0.4390659461943018,-1.399769778362571,-0.4515733263515355,-0.37722146573277915,0.25512487476759965,-0.18619865194273566,0.17655430292151145,-0.004118774039701801,-0.09167728925174763
69,1.2655804803833908,mean_sea_level_pressure_std,-4.209557126780988,-1.5648121213672668,-0.11778054451623046,0.3146005248316997,0.35448753744521655,0.05651618452062849,-0.07429543094617946,0.0013625020661192963,-0.001284237576523247
71,-7.135922851168298,mean_sea_level_pressure_std,0.32388013355432943,0.4296499172082505,0.17083186738412995,0.3265301101905187,-0.28539738331905573,0.023369330406174692,0.14523516657585295,0.11270461782748992,0.04140118090775475
72,0.5699059180611472,mean_sea_level_pressure_std,0.648956484145393,-1.2274770669472972,-0.10986406769971577,-0.331088834969664,-0.3921006731802585,-0.1696104478489421,0.21459640854272136,-0.09421023019967785,0.03680503444515092
73,-6.25489513652924,mean_sea_level_pressure_std,-0.10341872449311687,-2.7925814751542233,-0.9721652380756532,0.3293170731484035,-0.25642801776332574,0.3613282518817247,-0.21073882270862968,-0.11551045691384508,0.07186360026351475
76,2.9726771623739325,mean_sea_level_pressure_std,0.19309150550413784,0.3793500862767436,1.3710000937249782,-0.5761861627894579,-0.06300118738056189,-0.13878653916957948,0.08712100056141983,0.036763015789529244,-0.03193558304098928
77,-8.762276350337519,mean_sea_level_pressure_std,4.517152466547224,1.3842595837494864,0.15658913354336254,0.19949364238786577,-0.0413359866249462,-0.2954855078609179,-0.11337821793638833,-0.20489652637312503,0.009664765938719353
78,1.8838077892018001,mean_sea_level_pressure_std,-0.9998768514239333,-0.6933601754906251,0.8820899480693537,-0.7175358150282967,-0.544052879512338,-0.39510122812760096,0.0322731477587902,0.004098690663448255,0.08604969801497112
79,-3.7719781544212974,mean_sea_level_pressure_std,-3.1501319530231937,-0.8049697188346144,0.07977880928883034,-0.07459935836804431,-0.2969009053244916,0.13972832041688005,0.05501248681508873,0.11198442928129987,-0.09946977170568647
80,-0.9149668992966754,mean_sea_level_pressure_std,-2.816665734985164,1.2129235987466138,-0.830774973159451,0.9705844421831691,-0.34423875357283684,-0.30223840208163044,-0.08284452482018388,0.2568026309277654,-0.26040398393229885
81,-1.0897404623802265,mean_sea_level_pressure_std,-4.907040223040753,-1.4367783292294873,0.6669271809584705,0.9613050060777452,-0.08443267082015618,0.3085480669561808,0.022962141861221936,-0.1425553398639043,-0.16313701293707097
82,-1.4182186071274137,mean_sea_level_pressure_std,-1.4262027460587963,2.9287546633864254,-0.3700966539392039,-0.12509742624582593,1.0210968379920449,-0.18554924300217016,-0.28523510088441656,0.1404562854361348,-0.00043118010754782983
83,2.2863794106758384,mean_sea_level_pressure_std,-1.8693300649301996,3.0547744840263227,0.11164212422922769,-0.12416661921255588,-0.2276312617191363,0.10192427004456087,-0.2082439292724383,0.16386590933532943,-0.11319845543854844
85,2.1715416211989473,mean_sea_level_pressure_std,0.21562215952313898,1.3610699205805583,-0.5595413817649793,-0.3825652093742729,0.13348080197677634,0.04653281049722681,0.13854875667163466,-0.016636936576686984,-0.008690948551050539
86,9.896135591963704,mean_sea_level_pressure_std,0.7519555841337259,1.796864051136501,-2.437127137177558,-0.6959810195898426,-0.21606819914322287,0.06279565335637871,-0.296899460133466,-0.3911478953716983,-0.16030951112918268
87,10.584112067078612,mean_sea_level_pressure_std,6.277354998903787,0.37309725184775866,2.5872123676547942,-0.267357305564817,-0.08376759603325981,0.14458440057406088,0.06345269847503435,0.13858655031965236,-0.3544808025890224
89,7.734286402733753,mean_sea_level_pressure_std,0.6517543227600203,-0.33403043752494427,-0.4823818012599416,0.1453214109353465,0.3232318350754041,0.09750640266152924,0.2834164758656837,-0.002639296209311619,-0.05520173767222246
