storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,-0.008816082764360682,mean_total_precipitation_rate_std,1.9868763961604983,-1.8781574657964961,0.9412612788155154,-0.6692616891636854,0.3751070421437566,-0.23366923848246252,0.15589331388616162,-0.4220211659696343,0.36827601537526017
2,-2.7030951127031884,mean_total_precipitation_rate_std,-0.39673276142620517,-0.846570978480405,1.1603248814764398,0.49496132541584015,0.6019134823355944,0.26505779546114444,0.5304423515895581,0.04892635819347612,-0.47442332037557133
3,-3.3147150655652267,mean_total_precipitation_rate_std,2.3542877177988206,-2.050243393750628,-0.6187367103480728,-0.18471584224259616,0.2256320429550375,0.10651997134344048,0.09659923912671284,-0.04258908043251169,-0.007832967698147186
5,-2.4050099038735677,mean_total_precipitation_rate_std,-5.138419319864745,-2.8161524739056323,0.8884347983651385,-0.13861858493989263,-0.4420438477311135,-0.21390808060414512,0.0939911235215539,-0.229260458144184,0.08093166019629955
6,-7.342174290109613,mean_total_precipitation_rate_std,-0.9853586032392062,1.0575289775951244,-0.142697125998882,0.36786617193317744,0.08160187165671162,-0.0013049855287374137,0.017794317884851214,-0.059317691889934195,-0.09208279477604696
7,0.7983653505186037,mean_total_precipitation_rate_std,1.4931020744524,-1.3963149549062728,0.13287831721691262,-0.33255278478714867,0.007876148206744643,0.5278098529383323,0.018709066540305467,0.2473173721627522,-0.03773582569132643
8,2.9600586456315465,mean_total_precipitation_rate_std,-1.43392718714211,0.5582083466343456,-1.2502222615161203,0.21975955460816562,0.04537306288455823,0.1061727121026125,-0.034345976669549846,-0.17251797459605553,-0.02504000600535982
11,3.1755126836843828,mean_total_precipitation_rate_std,0.41750586409567936,-1.0492674685675965,-0.23280429490948912,-0.35245536083914447,-0.27252816562393894,0.4197002565534438,0.09859978984771091,0.35612497140644545,0.22296263108170614
12,5.179100214909981,mean_total_precipitation_rate_std,-0.3646865568674248,-0.13388286220265316,-0.10982065847741414,0.5210231989100762,0.3606073609999583,0.4369458161444408,0.20437690731245134,-0.03340012591711011,0.13078955653126434
13,3.446533817492522,mean_total_precipitation_rate_std,-2.3096301997193565,0.9568250726619559,0.16013828629530205,-0.25716360059582355,0.3391520214062798,0.21952491692333956,0.2058411027019183,0.3065704857680364,0.006514369828443282
16,-0.15760391530898354,mean_total_precipitation_rate_std,-2.0752505069127403,-1.7774286160718902,-1.6730283998777995,0.5012237037742515,0.279589465804902,0.33774760477514265,0.13218959911805164,0.07535462840088425,0.42237698227420417
19,-1.0366303551280844,mean_total_precipitation_rate_std,-0.056558042949476924,-0.6134967745323194,0.6943659166309167,0.7395444182729664,1.0310906048281467,0.23216020201210102,0.45126855857964243,0.47881226398400045,-0.112838875151372
21,-4.250062062796742,mean_total_precipitation_rate_std,-2.4248635821827422,1.5391533924031833,0.6696831730789073,0.8161708155689888,-0.0687294517949949,-0.08911325046061785,0.2688912610077913,0.01897114777803606,-0.15883113871015303
26,-1.8212344211933365,mean_total_precipitation_rate_std,-5.418522195428772,0.5624612259274484,0.7722738781892489,-0.5713552619806906,-0.14037558050160523,0.1247314440705202,-0.22603091305423006,-0.10415564097903407,-0.04425248627875632
27,11.155784224832544,mean_total_precipitation_rate_std,-3.3695455109927,1.9090548089660033,-0.18663776837082627,-1.4245141742833947,0.04430073046795917,0.1155945678273858,0.19390552688816406,0.16176459625055753,0.31233021141237804
29,4.2623305777362335,mean_total_precipitation_rate_std,-0.024317168489517024,2.9211712259127425,-0.19013177447607438,-0.4760425682951742,0.516881003845419,-0.0034075734860302145,-0.019006463560836396,0.060075384331121626,-0.2020772261868537
31,-0.3869888813334112,mean_total_precipitation_rate_std,3.3117456085656043,1.6360407648997057,0.1620356986412201,0.0035977171474500993,0.6597192941511136,-0.10887750208748775,-0.2078091833415108,-0.12168595769988666,0.5039400348966516
32,0.6067703924033084,mean_total_precipitation_rate_std,3.8717653253136195,0.23133280173724569,0.6656813325598975,0.41986752280188006,0.14067298622810248,0.08465064381292715,-0.13496888292138906,0.17160158725948796,0.18546819582560095
33,-1.6442177919919434,mean_total_precipitation_rate_std,-0.30259033298616234,-0.087123192302522,-0.04356297528543612,0.6936862872003708,0.2684166913571612,0.4901806741022837,-0.29763527635723025,-0.1975146433311168,-0.1546098008242144
34,4.5633468891261675,mean_total_precipitation_rate_std,-1.4446910518421554,-4.212343285328812,0.2775486796249293,-0.34362941858225143,0.3480307384686671,-0.2175431496960225,-0.27655411964863996,-0.09358657489556589,0.15323823056927352
38,1.982029950388707,mean_total_precipitation_rate_std,-1.8681834995886502,-0.7262917858893307,-0.7465512595244169,-0.36229114211646457,0.2111538460311704,0.3638283483200185,0.5506626195794517,-0.34608212452192694,-0.2383214995240423
39,5.639400401896779,mean_total_precipitation_rate_std,4.758136372178672,-0.23028574194371904,-0.7443360303373959,0.779223456408053,0.2551101666063018,-0.46753067408856835,0.10089325264379433,-0.2907926623089573,0.11969483914422745
43,-7.707658105530857,mean_total_precipitation_rate_std,1.844358864076016,-0.42440761529744697,0.7094419295069406,0.21240363622034597,0.15681557582085837,-0.46588610929287316,-0.08907300975720694,0.11179290269283326,0.036770849586843055
44,-0.21338611236692556,mean_total_precipitation_rate_std,0.3952595980045496,0.5130257759819855,-1.919417456451113,0.19324765812051284,1.0926058402255794,0.7547092605102056,-0.4787536619799344,0.09288417198089621,-0.20059312809247237
45,-4.100830544683594,mean_total_precipitation_rate_std,4.3193419730642395,-0.0049472177811291,-1.7525084871220298,0.4384822287181985,-0.17190893171065078,-0.6113345876166596,0.17973183091269812,0.34635410896696156,-0.032103988994241904
46,4.477778089406954,mean_total_precipitation_rate_std,-1.1468819224319602,0.48090831514291255,-0.39386668440889827,0.32710257127117276,0.1713984712150339,0.34233793479436,-0.10852586104397208,-0.44070054696616545,0.26143853893116165
47,-4.712849099398864,mean_total_precipitation_rate_std,2.1726320485078214,-0.5883064380396462,-0.8237581554410602,-0.4619878159351547,-0.08797888114356177,-0.22117542518164687,-0.21099974204079822,0.6621044701575096,0.419773090110986
48,6.740195122120248,mean_total_precipitation_rate_std,1.8877120083662642,-2.1042195190645816,0.3122211055380086,0.18800692879151445,0.6472916368986694,-0.39802347957964435,-0.30390499286035355,-0.05347186459209358,-0.30751566430214866
49,-0.8290474089050136,mean_total_precipitation_rate_std,3.474274272477395,-0.324551835104459,1.021248313871339,-0.30973553682871957,-0.5652726709435816,0.4366240169589242,0.20434186366085136,0.16369408654041326,-0.23320845058431683
50,-0.4879509171770827,mean_total_precipitation_rate_std,1.0746035113687755,0.482710228764236,-0.7367353730335074,0.37520267522862544,-0.5207765741460914,-0.5969177940422875,-1.0045346817481273,-0.06315092412416964,0.0038732388061610825
51,3.9502284185160317,mean_total_precipitation_rate_std,-0.5138478926802761,-1.7379231216822457,0.7254833686023713,-0.3345521900845943,-0.20384133917952324,0.33549961585984145,0.20117602823156905,0.3101380599875847,0.019552932277757337
53,-7.604448042812752,mean_total_precipitation_rate_std,1.1825532817287532,-0.640460826581441,0.8610844120935794,-0.5145179774854188,-0.6205410550301235,-0.09644585662636113,-0.025713769620525496,0.18642351582898595,0.13922115592829248
54,-3.9165155509155674,mean_total_precipitation_rate_std,1.2252252822605252,1.5139479463213934,0.10428595983223003,-0.46183166562948197,-0.05279143374631003,0.0071055307928464635,-0.20631702031690324,-0.32874598254989135,-0.17173542838777178
56,-1.1369589244135814,mean_total_precipitation_rate_std,-3.7707625578746096,0.08336628806921628,-0.21599300770842056,0.5763047417281033,-0.2997557604598477,-0.0466621433058135,0.27736853145922763,-0.3510749215327457,0.18902103771674258
58,-3.4609158410346077,mean_total_precipitation_rate_std,-1.7581536849952748,0.08769396348846693,-0.12541893024635764,0.0463556089284774,-0.1769900268621322,-0.43406357810494317,0.10862452473329366,-0.045767584611901155,-0.0438000331457023
60,-7.122974989537101,mean_total_precipitation_rate_std,0.34951566828372854,0.43367398951349345,-0.43322666097945667,0.3913680677634475,0.1468856060759801,-0.055324491492404905,-0.009039139393693734,-0.08787987342066492,0.0531132877640856
61,-5.213638132197675,mean_total_precipitation_rate_std,-0.7100569108606032,0.32275039518602566,-0.4812171756362494,0.13793656001787974,0.05391224565465967,-0.06373362720188747,0.15567725335834526,-0.1210864986377111,-0.0134759991989333
62,0.265768395174966,mean_total_precipitation_rate_std,0.4138587447092912,2.285828331760463,-1.054829984449479,0.8919914200897553,-0.2018055950236476,0.6556758761355925,0.05677065760109419,-0.10032386094985388,0.17671538649036958
63,-0.687017878903202,mean_total_precipitation_rate_std,2.017323607530401,-0.4379208910667122,2.401098142281248,0.4589392707386302,-0.799741505995317,0.897465656893882,-0.06892338726015398,-0.43812610488876275,0.28033387274263805
64,3.106053733395358,mean_total_precipitation_rate_std,-0.011730739811667952,-3.4763593828965584,-0.43838188370093323,-0.38267345498272887,0.2997352414666151,-0.4137348566882143,-0.237162763415953,-0.1928071887260099,-0.4389523563507057
65,13.603963972569957,mean_total_precipitation_rate_std,-1.2401031089325942,0.12926773483585155,2.153962749998023,1.6617088452979298,-0.510330187323793,-0.6369760892584158,-0.3220842805934502,0.61838588165305,0.22180873697005865
66,-2.152588675587747,mean_total_precipitation_rate_std,-1.5284152828472717,-1.3273156021757824,0.9096935511579364,-0.8070137095359625,-0.16267756705846603,0.05746281816424119,-0.07432424807392793,0.4741831332278898,-0.4042404429848563
67,8.916338907569868,mean_total_precipitation_rate_std,-4.9688168768510526,-2.9545640871574483,-1.1387534885867907,-0.42813046299598856,0.2352626438852722,-0.43056297582408376,-0.5110731261072936,-0.07912267129593598,-0.018400968278359776
68,-5.359858145394933,mean_total_precipitation_rate_std,1.977727507676879,-0.7099467261327246,0.4859984592068445,-0.2977808770038212,-0.3486212629163777,0.12049567097693477,-0.004843271442527031,-0.025325061847442938,0.03430869443642973
69,-0.3073807757584534,mean_total_precipitation_rate_std,2.1701324691633452,-2.0106410598555398,-1.0179089732989044,0.12526435735972752,0.39830980732842397,-0.4140442836705969,-0.4413071462860399,-0.09440394070906184,-0.1385081414333639
71,-3.332255935097132,mean_total_precipitation_rate_std,-0.8174403604588593,0.022497055918802814,-0.007399161207102006,0.21161621367200442,0.31127382215406046,0.43978809414806314,-0.5150411192740117,-0.05436365521570909,-0.04677229512765402
72,-3.5098801574318332,mean_total_precipitation_rate_std,0.6116224027007218,-1.1171843229219365,0.5246828228113989,0.12707351422854238,0.6537252875893288,0.19767228155884087,0.389449248346172,0.20934942866118378,0.17986687963733872
73,-5.3675412411696435,mean_total_precipitation_rate_std,-0.29092684325842094,0.5209094311918064,0.15559532115659733,0.032999535985798585,-0.20053671270573262,-0.42583679796689144,0.00861952573651136,0.11858883519698504,0.1726770638290862
76,-2.6983109980274405,mean_total_precipitation_rate_std,4.6392120697438886,-0.6170428765912499,0.7399868130017525,0.005756563969320168,0.2112467707975381,0.5856523508260393,-0.2297202787444307,-0.12144119958817978,-0.17761505503509672
77,5.718907366414154,mean_total_precipitation_rate_std,-6.116853312818961,1.1566023645757502,-0.1729378294988861,1.2274133980222321,-0.5804825246269677,0.0030804953992909236,0.05117112885988878,0.3171170222537036,-0.055132658234292004
