storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,-2.5383971915956374,10m_magnitude_of_wind_max,-1.5287757087161333,-0.1005439121809408,-0.09965470834937037,-0.9685522745197842,-0.09792807227059612,0.6769881044567497,0.09744519365447166,0.3861308553437831,0.24474213018405228
2,2.4822324681122363,10m_magnitude_of_wind_max,-1.4473896242945659,-0.1429984828049948,-0.38538129897231027,-0.2989203963284088,-0.3563429736299853,0.017706596715962874,0.26644329705591324,0.2136472208871897,0.08662472580522611
3,0.127082042900258,10m_magnitude_of_wind_max,1.5900188977957255,1.1009836942330449,-1.7975200984760702,-0.6432055633898166,-0.15882717252468145,0.3710562646164028,0.009056562490169692,-0.008760599691632483,0.39364031566443686
5,-2.3385201633809958,10m_magnitude_of_wind_max,3.308156017035973,1.6523009221307197,0.2397135545101222,-0.05460972508127441,-0.6416938092135951,0.31118897352957137,0.006292838645761934,-0.2769750652307672,0.06551175655243226
6,6.765573982270702,10m_magnitude_of_wind_max,1.6686097227429146,-0.0013577840445826255,-0.3385957777194537,0.6116173569269113,0.9666036738136112,-0.7570923081440908,-0.7974844553734065,-0.08427728869888113,0.417201878895464
7,6.339357729442535,10m_magnitude_of_wind_max,1.4569107792329132,-0.3735287795226404,-0.0523883933417043,0.21897226108766893,-0.057787310366686814,-0.07536954690369335,0.08782886924253018,0.5043717843170575,-0.0050325177282074226
8,-7.02314328197945,10m_magnitude_of_wind_max,-3.7424092876331936,-0.6541886417962246,-2.3191394005994455,1.0135136640274423,-0.3007657283531538,-0.9438798472822794,-0.590905552913718,-0.5330612229081084,-0.32454760528327825
11,2.0182111884486127,10m_magnitude_of_wind_max,1.3384037352130136,0.8155008127562965,0.5542908668012837,-0.08074776780376862,-0.24558473712494053,-0.4241182520995348,0.4843735484067504,-0.3795696808028176,0.046189054203408714
12,1.10792527075408,10m_magnitude_of_wind_max,0.6098792165922757,-0.21713529446139995,0.2761106668757859,0.7860234482170739,-0.1978490361486598,0.2679511521054829,0.08260932022557022,-0.22139972577932177,0.1948735497544726
13,2.777240482508307,10m_magnitude_of_wind_max,6.152939053370324,0.2635995296981941,-0.08230829700116983,0.8370439528203394,-0.16702688808434463,0.18500650701279464,-0.3170138237577425,-0.085080117320461,-0.3231265453472703
16,-9.809175856668016,10m_magnitude_of_wind_max,1.2065957365062427,-0.4917705122097613,-1.817479370604393,-0.14328471342632723,-0.6873390827071233,-0.5617594880222919,0.6014684641498469,-0.05890609649182507,0.2018816260289137
19,0.5024323039018144,10m_magnitude_of_wind_max,-0.8643294996099858,1.22898900068469,1.6739085743739663,0.07927444296659324,0.8153588546537669,0.19003591654276344,0.35077237485893326,0.036474160025924234,0.12568039499456393
21,-8.73044593771609,10m_magnitude_of_wind_max,2.463749431159333,0.07871227470208646,-0.9564002956255317,-0.10051207408680306,-1.1033043758592787,0.8403224299164908,-0.4177358521727659,0.20602893496740374,-0.8034492226758844
26,6.9674416140295214,10m_magnitude_of_wind_max,5.891679000717316,0.94170866721492,-0.21440617303604617,0.22196983942138188,-0.46383474518439455,-0.15069187593710923,0.017525696286024742,0.3484129054436401,-0.17827963321444318
27,-6.381254944320954,10m_magnitude_of_wind_max,2.40637745888828,-0.9734166863460688,-1.080160919130504,-1.335865207968303,-0.020730790102309105,-0.29507461758296283,0.8157831635414442,0.08544185773991217,0.1044598054829657
29,-3.750436669001401,10m_magnitude_of_wind_max,2.7008747924908234,-1.570725755256361,0.5063293922537683,1.3751289633149613,0.06915629186470311,-0.6855320804388545,-0.36717467588010555,0.40465561741722833,-0.21797440683047542
