storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,-4.772740711258362,surface_sensible_heat_flux_max,0.08075665989332229,0.2893195610219439,-0.12158224623249843,0.03210669572404686,-0.052370888206579695,0.022134520461014162,0.0067625551532656545,-0.04865765709290356,-0.017205888596284864
2,-4.772746850014441,surface_sensible_heat_flux_max,0.07932931771529513,0.28912054596720466,-0.12201053654412619,0.03110489713442339,-0.0529989523611551,0.02232355367408178,0.00664712704521935,-0.04854096861340946,-0.017063960296040265
3,-4.773013906272389,surface_sensible_heat_flux_max,0.08067063747298327,0.2891518190803211,-0.12193703591304207,0.03151575890284491,-0.05295935813458692,0.022219238709427668,0.0067019768750144135,-0.048632148124887316,-0.017123576186243963
5,-4.768896656964848,surface_sensible_heat_flux_max,0.08142195544752588,0.2905790910522498,-0.12089836993866583,0.030700787907146348,-0.052797957805926506,0.022410687341141038,0.006769564837592495,-0.04855876140753923,-0.016907684574252756
6,-4.773498260446792,surface_sensible_heat_flux_max,0.0796101435252779,0.2895357725457661,-0.12215889887965276,0.03091386758501598,-0.05332952544756413,0.02227457026771322,0.006668371650210233,-0.04869417159058819,-0.01694505282258262
7,-4.774269963144603,surface_sensible_heat_flux_max,0.07922088443298674,0.2891917379313403,-0.1219740736123256,0.031153724649176064,-0.05308924984314949,0.022351946299422585,0.006482901567706828,-0.04871274753578347,-0.016992926782220013
8,-4.773830833310974,surface_sensible_heat_flux_max,0.0810460426798397,0.2897072260254264,-0.12239856423382227,0.030862520451924353,-0.05310267632643109,0.02218614750299475,0.006582279214795504,-0.048594324398833745,-0.017045310283550837
11,0.22091624552775435,surface_sensible_heat_flux_max,-2.4350537414131144,-1.1685052783571435,0.7499465650895241,-0.8309260619447111,0.1794103053803403,0.18270310202698772,-0.635789394230497,0.09361388078352874,0.14085354270753386
12,-4.77413135418096,surface_sensible_heat_flux_max,0.07960954606741978,0.2895049151165255,-0.1218533766020891,0.030999081406993246,-0.053190121581654023,0.02236306450630939,0.006513329108901425,-0.048721068553346944,-0.01701602121075983
13,-4.773757305259888,surface_sensible_heat_flux_max,0.0795556807080744,0.2895759243406044,-0.12207374518489039,0.03100445315771582,-0.053129238262437734,0.02235565141221957,0.006580204546722077,-0.04867242471076141,-0.01695022729789897
16,-4.77301089923963,surface_sensible_heat_flux_max,0.07934284501542342,0.2890920108480226,-0.1217894847443379,0.030954143013624025,-0.05312762421145547,0.022329452493200085,0.006546539859156818,-0.04875936879519169,-0.01695670728781309
19,-4.771733788600213,surface_sensible_heat_flux_max,0.080748064597886,0.2894013829841573,-0.12210231696716753,0.031084403583331827,-0.052883505403302916,0.022361967294986882,0.006618978513855206,-0.04855613412830107,-0.016852839899958713
21,-4.7743145220412835,surface_sensible_heat_flux_max,0.07898866145507606,0.2888544402615088,-0.12229879200439871,0.031431566549580715,-0.053439689501379124,0.022409700170832863,0.006611171197860229,-0.048757403221196705,-0.01713089403177221
26,-4.7738091091216575,surface_sensible_heat_flux_max,0.08038509068444694,0.2893152301236035,-0.12188768244347763,0.031231954256059687,-0.05307618586072425,0.022338414364575107,0.006619565613867337,-0.04868927499816806,-0.017024287356584206
27,-4.772496705065947,surface_sensible_heat_flux_max,0.07972926762554898,0.2895595658224568,-0.12206794633801958,0.03098074821887661,-0.053172561263031916,0.022318773700600616,0.006694864570799954,-0.04863518806101614,-0.016986506431589037
29,-4.772409651667669,surface_sensible_heat_flux_max,0.079199976663658,0.2897705925632545,-0.12198797127361295,0.030880220115010334,-0.05299365506024835,0.02218298495127537,0.006836060443475314,-0.04877071884775032,-0.017031794072885135
31,-4.773992406433145,surface_sensible_heat_flux_max,0.07897043826334842,0.28925998607552583,-0.12186443223428861,0.03091988116244937,-0.053122825376822405,0.02234592980238335,0.0065182878656363675,-0.048671440399287134,-0.0170189135549307
32,-4.77520957706379,surface_sensible_heat_flux_max,0.08046072134480102,0.28909345737921455,-0.1219893294184946,0.03168375601839317,-0.05311456489731111,0.022307467919623396,0.006598189791199248,-0.04868687574009198,-0.01701949426672436
33,-4.772981792105504,surface_sensible_heat_flux_max,0.07942602715552778,0.2896776030096716,-0.12182992048166082,0.031183711096494607,-0.053092337879250794,0.022272755865825396,0.00672170191460959,-0.048537653976262335,-0.017071444149490026
34,-4.771444918557244,surface_sensible_heat_flux_max,0.0807977968811092,0.2887625387637804,-0.12161431931994116,0.03180984114223153,-0.05246738306744713,0.021957782691592122,0.006729132450432402,-0.04864107668523129,-0.01722968752670996
38,-4.772685785210165,surface_sensible_heat_flux_max,0.07864132360668348,0.28947772087434065,-0.1219908635594018,0.03107032747148334,-0.05329493631510929,0.02230613077413733,0.006590246817692432,-0.04874492590067946,-0.01697686203412492
39,-4.7736220656688735,surface_sensible_heat_flux_max,0.07927014750022557,0.2898890971535003,-0.12210558032568401,0.031066752685782933,-0.053284984324366694,0.02222104682521153,0.006506460519837719,-0.048723465619540864,-0.016938987341816494
43,-4.774705379920523,surface_sensible_heat_flux_max,0.07978865383764247,0.28970650901796813,-0.12221466468302518,0.031237969342062133,-0.05327786375834342,0.022277572938441636,0.006853040083013057,-0.04853453999816406,-0.017104430801213488
44,-4.773475402745629,surface_sensible_heat_flux_max,0.08020770562875526,0.2899677835313938,-0.12222409718149614,0.03110231758498808,-0.053138748503296564,0.02235745777823292,0.006632055996283235,-0.048580499171441555,-0.016918288305854772
45,-4.77464767290345,surface_sensible_heat_flux_max,0.07901422072063134,0.2889356235536652,-0.12197851215215401,0.031418501078229334,-0.05323528751609008,0.022320266771301348,0.006703238580473578,-0.04875494776719367,-0.01707823201582827
46,-4.77439427257057,surface_sensible_heat_flux_max,0.07949898468711025,0.2895327683678751,-0.12188096083494394,0.03101737558395983,-0.053053487907842985,0.022422425965467445,0.006534669861682719,-0.048608356972044686,-0.016997759181676828
47,-4.774546105684093,surface_sensible_heat_flux_max,0.07933367745687377,0.2890760594238383,-0.12171462453637442,0.03113205869486933,-0.0531493371403768,0.02233999898235833,0.006587521808098813,-0.04877122601171579,-0.01699821324301603
48,-4.774201003826085,surface_sensible_heat_flux_max,0.07947652308583357,0.2893608283662599,-0.12221820185110076,0.030913390350069913,-0.053310563377195606,0.022355736466670002,0.006663622344589905,-0.04861231470657027,-0.01702861562641196
49,-4.77481606589613,surface_sensible_heat_flux_max,0.08054849586570305,0.2891295848571936,-0.1222865740796985,0.030987967236004662,-0.053063507371202086,0.022289578271877077,0.006520231659925913,-0.04868607595544468,-0.017022270790341118
50,-4.773931518339144,surface_sensible_heat_flux_max,0.07946387369772906,0.28970653107782923,-0.12218186706125805,0.030980676079273028,-0.05319227097242261,0.02234427884734153,0.006480041527993573,-0.04864394820888236,-0.016922892465110927
51,2.9495783044694854,surface_sensible_heat_flux_max,-2.2878906446718887,0.1755159185290336,-0.45224651622566603,-0.1238974306922087,0.11474785002194918,-0.7273677446393291,-0.09321303683470854,0.39936130320633123,0.14541314706377748
53,-1.575466116664603,surface_sensible_heat_flux_max,1.3280944136522348,-1.7418225351685628,-0.7858332202312999,-0.9673654580426678,-0.11846378166227144,-0.5464195716175427,-0.11281639313359498,-0.02449824591164696,-0.02735649036748272
54,5.3502355153638215,surface_sensible_heat_flux_max,0.6458393646671525,-2.309537602475071,0.27251559698126665,0.7333914317294965,1.7255970256659268,-0.46238747389041573,0.26658979965182056,-0.677846109858608,-0.22087221008524455
56,0.09874445920465079,surface_sensible_heat_flux_max,5.02243619620273,0.5814660922416,1.5729090636442586,-0.18691483337583417,0.2699695489987117,-0.13414262838615165,-0.1842047822832922,0.4178776812307984,-0.5669321150159101
