storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,-2.056143231935288,large_scale_precipitation_mean,-1.416144555414782,-1.4533757453782772,-0.4031221465461515,-0.33084216353843593,0.46672863896581773,0.05328605670621684,0.20085548476145793,-0.05188174641871635,-0.20299914278740216
2,-4.8405283670939925,large_scale_precipitation_mean,-0.8279277319856793,0.2165769556704437,-0.12810755139205707,0.5520464638764637,0.40490590954520417,0.3663476677236313,0.11225495630220858,-0.231363213195665,0.11239207388023711
3,-3.882305806893353,large_scale_precipitation_mean,-0.42792576572823937,-2.063241736257958,0.5292581532121426,-0.37582847346101883,0.44834223220215613,0.26061939002319917,-0.11021812357895697,0.0758147948847524,-0.16507661938427223
5,1.430990413176287,large_scale_precipitation_mean,8.079215401447469,-2.5324742459760676,-1.2322256963844944,0.5309077314222982,-0.014573202815404624,0.011073859850678162,-0.21108924451238717,-0.2115492169370715,-0.27379731687491893
6,-6.0780348739146035,large_scale_precipitation_mean,1.1146427177959974,1.2951684614996375,-0.4377571120565227,0.3800355366695724,-0.02701530656056302,-0.067419269413249,-0.0667692902116102,-0.088389790259697,0.030647171560533502
7,-1.2447638021404708,large_scale_precipitation_mean,-0.7478442662736567,-0.5387896473242958,0.06857060627675267,0.12328885125895826,0.2505943599858066,-0.17092667466240558,-0.0943015609094722,-0.1271000833112734,0.10861078410166648
8,4.860354533557845,large_scale_precipitation_mean,3.077943510808288,2.3076736013353356,0.609778438083981,-0.0883695672462983,-0.8706759370167682,0.023892008825527472,0.16158036405340284,-0.17339846575332551,0.1937662331151352
11,4.988108967848575,large_scale_precipitation_mean,-4.576317335687298,-1.327499894364004,0.29472122447852445,-0.017264178982819164,0.7015753584767352,-0.39236540572127077,-0.32361799303387506,0.30917934821687165,0.05946719023363045
12,2.8317086754978513,large_scale_precipitation_mean,-0.71748929242085,-0.7411111088472466,-0.5007214153637252,-0.03196736687229681,0.26450546873327724,-0.46870833355621977,0.016441332310321546,-0.39625335346687596,-0.07515133519040436
13,4.498940081762189,large_scale_precipitation_mean,-1.61442114943565,1.1375944534832152,-0.06940284235665682,-1.1280949722269915,0.7380864812914153,-0.6687268229085055,-0.3329984749709749,0.20697323251658303,-0.18149651335693384
16,-1.9525667647308038,large_scale_precipitation_mean,1.964793923653231,-0.9336406668127077,0.8352618807444074,0.04417761690435165,0.25257623463972406,-0.11834227895320151,-0.5007542679415102,-0.03778837845001675,-0.17291192336646405
19,-1.2533824044069772,large_scale_precipitation_mean,-1.5164132743983394,-0.05883516423054778,0.11453893732042164,0.7960635137803497,0.13430551720283845,0.0435452764910699,-0.0011673731284748425,-0.013221608775014439,0.009954982371051576
21,-6.060602025747207,large_scale_precipitation_mean,2.9898121636409334,1.4576252739533753,-0.049686745398277776,0.15212881865030084,-0.02625148865418365,0.1408680443020275,0.04014822907317094,-0.12822548780744214,-0.0829283158009004
26,-3.5630166447449847,large_scale_precipitation_mean,4.345132403905701,0.42680931046057796,-0.9199519982871661,-0.16829266865401551,-0.014186284928976929,-0.1984437197130787,0.26560475499168523,-0.19353775977844995,0.18021592108512083
27,11.279277792955979,large_scale_precipitation_mean,0.7493854591147845,1.4194101108508441,0.047287513328337576,-0.616756210371842,1.0799977187534933,-0.1762504969258959,0.09995578209298106,0.13068820719805768,-0.20260226064193043
29,9.827849383340027,large_scale_precipitation_mean,0.7570701856451139,0.800855119139229,-0.6283922775045728,-0.6091756847907852,0.4959963378124865,0.5270199787032537,0.3765469464460552,-0.013657420376829323,0.01650980303797967
31,-3.9962158714191154,large_scale_precipitation_mean,-2.8798919481181304,0.9148620550083383,0.7796032841708656,0.1803224977991998,-0.1196488806982174,0.03890053653154407,0.2466633568312543,-0.013112886057690449,0.00236006398096585
32,-2.6311175281008605,large_scale_precipitation_mean,-2.806227248300662,-0.2667211345465622,-0.29606676956427647,-0.0071239785067436934,0.025878975445787482,0.15620816735118515,0.13518455361406606,0.17510999135225003,-0.0664001236247417
33,-1.0333770586891975,large_scale_precipitation_mean,1.2169749197449211,0.18037235317461722,0.3366921283612052,0.020905854069657604,-0.1504655327483237,-0.2491041471946411,0.13030955735486416,-0.03152179916509563,0.076383186049984
34,5.317274745908935,large_scale_precipitation_mean,3.7051725690383877,-3.5245373587397153,0.5649392649790586,-0.23879579164027842,0.1763514796720794,0.1492748030148342,0.009445647640882645,0.2036758038334133,-0.04488147758174506
38,0.0439931898485976,large_scale_precipitation_mean,3.5989212007428653,-1.6887443447975101,0.12057844536566314,-0.7297545434626009,-0.20655160675196943,0.15258283179839624,0.2985252438726837,-0.4855028495662929,-0.1446345393936091
39,5.61995820936999,large_scale_precipitation_mean,-5.570581205771821,-0.5339464047634711,0.57425582488293,0.7951398724524769,0.2932819043070658,0.8850832849332737,-0.03867900131826319,0.061692771998990266,-0.2769947765928306
43,-8.12039788738144,large_scale_precipitation_mean,-1.0268064407357267,0.2194403387794299,-0.2834199799189211,0.4671102958889271,0.04803783221180725,0.2775630087778796,-0.07793450282993647,0.1047701243305104,0.09458663859853109
44,0.08235177249866148,large_scale_precipitation_mean,1.8570047351803773,0.322016386489766,1.2831759971165209,0.164325842786576,0.3136657949265698,-0.1505137823625198,-0.15456430270280153,-0.11191196900648848,0.0012693995393919645
45,-4.258867302105853,large_scale_precipitation_mean,-3.720338857730925,-0.061817468563173814,1.4480563868342347,0.16876063627178478,-0.4775122856433837,0.6779146668872448,-0.5357484520920796,-0.012073190308576268,0.061121021552961126
46,0.422280331714217,large_scale_precipitation_mean,0.5540084373283908,1.7685214088129921,0.49701816062515547,0.33244030658081514,-0.22087099705991195,-0.2197483064169526,0.3791837996642563,0.035469548315675406,-0.34054224273949196
47,-3.674040547304055,large_scale_precipitation_mean,-4.804337797742016,-1.3495417594646006,0.45904630471876945,-0.09931107462241016,-0.012366527039282638,-0.24572413500952062,-0.6679348012424168,0.23902925072697442,0.12562631453660483
48,5.0895643336482435,large_scale_precipitation_mean,-3.2996832219716032,-1.7441899122832936,1.0257554619221478,1.2683511721011116,0.1846793396908577,0.05055404170724649,0.22419702144172626,-0.2615257229029103,-0.053351582348682564
49,-4.260463256164425,large_scale_precipitation_mean,-3.0261898334391146,-0.674992327750697,-0.379323530465053,-0.5489942203776106,-0.13358943702618242,-0.4835521391868637,-0.04078149604071982,-0.09471265207223431,0.15302417509343813
50,-0.6941592743115179,large_scale_precipitation_mean,-4.365524395303111,-0.871235889136114,-0.5903361813390612,-0.4631857414787526,-0.6069693839478526,0.0789053346999204,0.30532592472072795,0.20189475901052156,0.33417466749590363
51,6.50798499803275,large_scale_precipitation_mean,-0.9723568867669344,-1.499253723793236,-0.08301142847254946,-0.03541808638806958,-0.37406397203475494,0.03134421632523627,-0.5019672109434217,-0.25915213247413743,-0.002137524649950941
53,-7.561827290279204,large_scale_precipitation_mean,-0.2553243127110493,-0.2879194956544172,-0.5714907795940206,-0.33814039690476994,-0.02930031649753375,0.1667923760032499,-0.12172072286868052,0.22164208630453375,-0.12515403918309076
54,-1.6783558629282387,large_scale_precipitation_mean,0.2251166938566022,2.4661433571122084,0.039705786502978346,-0.041243118119193706,-0.04014582150071746,-0.3036019247805402,0.25130938043320483,-0.1064108329166473,0.05552415426890276
56,-0.50636652813395,large_scale_precipitation_mean,5.331846622963917,-0.8595642113297274,0.399998536973032,0.03154329958425938,0.24621629661883426,-0.041356323489269604,0.15077094674431726,0.2200473178808555,-0.5145546088398274
58,-1.1885767542507317,large_scale_precipitation_mean,3.5833969534101504,0.7170613538482842,-0.0651900368342277,0.04501307243817294,-0.44272418178254214,0.42346072916856703,0.07770951466187814,0.20180979110264433,-0.013237356539795091
60,-7.153482522546736,large_scale_precipitation_mean,0.7594445176980765,1.22801020490561,0.09198030761335971,0.39106250273717413,0.005546381917885113,0.07872844955571334,0.04866672325806909,0.008651494256331958,-0.007920202082195505
61,-4.085153957526811,large_scale_precipitation_mean,1.2698748321098254,0.3520184892652196,0.6900977513275934,-0.0981670328668494,0.07438973834744174,0.03196108304050643,-0.17183711775758045,-0.002753869275844887,0.009536324538648748
62,4.357284230163801,large_scale_precipitation_mean,-0.09189138922526381,3.698818116254634,-0.33201680471204764,1.5814440953440767,0.2038491631995669,-0.662353436056343,-0.10353136847572826,-0.30549222030024137,-0.15296906655209389
63,-1.6716294492388817,large_scale_precipitation_mean,-2.5363998918284265,-1.5016078941084672,-1.4649922220303426,0.034335954508268894,-0.3824984384319111,-0.47058997231604716,-0.05238985921544623,-0.3235578068395419,-0.07930465082056741
64,1.8068579178451545,large_scale_precipitation_mean,-0.1784612769793657,-2.162779916177881,1.1787478779307197,0.024820502464781603,-0.21952254521087758,0.1369159971687294,0.5532056612953479,0.32950963591626925,0.21098798608315078
65,11.206790278880163,large_scale_precipitation_mean,-1.1202256841094809,0.09881270391330005,-1.8898794797560607,1.7458857369032788,-1.034057510005572,0.20147210074804395,-0.3928151311811877,0.7407956844383857,-0.11707682131392999
