storm_index,PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,-2.305058586817895,mean_vertically_integrated_moisture_divergence_max,-1.03731757383106,0.08909773877406338,1.6525539685064818,-1.0573468754691595,1.0157706292250068,0.6880658935887899,-0.7650577502786787,-0.27808576735852003,-0.27487999749135134
2,1.7290005098313153,mean_vertically_integrated_moisture_divergence_max,-1.2350450501046009,2.2993278019767054,1.3371018125743186,0.786894167133481,-1.235346559939018,-0.43544143915527445,-0.3154276956628444,-0.2330212753257364,-0.08468568325087647
3,1.8970521244387266,mean_vertically_integrated_moisture_divergence_max,4.488136970793785,-3.5637686752672666,1.9362087062190507,-2.082965046718839,-0.31814896019740485,0.4567422093734884,-0.6897936025457995,0.51475681752321,0.494986518705528
5,4.1405940954319425,mean_vertically_integrated_moisture_divergence_max,5.396488855405122,2.3370467004287874,-0.08732763889790274,-0.15455455740505436,-0.11232764761473055,0.370168140454604,0.06714093027757374,-0.9631108879022459,0.2479672680264775
6,-4.0390143629626625,mean_vertically_integrated_moisture_divergence_max,0.03669797883016797,1.1312412711958617,0.8521754994478327,0.2173474911489008,0.234209830304047,-0.09817635195773379,0.18071844555472324,0.06751935994324929,0.08271555441793811
7,0.6258942021339698,mean_vertically_integrated_moisture_divergence_max,-0.33424434989532664,0.5159032272664261,0.21508673839478393,-0.12094370116229472,-0.15200500889267488,0.04851563467692648,-0.0982838727328556,-0.10051167486824247,-0.059674941619392435
8,2.0659954388826636,mean_vertically_integrated_moisture_divergence_max,1.199188395366334,-1.9285315137394028,1.8440623571959591,-0.11234684173926587,-1.2187749005539945,0.5231251086364329,0.25467346491685455,0.2348933280100159,0.13139909028066765
11,2.5263271921517956,mean_vertically_integrated_moisture_divergence_max,-1.6538692817832623,0.43034452928580685,0.9109794697243377,0.28739865109254786,-0.9390630118036948,-0.2138756907101318,0.12618629654922908,-0.09074141141504016,0.18348709969880708
12,-2.962543879002199,mean_vertically_integrated_moisture_divergence_max,-0.6514953771957427,0.6142109803613287,0.8231601288554398,-0.043346697483394696,-0.10617583668624356,0.5440715088047919,0.16298832109922967,0.024641789571678663,-0.018945627882636543
13,-3.7227229003190745,mean_vertically_integrated_moisture_divergence_max,3.3655814236596386,0.3086708072345243,-0.39733216979847424,1.5212199083517022,-0.4932536769442582,0.3532512472965465,-0.4885249002060498,0.07484625936365762,-0.35514185272247806
16,7.301258233853874,mean_vertically_integrated_moisture_divergence_max,5.391769788795866,-4.511621141095478,-0.9009178221366164,-0.7685336249282679,0.3004556178915325,-0.6578379061219267,0.7996140110252499,0.04394300699238273,0.4109018327064755
19,3.171127128055524,mean_vertically_integrated_moisture_divergence_max,2.376095633326406,-0.0929495822439083,-3.0229743875667174,-0.5850990352033542,0.1822302381289734,0.8832275861500882,-0.35518638549802956,-0.08040139524097706,-0.5970637888933306
21,-6.626954467763088,mean_vertically_integrated_moisture_divergence_max,3.1440704721883552,0.01857779546776296,0.49567649175292006,1.1807727938425976,-0.47672422023388394,-0.07630033991848041,0.5473793263961915,-0.20804245190640347,0.05138046979674191
26,-3.5634003231625098,mean_vertically_integrated_moisture_divergence_max,1.3349451166019033,0.18714901958852692,0.08713489232521315,-0.6644968431230203,0.5949267598276615,-0.4151781488436282,0.16639375486754038,0.06439643856411811,0.03903648221473037
27,5.9749928229468745,mean_vertically_integrated_moisture_divergence_max,-0.44710803365681473,-1.104865667467648,0.7503964565724822,-0.5034791225771367,0.13985341610672425,-0.9243528967054849,-0.0592297453908612,0.3929931362209152,0.2457446311491103
29,-2.3872841077148137,mean_vertically_integrated_moisture_divergence_max,3.0844122777220053,1.0379320917117731,-0.08694763159385194,0.6408718356019673,-0.11066568464378125,-0.07984998527769296,-0.04063657872146914,-0.3339698722162806,-0.07283199975315226
31,0.7309660438752972,mean_vertically_integrated_moisture_divergence_max,-3.691264884336337,-1.54336750804105,-2.177791548498634,0.40275139369896173,0.9375429803686227,0.2876650888041568,-0.23723973725299444,-0.9561920820372729,-0.3222256848410455
32,0.884529619762769,mean_vertically_integrated_moisture_divergence_max,-2.9115548041378307,1.123061419389914,-0.357436116385624,-0.2680297333980109,-0.7043861677546304,-0.48977419600044725,-0.7434809524774346,0.9677229342579237,-0.15394403578873894
33,3.7028538683656715,mean_vertically_integrated_moisture_divergence_max,-3.2187603030686316,0.7288664253604767,0.303418424799434,0.458017772291577,-0.055172849296530574,0.10992602548913477,-0.5700730124168689,-0.6435564539702332,0.3059795002772277
34,1.4999450582589051,mean_vertically_integrated_moisture_divergence_max,3.117640134598301,0.4351414082567916,-0.283131298827832,-0.2125704878860642,0.15288351191430494,0.3571390897342114,0.06481709544493099,-0.08370110240139553,-0.44790291190514414
38,0.6443146492687633,mean_vertically_integrated_moisture_divergence_max,2.0062679962733463,0.8265882089036971,0.5368318472987191,0.7218245196965871,0.3489604357678792,-0.21717972297028784,0.02891937896859226,-0.8401165742234886,0.09039358590433307
39,3.6706991996245955,mean_vertically_integrated_moisture_divergence_max,-4.1521684042293145,-1.0891040705646342,0.6998549756967904,-0.5190386335303306,-0.015706873295244752,-0.18093118591166724,-0.47805154877829587,0.14661292261753484,-0.16856360063763667
43,-8.235608927050079,mean_vertically_integrated_moisture_divergence_max,-1.063455684632879,0.3709990224582045,0.5676640043547277,0.5119849253684756,-0.10968895276007616,0.007720908148765104,0.07710838752952016,0.07119224625271646,-0.04914804399967032
44,-1.308598103054314,mean_vertically_integrated_moisture_divergence_max,3.983897098656704,0.03872037314511428,1.0617135892541993,0.5150903021031747,0.09166401027615724,-1.1880433061390667,0.5308811600340416,0.5870736346073583,0.014457669461810162
45,-3.7292050351994788,mean_vertically_integrated_moisture_divergence_max,-4.314403329144624,-0.7622147430178293,1.2631502122192553,0.3076259068758151,0.4599743192474434,0.13764777789539298,-0.7562198223186347,-0.4741279596215525,0.13430970290526043
46,4.795986226882224,mean_vertically_integrated_moisture_divergence_max,0.39983425186328897,2.561701419269689,0.8453318911514786,-0.48600238798573375,0.5942134851091604,0.2484097314053391,0.07141935143643414,-1.077902952849739,0.16492513735788414
47,-0.13085981649169942,mean_vertically_integrated_moisture_divergence_max,-3.7916798800075253,-2.8149098657496707,-0.6229052429712288,-0.24849082722469312,0.2893911322489516,-0.49051100402599707,-0.06416745397765868,0.17015133814006886,0.1253911158002988
48,3.659560481520987,mean_vertically_integrated_moisture_divergence_max,-0.9059601748216125,-3.181679988293131,-3.462502503635441,-0.3224044198662054,-0.16236738603062567,0.24436693343866536,-0.4995373484765826,0.12536513232423546,-0.5707221333682247
49,-2.846641401935032,mean_vertically_integrated_moisture_divergence_max,-1.65983314775383,1.3236651374409,-0.5679733068761741,-0.06427724996397355,0.4337461648601241,0.0539701984443337,0.2972390093678984,0.0735201194802761,-0.11179519408022129
50,0.8837431926261389,mean_vertically_integrated_moisture_divergence_max,-2.145278793829024,0.20758897185571548,0.02227372113021768,0.2197339353315392,0.05927471933413944,0.19092583636453517,0.25281131701503146,-0.3111543495925219,-0.09735551654739553
51,2.211460476001343,mean_vertically_integrated_moisture_divergence_max,-2.83194073006388,-0.6185933692499845,-0.18331434063845134,-0.6729331641813607,-0.4876856061110367,0.38809997606669583,-0.08798842306910327,0.4653360387634613,0.006357366113298271
53,-2.5753260683550683,mean_vertically_integrated_moisture_divergence_max,-1.2268000549629203,-0.14990018180968182,-1.1940234343186733,-0.08519596540285694,-0.3941577948598399,-0.05203705991626994,-0.13971374269734135,0.5599987320316977,0.03868740482310945
54,-4.977827577129372,mean_vertically_integrated_moisture_divergence_max,-0.4644732689344241,-0.11309149637265022,-0.6911330040257891,0.34810289669331124,-0.5390232487450318,0.3896176252322353,0.12564306386642513,0.25008217544265676,-0.1840849123607895
56,2.291197276076944,mean_vertically_integrated_moisture_divergence_max,6.298970475248701,5.764796547795558,-1.8924368087686985,-0.5620677849697434,-0.5609407983879615,-0.9397767760491084,-0.26829119648022054,-0.12823322425181102,0.3214982755973147
58,-4.563646292483838,mean_vertically_integrated_moisture_divergence_max,-0.9354771877121095,1.2746046986602457,0.2632747514089432,0.27055512535176196,-0.2229038346770984,-0.09759531897193822,0.04011518773809826,0.18811981085250798,0.0072299615266290555
