,0
0,15.568272
1,15.045569
2,14.852467
3,14.620505
4,14.467432
5,14.239382
6,14.150759
7,13.937888
8,13.960573
9,13.780552
10,13.611823
11,13.29852
12,13.143006
13,12.669223
14,12.223583
15,11.997557
16,11.215109
17,10.62709
18,10.433145
19,9.72621
20,8.710314
21,8.0687685
22,7.8943324
23,7.7159953
24,7.534979
25,7.6910863
26,7.925721
27,8.216324
28,7.9105797
29,7.656571
30,8.207751
31,8.385055
32,9.221534
33,9.683026
34,9.827866
35,10.436313
36,10.574001
37,10.707271
38,10.845066
39,11.002497
40,12.017051
41,12.478373
42,13.640959
43,14.148832
44,15.189652
45,15.59601
46,16.218657
47,17.309633
48,18.472221
49,21.087763
50,23.998644
51,28.6375
52,30.097925
53,32.337467
54,34.012028
55,36.604267
56,38.416416
57,41.054745
58,42.79102
59,44.38748
60,45.831387
61,47.06278
62,47.615402
63,49.22551
64,49.62264
65,49.971252
66,51.000404
67,50.72241
68,50.90255
69,51.066124
70,50.75025
71,50.571884
72,49.693535
73,48.882366
74,47.509274
75,45.540916
76,47.28838
77,47.823284
78,48.319515
79,48.78924
80,48.61357
81,49.115234
82,49.772274
83,49.76836
84,50.08733
85,50.06162
86,50.53244
87,50.589394
88,50.522366
89,50.052116
90,49.78347
91,48.47618
92,46.148186
93,42.10487
94,43.326145
95,44.260998
96,44.025856
97,44.86326
98,45.798553
99,45.567577
100,44.521133
101,43.537872
102,42.400166
103,41.596165
104,41.4114
105,41.331097
106,41.676533
107,41.981613
