,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,0.2131954,0.849423,1.2718747,0.86555314,1.1606754,4.930477,5.3310475,0.04183394,8.755786,7.1505337,0.5539262,2.8651261,9.671369,87.62824,137.28444,164.10023,176.69316,188.44614,193.36949,193.08052,191.1854,189.10985,195.01852,194.62712,198.93153,198.40556,191.98856,179.11687,177.06946,0.031100277,0.12528163,0.12746005,0.13543868,0.0109124705,0.021685213,0.07141321
1,2,0.07962164,0.031941395,0.09223899,0.18711431,0.35311136,0.110148124,0.024794225,0.02873343,0.062405746,0.06866805,0.36193702,0.20660345,0.0031241467,0.059381176,0.03871483,0.08550965,0.02611594,0.07922392,0.10709271,0.006527574,0.062810145,0.059857573,0.38809788,0.29942656,0.036681112,0.41924858,0.13094212,3.7809138,6.825723,1.4989945,9.831703,0.022920078,9.6584215,2.8697977,1.6708183,1.3177408
2,3,1.9354727,0.08186001,23.3483,2.6436045,4.68567,1.0694302,9.976502,0.023515707,1.0318662,1.0895102,0.66934603,0.040718272,0.09875997,0.5942325,0.1883521,0.16062938,0.086968325,0.067522794,0.14273682,0.0125230765,0.078442864,0.7311422,0.42105108,3.9055464,5.071665,10.074554,0.13829835,2.3408022,3.34146,3.3188617,7.726646,4.2744393,3.6734195,8.18449,2.7378929,0.09227571
4,5,0.034738425,0.45110488,0.07668281,1.3894676,0.4118212,0.98231006,0.34941342,3.540999,1.4027836,0.38407904,0.14529829,0.6506091,0.12269374,0.2641508,0.104801334,0.7427376,0.10101501,0.008365106,0.3416112,0.0718368,0.042027313,0.030362258,0.2452726,0.10817148,0.0400193,0.0066598603,0.24507128,0.112722434,0.37250453,0.65374464,0.09447402,0.30127934,0.9604132,0.10020041,0.31768063,0.07668805
5,6,0.53144336,0.8502482,0.049416825,0.089231186,0.066979796,0.04286693,0.024142917,0.26108807,0.006309041,0.21530184,0.006293855,0.01659806,0.056489024,0.32881808,0.051011715,0.3605687,0.3315728,0.0074978047,0.008248425,0.069560796,0.06289714,0.27934113,0.44786882,0.2934878,0.036641218,0.009053122,0.1604747,0.06830549,0.32145587,0.09291247,0.024503995,0.025235945,0.084550984,0.53046227,0.03917785,0.39123967
6,7,0.6142396,0.11073335,0.008386234,0.10833055,0.23443346,0.7555041,1.2951734,0.11899408,0.90629464,0.052616164,1.1862006,0.35812208,0.07906558,0.009184329,0.1438415,0.16850016,0.1619533,0.090124495,0.95676196,0.85628265,0.11044616,2.9116085,0.60232943,1.3165547,0.45503592,0.5448921,0.122251324,0.105996415,0.17796491,0.57147944,0.16452648,0.020214902,0.15190546,0.18118389,0.11039035,0.058647104
7,8,2.5842907,0.6999436,4.300369,8.799637,0.7332453,18.787971,15.507238,17.524118,1.7585825,7.507174,8.906388,0.3136661,0.6452006,0.7521906,1.578938,2.5293405,11.940866,5.9733834,9.628958,0.2714156,1.2156267,0.7375998,0.23658936,176.38248,172.39389,171.77788,174.10867,175.12656,0.35188568,0.18597157,0.025418486,0.07689501,0.14192165,0.03056093,0.008870114,0.049751427
10,11,2.3259635,0.89038634,3.9917536,0.5914277,9.47653,4.014032,3.9867125,3.2359664,0.0074922987,8.412927,15.8050995,22.59242,50.68542,1.1926112,1.5315157,3.0944786,4.172176,2.6053846,0.5885536,1.3738285,0.39829436,0.047381125,0.08204966,0.12255398,0.258809,0.8801917,0.11776066,0.2692369,0.17281087,0.23062807,0.08833247,0.18490398,0.026517184,0.23003654,0.042154532,0.15118024
11,12,0.012328175,0.07203262,0.07477216,0.22320089,0.078666225,0.20983052,0.06986021,0.03809179,0.41229177,0.14079362,0.46866056,0.106074415,1.2497128,0.712094,0.77703923,0.14673719,0.0049286135,0.001191005,0.028142529,0.11880157,0.06288172,0.019396262,0.11597268,0.0420586,0.32399604,0.31993502,0.83758026,0.3723655,0.43534744,0.27423352,0.36981264,0.16629885,0.037062597,0.6277933,1.779756,4.4369764
12,13,0.07947612,0.75165683,1.813524,0.44553405,0.6947005,0.18095814,0.27768287,0.08419417,0.0048362007,0.01943786,0.027827384,0.022604274,0.20476827,0.03284176,0.00097151316,0.068899356,0.16635537,0.009150463,0.006707427,0.11899396,0.016519034,0.0029806823,0.011802383,0.012140644,0.022156825,0.007672501,0.028546154,0.15643248,0.0010863509,0.004819582,0.004514232,0.06843466,0.10290826,0.06303296,0.045624487,0.023279915
15,16,0.71224535,0.29669583,0.012295645,0.05081402,0.01432607,0.034659185,0.5030748,0.032074194,1.0430212,0.20349853,0.06958084,0.18715955,0.1929164,0.014987634,0.1405676,0.0073241685,0.13014434,0.022424508,0.0073725283,0.21465307,0.09343578,0.10377462,0.12323656,0.08671224,0.02592472,0.037883345,0.24058452,0.34828848,0.073479794,0.46467882,0.41167024,0.5687896,0.22524175,0.38301575,0.27657834,0.037003156
18,19,39.387024,2.2957554,18.116934,8.264418,1.091257,1.9803146,1.6213406,1.3345264,1.3700391,1.0706768,0.24371205,0.3773994,0.5276382,0.2727171,0.14809601,0.012578599,0.013731035,0.02865994,0.23984237,0.47831866,0.13092512,0.17621091,0.52321666,0.014316381,0.116144426,0.16749907,0.007143687,0.029881978,0.23400888,0.26554278,0.20532222,0.49177364,0.02574177,0.012793692,0.1154535,0.24110582
20,21,0.1866003,0.11982712,0.07442834,0.8785043,0.19293201,0.0040793945,0.094559535,0.42723364,0.35413128,3.6687958,1.0374852,0.8512099,0.6449804,0.6663193,0.18077444,0.27842554,0.38852462,4.0388885,7.8373685,11.392916,18.928278,42.993084,44.92237,1.3940505,0.83485335,1.4649717,52.113464,50.027702,55.26773,28.868753,1.7113584,2.9965696,1.2229996,0.43439567,1.0309986,1.5767491
25,26,0.02355879,0.002447585,0.01182511,0.05504741,0.42868045,0.23754445,0.7084543,0.22754389,2.6130066,1.287116,0.40461597,0.12003587,0.20026092,2.2664702,0.023716928,1.1927209,0.10050759,0.020386962,0.34134355,0.39809465,0.17647389,0.5904237,0.49789244,0.42742312,1.0862674,0.26634797,5.28642,0.36414063,1.253434,1.1206998,0.0651478,0.049739175,0.023058878,0.6765721,0.21450454,0.9372212
26,27,0.38024145,0.5287293,0.50003105,0.31820688,0.12563623,0.3009043,0.2031503,0.41347754,0.34398374,0.15586713,0.18071812,0.27542403,0.019807952,0.95009804,0.87012166,0.24702899,0.03363833,0.33709288,0.21853149,0.20066763,0.29731667,0.33885705,0.9700279,0.086183056,0.07925975,1.001301,0.20192492,0.18328005,0.42718202,0.6544013,0.57522434,0.050587386,0.048386123,0.53907895,0.13585855,0.051978685
28,29,0.9454442,0.10489638,0.09440453,0.69800925,0.05258186,0.48394603,0.0,0.45751175,0.29260933,0.026661234,0.008157097,0.051584996,0.24162708,0.08711352,0.24156398,0.6744218,0.43141347,0.13117145,0.056802984,0.12301717,0.07108787,0.009221715,0.17718542,0.05380076,1.4863216,0.10411799,0.4470998,1.1229445,1.6699684,2.635212,0.8942819,0.6120728,0.02709235,2.159627,6.3165274,3.161005
