,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,74.79501,73.68323,70.32311,64.96718,58.43931,52.13128,47.408543,44.378315,40.91059,38.799656,43.322807,41.716248,54.895676,43.03349,35.937225,33.631916,33.246365,33.23318,33.67194,34.904526,36.47305,37.18823,37.31457,37.077145,37.288734,39.044292,41.263527,42.633682,46.502724,62.87496,83.85822,95.14403,99.85802,106.14798,105.78007,119.01462
1,2,96.78193,98.01746,97.90219,97.10604,96.233185,94.64256,98.17065,97.85022,99.63269,102.60266,106.94947,110.62723,112.52288,113.93089,114.94858,115.36714,115.0913,114.74849,117.75878,118.01643,116.11419,116.49942,113.11843,109.7175,104.1805,101.89097,101.251564,101.61924,99.56279,100.18054,83.81208,78.42293,76.06568,72.48689,72.17627,76.56407
2,3,63.642426,61.13175,58.350937,57.373165,54.974655,52.223286,49.646496,51.026928,51.405556,50.95309,56.41356,63.8294,73.32027,77.14858,82.25183,89.116745,94.4987,106.930534,115.46239,122.62793,123.14258,119.10273,113.37441,108.59694,107.63618,104.30283,103.43508,100.55474,97.592445,97.439896,97.229675,94.40614,94.92345,95.807686,94.33208,96.13471
4,5,79.65249,77.180405,74.938385,70.345116,59.468487,51.857212,49.372,44.809704,43.05094,47.304657,63.66553,75.61432,80.52266,65.11059,66.77319,72.623375,90.643974,98.4536,110.09093,122.39708,124.82039,124.77901,122.91872,125.02213,129.74194,127.43587,117.59673,119.25822,116.95188,114.821945,115.0202,115.23723,115.54671,121.01578,120.641655,116.9864
5,6,71.21016,77.99339,84.54042,90.592964,93.91491,97.80683,100.165344,104.67742,106.959045,114.42834,115.54754,111.94727,111.780945,107.67542,109.09002,110.66208,113.53148,117.25259,121.954796,121.03339,122.69755,123.982994,121.84835,119.33862,117.002815,124.49314,126.9863,127.22875,129.80055,131.9303,137.04391,140.4731,139.40509,137.77077,136.09436,133.31354
6,7,96.19939,92.39567,92.23877,86.89318,81.89032,77.97883,78.14903,75.02797,75.54338,74.35366,76.157295,82.37943,85.11012,81.90375,79.962906,78.99186,75.01568,65.536026,61.309776,59.73167,63.457508,62.980618,57.988354,48.833027,42.858772,83.99742,86.22784,93.69091,95.41323,91.73456,97.951416,99.75036,100.55763,101.034294,102.260086,101.253174
7,8,88.70059,86.364006,83.79085,83.78382,81.24338,82.19043,78.784805,71.89423,74.84774,74.14558,74.29354,75.14926,72.58482,71.64393,71.36486,63.960854,58.96659,55.45956,56.56736,71.79011,61.10004,54.760616,52.25659,49.13464,48.153156,47.419487,48.86443,51.45759,64.52407,77.22419,99.993484,106.06416,107.820175,104.49543,100.10597,94.20659
10,11,84.62607,83.6256,80.826,80.382835,74.963005,75.53816,73.86681,73.09138,71.58869,70.14718,67.76883,65.18143,62.0815,63.43575,64.23142,63.549038,57.886444,59.01388,61.413754,63.67152,74.80462,87.01534,87.72533,89.074265,87.66961,87.43035,90.8308,92.2318,101.46671,106.19714,109.323616,113.46378,123.78168,122.54332,117.884346,114.813995
11,12,118.987595,118.56013,117.23674,114.79763,110.371155,114.92529,112.87324,112.92971,112.25794,111.63829,107.45702,105.84746,103.67669,101.74195,99.518555,100.641624,104.61365,97.90777,98.252914,96.63615,94.83397,93.89989,95.981186,100.490295,99.73189,96.88181,95.81408,94.608475,94.67479,94.38573,93.37491,92.06634,90.98476,86.90384,86.14476,86.472046
12,13,79.991844,79.33877,81.675354,83.71297,88.18467,93.9449,104.8508,111.847176,116.60536,118.31687,117.723915,120.38757,121.98983,125.262276,125.65096,128.96442,128.90404,131.87466,131.2593,133.22931,136.68037,134.40414,134.09885,132.97443,119.85799,115.58713,113.610435,113.51405,122.34199,135.1598,135.23192,133.84734,133.55818,131.0263,130.59196,127.97463
15,16,71.44729,73.35312,73.81612,74.51667,69.41734,71.055595,71.820816,69.11393,71.2276,79.08427,80.206474,85.67678,89.30142,89.05079,94.20828,98.95963,102.86917,106.293915,106.68339,109.03703,110.96933,111.95958,112.0494,112.882576,112.76655,111.52441,113.464645,112.20806,113.74367,112.41265,113.79288,111.75287,112.968216,112.13478,109.7342,110.43853
