,0
100,98941.4
101,98937.89
102,98880.0
103,99056.305
104,99002.8
105,98972.98
106,98916.836
107,98914.2
108,99045.78
109,98913.33
110,99011.57
111,98859.82
112,98865.086
113,98756.31
114,98654.56
115,98554.57
116,98487.91
117,98474.75
118,98541.414
119,98627.375
120,98586.15
121,98622.11
122,98659.83
123,98612.46
124,98558.95
125,98510.71
126,98480.016
127,98476.5
128,98474.75
129,98263.35
130,98290.55
131,98009.85
132,97895.82
133,97963.36
134,97880.91
135,97963.36
136,98007.22
137,98005.47
138,98058.09
139,98080.03
140,98202.83
141,98336.16
142,98385.28
143,98385.28
144,98415.1
145,98525.625
146,98633.516
147,98645.8
148,98599.305
149,98615.97
150,98663.336
