,0
0,2.216024
1,1.4376721
2,0.8735078
3,0.43216252
4,1.1608126
5,2.857897
6,3.2541323
7,4.873163
8,3.9564967
9,5.6774564
10,7.3349404
11,6.552227
12,6.6147842
13,5.168159
14,6.855716
15,10.862718
16,30.725206
17,49.123394
18,21.527088
19,10.902892
20,9.035468
21,5.7093663
22,7.144169
23,12.61685
24,16.450872
25,16.04488
26,14.711088
27,13.143595
28,15.495523
29,20.185032
30,17.877525
31,16.035812
32,16.716942
33,13.674013
34,13.812213
35,13.962465
36,8.968893
37,10.294192
38,11.682966
39,7.3670797
40,5.279729
41,6.327135
42,7.742883
43,7.7512627
44,15.2636595
45,20.35434
46,25.592861
47,23.646465
48,28.921831
49,19.285812
50,17.027205
51,18.719353
52,21.057966
53,11.558655
54,6.161042
55,11.360308
56,4.3096876
57,2.7765152
58,3.989899
59,3.606979
60,2.3624885
61,2.8185263
62,6.6419883
63,8.282024
64,1.3611112
65,1.0977962
66,1.4339991
67,2.9051883
68,1.6820477
69,2.672406
70,2.633953
71,2.944674
72,3.1635675
73,2.085629
74,3.1592057
75,6.9009414
