,0
105,106.082954
106,101.25662
107,101.40471
108,99.97942
109,98.33732
110,98.66538
111,97.946106
112,100.33793
113,102.46129
114,101.687744
115,101.965645
116,103.49518
117,103.38755
118,105.488716
119,109.74581
120,111.20923
121,117.05007
122,117.86793
123,118.48818
124,119.16028
125,119.93624
126,120.38405
127,119.418564
128,120.435
129,116.48746
130,118.08606
131,116.56048
132,115.25832
133,113.605606
134,111.80696
135,109.897354
136,108.721115
137,107.60238
138,105.669
139,104.18575
140,101.582436
141,103.20957
142,102.39996
143,104.26297
144,107.423164
145,107.514595
146,106.66327
147,105.657135
148,106.96375
149,103.39688
150,104.29264
151,102.328156
152,100.254005
153,100.91069
154,97.610146
155,99.626656
156,100.60784
157,97.7239
158,92.26978
159,84.64998
160,84.55365
161,87.52573
162,85.81229
163,88.89906
164,89.92041
165,92.73584
166,85.6215
167,88.97344
168,90.60756
169,93.111176
170,95.60649
171,96.306946
172,97.237274
173,99.48383
174,99.34394
175,99.32857
176,99.29264
177,100.962585
178,103.4523
179,104.3237
180,103.728775
181,100.8392
182,104.380905
183,104.22344
184,108.33628
185,107.785194
186,111.17903
187,110.15267
188,111.47994
189,111.94126
190,112.41566
191,111.92792
192,113.44305
193,114.41211
194,114.752625
195,117.31935
196,114.7839
197,117.250114
198,118.54762
199,119.79967
200,120.6781
201,119.36851
202,118.55654
203,116.854706
204,115.249916
205,116.40925
206,116.05395
207,116.01926
208,109.35327
209,105.22712
210,103.60658
211,103.721275
212,105.98118
213,102.79224
214,104.04867
215,107.058105
216,109.12769
217,108.73088
218,107.065994
219,109.652336
220,106.14144
221,108.22865
222,103.552605
223,105.840485
224,108.28912
225,109.035576
226,109.26968
227,109.84071
228,112.7172
229,112.47944
230,112.44347
231,111.92393
232,112.00968
233,111.280624
234,112.169655
235,118.12552
236,120.91037
237,122.83369
238,127.41359
239,127.9263
240,125.44522
241,122.22672
242,111.18892
243,101.14247
244,92.35041
245,83.30653
246,80.17582
247,68.48326
248,64.111664
249,56.29646
250,42.76302
251,39.229588
252,37.266693
253,35.63961
254,34.086536
255,34.070705
256,35.02545
