,0
0,-0.0010661688
1,-0.001104001
2,-0.0012862291
3,-0.001373875
4,-0.0014072936
5,-0.0011929078
6,-0.0011784062
7,-0.0012975791
8,-0.0011620112
9,-0.0012830766
10,-0.0015315115
11,-0.0018284982
12,-0.0020636916
13,-0.0025246209
14,-0.00282476
15,-0.0027049566
16,-0.0009356458
17,-0.0013196478
18,-0.0019224491
19,-0.002164579
20,-0.0020920662
21,-0.0019659568
22,-0.0021204408
23,-0.0022383528
24,-0.0022415053
25,-0.0025870446
26,-0.0029105144
27,-0.0025883056
28,-0.00091546774
29,-0.00095203985
30,-0.0010012221
31,-0.001138051
32,-0.0012490265
33,-0.0012919037
34,-0.0013171257
35,-0.001378919
36,-0.0014936784
37,-0.0014804369
38,-0.0012635291
39,-0.0011412036
40,-0.0011620112
41,-0.0012118248
42,-0.0012811851
43,-0.0014886344
44,-0.0015334031
45,-0.001510703
46,-0.0015769107
47,-0.0016935617
48,-0.0018524593
118,-0.00014431123
119,-0.00015124679
120,-0.00013611373
121,-0.000108369626
122,-9.638909e-05
123,-0.00010332558
124,-0.00010395609
125,-0.00010647811
126,-0.00012224168
127,-0.0001335917
128,-0.00014052726
129,-0.00015566032
130,-0.00015124679
131,-0.00013422221
132,-0.000119719654
133,-0.00012350269
134,-0.00013106968
135,-0.00012035016
136,-0.000105847605
137,-9.4497576e-05
138,-0.00010900013
139,-0.00012350269
140,-0.00012035016
141,-0.00011719763
142,-0.00011656713
143,-0.0001335917
144,-0.00014241971
145,-0.00014494173
146,-0.00013422221
147,-0.00014998578
148,-0.0001134146
149,-0.00012854766
150,-0.0001525078
151,-0.00014115777
152,-0.00017079338
153,-0.0001525078
