,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,7.5921175e-10,4.257872e-09,1.1975812e-08,1.8202053e-08,2.689643e-08,4.1973443e-08,4.814527e-08,1.3200032e-07,2.8397213e-07,3.9720118e-07,7.7007354e-07,1.2977433e-06,1.5723551e-06,1.692221e-06,1.697417e-06,3.2663206e-06,3.7531868e-06,4.6425066e-06,5.207984e-06,6.3858556e-06,7.243689e-06,8.374437e-06,8.762949e-06,8.306381e-06,7.621709e-06,7.3669053e-06,6.304115e-06,6.6973544e-06,7.058031e-06,6.932868e-06,6.6326393e-06,6.8731406e-06,7.2508446e-06,8.037891e-06,9.0485155e-06,8.961315e-06
2,3,9.101913e-07,8.884053e-07,9.4647515e-07,1.1954102e-06,1.5631956e-06,2.0851323e-06,1.4490515e-06,1.9419838e-06,2.538629e-06,2.9327853e-06,3.0405931e-06,3.365998e-06,3.4395064e-06,4.7551493e-06,5.453487e-06,6.035593e-06,6.5731815e-06,7.095572e-06,9.085227e-06,1.0818507e-05,1.0806364e-05,1.183919e-05,1.1908927e-05,1.3711337e-05,1.4817857e-05,1.6836406e-05,1.8334116e-05,1.7903867e-05,1.566071e-05,1.4073022e-05,1.7208675e-05,1.8539842e-05,2.178448e-05,2.4042361e-05,2.4167632e-05,2.4962956e-05
4,5,1.8720621e-07,3.9440442e-07,6.866369e-07,1.1502983e-06,1.9729218e-06,2.6384616e-06,2.8831207e-06,2.2610118e-06,1.829679e-06,1.9543386e-06,1.4614538e-06,1.1643746e-06,1.211714e-06,1.3444144e-06,1.5000824e-06,1.8728751e-06,2.3572416e-06,2.6620846e-06,2.9548335e-06,3.1802888e-06,3.7046084e-06,4.493681e-06,4.930424e-06,5.342042e-06,5.8190667e-06,6.132288e-06,6.4805618e-06,7.4600744e-06,8.350549e-06,8.98216e-06,9.702473e-06,9.841437e-06,1.05226945e-05,1.1800126e-05,1.1661398e-05,1.1420368e-05
5,6,2.2835234e-06,3.3392284e-06,4.773189e-06,5.0282842e-06,4.5602715e-06,4.113941e-06,3.4332895e-06,4.6831096e-06,3.835509e-06,2.8626305e-06,2.200076e-06,1.8646018e-06,2.1262817e-06,2.3760563e-06,2.6434527e-06,2.7926208e-06,3.5036246e-06,4.142016e-06,4.9842956e-06,4.490182e-06,4.8464744e-06,5.4642132e-06,6.530091e-06,7.5151984e-06,9.053509e-06,1.036542e-05,1.1098109e-05,1.1650406e-05,1.1564821e-05,1.1230013e-05,1.0744694e-05,1.0164644e-05,9.378147e-06,9.456081e-06,1.0564185e-05,1.1324113e-05
6,7,2.2279835e-06,2.4445435e-06,2.7067977e-06,3.210081e-06,3.672284e-06,4.018726e-06,3.816518e-06,3.2110745e-06,2.766754e-06,2.6357425e-06,2.878138e-06,3.5435353e-06,2.6917826e-06,2.0899126e-06,2.3211078e-06,2.1615356e-06,1.925493e-06,2.0212074e-06,2.0128764e-06,2.262847e-06,2.1227565e-06,2.1703336e-06,2.4565409e-06,3.1961983e-06,3.7716704e-06,3.959197e-06,4.6056343e-06,5.3594517e-06,6.4920896e-06,7.271887e-06,7.649955e-06,8.280959e-06,9.281598e-06,1.1084244e-05,1.2517153e-05,1.2716022e-05
7,8,3.8983825e-07,6.5457994e-07,1.0519846e-06,1.4470604e-06,1.9465797e-06,2.6317416e-06,3.262722e-06,3.871735e-06,3.5175283e-06,3.9957013e-06,3.4293455e-06,4.775333e-06,5.1131606e-06,5.260143e-06,4.874345e-06,5.162686e-06,4.687773e-06,4.332598e-06,4.0284594e-06,3.5355772e-06,3.1710083e-06,3.226861e-06,2.961461e-06,2.825731e-06,3.4542632e-06,3.9152424e-06,4.282025e-06,4.567065e-06,4.4910685e-06,4.3260393e-06,4.0405707e-06,4.1242906e-06,4.411543e-06,4.2510133e-06,4.1321696e-06,4.7280996e-06
8,9,5.3265623e-09,5.863612e-08,2.0107588e-07,4.0255028e-07,5.0821734e-07,8.028372e-07,1.0214095e-06,1.2773459e-06,1.5307435e-06,1.5720892e-06,1.5736415e-06,1.5661282e-06,1.554917e-06,2.2666482e-06,3.0751032e-06,4.0739433e-06,4.7434946e-06,5.3830327e-06,5.422429e-06,5.7384777e-06,4.78945e-06,3.4127409e-06,2.8162206e-06,2.5532408e-06,2.2656961e-06,1.9223728e-06,1.4205095e-06,1.5030022e-06,1.3813541e-06,1.3760647e-06,1.2799379e-06,1.0528175e-06,8.8453464e-07,1.1450481e-06,1.4330303e-06,1.961175e-06
9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4453032e-10,7.955582e-10,1.0778199e-08,5.1001027e-08,1.0757588e-07,2.2188247e-07,2.1016076e-07,2.265115e-07,3.6823587e-07,5.6595997e-07,4.0903726e-07,3.2989087e-07,1.8686337e-07,6.011435e-08,1.6878255e-07,1.481802e-06,2.8121135e-06,5.0645613e-06,8.065865e-06,1.04067185e-05,1.179867e-05,1.3195544e-05,1.4225906e-05,1.5207807e-05,1.7351584e-05,1.7026534e-05,1.5967085e-05
10,11,2.8017073e-08,3.4667178e-08,3.697154e-08,5.40971e-08,9.180316e-08,1.9204049e-07,3.02803e-07,4.6624763e-07,5.3522024e-07,6.1508445e-07,6.4451433e-07,7.0316855e-07,7.450684e-07,7.725079e-07,8.938239e-07,7.7420026e-07,7.685663e-07,8.8282025e-07,1.0206645e-06,1.0798448e-06,1.0196666e-06,9.91496e-07,1.0314594e-06,1.2420145e-06,1.5269168e-06,1.4644711e-06,1.9129088e-06,1.8993248e-06,2.225031e-06,2.0861346e-06,1.8936396e-06,1.6062089e-06,1.9652227e-05,3.1263582e-05,3.693353e-05,4.4285807e-05
15,16,0.0,3.8270602e-11,5.4689546e-09,4.167476e-08,9.1027054e-08,1.4439317e-07,1.4240513e-07,6.6980505e-08,5.321602e-08,7.75279e-08,1.7397666e-07,2.6691072e-07,3.5181554e-07,4.2463927e-07,5.142441e-07,5.7598163e-07,5.7972716e-07,4.2349265e-07,3.1427476e-07,1.1595051e-07,8.556312e-08,1.01923696e-07,9.863446e-08,9.1484054e-08,8.395106e-08,6.349777e-08,2.5979537e-07,1.2130314e-06,2.558633e-06,2.8293216e-06,3.212858e-06,3.3109502e-06,3.785621e-06,4.536711e-06,5.436812e-06,5.907122e-06
16,17,1.3448863e-06,1.8162672e-06,2.3663174e-06,2.8149168e-06,3.4781212e-06,4.2076526e-06,5.333792e-06,6.5960553e-06,7.777661e-06,9.244364e-06,1.0825901e-05,1.12568e-05,1.000929e-05,9.903706e-06,9.846404e-06,1.0005007e-05,1.0071752e-05,1.13983915e-05,1.0387435e-05,1.1227097e-05,1.0799257e-05,1.0680602e-05,1.3181273e-05,1.72063e-05,2.4131014e-05,2.7348602e-05,3.155742e-05,3.5536417e-05,3.7309972e-05,3.7818627e-05,3.8833256e-05,3.966752e-05,3.8783674e-05,3.847904e-05,3.5731035e-05,3.124044e-05
18,19,5.0615074e-07,6.9939097e-07,1.1172436e-06,9.830379e-07,1.4915416e-06,2.0853158e-06,2.80849e-06,3.7555e-06,4.4334893e-06,5.2815776e-06,5.745549e-06,5.9464915e-06,5.8210867e-06,5.804015e-06,5.4234874e-06,5.697109e-06,6.2024724e-06,7.537794e-06,8.121791e-06,8.123339e-06,8.34563e-06,8.630213e-06,8.401896e-06,8.617258e-06,9.434747e-06,1.0024692e-05,1.0614474e-05,1.15460425e-05,1.18514445e-05,1.2398325e-05,1.27247495e-05,1.3314367e-05,1.3610482e-05,1.4995872e-05,1.5653693e-05,1.6682025e-05
19,20,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,1.2312871e-09,4.7436304e-09,8.080656e-09,2.109373e-09,1.6417875e-09,1.8175329e-09,5.9749174e-09,5.798317e-09,4.5107997e-09,3.3981729e-09,5.2873295e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-1.1566701e-10
