,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,29.370356,25.774107,21.461817,15.331333,11.075738,10.085363,7.219691,6.600469,7.229663,8.100269,8.842762,12.007295,12.651809,13.920662,14.513876
2,3,1.2425642,1.5124897,1.6404529,1.880033,1.9091835,2.1485615,2.6010077,2.7174842,3.4127,3.8245893,3.3382962,3.3532448,3.4451914,3.937966,4.4962225
4,5,3.8051121,2.2871668,1.7266389,1.2571896,0.7157183,0.4859545,0.48624408,0.47237688,0.51791376,0.38373512,0.3129683,0.22405341,0.16480179,0.15076363,0.13793592
5,6,43.927246,41.805775,39.776344,42.85291,41.066483,39.59612,39.872826,39.78092,36.984985,33.46916,29.703392,25.743008,21.10869,16.806114,13.183464
6,7,31.695305,30.052206,28.44587,28.302488,30.799519,35.986645,39.374165,40.033268,38.71435,37.111042,33.388138,27.909721,23.415625,22.800415,19.072453
7,8,3.5999894,2.997939,3.299845,3.2460365,2.7538142,2.5343864,2.978596,2.869125,2.517493,2.25442,2.4290364,2.2492197,2.060881,2.0876408,1.8224498
8,9,1.6493213,1.3515257,1.2549651,1.2580907,1.3316027,1.4421642,1.375539,1.5205384,1.5350763,1.570947,1.4698541,1.3946244,1.4567401,1.3923213,1.3666042
9,10,32.67206,28.662596,25.81872,17.068403,11.82406,11.885111,10.198794,8.867834,6.055311,5.6444902,7.1347146,9.190163,10.591553,11.4826,10.696914
10,11,25.32542,25.049387,21.375952,18.870268,18.10033,8.918422,3.1790323,4.6822047,5.14861,5.163187,5.0930004,4.796571,3.733044,4.570145,5.1098123
15,16,4.444409,4.7011905,5.370294,5.8931074,7.396727,8.443652,11.047819,12.169059,13.939136,17.501919,15.49748,13.175594,11.053881,10.176903,9.168896
16,17,37.002525,37.68653,38.16915,38.10759,39.1035,40.04224,39.43906,39.483444,39.155052,39.172993,39.168438,38.18,36.9938,36.27916,34.771397
18,19,3.7043042,3.6268225,4.030525,4.038441,4.227298,4.4517674,4.7060704,5.2563186,4.713634,4.51109,4.52077,4.151481,4.3750124,4.119159,4.0382195
19,20,45.667507,46.409775,46.632347,44.96085,39.64132,35.055317,33.774075,30.707949,32.062153,29.639662,30.0198,22.60625,18.375452,12.190217,6.692495
20,21,1.2981793,1.3746572,1.4019105,1.322843,1.2674487,1.4437703,1.3493042,1.5080053,1.4883193,1.4156402,1.3539857,1.3016914,1.3838671,1.4210399,1.4844701
21,22,39.491947,37.590546,38.374348,39.978394,40.176704,37.15331,35.45218,32.596054,24.288893,19.050682,16.518288,14.501318,11.465738,6.6125875,3.968744
26,27,10.333963,9.319312,8.110641,7.0863957,6.878629,7.1966357,6.79874,6.679013,5.263176,3.6651,2.8304753,2.0184126,1.803846,1.5677793,1.3507158
27,28,6.0904956,5.612057,5.3657007,4.218683,4.0690928,3.803699,2.987304,2.642765,2.2966762,1.6272207,1.3469224,1.1535149,0.7708264,0.65755767,0.60087305
28,29,28.724878,24.323383,21.536396,14.651176,10.100697,5.08762,4.684333,4.119074,4.1751957,3.733259,3.6751592,4.2094584,4.920419,6.1323504,7.682245
29,30,27.941963,29.575441,31.924484,30.011383,27.314947,25.413101,24.705742,26.632404,29.72078,33.85408,35.680416,34.798138,31.695812,28.862381,26.233545
31,32,2.9379177,2.5799716,2.5289717,2.5188177,2.3126557,1.97973,1.5773709,1.2431577,1.0906404,0.88261014,0.83062327,0.76297027,0.792075,0.8167786,0.82290447
33,34,30.865444,26.73598,23.428682,17.566343,15.778341,14.952641,11.121454,8.222244,5.58302,4.6313896,3.4834237,2.808514,2.8677042,2.777148,2.8422117
35,36,5.497589,4.890504,5.3115172,5.0019026,5.4827456,4.503258,3.8564723,4.2027907,4.58509,5.000716,4.6582146,4.43234,4.2709937,4.042988,3.6927655
36,37,43.755405,44.090523,44.135048,43.911472,42.21656,41.306973,41.567062,39.489887,37.610744,35.605774,33.452904,30.122995,28.435339,25.898972,19.319181
38,39,7.374836,5.299582,3.9194562,3.5177894,3.0998693,2.6293921,1.8998914,1.7997193,1.7932233,1.9004079,1.902102,1.8131603,1.4802691,1.2381182,1.0296074
39,40,40.796158,39.011784,34.08635,27.517685,22.358774,18.408913,16.473938,15.260579,15.837635,15.153596,14.898521,21.055382,23.582924,22.918936,20.26064
40,41,2.9690614,2.3096066,2.0110116,1.1844559,1.0657216,0.8949377,0.83977944,0.81494784,0.7800589,0.80351764,0.9168629,1.0485432,1.1173387,1.1508965,1.1722003
41,42,45.680965,44.871994,41.19324,38.749985,37.449318,35.21855,32.515305,31.852251,24.878635,19.952297,14.294338,10.982708,9.763637,5.9886875,4.1385837
42,43,9.276556,10.671013,12.107619,12.977255,11.811829,11.235116,10.176507,9.131916,8.853647,9.945551,11.751315,13.046019,11.624136,9.589578,8.900647
43,44,0.44749725,0.35433838,0.29065457,0.2564295,0.22938585,0.23594631,0.21702558,0.19812761,0.1793286,0.1908044,0.1900069,0.16573322,0.16691063,0.15019196,0.14068101
44,45,35.350662,36.097385,40.26749,40.629818,34.514946,34.49354,32.32513,26.572374,23.113377,18.25483,12.404143,9.78503,4.08807,2.167723,1.9125218
45,46,17.33479,14.44228,12.696962,11.391818,11.227346,11.122978,11.071992,10.811237,10.0239935,8.489817,7.354114,7.1116486,6.1569004,6.390953,5.3189306
46,47,42.92704,41.90393,39.218594,38.896687,38.342808,35.461254,28.849598,25.417732,24.102512,23.264524,22.870459,19.650675,18.349562,14.568093,14.110638
47,48,12.602823,13.704791,15.488345,15.0647135,15.281412,15.981603,16.179436,16.81817,14.421268,12.309158,11.961206,12.849221,12.432371,8.46854,6.6942105
48,49,4.649738,4.1196957,4.0277658,3.775666,3.3692849,2.77027,2.6683652,2.797311,2.9975207,3.4167645,3.4697995,2.2703662,2.096297,2.0520306,2.581862
49,50,24.626451,19.182016,14.86806,12.503939,11.725904,10.65703,10.025552,7.734437,5.773317,4.570247,3.1991236,2.226297,1.9307799,1.7768393,1.5873723
51,52,4.9846506,4.7089505,4.998178,4.2107105,3.201343,2.950855,2.5443041,2.4118032,2.5194192,2.2572408,1.8513396,1.6228716,1.2199188,1.5586319,1.2784005
52,53,3.6835315,2.626353,1.4966242,1.1136048,1.410073,1.4152093,1.4514058,0.9186382,0.75694484,0.46959603,0.37342507,0.26313037,0.18900765,0.16687423,0.1462118
53,54,42.45018,40.559574,40.33572,40.824833,40.76638,40.56967,38.660805,38.36827,38.038815,34.574486,29.827442,18.168608,12.865844,10.656006,6.7547216
54,55,2.3056898,2.2164981,2.4676368,2.8058991,2.8568769,1.8810154,1.2848651,1.0466276,0.8301159,0.80607057,0.81148607,0.82299966,0.7960703,0.9102708,0.80706877
55,56,0.9747573,1.0727671,1.0715632,1.1896673,1.2027698,1.1832051,1.1153835,1.1115389,0.9965038,0.9466611,0.92776686,0.8819103,0.9101108,0.8486153,0.77909464
56,57,1.196702,1.090289,1.047506,0.9983665,1.0335615,1.105968,1.0766869,1.0530722,1.0430522,1.0763535,1.0898275,1.1805372,1.2670958,1.3343571,1.2848501
57,58,1.3862969,1.3340458,1.1696815,1.5134015,1.3341092,1.0906789,1.1595775,1.3371532,1.7239231,1.7257235,1.6251546,1.7549472,1.5696706,1.450435,1.3980714
59,60,0.9368047,0.71990085,0.48439077,0.2535882,0.12417109,0.09152318,0.081821084,0.087919466,0.085259475,0.08227235,0.09255965,0.08317959,0.079726726,0.08088566,0.09395463
60,61,0.6436337,0.9055656,0.84692097,0.84195364,0.9576245,0.942738,0.71114826,0.53443897,0.47816792,0.4468585,0.5006287,0.53512293,0.562057,0.57318735,0.61311096
61,62,41.894455,41.18774,39.235603,36.57055,33.013016,32.194843,29.0751,28.649866,21.0627,16.746473,17.392672,18.077063,20.281616,18.270332,13.335938
63,64,3.9325616,1.9021063,0.7995679,0.52521735,0.4091951,0.34925368,0.28010496,0.23367636,0.1888696,0.19604635,0.22827841,0.28958607,0.306676,0.2600144,0.20277885
64,65,7.117986,7.521836,8.080613,9.51721,10.995391,9.044345,8.977001,8.942702,8.744233,8.146884,7.6469173,6.9909472,7.0850296,7.14777,6.381592
65,66,15.452607,15.960432,15.533024,11.243154,10.733545,8.627741,7.1716175,5.5412207,4.0564766,3.331795,3.0206285,2.2223842,1.7951722,1.6480117,1.7457514
67,68,28.451044,28.22326,26.358036,22.505016,21.049084,17.191776,15.363213,10.495964,7.456026,6.2855663,6.178634,7.0442486,7.558552,6.9121804,6.4207673
69,70,36.674152,34.285152,30.024467,28.989805,29.62414,25.744484,18.768364,13.926478,12.159751,10.344598,9.513783,7.4505925,5.6797194,4.7428694,4.536549
70,71,17.270681,14.629222,13.544368,14.071963,13.818099,12.665355,10.208634,8.325146,7.9075766,8.014426,8.506142,8.983037,8.395925,7.1742554,6.128397
72,73,40.908012,36.20873,33.13671,28.52608,24.018333,20.325388,19.904255,12.078708,9.247662,6.545814,3.4067583,1.7631135,1.0209858,0.9274961,0.96810114
76,77,26.915356,29.457956,31.127945,33.66716,32.732925,32.23912,32.417973,30.234104,28.281876,27.798977,24.872665,21.109419,19.6519,17.420395,15.291888
77,78,3.543008,3.115548,2.902411,2.636711,2.307186,2.0939205,1.907536,1.5241121,1.1181284,0.970078,0.98201376,1.0074714,1.0148741,1.0047482,0.95004547
78,79,4.2527003,3.5751743,3.0794263,2.8612735,2.532855,2.1070518,2.070209,1.8886414,1.8683653,1.9229283,2.3028069,2.4720497,3.011265,3.1167336,3.3300142
79,80,43.80387,43.843216,43.95295,42.926765,42.32974,40.96659,38.018333,35.68004,32.999573,33.06887,31.710337,33.096115,31.481703,28.687359,21.701082
80,81,38.309223,33.809517,29.218102,23.59349,15.063481,6.0263824,3.1569488,1.8538804,2.6775925,3.5501509,4.071684,7.2396555,10.645781,12.061756,18.93793
81,82,3.919587,3.050045,1.8434718,1.6232488,1.7046049,1.7727652,1.650225,1.7340124,1.9053032,2.2818174,2.5837445,2.8033085,2.6430795,2.4109402,2.4165735
82,83,2.154801,1.7462564,1.2101384,0.9066978,0.8266353,0.79226774,0.79643226,0.7744984,0.7355044,0.74869156,0.75824946,0.69852656,0.65059847,0.59354407,0.5232957
84,85,16.612656,14.149213,9.416296,8.047776,6.971311,6.8107624,6.7051773,7.8833895,8.381194,9.58832,10.95388,10.3769,10.711983,11.863494,14.314582
85,86,7.447692,6.663472,5.6006083,5.7235904,5.266476,5.2659473,5.646058,5.6926203,5.5889688,5.3641043,5.06411,5.883705,6.7842293,6.3349166,6.4412518
86,87,7.0842457,7.121163,5.815946,3.6071126,2.5807414,2.3295658,2.1970217,2.1218464,1.9350253,1.6522704,1.3843963,1.3061059,1.3497026,1.229755,1.2205974
88,89,2.1541748,2.0098944,2.120377,2.0842316,2.0018013,1.8924499,1.6477259,1.5981652,1.6837213,1.7273445,1.5749388,1.4950403,1.4894195,1.5303074,1.5795636
