,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,2.5331192,2.5459518,2.4914017,2.276413,2.2058182,2.0967178,2.2090225,2.4176025,2.2828293,2.1159668,2.1127625,2.148056,2.3919296,2.5908737,2.6775131
2,3,1.964035,1.964035,2.0467453,2.0099869,1.9272766,1.9456558,1.9180908,1.9793549,2.055931,2.1263885,2.2121582,2.359192,2.6134338,2.696144,2.7451553
4,5,0.51514435,0.47838593,0.49982452,0.49063873,0.4691925,0.4355011,0.40180206,0.36811066,0.36198425,0.33135223,0.32522583,0.309906,0.30684662,0.31909943,0.34053802
5,6,3.115799,3.0698547,3.1709366,3.1403046,3.1004868,3.014717,3.1035461,3.406807,3.4466248,3.314911,3.4527512,3.3669815,3.1831894,2.8125458,2.5950546
6,7,2.2274704,2.1692734,2.3499985,2.5858688,2.6440659,2.7145233,2.739029,2.9136276,2.9748917,3.2291412,3.7651978,4.163414,4.359459,4.7484894,4.3563995
7,8,1.8281555,1.6494827,1.5720596,1.5988617,1.7447739,1.8341064,1.9234467,1.9115295,1.6792603,1.6375732,1.5393066,1.5571747,1.5750427,1.5661087,1.5631256
8,9,1.8861389,1.8800049,1.8094177,1.7357559,1.6958618,1.6989288,1.5546799,1.4135056,1.2600479,1.1587677,1.1065979,1.0851135,1.1986694,1.3889542,1.4165726
9,10,5.302017,4.4711304,4.318207,4.649544,4.8725586,4.7992783,4.9362717,5.1242447,4.5221024,3.668274,2.9291382,3.0406418,3.0756912,3.244545,4.4711304
10,11,2.192749,2.0243149,1.9208908,1.9031601,2.0095367,2.3434525,5.4905014,5.688484,5.682579,5.4845963,5.3959427,5.481636,5.487549,5.558464,5.9810257
15,16,1.7977676,1.8894577,1.9811478,1.9261398,1.904129,1.8821259,1.9077988,1.9958191,1.9554749,1.7317505,1.7464218,1.8821259,2.0765076,1.9591446,2.3919296
16,17,6.719734,7.0094833,7.4019165,6.859108,6.5216827,5.575432,5.160988,5.3187027,5.491081,5.93853,7.0571594,7.475273,7.159851,6.837105,6.9471283
18,19,4.4030075,4.184555,4.204941,4.3447495,4.336014,4.563202,4.6680603,3.773857,3.4476318,3.5932693,3.7068634,4.359314,4.4874725,4.3010635,4.7263184
19,20,3.358139,3.2995071,3.1235886,2.6838074,2.6193085,2.8010864,2.6838074,2.560669,2.7746964,2.8128128,2.5196228,2.5929184,2.4199371,2.0886383,1.7192154
20,21,3.8946762,3.6865158,3.5340576,3.369873,3.4314423,3.475418,3.3024368,3.0092468,2.8597183,2.7219238,2.7219238,2.7277832,2.73658,2.7746964,2.6281052
21,22,2.7098846,2.4728928,2.759018,2.782135,2.7358932,2.4960175,2.4497757,2.5046844,2.4960175,2.5162506,2.7763596,3.0162354,2.8139267,2.588501,2.5596008
26,27,2.6767273,2.7610016,2.8191223,2.8743362,2.8801498,2.7784348,2.5575714,2.3744888,2.2553406,2.298935,2.3221817,2.2524338,2.2960281,2.194313,2.1507263
27,28,2.019867,1.9104462,1.907486,1.8276367,1.7034225,1.6975098,1.5851212,1.5969543,1.5703354,1.5703354,1.5289307,1.46978,1.4135895,1.4047165,1.4372482
28,29,3.8172379,3.6268387,3.1190948,2.8229065,2.4632568,2.2637863,2.0643158,1.9887619,2.003868,1.9041367,1.9524918,1.8527603,1.8829803,2.0703583,1.9827118
29,30,3.4999008,3.7658615,4.315918,4.890152,5.8814545,7.0299225,7.791542,8.356705,8.61058,8.725426,9.063919,10.085449,11.853485,14.244106,16.510818
31,32,1.8718643,1.8683548,1.935051,1.8894196,1.88591,1.9420776,1.9982452,2.1316376,2.1246185,2.1035538,2.0508957,1.973671,1.973671,2.0193024,2.0930252
33,34,2.1043549,2.1131287,2.095581,2.0224686,2.0604858,1.9142609,1.7651138,1.6656876,1.694931,1.5136108,1.4141846,1.4463501,1.694931,1.8148346,1.8820953
35,36,1.484642,1.4712524,1.4578552,1.4545059,1.4612045,1.444458,1.4277115,1.4411087,1.3975677,1.3908691,1.4344101,1.3942184,1.4176636,1.4210129,1.3942184
36,37,2.816002,2.9807587,3.2863083,3.346222,3.3552094,3.5289536,3.6038437,3.5648956,3.3701859,3.3132706,4.098114,3.8404922,3.3641968,3.439087,3.8974075
38,39,2.2408752,2.1854553,1.9963837,1.9409637,1.8692474,1.8170853,1.7649307,1.7649307,1.791008,1.7323303,1.7192917,1.6345291,1.689949,1.5628128,1.6638718
39,40,2.944809,2.7950363,2.74411,2.6093063,2.5164413,2.3876343,2.267807,1.992218,1.9173279,1.9832306,2.3157349,2.3756485,2.243843,2.1989136,2.0730972
40,41,2.1984558,2.1227417,2.0936203,1.9654846,1.9654846,1.9188919,1.8955994,1.9596634,1.9159775,1.8985062,1.8606491,1.8198776,1.8839493,1.9654846,2.0499344
41,42,1.5923767,1.6060638,1.5821075,1.5615768,1.5684204,1.5855331,1.5786896,1.571846,1.4999847,1.4760361,1.4794617,1.4965668,1.5034103,1.5205154,1.5923767
42,43,4.389366,4.380562,4.427498,4.5213623,4.2925644,4.1781616,4.2162933,4.1664276,4.072563,4.0050964,4.142967,4.142967,4.163498,3.840828,3.497635
43,44,0.8733368,0.8798599,0.9287567,0.91897583,0.954834,0.97439575,1.0591507,1.0950089,0.9483185,0.8766022,0.95157623,0.96461487,1.0135117,1.0656738,1.1276093
44,45,0.991745,0.94805145,0.9771805,0.97354126,0.9371338,0.93349457,1.0354309,1.1774216,1.1337357,1.0900421,1.1228104,1.2247543,1.3012085,1.2575226,1.2320328
45,46,2.648903,2.5559998,2.5652924,2.3732834,2.2122421,2.1503067,2.1998596,2.0357208,1.9025574,1.9025574,1.7074509,1.7136459,1.5618973,1.447319,1.4442215
46,47,3.159958,2.9850235,2.8555756,2.8415833,2.9115524,3.2369308,3.2159424,3.1004868,3.2369308,3.0794907,2.60717,2.5057068,2.8450775,3.159958,3.2964096
47,48,1.7429886,1.690506,1.7045059,1.7254944,1.7080002,1.6520233,1.6590195,1.7359924,1.6205368,1.5190735,1.6975098,1.7709808,1.8199615,1.9424133,1.9074249
48,49,2.45549,2.451805,2.392784,2.414917,2.3153152,2.4481125,2.647316,2.8022537,2.8354568,2.735855,2.5182037,2.4222946,2.5182037,2.6842117,2.9387436
49,50,1.3967667,1.3967667,1.334053,1.3119202,1.3119202,1.3008575,1.275032,1.3156128,1.2861023,1.3783264,1.3119202,1.3229904,1.3598785,1.2787247,1.3561859
51,52,1.9710236,1.7378769,1.6601639,1.6570511,1.7969437,1.803154,1.8435669,1.8839798,1.7720718,1.7876129,1.7876129,1.7627487,1.7938309,1.8591156,2.2290344
52,53,1.0499649,1.0103989,0.99823,0.8886566,0.8369217,0.7699585,0.7364807,0.6999588,0.70604706,0.87648773,0.8156128,0.6634369,0.6543045,0.6451721,0.7273483
53,54,1.8418198,1.7020645,1.7833176,1.8288193,1.7345657,1.8028183,1.7800674,1.6143188,1.4778137,1.3965607,1.4160614,1.4420624,1.4388123,1.4258118,1.4453125
54,55,1.8495789,1.7445145,1.6858063,1.7197952,1.7445145,1.7228851,1.6240005,1.608551,1.4447784,1.342804,1.3551636,1.3675308,1.3891602,1.2902756,1.339714
55,56,1.5245743,1.5746689,1.5934601,1.6435623,1.6842651,1.649826,1.6654816,1.7374954,1.6905289,1.7750702,1.7719421,1.7531586,1.7155762,1.7061844,1.7406311
56,57,1.9573059,1.8898239,1.9058914,1.915535,1.9444504,1.8962479,1.8866119,1.8416214,1.8384094,1.8159103,1.8641129,1.8737564,1.9412384,1.7934189,1.7002258
57,58,1.9123154,1.9348145,1.9540939,1.8994675,1.9573059,1.983017,1.986229,2.0633545,1.8159103,1.6520233,1.7452164,1.6648788,1.3595963,1.2567596,1.2374802
59,60,0.75858307,0.73648834,0.7459564,0.7428055,0.7396469,0.7270279,0.72071075,0.69231415,0.69862366,0.7112503,0.67022705,0.6165848,0.6355133,0.660759,0.68284607
60,61,0.8715439,0.8498688,0.87773895,0.87773895,0.8622513,0.8963165,0.95516205,0.97683716,1.0047073,1.02948,0.99851227,0.9613495,0.96053314,0.9889374,0.96053314
61,62,3.9511719,3.847557,3.7659302,3.9040756,3.9857101,4.0014114,3.7470856,3.6246414,3.4048538,3.4174194,3.5210266,3.646614,3.7408066,3.5775452,3.7345276
63,64,0.78923035,0.77293396,0.76641846,0.6882248,0.6328354,0.46015167,0.5122833,0.6263199,0.564415,0.54486084,0.5350876,0.63609314,0.63609314,0.64912415,0.6882248
64,65,2.6437912,2.5785294,2.6992645,2.7645264,2.823265,2.7155762,2.689476,2.594841,2.4838943,2.555687,2.5393677,2.5197906,2.5263214,2.1641083,1.9683228
65,66,4.610626,4.6395035,3.9079742,3.616005,3.5839233,3.5678787,3.5101242,3.3176193,2.759346,2.7144241,2.759346,2.9229736,3.1796494,3.3978271,3.2341995
67,68,7.010399,6.126381,5.807335,6.0698853,5.8937454,5.99012,6.2294083,5.6112595,5.102783,5.066223,4.777092,4.2387085,3.952896,4.3317566,4.458046
69,70,3.3849335,3.3318024,3.3672256,3.3554153,3.4233093,3.576805,3.892662,3.4380722,2.9598618,3.033661,2.646965,2.6764832,2.4550934,2.5229874,2.7916107
70,71,1.9477158,1.8210754,1.7810822,1.8044128,1.8477402,1.7977448,1.8077469,1.7910843,1.6877747,1.7011032,1.7610931,1.8677292,1.9010544,1.7677536,1.7877502
72,73,3.1167145,2.994194,2.9496384,2.8716736,2.931076,2.8419647,2.7380066,2.7120209,2.6674652,2.46698,2.3593063,2.2516327,2.277626,2.340744,2.1959457
76,77,5.682251,6.213173,6.0646667,5.9124374,5.7639313,5.63398,5.567154,5.890167,6.083229,5.726799,5.3778,5.095627,4.958252,4.798607,4.702072
77,78,1.6315994,1.5796204,1.5647736,1.5796204,1.5387802,1.4422455,1.330864,1.3902664,1.382843,1.4162598,1.3717041,1.3345795,1.3382874,1.3717041,1.3234406
78,79,3.1493988,2.8733368,2.7383728,2.649414,2.502182,2.30587,2.3334732,2.4776459,2.4684448,2.379486,2.09729,1.9040451,1.9868622,2.0482101,2.109558
79,80,3.5799255,3.5100327,3.3732834,3.4766006,3.5130692,3.3125,3.4006271,3.1818237,3.2030945,3.1514359,2.7350998,2.4859009,2.646965,2.7746048,2.8384247
80,81,2.230629,2.2275925,2.4737473,2.5102158,2.5831528,2.6864777,2.343071,2.5558014,2.6834335,2.6165771,2.704712,2.75029,2.8900833,2.9235153,2.9083176
81,82,2.279251,2.2944489,2.2518997,2.2853317,2.376503,2.416008,2.2032776,2.3734589,2.382576,2.4463959,2.3947372,2.4433594,2.519333,2.7138214,2.6196136
82,83,1.1852264,1.1214066,1.1153336,1.1001358,1.1062164,1.0910187,1.0819016,1.0727844,1.0849457,1.03936,0.97554016,0.93907166,0.93603516,0.887413,0.9117203
84,85,5.7533875,5.945076,5.8740845,5.512001,4.3512115,4.2695694,4.4719086,5.032776,4.9511337,5.2280197,4.631653,3.9891357,3.9500885,4.1275787,4.372513
85,86,6.8139496,7.172058,7.7712708,7.9733734,9.2072525,9.239166,9.39872,9.490906,9.629189,9.870285,10.629059,11.175087,12.384148,12.419601,12.767075
86,87,1.495491,1.5344925,1.6160431,1.6904984,1.6479492,1.4883957,1.5238571,1.6054077,1.5486755,1.5344925,1.7472305,1.8145981,1.9599686,2.1301575,2.1868896
88,89,2.0548935,2.130005,2.3292007,2.446762,2.3324661,2.2573547,2.1430664,1.9112091,2.1071472,2.3324661,2.4141006,2.2442932,2.0908127,1.9438705,1.9242783
89,90,2.6049194,2.4783936,2.403778,2.6568298,2.9812546,2.67305,2.5043488,2.4946136,2.5075912,2.3323975,2.3648453,2.3908005,2.3713303,2.3616028,2.4556808
91,92,2.0983658,2.0244904,2.027855,2.0009918,2.0647888,1.9170456,2.0479965,1.8733902,1.8364563,2.0009918,2.2528229,2.2629013,2.155449,2.1319427,2.1655197
93,94,1.5632477,1.3900604,1.3900604,1.3900604,1.2535019,1.1935577,1.1102905,1.0636673,1.0470123,1.1069641,1.0736542,1.0603333,0.94376373,0.94376373,0.8771515
