,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,9.066103,12.899219,13.575704,14.546579,16.251299,22.325165,23.411842,23.737312,24.489895,25.209732,26.329315,31.154507,40.00601,49.913654,56.036682
1,2,21.019152,17.716017,14.792066,11.414781,9.939113,9.378391,8.4818125,7.789518,7.6671276,7.624008,7.704523,9.472488,9.985488,10.629028,11.060885
2,3,3.7562916,3.8689241,3.9351165,4.008009,4.0074463,4.1634836,4.477658,4.5641394,5.080203,5.59771,5.502666,5.818041,6.0637054,6.677485,7.3471956
4,5,2.7307186,1.7582232,1.4019859,1.1849344,0.96873814,0.8418501,0.7918574,0.74447465,0.7369869,0.66951483,0.6258622,0.57769465,0.55659544,0.55250007,0.55295277
5,6,48.935318,43.774166,41.492443,42.201195,39.32717,39.73466,40.11843,39.287663,37.03186,33.962246,30.052744,25.498419,20.985437,16.97207,13.610993
6,7,39.110546,36.82367,35.19773,31.776558,30.910927,34.17613,36.47872,37.85479,35.42623,34.63876,33.07943,28.515772,22.309978,19.918015,17.030325
7,8,4.4335184,4.047528,4.211281,4.050246,3.9344256,3.8651865,4.107672,4.0424914,3.8542402,3.6938455,3.8385031,3.7992585,3.7403529,3.8129115,3.6873071
8,9,4.021241,3.8196938,3.651777,3.4138267,3.232895,3.1092303,2.995697,3.024319,2.9203877,2.98129,2.9378865,2.9513514,3.0867124,3.0251758,2.959764
9,10,25.825567,21.96484,20.415304,15.531655,12.80133,12.345467,11.8313675,11.692375,10.916832,10.396567,11.397727,12.341085,13.541323,14.73967,14.852025
10,11,21.162395,20.842457,17.716345,16.114725,15.3565035,8.720582,8.694447,9.391232,9.744133,9.8475275,9.953391,9.868956,9.295767,9.802864,10.041459
11,12,28.516533,27.623583,24.302265,23.017876,20.48071,14.07699,12.76327,11.627484,12.535768,12.224051,11.784474,10.225609,8.832696,7.8697076,4.9747496
12,13,28.987646,25.276194,23.565874,21.370466,20.03685,17.825365,15.76232,13.48064,12.531059,11.0389385,9.741889,8.359295,10.449632,15.639108,19.666721
15,16,6.366212,6.593252,7.261775,7.1892276,8.115603,8.5880785,9.678788,9.927352,10.743352,12.804725,11.4773655,10.733781,10.062701,10.02561,9.314578
16,17,51.05657,51.42521,50.567142,50.23871,48.838192,50.349598,49.87908,49.68073,49.47147,49.575752,50.323277,47.191032,44.350376,44.915276,40.83702
17,18,6.0649633,6.295386,6.2006774,6.1856933,6.3403807,6.354491,6.357647,6.46615,6.877615,7.523617,7.9487867,8.076102,8.088209,8.242096,8.562064
18,19,8.284356,8.097106,8.112559,8.189761,8.559916,8.836276,8.93389,9.192216,8.776596,8.694817,8.822368,8.618807,8.7405205,8.572086,8.659539
19,20,61.92494,56.046432,50.6847,43.224277,33.43464,27.473705,26.066366,22.566614,24.673313,23.325169,23.742416,17.45055,14.310643,10.149346,6.751213
20,21,5.5596824,5.469478,5.4229474,5.2984114,5.2143607,5.377618,5.2324123,5.254406,5.1274676,5.05802,4.969195,4.809394,4.7800217,4.6969786,4.6305704
21,22,41.37359,37.229706,37.77504,36.89152,34.91292,31.642889,29.13357,25.907587,18.640694,15.513554,14.199895,13.000143,11.124033,8.14087,6.242272
22,23,4.498836,4.5930266,4.330451,4.555987,4.602062,5.0356255,5.5254354,5.5689135,6.020644,6.3411245,6.3747954,6.717699,7.075603,7.433726,7.459842
23,24,64.3128,60.8502,59.619473,61.126305,54.693604,50.521347,46.30032,42.423553,40.693172,39.07168,38.522346,38.845707,40.316784,37.528633,34.59578
24,25,22.931355,22.85563,23.628988,23.959452,24.39828,22.762453,24.551003,23.664001,22.792994,22.815226,24.110237,24.59451,25.70489,23.979204,23.560472
25,26,5.35564,5.3644137,5.4983974,4.029314,3.9506307,3.6592836,3.8057456,3.7393036,3.7946713,3.6119993,2.806641,2.573146,2.4355276,2.314684,2.2230182
26,27,12.597949,11.464218,10.439039,9.694553,9.216601,8.891912,8.018552,7.663884,6.5986814,5.56963,5.040555,4.1134515,3.825763,3.5827465,3.4338179
27,28,6.4209905,5.887327,5.634882,4.8357277,4.519728,4.295014,3.8102663,3.6047711,3.384293,2.9846003,2.8064525,2.6652362,2.4793894,2.3902452,2.2555194
28,29,24.516024,20.394424,17.80822,13.519855,11.327412,9.02874,7.9616942,6.9693623,6.754869,6.099536,5.862278,5.893682,6.172568,6.938004,7.567771
29,30,24.969294,25.519712,28.629541,28.60572,30.282139,33.09458,36.078175,42.043594,49.5315,58.29439,64.27594,69.97053,75.66952,82.54762,81.97629
30,31,23.11138,21.223776,16.820185,14.11456,12.173839,11.402833,9.98823,8.754061,8.181976,7.490573,6.9712152,7.179482,6.709459,6.9976873,7.1822834
31,32,3.5978243,3.4379761,3.4560149,3.495071,3.4225485,3.3083773,3.2570362,3.220288,3.1495087,3.0201387,2.983297,2.923514,2.932862,2.9816465,3.0568614
32,33,14.461911,12.64251,9.182214,7.157734,5.3621287,4.2454085,3.5345592,3.111932,2.744969,2.5835054,2.5502741,2.524518,2.5676296,2.607295,2.6811204
33,34,25.241428,19.676493,16.338434,11.736543,10.5938635,9.951286,7.4935346,6.2902937,4.886315,4.2424345,3.7827206,3.5529692,3.658102,3.6799295,3.7407095
35,36,4.6123414,4.2445297,4.570005,4.3612356,4.716318,4.187502,3.7631118,3.886239,4.0448117,4.28443,4.2203293,4.0895467,3.9661665,3.8053927,3.605207
36,37,58.99383,54.200565,51.96428,49.807762,44.723385,43.569675,42.533848,38.098732,35.995037,33.45662,31.172815,26.582462,24.845573,23.029495,17.88212
37,38,65.27475,58.480026,53.064278,52.77724,48.6643,45.424984,44.912483,41.243313,36.179592,31.157434,26.4371,22.02226,24.451202,25.1981,28.250195
38,39,8.88854,7.5183964,6.319756,5.7672195,5.2001495,4.745838,4.0079865,3.7445648,3.5135539,3.4106557,3.3238924,3.2734818,3.1434205,2.9361417,2.8353448
39,40,47.769142,43.410316,34.63761,27.915964,22.815075,19.435966,16.572718,14.199689,13.678189,12.298562,10.366219,12.419267,14.7668915,15.501354,15.74863
40,41,4.365027,3.9712188,3.8961325,3.439486,3.35434,3.248111,3.1950593,3.1232357,2.9918997,2.9018009,2.8822398,2.9431155,3.0027885,3.0385518,3.0447345
41,42,43.68346,40.85249,32.439533,29.140085,26.948593,22.55024,18.673798,17.900566,12.218499,9.826375,7.4430084,6.0781217,5.5722055,4.2998238,3.9995875
