,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,3.1782405e-05,2.9543342e-05,3.0119365e-05,3.088599e-05,3.0022087e-05,3.0032938e-05,2.8901832e-05,2.4834335e-05,1.9811618e-05,1.8494897e-05,1.3935945e-05,1.2733893e-05,1.2433817e-05,1.0237033e-05,1.1947299e-05,1.1891891e-05,1.066633e-05,9.711829e-06,1.0028006e-05,9.2021155e-06,1.1615369e-05,1.442809e-05,1.492288e-05,1.2707071e-05,1.3949607e-05,1.2305959e-05,1.2673781e-05,1.3619124e-05,1.5949145e-05,1.6189852e-05,1.810204e-05,1.9802586e-05,1.8578368e-05,2.1020383e-05,2.283884e-05,2.3786652e-05
1,2,2.5629512e-05,2.2173273e-05,2.0571038e-05,2.1917233e-05,2.1152922e-05,1.9318473e-05,1.6618927e-05,1.7770917e-05,1.8563314e-05,1.9273297e-05,1.9666693e-05,1.84221e-05,1.7466675e-05,1.6724904e-05,1.664573e-05,1.4880621e-05,1.2676898e-05,1.0263641e-05,7.088392e-06,6.2027234e-06,6.3080806e-06,6.098905e-06,5.630607e-06,5.5913547e-06,6.3193957e-06,5.5330192e-06,4.9436726e-06,5.0155395e-06,6.199121e-06,7.2760017e-06,8.964354e-06,6.7967953e-06,4.6244563e-06,4.4236685e-06,6.095661e-06,6.5343816e-06
2,3,3.0010207e-05,2.9586967e-05,2.7925684e-05,2.78391e-05,2.7106642e-05,2.4876665e-05,2.2367492e-05,2.1961006e-05,2.0042133e-05,1.8038641e-05,1.6052216e-05,1.3810118e-05,1.6679736e-05,1.5316256e-05,1.5222369e-05,1.3042263e-05,1.1503147e-05,1.0809007e-05,7.725942e-06,5.1069087e-06,3.1492937e-06,2.1868682e-06,1.96437e-06,1.8805671e-06,2.0305276e-06,1.6533384e-06,1.5542518e-06,1.500131e-06,1.5722037e-06,1.7459827e-06,1.7800381e-06,1.6443304e-06,1.6491138e-06,1.7709319e-06,2.0217235e-06,2.3491161e-06
4,5,9.658482e-06,1.0459594e-05,1.1950151e-05,1.1326825e-05,1.1357503e-05,1.0776384e-05,9.677248e-06,7.709475e-06,4.9907967e-06,3.3602387e-06,2.682936e-06,2.3930115e-06,1.6622968e-06,2.4705632e-06,2.3217654e-06,2.2140039e-06,2.2300028e-06,3.1422699e-06,3.4331795e-06,5.052016e-06,9.575878e-06,1.4631872e-05,1.8923498e-05,2.4636418e-05,3.433438e-05,3.4623175e-05,4.188981e-05,4.5911373e-05,5.3123556e-05,5.865671e-05,6.0640818e-05,6.378898e-05,6.2791456e-05,6.199857e-05,5.9582246e-05,6.0918315e-05
5,6,9.434251e-06,9.653261e-06,9.53284e-06,8.24802e-06,6.851243e-06,5.957612e-06,5.6125355e-06,5.0626627e-06,4.9883115e-06,6.3067787e-06,6.3252737e-06,7.0326487e-06,7.1612567e-06,7.645151e-06,6.455904e-06,6.3470593e-06,6.5332183e-06,6.287344e-06,6.8006e-06,8.185515e-06,8.268145e-06,1.2964094e-05,1.3280557e-05,1.3344465e-05,1.26297e-05,1.1253632e-05,1.0108996e-05,9.162991e-06,7.643728e-06,7.655068e-06,7.1699483e-06,5.8050377e-06,4.3955615e-06,3.9660185e-06,4.3855384e-06,4.3601262e-06
6,7,3.516459e-05,3.424226e-05,3.379215e-05,3.2689823e-05,3.2992404e-05,3.1668853e-05,3.2219195e-05,3.1583724e-05,3.1754593e-05,3.0625764e-05,3.029655e-05,2.9381605e-05,2.9324616e-05,2.8609764e-05,2.6363743e-05,2.5628744e-05,2.5034968e-05,2.3996872e-05,2.531637e-05,2.4747682e-05,2.5791847e-05,2.5011062e-05,2.522447e-05,2.5019388e-05,2.7471762e-05,2.8637152e-05,2.7706863e-05,2.5568412e-05,2.4537898e-05,2.2894445e-05,2.1819407e-05,2.2659484e-05,2.3921664e-05,2.6075038e-05,2.6825655e-05,2.79885e-05
7,8,1.7639739e-05,2.0284435e-05,2.016889e-05,1.9604244e-05,1.9950841e-05,2.0696198e-05,2.2832686e-05,2.5320662e-05,3.0520016e-05,3.2873075e-05,3.373367e-05,3.310781e-05,3.50221e-05,3.558159e-05,3.8405135e-05,3.7746486e-05,3.7352103e-05,3.3078246e-05,3.2062937e-05,2.9158577e-05,5.2451538e-05,5.2221072e-05,5.1129147e-05,5.1746272e-05,4.793533e-05,4.9972103e-05,4.8102844e-05,4.2018044e-05,4.0587143e-05,3.9399667e-05,3.8756774e-05,3.9738035e-05,3.7692254e-05,3.6941194e-05,3.291604e-05,3.2927182e-05
10,11,5.977072e-05,5.4537893e-05,5.316984e-05,5.375459e-05,5.9604652e-05,6.2243314e-05,6.287798e-05,6.5472035e-05,6.610355e-05,6.492183e-05,6.152666e-05,5.726743e-05,5.2965912e-05,4.9517203e-05,4.669448e-05,4.507779e-05,4.485334e-05,4.3922977e-05,4.3730168e-05,4.4446497e-05,4.3621018e-05,4.084136e-05,3.8418835e-05,3.5977104e-05,3.1900512e-05,2.7230171e-05,2.6550591e-05,2.6661428e-05,3.1572963e-05,3.0171424e-05,2.981976e-05,2.9357685e-05,2.9606254e-05,3.122478e-05,3.2741627e-05,3.5004618e-05
11,12,4.187795e-05,4.2852407e-05,4.189389e-05,3.92872e-05,3.34991e-05,3.476573e-05,3.828773e-05,3.7630085e-05,3.722244e-05,3.6974216e-05,3.2391887e-05,3.284513e-05,3.3509146e-05,3.2483644e-05,3.144384e-05,3.1959295e-05,3.2190794e-05,3.629322e-05,4.0631603e-05,3.6911024e-05,3.7084777e-05,3.7958416e-05,3.8023136e-05,3.679389e-05,3.4536617e-05,3.3110813e-05,3.4028402e-05,3.441753e-05,3.2141324e-05,3.848325e-05,3.7575108e-05,3.3494074e-05,2.956731e-05,3.2430802e-05,3.3327175e-05,3.1814096e-05
12,13,4.6112702e-05,4.66531e-05,4.5921657e-05,4.3472242e-05,4.1005787e-05,3.8062066e-05,3.3588403e-05,3.2309577e-05,3.3128665e-05,3.4403565e-05,3.6366884e-05,3.6997626e-05,3.6567126e-05,3.7393806e-05,3.8391616e-05,4.3432767e-05,4.7723774e-05,5.0755698e-05,5.654429e-05,5.7970155e-05,5.9543167e-05,6.19655e-05,6.2066676e-05,5.6422865e-05,4.7692443e-05,4.193101e-05,3.6334204e-05,3.242871e-05,2.9355846e-05,2.912221e-05,3.460281e-05,3.445032e-05,3.346538e-05,3.338472e-05,3.33634e-05,3.8020073e-05
