,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,4.7093272e-05,4.58038e-05,4.7406902e-05,4.9631508e-05,5.134188e-05,5.4584645e-05,5.376031e-05,4.650532e-05,3.64406e-05,2.9363411e-05,2.499861e-05,2.4893652e-05,2.5009705e-05,2.107806e-05,2.4563644e-05,2.5250358e-05,2.3117742e-05,2.2716242e-05,2.2935264e-05,2.140698e-05,2.651558e-05,3.143845e-05,3.2681317e-05,3.054811e-05,3.086546e-05,2.8811677e-05,3.1840922e-05,3.673296e-05,4.018001e-05,4.145109e-05,4.3002874e-05,4.0656752e-05,3.9549e-05,4.507716e-05,5.1718154e-05,5.3638487e-05
1,2,3.833586e-05,3.261547e-05,3.0281277e-05,3.3304008e-05,3.3301458e-05,3.2307118e-05,2.6349557e-05,2.8618171e-05,3.129795e-05,3.2659384e-05,3.1654712e-05,2.8910097e-05,2.6887325e-05,2.5839388e-05,2.5783635e-05,2.3444825e-05,2.1155138e-05,1.6284159e-05,1.16775545e-05,1.0711724e-05,1.1639121e-05,1.1823014e-05,1.120507e-05,1.2885824e-05,1.4654143e-05,1.3284272e-05,1.1173489e-05,1.0163489e-05,1.2736685e-05,1.6154925e-05,1.9450159e-05,1.5854486e-05,1.085411e-05,1.0370779e-05,1.46351185e-05,1.4648064e-05
2,3,4.7289093e-05,4.6136785e-05,4.49415e-05,4.474398e-05,4.573888e-05,4.361712e-05,3.805927e-05,3.772211e-05,3.3440414e-05,2.976088e-05,2.6812075e-05,2.141385e-05,2.2856519e-05,1.9683044e-05,1.9367108e-05,1.5729142e-05,1.5489006e-05,1.5767655e-05,1.2441148e-05,9.242696e-06,6.277752e-06,4.5114994e-06,4.9521445e-06,3.8720987e-06,4.0003333e-06,2.9174673e-06,2.7150186e-06,2.5028621e-06,3.0105286e-06,3.7698069e-06,3.974473e-06,3.8923417e-06,4.3121945e-06,5.162798e-06,5.940546e-06,7.2017765e-06
4,5,1.6368813e-05,1.6437114e-05,2.013145e-05,1.905944e-05,1.8920236e-05,1.8330868e-05,1.7822736e-05,1.534575e-05,1.1995653e-05,9.455939e-06,8.920752e-06,8.473208e-06,5.262962e-06,7.187891e-06,6.606661e-06,5.8712512e-06,4.9310333e-06,6.5020727e-06,8.541792e-06,1.5009839e-05,2.3385392e-05,3.1031854e-05,3.8087357e-05,4.814161e-05,5.8805643e-05,6.0132064e-05,7.060075e-05,8.375128e-05,0.0001021674,0.000109451285,0.00011020845,0.00010622384,0.000102871636,9.6404365e-05,8.854308e-05,9.009328e-05
5,6,1.3207507e-05,1.22321535e-05,1.2151179e-05,1.17304135e-05,1.09270895e-05,1.1048709e-05,1.1411172e-05,1.0403858e-05,9.595088e-06,1.1040676e-05,1.1691187e-05,1.2971884e-05,1.3406506e-05,1.3427019e-05,1.1019844e-05,1.1330472e-05,1.1266149e-05,1.0524846e-05,1.0988653e-05,1.2098729e-05,1.2665723e-05,2.067056e-05,2.2223245e-05,2.2564644e-05,2.28515e-05,2.2568787e-05,2.1070775e-05,1.9873472e-05,1.776377e-05,1.743274e-05,1.6525264e-05,1.3237155e-05,9.485434e-06,8.875931e-06,9.258094e-06,9.213317e-06
6,7,6.470611e-05,6.568296e-05,6.420107e-05,6.0209375e-05,5.9093716e-05,5.61398e-05,5.9538124e-05,6.011042e-05,5.9657923e-05,5.669326e-05,5.4838594e-05,5.3683925e-05,5.1432362e-05,5.063863e-05,4.683698e-05,4.5211666e-05,4.492214e-05,4.479952e-05,4.6780562e-05,4.5231907e-05,4.40209e-05,3.9424147e-05,3.859544e-05,3.9624352e-05,4.2221105e-05,4.5771336e-05,4.484167e-05,4.1466123e-05,4.1274343e-05,3.8616858e-05,3.7020392e-05,3.8663416e-05,4.2151376e-05,4.644624e-05,4.7494126e-05,5.8874717e-05
7,8,3.3214248e-05,4.2988107e-05,4.290877e-05,3.824226e-05,3.7109618e-05,3.699409e-05,4.0749346e-05,4.5124103e-05,5.3813004e-05,5.4510736e-05,5.4870805e-05,5.3859643e-05,5.594975e-05,5.6203302e-05,5.700983e-05,5.514281e-05,5.3126623e-05,4.2488315e-05,4.4607343e-05,4.5085628e-05,7.033927e-05,6.8436304e-05,6.6857414e-05,6.680197e-05,6.450127e-05,6.447005e-05,6.121515e-05,5.8581634e-05,5.8974998e-05,5.8170768e-05,5.9570666e-05,6.004131e-05,5.920937e-05,5.8201553e-05,5.6611258e-05,5.6346773e-05
10,11,6.67534e-05,5.986978e-05,5.888392e-05,5.9988888e-05,5.8469523e-05,5.9732713e-05,5.885131e-05,6.14714e-05,6.306584e-05,6.33409e-05,6.1981e-05,6.0162372e-05,5.8442583e-05,6.057519e-05,5.9873888e-05,5.7630026e-05,5.5898738e-05,5.4834953e-05,5.5882927e-05,5.9260903e-05,6.177466e-05,6.274105e-05,6.704002e-05,6.8190515e-05,6.177276e-05,5.449018e-05,5.404485e-05,5.068746e-05,5.8118585e-05,5.9786355e-05,6.175226e-05,5.8387333e-05,5.6018212e-05,5.865645e-05,6.516608e-05,6.9571804e-05
11,12,5.6898512e-05,5.7848138e-05,6.105447e-05,6.1742416e-05,6.086425e-05,5.953722e-05,6.572417e-05,6.782284e-05,6.3466134e-05,6.088877e-05,5.388961e-05,5.5694756e-05,5.559377e-05,5.5278473e-05,5.398214e-05,5.4396565e-05,5.604623e-05,5.8439262e-05,6.440557e-05,6.32109e-05,6.338998e-05,6.6512934e-05,6.481712e-05,6.509222e-05,6.616562e-05,6.578612e-05,6.7862864e-05,6.759856e-05,6.4382475e-05,6.930807e-05,6.456047e-05,5.980425e-05,5.3978998e-05,5.6492223e-05,6.0080834e-05,6.0849976e-05
12,13,4.231019e-05,4.2876854e-05,4.3784974e-05,4.3179407e-05,4.3519827e-05,4.3153657e-05,4.1971995e-05,4.248596e-05,4.4597065e-05,4.6146994e-05,4.654008e-05,4.6470694e-05,4.5944933e-05,4.8771657e-05,5.0120918e-05,5.7072015e-05,6.1271145e-05,6.744797e-05,7.730246e-05,7.941988e-05,8.553163e-05,9.340869e-05,0.00010169937,0.00010360897,9.6009964e-05,8.517964e-05,7.4844436e-05,6.612194e-05,6.101345e-05,6.151785e-05,7.3577015e-05,7.177082e-05,6.6663815e-05,6.2661566e-05,5.9321126e-05,6.460858e-05
15,16,2.6573225e-05,2.7245054e-05,2.7346709e-05,2.424353e-05,2.4797495e-05,2.6953398e-05,3.026589e-05,3.1653e-05,3.1302345e-05,3.2999124e-05,3.7698872e-05,4.440361e-05,4.421094e-05,4.48941e-05,4.05885e-05,3.629415e-05,3.2063574e-05,2.8955385e-05,2.726693e-05,2.6144675e-05,2.6208505e-05,2.3585168e-05,2.5971645e-05,3.4311895e-05,3.56206e-05,3.76424e-05,3.723442e-05,3.913733e-05,4.2271266e-05,5.1840583e-05,5.829156e-05,6.36868e-05,5.66801e-05,5.2072664e-05,5.0196915e-05,6.342366e-05
18,19,3.2107488e-05,3.604675e-05,3.6997553e-05,3.8484657e-05,4.0202027e-05,4.360261e-05,4.5044944e-05,4.382947e-05,4.1824063e-05,3.7470476e-05,3.6319605e-05,3.4713754e-05,3.0648047e-05,2.678584e-05,2.27379e-05,1.8390887e-05,1.48385925e-05,1.6085294e-05,1.8647923e-05,2.3060222e-05,2.3785471e-05,2.7334185e-05,2.9686435e-05,3.0939165e-05,3.951621e-05,4.4913508e-05,4.2172178e-05,3.6929385e-05,3.3686953e-05,2.8620205e-05,1.9441033e-05,1.8685612e-05,1.6078007e-05,2.0040858e-05,2.2860148e-05,2.5070325e-05
20,21,7.8782915e-07,1.0271127e-06,1.4873926e-06,8.371118e-07,8.646548e-07,1.0128264e-06,1.1095017e-06,1.0928939e-06,1.2796683e-06,1.6542259e-06,1.6861512e-06,1.8345323e-06,2.4050787e-06,2.9433565e-06,2.8471554e-06,3.614098e-06,3.7247098e-06,4.9236746e-06,5.136292e-06,1.8033522e-06,1.6373518e-06,8.4633274e-07,6.334093e-07,6.8417427e-07,7.82151e-07,1.2348113e-06,1.9022434e-06,4.2676124e-06,7.776524e-06,5.8496125e-06,5.0317594e-06,5.5189844e-06,4.539657e-06,4.3765613e-06,4.115145e-06,3.9446622e-06
25,26,1.8904082e-05,1.5500073e-05,1.0483321e-05,7.890317e-06,5.9169165e-06,6.8509753e-06,5.6969106e-06,5.230366e-06,7.886338e-06,7.5391613e-06,8.619429e-06,9.7127795e-06,1.4726537e-05,1.3405627e-05,1.9451205e-05,1.8691315e-05,2.4260682e-05,2.7253933e-05,3.4383156e-05,3.9956838e-05,4.8024176e-05,4.316795e-05,4.8909016e-05,5.121605e-05,4.963613e-05,5.424037e-05,5.4841097e-05,5.3933232e-05,5.248428e-05,4.950817e-05,5.1948373e-05,5.401859e-05,5.559383e-05,5.359717e-05,5.291843e-05,5.2557134e-05
26,27,6.37727e-05,7.01181e-05,7.518732e-05,7.36025e-05,7.1370596e-05,6.6950466e-05,6.554429e-05,6.7424306e-05,6.9560934e-05,7.437651e-05,7.905567e-05,8.487953e-05,9.074789e-05,9.6040436e-05,0.000102022634,0.000109396555,0.00011547342,0.00012144185,0.00012331146,0.00012826186,0.00013251034,0.00013045734,0.00012395483,0.00011288477,9.954824e-05,0.000110577515,0.00010469497,9.781718e-05,9.052882e-05,8.720685e-05,9.0160116e-05,9.3030234e-05,9.4184994e-05,0.00010001472,0.00010718604,0.00011165971
28,29,5.2559208e-05,4.898115e-05,4.96134e-05,5.3570668e-05,5.489567e-05,5.3308744e-05,5.3144242e-05,5.6825505e-05,5.7446716e-05,5.6972163e-05,5.4334887e-05,5.532827e-05,5.3785556e-05,5.4972348e-05,5.9421403e-05,5.840591e-05,6.241795e-05,6.044558e-05,6.305246e-05,6.3203704e-05,7.1576025e-05,7.143239e-05,8.367241e-05,7.6276636e-05,6.586125e-05,4.9176528e-05,5.7719233e-05,4.8772235e-05,4.5675755e-05,4.3793872e-05,4.4061788e-05,4.5474277e-05,4.6362624e-05,4.5872373e-05,4.7986057e-05,4.905965e-05
30,31,3.3475924e-05,3.173309e-05,3.036476e-05,2.9429671e-05,3.2311713e-05,3.507687e-05,3.6916772e-05,3.850546e-05,3.969119e-05,4.3698175e-05,5.1872135e-05,4.700498e-05,4.6312183e-05,4.2898733e-05,4.147349e-05,4.047021e-05,4.2273496e-05,4.519102e-05,4.2810912e-05,3.819823e-05,3.8536597e-05,3.8224895e-05,4.756323e-05,3.5727822e-05,2.8253118e-05,2.3467293e-05,2.2602384e-05,2.2702983e-05,2.0351239e-05,1.8722916e-05,1.5109661e-05,1.2495355e-05,1.0448338e-05,8.790294e-06,6.13925e-06,5.71708e-06
31,32,5.2482952e-05,5.143975e-05,5.3603646e-05,5.3691874e-05,5.134e-05,5.3077103e-05,5.9214293e-05,5.964282e-05,5.9216793e-05,5.6461045e-05,5.0644092e-05,4.7210866e-05,4.3600317e-05,4.030986e-05,4.0521987e-05,4.1491567e-05,4.2050273e-05,3.8338727e-05,3.9024344e-05,3.763946e-05,3.4122637e-05,3.2463195e-05,3.0883828e-05,3.1898275e-05,2.7075592e-05,2.2139053e-05,1.8106755e-05,1.600726e-05,1.4841488e-05,1.2953234e-05,1.1984074e-05,1.1871987e-05,1.2647654e-05,1.058183e-05,8.270714e-06,7.070242e-06
32,33,3.277448e-05,3.2099655e-05,3.12739e-05,3.1070973e-05,2.9835472e-05,2.842686e-05,2.825004e-05,2.9229837e-05,3.3259264e-05,3.7978236e-05,3.952855e-05,3.654712e-05,3.1951655e-05,2.9265106e-05,3.060392e-05,3.1060357e-05,3.016244e-05,3.0590978e-05,3.1090727e-05,3.0600804e-05,3.118051e-05,3.2282544e-05,3.3011427e-05,3.345944e-05,3.3721903e-05,3.514197e-05,3.7853068e-05,3.86333e-05,4.4381813e-05,4.8311133e-05,4.8991482e-05,5.4988173e-05,5.8059908e-05,5.3407275e-05,5.1368395e-05,4.326575e-05
33,34,5.743426e-05,5.7685786e-05,5.92893e-05,5.7651247e-05,5.612745e-05,5.3486707e-05,5.012315e-05,4.9923987e-05,5.1135976e-05,5.3878717e-05,5.1459305e-05,4.6335223e-05,4.5192948e-05,4.423299e-05,4.1287865e-05,3.938393e-05,3.96338e-05,4.036824e-05,3.9845916e-05,4.0904673e-05,4.0636343e-05,3.636859e-05,3.590889e-05,4.0532697e-05,4.0893836e-05,4.3239572e-05,4.876555e-05,5.216021e-05,6.2691484e-05,7.82806e-05,8.27794e-05,8.498604e-05,9.025453e-05,8.400539e-05,8.954929e-05,9.632849e-05
