,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,1.873352
9,75.89801
10,212.96188
11,339.695
12,431.74387
13,463.71814
14,443.65692
15,371.65112
16,235.5694
17,77.152954
18,0.381958
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,27.536438
32,121.93155
33,205.72308
34,275.18262
35,331.8742
36,277.78348
37,146.24872
38,75.11597
39,35.284485
40,0.381958
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,1.1640015
54,36.212036
55,104.68942
56,177.05899
57,222.25589
58,203.41324
59,119.257904
60,61.838806
61,9.093933
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,4.4924316
77,31.06488
78,61.620544
79,89.5571
80,94.28595
81,62.12982
82,22.371094
83,0.036376953
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.6911621
99,32.319885
100,75.18866
101,119.05786
102,121.34952
103,88.33853
104,58.055725
105,12.56781
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,5.274475
122,36.193848
123,80.09943
124,107.59949
125,98.742004
126,103.74365
127,53.690613
128,23.680603
129,2.0916138
