lon_east,lon_west,lat_north,lat_south,step
"473.579234","465.579234","67.490182","59.490182","308"
"473.843137","465.843137","67.651316","59.651316","307"
"473.124515","465.124515","67.293437","59.293437","310"
"473.315331","465.315331","67.329048","59.329048","309"
"473.05368","465.05368","67.655175","59.655175","304"
"472.527","464.527","67.576538","59.576538","303"
"474.10704","466.10704","67.81245","59.81245","306"
"473.58036","465.58036","67.733813","59.733813","305"
"473.492724","465.492724","67.953725","59.953725","316"
"473.302719","465.302719","67.857754","59.857754","315"
"473.872734","465.872734","68.145668","60.145668","318"
"473.682729","465.682729","68.049697","60.049697","317"
"472.742882","464.742882","67.222214","59.222214","312"
"472.933698","464.933698","67.257825","59.257825","311"
"473.116107","465.116107","67.645907","59.645907","314"
"472.929494","464.929494","67.434061","59.434061","313"
"469.513044","461.513044","68.519885","60.519885","292"
"468.901756","460.901756","68.518921","60.518921","291"
"470.735619","462.735619","68.521812","60.521812","294"
"470.124331","462.124331","68.520848","60.520848","293"
"468.819527","460.819527","68.651016","60.651016","288"
"468.979307","460.979307","68.868993","60.868993","287"
"468.874346","460.874346","68.562953","60.562953","290"
"468.846937","460.846937","68.606984","60.606984","289"
"471.995735","463.995735","67.313843","59.313843","300"
"472.010043","464.010043","67.516719","59.516719","299"
"472.349912","464.349912","67.488973","59.488973","302"
"472.172823","464.172823","67.401408","59.401408","301"
"471.604312","463.604312","68.122251","60.122251","296"
"471.169965","463.169965","68.322031","60.322031","295"
"472.02435","464.02435","67.719594","59.719594","298"
"472.038658","464.038658","67.92247","59.92247","297"
"470.884415","462.884415","66.202805","58.202805","276"
"470.805451","462.805451","66.366446","58.366446","275"
"470.914317","462.914317","66.763786","58.763786","278"
"470.899366","462.899366","66.483296","58.483296","277"
"470.00058","462.00058","66.829471","58.829471","272"
"469.353638","461.353638","66.965214","58.965214","271"
"470.726486","462.726486","66.530088","58.530088","274"
"470.647522","462.647522","66.693729","58.693729","273"
"470.140299","462.140299","68.912125","60.912125","284"
"470.981733","462.981733","68.519302","60.519302","283"
"469.139086","461.139086","69.08697","61.08697","286"
"469.298866","461.298866","69.304947","61.304947","285"
"471.227234","463.227234","67.405011","59.405011","280"
"470.929268","462.929268","67.044277","59.044277","279"
"471.823166","463.823166","68.12648","60.12648","282"
"471.5252","463.5252","67.765746","59.765746","281"
"458.037234","450.037234","65.591707","57.591707","260"
"456.159169","448.159169","65.249945","57.249945","259"
"459.696688","451.696688","65.456402","57.456402","262"
"459.915298","451.915298","65.933468","57.933468","261"
"451.986234","443.986234","64.480381","56.480381","256"
"450.838799","442.838799","64.266479","56.266479","255"
"454.281105","446.281105","64.908184","56.908184","258"
"453.13367","445.13367","64.694282","56.694282","257"
"465.73289","457.73289","66.280837","58.280837","268"
"464.245987","456.245987","65.870777","57.870777","267"
"468.706696","460.706696","67.100956","59.100956","270"
"467.219793","459.219793","66.690896","58.690896","269"
"459.259468","451.259468","64.50227","56.50227","264"
"459.478078","451.478078","64.979336","56.979336","263"
"462.583814","454.583814","65.414608","57.414608","266"
"460.921641","452.921641","64.958439","56.958439","265"
"475.958847","467.958847","67.588444","59.588444","324"
"475.466474","467.466474","67.579169","59.579169","323"
"476.252792","468.252792","67.866553","59.866553","326"
"476.10582","468.10582","67.727499","59.727499","325"
"474.27873","466.27873","67.755635","59.755635","320"
"474.075732","466.075732","67.950652","59.950652","319"
"474.974101","466.974101","67.569894","59.569894","322"
"474.481728","466.481728","67.560619","59.560619","321"
"478.507004","470.507004","67.36173","59.36173","332"
"477.99443","469.99443","67.53258","59.53258","331"
"479.019577","471.019577","67.19088","59.19088","333"
"476.760462","468.760462","67.904882","59.904882","328"
"476.399765","468.399765","68.005608","60.005608","327"
"477.481857","469.481857","67.70343","59.70343","330"
"477.12116","469.12116","67.804156","59.804156","329"
"417.043266","409.043266","71.607437","63.607437","180"
"416.413194","408.413194","71.65214","63.65214","179"
"418.434435","410.434435","71.499715","63.499715","182"
"417.738851","409.738851","71.553576","63.553576","181"
"414.643318","406.643318","71.751122","63.751122","176"
"414.133587","406.133587","71.760696","63.760696","175"
"415.783121","407.783121","71.696844","63.696844","178"
"415.153049","407.153049","71.741547","63.741547","177"
"422.184842","414.184842","71.102305","63.102305","188"
"421.408641","413.408641","71.165746","63.165746","187"
"423.721303","415.721303","71.022237","63.022237","190"
"422.961044","414.961044","71.038864","63.038864","189"
"419.630826","411.630826","71.373632","63.373632","184"
"419.13002","411.13002","71.445854","63.445854","183"
"420.632439","412.632439","71.229187","63.229187","186"
"420.131633","412.131633","71.301409","63.301409","185"
"406.953229","398.953229","72.699694","64.699694","164"
"406.41297","398.41297","72.739278","64.739278","163"
"408.156921","400.156921","72.53053","64.53053","166"
"407.493488","399.493488","72.66011","64.66011","165"
"405.14889","397.14889","72.923541","64.923541","160"
"404.78698","396.78698","72.99588","64.99588","159"
"405.872711","397.872711","72.778862","64.778862","162"
"405.510801","397.510801","72.851201","64.851201","161"
"412.170209","404.170209","71.889076","63.889076","172"
"411.443386","403.443386","71.948479","63.948479","171"
"413.623856","405.623856","71.770271","63.770271","174"
"412.897033","404.897033","71.829674","63.829674","173"
"409.483788","401.483788","72.27137","64.27137","168"
"408.820355","400.820355","72.40095","64.40095","167"
"410.790187","402.790187","72.056109","64.056109","170"
"410.136987","402.136987","72.16374","64.16374","169"
"402.642574","394.642574","73.478897","65.478897","156"
"401.808783","393.808783","73.625043","65.625043","155"
"404.072178","396.072178","73.156886","65.156886","158"
"403.357376","395.357376","73.317891","65.317891","157"
"399.217097","391.217097","74.042443","66.042443","152"
"400.974992","392.974992","73.77119","65.77119","154"
