lon_east,lon_west,lat_north,lat_south,step
95.117958,87.117958,66.229702,58.229702,183
96.294963,88.294963,66.372049,58.372049,184
97.471967,89.471967,66.514395,58.514395,185
98.648972,90.648972,66.656742,58.656742,186
99.630206,91.630206,66.687619,58.687619,187
100.61144,92.61144,66.718497,58.718497,188
101.592674,93.592674,66.749374,58.749374,189
102.82122,94.82122,66.978215,58.978215,190
104.049767,96.049767,67.207057,59.207057,191
105.278313,97.278313,67.435898,59.435898,192
