lon_east,lon_west,lat_north,lat_south,step
"425.069168","417.069168","87.695518","79.695518","84"
"425.938658","417.938658","87.324272","79.324272","83"
"433.228526","425.228526","89.988772","81.988772","86"
"429.148847","421.148847","88.842145","80.842145","85"
"428.245562","420.245562","86.218445","78.218445","80"
"428.813486","420.813486","85.85511","77.85511","79"
"426.808149","418.808149","86.953025","78.953025","82"
"427.677639","419.677639","86.581779","78.581779","81"
"437.308205","429.308205","91.135399","83.135399","87"
"427.242727","419.242727","82.67494","74.67494","68"
"426.518412","418.518412","82.395243","74.395243","67"
"428.497131","420.497131","83.191989","75.191989","70"
"427.967041","419.967041","82.954636","74.954636","69"
"424.431303","416.431303","81.590634","73.590634","64"
"423.749905","415.749905","81.328178","73.328178","63"
"425.794098","417.794098","82.115547","74.115547","66"
"425.1127","417.1127","81.853091","73.853091","65"
"430.186915","422.186915","84.874568","76.874568","76"
"430.589668","422.589668","84.565964","76.565964","75"
"429.381409","421.381409","85.491776","77.491776","78"
"429.784162","421.784162","85.183172","77.183172","77"
"429.557312","421.557312","83.666695","75.666695","72"
"429.027222","421.027222","83.429342","75.429342","71"
"430.245549","422.245549","84.266208","76.266208","74"
"429.901431","421.901431","83.966451","75.966451","73"
"416.257552","408.257552","78.764656","70.764656","52"
"415.498489","407.498489","78.379662","70.379662","51"
"417.775677","409.775677","79.534645","71.534645","54"
"417.016614","409.016614","79.149651","71.149651","53"
"413.466629","405.466629","77.754013","69.754013","48"
"412.68971","404.68971","77.558479","69.558479","47"
"414.821202","406.821202","78.171112","70.171112","50"
"414.143916","406.143916","77.962563","69.962563","49"
"422.576416","414.576416","80.804985","72.804985","60"
"421.799529","413.799529","80.623222","72.623222","59"
"423.358742","415.358742","81.15378","73.15378","62"
"422.967579","414.967579","80.979383","72.979383","61"
"419.422395","411.422395","80.018013","72.018013","56"
"418.599036","410.599036","79.776329","71.776329","55"
"421.022641","413.022641","80.44146","72.44146","58"
"420.245754","412.245754","80.259697","72.259697","57"
"405.599598","397.599598","75.994598","67.994598","36"
"404.898219","396.898219","75.875763","67.875763","35"
"406.613089","398.613089","76.342219","68.342219","38"
"406.106344","398.106344","76.168408","68.168408","37"
"402.7242","394.7242","75.547681","67.547681","32"
"401.95294","393.95294","75.45727","67.45727","31"
"404.19684","396.19684","75.756927","67.756927","34"
"403.495461","395.495461","75.638092","67.638092","33"
"410.509567","402.509567","76.996119","68.996119","44"
"409.883263","401.883263","76.824827","68.824827","43"
"411.912791","403.912791","77.362946","69.362946","46"
"411.135872","403.135872","77.167412","69.167412","45"
"407.832209","399.832209","76.561864","68.561864","40"
"407.119835","399.119835","76.516029","68.516029","39"
"409.256958","401.256958","76.653534","68.653534","42"
"408.544584","400.544584","76.607699","68.607699","41"
"401.181679","393.181679","75.366859","67.366859","30"
"399.842994","391.842994","74.734377","66.734377","29"
"364.688073","356.688073","73.897937","65.897937","4"
"362.925598","354.925598","73.772522","65.772522","3"
"368.213022","360.213022","74.148766","66.148766","6"
"366.450547","358.450547","74.023351","66.023351","5"
"357.144836","349.144836","73.665001","65.665001","0"
"360.998677","352.998677","73.736682","65.736682","2"
"359.071757","351.071757","73.700841","65.700841","1"
"371.587389","363.587389","74.198403","66.198403","8"
"369.900206","361.900206","74.173584","66.173584","7"
