lon_east,lon_west,lat_north,lat_south,step
"365.014664","357.014664","71.257342","63.257342",58
"365.773909","357.773909","70.854734","62.854734",55
"365.572337","357.572337","70.980525","62.980525",56
"363.713918","355.713918","71.598048","63.598048",61
"363.125377","355.125377","71.636701","63.636701",62
"364.658562","356.658562","71.408369","63.408369",59
"364.30246","356.30246","71.559395","63.559395",60
"361.607005","353.607005","71.679062","63.679062",65
"361.14209","353.14209","71.680916","63.680916",66
"362.536835","354.536835","71.675354","63.675354",63
"362.07192","354.07192","71.677208","63.677208",64
"360.561676","352.561676","72.096733","64.096733",69
"360.052887","352.052887","72.059812","64.059812",70
"360.948619","352.948619","71.819522","63.819522",67
"360.755147","352.755147","71.958127","63.958127",68
"358.584279","350.584279","71.755193","63.755193",73
"358.13325","350.13325","71.524417","63.524417",74
"359.544098","351.544098","72.022891","64.022891",71
"359.035309","351.035309","71.98597","63.98597",72
"356.866282","348.866282","69.968369","61.968369",77
"356.458313","348.458313","69.305733","61.305733",78
"357.68222","349.68222","71.29364","63.29364",75
"357.274251","349.274251","70.631004","62.631004",76
"356.366638","348.366638","68.793991","60.793991",81
"356.310333","348.310333","68.702016","60.702016",82
"356.427755","348.427755","69.135152","61.135152",79
"356.397196","348.397196","68.964572","60.964572",80
"356.05957","348.05957","68.460299","60.460299",85
"355.921417","347.921417","68.402532","60.402532",86
"356.254028","348.254028","68.610041","60.610041",83
"356.197723","348.197723","68.518066","60.518066",84
"355.282552","347.282552","68.340452","60.340452",89
"355.032196","347.032196","68.338295","60.338295",90
"355.783264","347.783264","68.344765","60.344765",87
"355.532908","347.532908","68.342608","60.342608",88
"354.591888","346.591888","68.16581","60.16581",93
"354.213104","346.213104","68.075581","60.075581",94
"354.885427","346.885427","68.2808","60.2808",91
"354.738657","346.738657","68.223305","60.223305",92
"353.195577","345.195577","67.834095","59.834095",97
"352.935618","344.935618","67.773068","59.773068",98
"353.83432","345.83432","67.985352","59.985352",95
"353.455536","345.455536","67.895123","59.895123",96
"352.261474","344.261474","67.403642","59.403642",101
"352.054382","344.054382","67.249443","59.249443",102
"352.675659","344.675659","67.71204","59.71204",99
"352.468567","344.468567","67.557841","59.557841",100
"351.351288","343.351288","66.052086","58.052086",105
"351.412466","343.412466","65.78925","57.78925",106
"351.820017","343.820017","66.850324","58.850324",103
"351.585653","343.585653","66.451205","58.451205",104
"351.473643","343.473643","65.526413","57.526413",107
"351.534821","343.534821","65.263577","57.263577",108
"342.778259","334.778259","55.083907","47.083907",1
"344.894684","336.894684","54.737939","46.737939",2
"340.661835","332.661835","55.429874","47.429874",0
"347.011108","339.011108","54.391972","46.391972",3
"348.60613","340.60613","54.370481","46.370481",4
"365.97548","357.97548","70.728943","62.728943",54
"365.370766","357.370766","71.106316","63.106316",57
