lon_east,lon_west,lat_north,lat_south,step
"303.681193","295.681193","49.023866","41.023866",65
"304.966064","296.966064","48.966713","40.966713",66
"301.11145","293.11145","49.138172","41.138172",63
"302.396321","294.396321","49.081019","41.081019",64
"308.537994","300.537994","48.452023","40.452023",69
"309.769317","301.769317","48.329387","40.329387",70
"306.156707","298.156707","48.79515","40.79515",67
"307.347351","299.347351","48.623586","40.623586",68
"313.412038","305.412038","48.013579","40.013579",73
"314.592112","306.592112","47.943044","39.943044",74
"311.000641","303.000641","48.20675","40.20675",71
"312.231964","304.231964","48.084114","40.084114",72
"318.611725","310.611725","47.714891","39.714891",77
"320.031494","312.031494","47.636082","39.636082",78
"315.772186","307.772186","47.872509","39.872509",75
"317.191955","309.191955","47.7937","39.7937",76
"324.492279","316.492279","47.570374","39.570374",81
"326.075663","318.075663","47.921466","39.921466",82
"321.518422","313.518422","47.614179","39.614179",79
"323.005351","315.005351","47.592277","39.592277",80
"330.773244","322.773244","48.956004","40.956004",85
"332.304057","324.304057","49.288358","41.288358",86
"327.659048","319.659048","48.272558","40.272558",83
"329.242432","321.242432","48.62365","40.62365",84
"336.616709","328.616709","50.109823","42.109823",89
"338.007629","330.007629","50.354378","42.354378",90
"333.834869","325.834869","49.620712","41.620712",87
"335.225789","327.225789","49.865267","41.865267",88
"341.84668","333.84668","51.269314","43.269314",93
"343.141897","335.141897","51.644286","43.644286",94
"339.287313","331.287313","50.659357","42.659357",91
"340.566996","332.566996","50.964335","42.964335",92
"346.970611","338.970611","52.654502","44.654502",97
"348.208893","340.208893","52.914773","44.914773",98
"344.437113","336.437113","52.019258","44.019258",95
"345.73233","337.73233","52.39423","44.39423",96
"349.447174","341.447174","53.175045","45.175045",99
"247.363444","239.363444","63.021902","55.021902",1
"248.527822","240.527822","62.860616","54.860616",2
"246.199066","238.199066","63.183189","55.183189",0
"251.168061","243.168061","62.158186","54.158186",5
"251.905991","243.905991","61.887615","53.887615",6
"249.6922","241.6922","62.699329","54.699329",3
"250.43013","242.43013","62.428758","54.428758",4
"254.327103","246.327103","61.225609","53.225609",9
"255.287099","247.287099","60.87335","52.87335",10
"252.713028","244.713028","61.666946","53.666946",7
"253.520066","245.520066","61.446278","53.446278",8
"258.221527","250.221527","59.728517","51.728517",13
"259.235962","251.235962","59.288203","51.288203",14
"256.247096","248.247096","60.52109","52.52109",11
"257.207092","249.207092","60.168831","52.168831",12
"262.192576","254.192576","58.097744","50.097744",17
"263.163666","255.163666","57.722672","49.722672",18
"260.250397","252.250397","58.847889","50.847889",15
"261.221487","253.221487","58.472817","50.472817",16
"265.648132","257.648132","56.694317","48.694317",21
"266.28305","258.28305","56.332427","48.332427",22
"263.991821","255.991821","57.379887","49.379887",19
"264.819977","256.819977","57.037102","49.037102",20
"268.082815","260.082815","55.230247","47.230247",25
"268.612742","260.612742","54.851849","46.851849",26
"266.917969","258.917969","55.970536","47.970536",23
"267.552887","259.552887","55.608646","47.608646",24
"270.622609","262.622609","53.714801","45.714801",29
"271.362579","263.362579","53.335476","45.335476",30
"269.14267","261.14267","54.47345","46.47345",27
"269.88264","261.88264","54.094125","46.094125",28
"272.786743","264.786743","52.435036","44.435036",33
"273.519897","265.519897","52.186505","44.186505",34
"271.8373","263.8373","53.035329","45.035329",31
"272.312022","264.312022","52.735183","44.735183",32
"275.611857","267.611857","51.600849","43.600849",37
"276.237508","268.237508","51.512257","43.512257",38
"274.253052","266.253052","51.937973","43.937973",35
"274.986206","266.986206","51.689442","43.689442",36
"277.825053","269.825053","51.158609","43.158609",41
"278.306","270.306","51.026081","43.026081",42
"276.863159","268.863159","51.423664","43.423664",39
"277.344106","269.344106","51.291136","43.291136",40
"280.124329","272.124329","50.342213","42.342213",45
"280.952779","272.952779","50.175971","42.175971",46
"278.91211","270.91211","50.798125","42.798125",43
"279.518219","271.518219","50.570169","42.570169",44
"283.915273","275.915273","49.937646","41.937646",49
"285.220866","277.220866","50.031806","42.031806",50
"281.78123","273.78123","50.009729","42.009729",47
"282.60968","274.60968","49.843487","41.843487",48
"289.512889","281.512889","50.184414","42.184414",53
"291.006104","283.006104","50.213638","42.213638",54
"286.526459","278.526459","50.125965","42.125965",51
"288.019674","280.019674","50.155189","42.155189",52
"294.858643","286.858643","49.7318","41.7318",57
"295.856883","287.856883","49.446148","41.446148",58
"292.290284","284.290284","50.053025","42.053025",55
"293.574463","285.574463","49.892413","41.892413",56
"298.939392","290.939392","48.96262","40.96262",61
"300.025421","292.025421","49.050396","41.050396",62
"296.855123","288.855123","49.160496","41.160496",59
"297.853363","289.853363","48.874844","40.874844",60
