lon_east,lon_west,lat_north,lat_south,step
"287.513794","279.513794","48.721896","40.721896","59"
"289.51533","281.51533","48.522655","40.522655","62"
"288.946889","280.946889","48.66922","40.66922","61"
"284.997101","276.997101","48.811157","40.811157","56"
"284.209717","276.209717","49.088196","41.088196","55"
"286.649139","278.649139","48.628007","40.628007","58"
"285.784485","277.784485","48.534119","40.534119","57"
"280.184204","272.184204","56.449791","48.449791","36"
"279.759898","271.759898","56.651924","48.651924","35"
"280.777201","272.777201","55.97112","47.97112","38"
"280.480703","272.480703","56.210456","48.210456","37"
"278.434814","270.434814","57.246209","49.246209","32"
"277.958344","269.958344","57.436228","49.436228","31"
"279.335591","271.335591","56.854057","48.854057","34"
"278.911285","270.911285","57.05619","49.05619","33"
"282.429484","274.429484","55.081664","47.081664","44"
"282.11733","274.11733","55.251237","47.251237","43"
"282.170359","274.170359","53.646049","45.646049","46"
"282.741638","274.741638","54.91209","46.91209","45"
"281.317525","273.317525","55.628127","47.628127","40"
"281.0737","273.0737","55.731785","47.731785","39"
"281.805176","273.805176","55.420811","47.420811","42"
"281.561351","273.561351","55.524469","47.524469","41"
"271.849019","263.849019","60.116053","52.116053","20"
"271.332682","263.332682","60.393838","52.393838","19"
"272.996165","264.996165","59.525418","51.525418","22"
"272.365356","264.365356","59.838268","51.838268","21"
"269.992757","261.992757","61.036412","53.036412","16"
"269.580963","261.580963","61.218807","53.218807","15"
"270.816345","262.816345","60.671623","52.671623","18"
"270.404551","262.404551","60.854018","52.854018","17"
"276.492716","268.492716","57.991258","49.991258","28"
"275.998138","267.998138","58.173763","50.173763","27"
"277.481873","269.481873","57.626247","49.626247","30"
"276.987295","268.987295","57.808752","49.808752","29"
"274.257782","266.257782","58.899719","50.899719","24"
"273.626973","265.626973","59.212569","51.212569","23"
"275.418019","267.418019","58.415748","50.415748","26"
"274.837901","266.837901","58.657734","50.657734","25"
"262.628225","254.628225","65.157162","57.157162","4"
"261.881958","253.881958","65.497482","57.497482","3"
"264.120758","256.120758","64.476521","56.476521","6"
"263.374491","255.374491","64.816841","56.816841","5"
"258.605988","250.605988","67.178928","59.178928","0"
"260.789968","252.789968","66.057964","58.057964","2"
"259.697978","251.697978","66.618446","58.618446","1"
"268.334686","260.334686","61.796021","53.796021","12"
"267.548696","259.548696","62.213098","54.213098","11"
"269.165537","261.165537","61.411212","53.411212","14"
"268.750112","260.750112","61.603616","53.603616","13"
"265.358063","257.358063","63.523676","55.523676","8"
"264.73941","256.73941","64.000098","56.000098","7"
"266.762705","258.762705","62.630176","54.630176","10"
"265.976715","257.976715","63.047253","55.047253","9"
"349.210022","341.210022","61.669956","53.669956","115"
"347.707692","339.707692","60.865307","52.865307","112"
"347.355316","339.355316","60.573666","52.573666","111"
"348.412445","340.412445","61.448589","53.448589","114"
"348.060069","340.060069","61.156948","53.156948","113"
"326.689097","318.689097","53.736867","45.736867","100"
"324.889923","316.889923","52.97155","44.97155","99"
"330.287445","322.287445","55.267502","47.267502","102"
"328.488271","320.488271","54.502185","46.502185","101"
"321.434753","313.434753","51.848316","43.848316","96"
"320.312184","312.312184","51.398346","43.398346","95"
"323.7382","315.7382","52.597139","44.597139","98"
"322.586476","314.586476","52.222727","44.222727","97"
"343.802155","335.802155","59.118992","51.118992","108"
"341.658997","333.658997","58.648707","50.648707","107"
"346.170929","338.170929","60.088775","52.088775","110"
"344.986542","336.986542","59.603883","51.603883","109"
"335.010936","327.010936","56.894593","48.894593","104"
"332.64919","324.64919","56.081047","48.081047","103"
"339.515839","331.515839","58.178423","50.178423","106"
"337.372681","329.372681","57.708138","49.708138","105"
"310.868103","302.868103","47.942371","39.942371","84"
